Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3780561;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1644,95431331404
3780561;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1644,95431331404
3780564;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;07;13;1560,2424116749
3780564;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1560,2424116749
3780564;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1560,2424116749
3780564;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1560,2424116749
3780565;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2187,08866206067
3780565;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2187,08866206067
3780565;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2187,08866206067
3780566;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1987,74878230355
3780566;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1987,74878230355
3780566;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1987,74878230355
3780566;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1987,74878230355
3780570;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1069,84996214037
3780570;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1069,84996214037
3780571;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1973,97633261029
3780571;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1973,97633261029
3780571;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1973,97633261029
3780571;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1973,97633261029
3780576;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1865,59372347499
3780576;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1865,59372347499
3780576;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1865,59372347499
3780577;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1093,04679428385
3780578;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1716,37266469088
3780580;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2115,85523650206
3780581;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1716,37266469088
3780582;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1453,61675342584
3780583;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2157,97173760615
3780583;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2157,97173760615
3780585;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;13;1504,68538809033
3780586;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1595,78963093034
3780588;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1467,3892031191
3780589;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1951,58367656941
3780590;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;668,383681274517
3780590;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;668,383681274517
3780591;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1032,35560509799
3780591;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1032,35560509799
3780591;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1032,35560509799
3780592;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;729,584487861924
3780594;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;13;1079,2743445906
3780598;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1688,82776530437
3780599;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1119,4031807504
3780599;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1119,4031807504
3780600;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;950,688990961121
3780600;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;950,688990961121
3780600;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;950,688990961121
3780634;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1879,3893694901
3780640;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;3346,00545233821
3780641;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1879,3893694901
3780642;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1795,57325930003
3780642;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;1795,57325930003
3780648;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;66;3042,18570122298
3780648;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;3042,18570122298
3780649;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;5000,23830916253
3780649;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;5000,23830916253
3780649;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;5000,23830916253
3780649;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;5000,23830916253
3780657;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;66;834,59770729976
3780658;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;66;938,297277145494
3780658;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;938,297277145494
3780659;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;748,055927280662
3780661;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1111,15547364987
3780661;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1111,15547364987
3780661;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;1111,15547364987
3780662;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;862,537273954735
3780674;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;3789,3770797647
3780682;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;4318,73724529083
3780682;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;4318,73724529083
3780682;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;66;4318,73724529083
3780682;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;4318,73724529083
3780682;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;4318,73724529083
3780690;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;4677,18758011781
3780690;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;4677,18758011781
3780690;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;4677,18758011781
3780701;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;4;2;1;07;66;657,281276759562
3780704;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;66;674,014137852883
3780704;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;674,014137852883
3780707;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1054,63776698734
3780707;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1054,63776698734
3780707;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;1054,63776698734
3780719;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;07;66;3239,85880286361
3780720;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;66;2138,32887435829
3780721;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;3365,2364302677
3780721;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;3365,2364302677
3780740;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;66;1074,6208764382
3780741;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;66;635,405521099144
3780742;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;1046,85032325083
3780743;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;956,764906352701
3780745;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;793,898264573759
3780745;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;793,898264573759
3780746;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;633,314695126882
3780746;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;633,314695126882
3780747;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;1085,14292146858
3780754;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;2931,98342945746
3780755;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;3365,2364302677
3780755;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;66;3365,2364302677
3780755;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;3365,2364302677
3780756;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;2357,16733048464
3780756;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;66;2357,16733048464
3780758;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;66;3402,57041260619
3780758;1;5;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;1;2;1;07;66;3402,57041260619
3780765;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;4607,30249890997
3780765;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;4607,30249890997
3780765;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;4607,30249890997
3780775;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;843,877398387725
3780776;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;858,892045718066
3780781;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;66;912,284724964207
3780781;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;912,284724964207
3780788;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;66;3883,54986792435
3780789;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;66;3365,2364302677
3780792;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;66;3311,59911877016
3781125;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;1874,2084146
3781146;1;2;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;07;68;471,661294386831
3781163;2;2;2;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;68;1504,50686427722
3781196;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;68;471,661294386831
3781204;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;1271,48339906949
3781218;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;825,283563265072
3781221;1;1;1;80;2;1;1;4; ;3; ;2; ; ; ; ;4;2;1;07;68;1004,84615577676
3781221;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;68;1004,84615577676
3781222;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;07;68;1234,1178025615
3781222;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;68;1234,1178025615
3781237;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;68;1654,41434460896
3781250;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;1251,33034462063
3781250;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;1251,33034462063
3781251;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;797,64838808394
3781253;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;07;68;1193,10002050171
3781254;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;1223,6951694395
3781254;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;1223,6951694395
3781275;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;68;1607,16228675983
3781276;1;1;1;80;2;2; ; ; ;3; ;2; ;1;2; ;4; ;1;07;68;580,348890700787
3781277;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;1485,44475056914
3781279;1;2;1;80;2;1;4;3; ;2; ;2; ; ;3; ;9;1;1;07;68;1034,03084723748
3781779;1;2;1;80;2;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;07;17;994,462433658051
3781780;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;446,182558525129
3781780;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;446,182558525129
3781781;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;17;504,234661736469
3781781;1;3;1;80;2;1;4;1; ;2; ;2; ; ; ; ;4;2;1;07;17;504,234661736469
3781783;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;747,79526884918
3781783;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;747,79526884918
3781783;1;5;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;17;747,79526884918
3781783;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;747,79526884918
3781783;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;747,79526884918
3781783;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;747,79526884918
3781783;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;747,79526884918
3781783;1;10;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;07;17;747,79526884918
3781785;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;17;446,182558525129
3781786;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;17;1071,10770218831
3781786;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;17;1071,10770218831
3781786;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1071,10770218831
3781790;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;466,317552770062
3781791;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;446,182558525129
3781791;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;446,182558525129
3781791;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;446,182558525129
3781793;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1279,30798325657
3781793;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1279,30798325657
3781793;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1279,30798325657
3781793;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1279,30798325657
3781793;1;7;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;07;17;1279,30798325657
3781794;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;07;17;980,38827637826
3781794;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;980,38827637826
3781794;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;980,38827637826
3781797;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;600,48763316051
3781798;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;17;446,182558525129
3781798;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;446,182558525129
3781799;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1063,46505902933
3781801;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;779,678981976712
3781801;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;07;17;779,678981976712
3781803;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1045,56105331863
3781803;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1045,56105331863
3781804;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1148,29618425969
3781804;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;1148,29618425969
3781804;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1148,29618425969
3781804;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1148,29618425969
3781805;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1032,03010957994
3781805;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1032,03010957994
3781805;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1032,03010957994
3781808;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;600,48763316051
3781810;1;1;1;80;2;1;3;8; ;2; ;2; ; ;1; ;1;1;1;07;17;1329,18650041749
3781810;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1329,18650041749
3781810;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1329,18650041749
3781810;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1329,18650041749
3781810;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1329,18650041749
3781811;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;683,331657324875
3781811;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;683,331657324875
3781811;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;683,331657324875
3781814;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;846,766731450118
3781814;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;17;846,766731450118
3781816;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;17;661,942065235769
3781818;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;945,029028634996
3781818;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;945,029028634996
3781819;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;949,441165232297
3781820;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;854,309602824942
3781820;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;854,309602824942
3781820;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;854,309602824942
3781822;1;2;1;80;2;1;1;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;07;17;1045,56105331863
3781822;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1045,56105331863
3781824;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;791,955088845634
3781824;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;791,955088845634
3781825;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1055,3736521922
3781827;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;909,820359082817
3781829;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;929,966545676231
3781831;1;2;1;80;2;1;4;3; ;2; ;2; ; ;1; ;1;1;1;07;17;1733,66025413379
3781831;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1733,66025413379
3781831;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1733,66025413379
3781832;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1761,97143862864
3781832;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1761,97143862864
3781857;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1010,89559730756
3781861;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;17;919,482379765307
3781861;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;919,482379765307
3781863;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;17;661,942065235769
3781865;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;705,492491600323
3781870;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1026,62964730367
3781870;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1026,62964730367
3781870;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1026,62964730367
3781873;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;17;527,771984845321
3781873;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;527,771984845321
3781874;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;771,587575139583
3781874;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;771,587575139583
3781875;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;600,48763316051
3781876;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;929,294978638883
3781877;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;527,771984845321
3781879;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1422,07588194213
3781879;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1422,07588194213
3781879;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1422,07588194213
3781880;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;945,029028634996
3781881;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;949,308081894585
3781883;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;783,741685529499
3781884;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;17;864,670737160823
3781886;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;848,909140548667
3781886;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;848,909140548667
3781887;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;661,942065235769
3781890;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1055,89464103846
3781890;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1055,89464103846
3781890;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1055,89464103846
3781891;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;848,909140548667
3781891;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;848,909140548667
3781892;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;17;990,749410714141
3781896;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;823,362491678978
3781897;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;609,7231148597
3781897;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;609,7231148597
3781897;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;609,7231148597
3781898;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;823,362491678978
3781899;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;17;1045,56105331863
3781899;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;17;1045,56105331863
3781900;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;17;706,963333661523
3781900;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;17;706,963333661523
3781902;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;874,461111339553
3781903;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;939,628566358721
3781903;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;939,628566358721
3781905;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;17;823,362491678978
3781907;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1073,79864674917
3781908;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;803,887872122913
3781911;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;854,309602824942
3781911;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;854,309602824942
3781912;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;11;2;1;07;17;1277,15420052616
3781917;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1410,58814920607
3781917;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1410,58814920607
3781934;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1160,25651415301
