Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3781806;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;918,207839794511; 
3781817;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;17;3053,17399291021; 
3781817;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;3053,17399291021; 
3781828;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;17;763,293498227553; 
3781835;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781835;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;7;2;1;07;17;763,293498227553; 
3781835;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;07;17;763,293498227553; 
3781836;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;17;763,293498227553; 
3781837;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;07;17;763,293498227553; 
3781837;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;17;763,293498227553; 
3781838;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;937,977897294648; 
3781841;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;1;2;1;07;17;763,293498227553; 
3781842;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;17;763,293498227553; 
3781842;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;17;763,293498227553; 
3781842;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781842;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781843;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781846;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1161,08111712626; 
3781847;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;763,293498227553; 
3781850;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;763,293498227553; 
3781852;1;1;1;80;1;1;2;8; ;1;2;2; ; ; ; ;11;2;1;07;17;763,293498227553; 
3781852;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;763,293498227553; 
3781854;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;946,79560528104; 
3781855;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;763,293498227553; 
3781856;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;763,293498227553; 
3781856;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781860;1;2;1;80;1;1;4;3; ;1;4;2; ; ; ; ;9;2;1;07;17;763,293498227553; 
3781871;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;17;1268,84434214718; 
3781885;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781889;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;17;2062,92124516647; 
3781904;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;11;2;1;07;17;763,293498227553; 
3781915;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1105,98548133384; 
3781915;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1105,98548133384; 
3781918;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781918;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;07;17;763,293498227553; 
3781919;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;2302,85832077868; 
3781919;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;2302,85832077868; 
3781921;1;1;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;4;2;1;07;17;763,293498227553; 
3781923;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;17;763,293498227553; 
3781929;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;763,293498227553; 
3781929;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781932;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;17;763,293498227553; 
3781941;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;1114,80318932023; 
3781952;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;17;763,293498227553; 
3781963;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;937,977897294648; 
3781964;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;763,293498227553; 
3781968;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;17;937,977897294648; 
3781969;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;07;17;3053,17399291021; 
3781973;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;763,293498227553; 
3781973;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781974;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;763,293498227553; 
3781985;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1955,69340788239; 
3781999;1;1;1;80;1;1;3;8; ;2; ;2; ; ;2; ;4;1;1;07;17;1114,80318932023; 
3782002;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;154,22292407164;41
3782003;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;41;148,380520823375;41
3782003;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;148,380520823375;41
3782008;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;165,723404843845;41
3782009;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;07;41;123,304933955356;41
3782013;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;111,218723580569;41
3782014;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;41;94,0081900617405;41
3782014;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;41;94,0081900617405;41
3782014;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;94,0081900617405;41
3782016;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;133,660399651306;41
3782017;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;131,698060594319;41
3782019;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;151,012916069802;41
3782019;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;41;151,012916069802;41
3782019;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;151,012916069802;41
3782019;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;151,012916069802;41
3782024;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;07;41;122,727663909916;41
3782026;1;1;1;80;1;1;4;5; ;3; ;2; ; ;1; ;9;1;1;07;41;130,802841844546;41
3782026;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;130,802841844546;41
3782026;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;130,802841844546;41
3782027;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;153,831220114868;41
3782027;1;4;1;80;1;1;1;1; ;2; ;1;200000; ; ; ;2;2;1;07;41;153,831220114868;41
3782028;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;146,81039492495;41
3782029;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;8;2;1;07;41;167,328230838858;41
3782029;1;4;1;80;1;2; ; ; ;2; ;2; ;1;3; ;2; ;1;07;41;167,328230838858;41
3782029;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;167,328230838858;41
3782030;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;41;163,51122404451;41
3782030;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;07;41;163,51122404451;41
3782030;1;3;1;80;1;1;2;1; ;2; ;2; ; ;1; ;2;1;1;07;41;163,51122404451;41
3782030;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;163,51122404451;41
3782031;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;142,622835665194;41
3782033;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;185,819497457964;41
3782033;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;185,819497457964;41
3782035;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;143,784270969106;41
3782038;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;152,897502464937;41
3782041;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;92,4394277201924;19
3782044;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;19;111,783955694956;19
3782044;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;4;1;1;07;19;111,783955694956;19
3782044;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;19;111,783955694956;19
3782045;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;93,158059204198;19
3782045;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;93,158059204198;19
3782047;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;19;109,638347023242;19
3782049;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;19;88,766208499799;19
3782050;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;19;92,9104110420001;19
3782052;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;19;102,118938111978;19
3782052;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;19;102,118938111978;19
3782054;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;19;89,1396447331145;19
3782054;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;89,1396447331145;19
3782056;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;19;117,033099601905;19
3782057;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;19;118,669727354146;19
3782058;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;6;2;1;07;19;98,482626493132;19
3782058;1;2;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;07;19;98,482626493132;19
3782059;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;1;2;1;07;19;91,1023359633684;19
3782059;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;91,1023359633684;19
3782059;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;19;91,1023359633684;19
3782060;1;2;1;80;1;1;2;9;VIAJE;2; ;2; ; ; ; ;9;2;1;07;19;85,4279097322833;19
3782061;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;110,356978507248;19
3782061;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;110,356978507248;19
3782062;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;82,3328065725125;19
3782062;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;19;82,3328065725125;19
3782062;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;82,3328065725125;19
3782062;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;19;82,3328065725125;19
3782064;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;07;19;97,6615259617725;19
3782064;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;19;97,6615259617725;19
3782069;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;07;19;114,851298259001;19
3782072;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;19;108,431484909498;19
3782078;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;97,6246183602246;19
3782078;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;97,6246183602246;19
3782081;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;89,5954203157578;19
3782083;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;07;19;91,2325656064485;19
3782085;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;19;123,164047105899;19
3782086;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;2;2;1;07;19;115,913986219215;19
3782087;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;19;111,536307532758;19
3782088;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;19;112,482354427677;19
3782098;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;15;95,6127473660554;15
3782098;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;15;95,6127473660554;15
3782098;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;95,6127473660554;15
3782099;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;2;2;1;07;15;88,3340544667964;15
3782101;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;73,7418098364512;15
3782101;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;15;73,7418098364512;15
3782101;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;07;15;73,7418098364512;15
3782101;1;7;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;15;73,7418098364512;15
3782103;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;111,230125189747;15
3782105;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;123,064544571564;15
3782106;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;121,902677621018;15
3782107;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;15;89,110909704;15
3782108;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;143,493028262558;15
3782110;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;75,1686732798124;15
3782110;1;4;1;80;1;1;4;7; ;2; ;2; ; ;4; ;4;1;1;07;15;75,1686732798124;15
3782110;1;5;1;80;1;2; ; ; ;2; ;2; ;1;2; ;4; ;1;07;15;75,1686732798124;15
3782111;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;15;85,1325873655861;15
3782115;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;15;154,553495059255;15
3782115;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;154,553495059255;15
3782115;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;154,553495059255;15
3782119;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;63;196,565820372222;63
3782122;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;07;20;210,334860260924;20
3782123;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;148,973487940122;20
3782123;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;148,973487940122;20
3782124;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;167,739826218615;20
3782125;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;155,664251691156;20
3782126;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;20;100,586692977896;20
3782127;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;115,965214813009;20
3782129;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;155,307935786064;20
3782136;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;116,736549284089;20
3782136;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;116,736549284089;20
3782136;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;116,736549284089;20
3782137;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;20;203,733247809108;20
3782138;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;185,540250601101;20
3782138;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;185,540250601101;20
3782138;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;07;20;185,540250601101;20
3782139;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;158,66955941721;20
3782139;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;158,66955941721;20
3782139;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;158,66955941721;20
3782140;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;20;138,461650323009;20
3782140;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;138,461650323009;20
3782140;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;138,461650323009;20
3782141;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;84,7161184551579;20
3782143;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;128,944294021499;20
3782144;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;147,742001365186;20
3782146;1;1;1;80;1;1;3;7; ;3; ;2; ; ; ; ;8;2;1;07;76;791,178476957341;76
3782146;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;791,178476957341;76
3782150;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ;VIVIA DEL ARRIENDO;12;2;1;07;76;647,265645560481;76
3782151;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;76;1110,06962442113;76
3782152;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;76;826,58946630577;76
3782153;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;76;936,923622095282;76
3782153;1;2;1;80;1;1;2;6; ;2; ;2; ; ;1; ;8;1;1;07;76;936,923622095282;76
3782153;1;5;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;07;76;936,923622095282;76
3782157;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;1348,41895519359;76
3782158;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;76;1202,38426237052;76
3782159;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;9;2;1;07;76;825,673403993125;76
3782159;1;2;1;80;1;1;4;1; ;2; ;2; ; ;4; ;8;1;1;07;76;825,673403993125;76
3782159;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;825,673403993125;76
3782161;1;2;1;80;1;1;4;7; ;2; ;2; ; ;4; ;9;1;1;07;76;1230,14579996463;76
3782164;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;76;818,791160180557;76
3782164;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;818,791160180557;76
3782165;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;76;1130,68348672843;76
3782167;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;447,806239232597;08
3782167;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;447,806239232597;08
3782168;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;07;08;522,217244502852;08
3782172;1;2;1;80;1;1;2;5; ;2; ;2; ; ; ; ;9;2;1;07;08;763,543974101956;08
3782173;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;4;2;1;07;54;254,266956854806;54
3782174;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;54;378,102902537277;54
3782175;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;07;54;277,059722321298;54
3782176;1;3;1;80;1;1;4;9;POR DESPLAZAMIENTO FORSOZO;2; ;2; ; ; ; ;8;2;1;07;54;303,668604745755;54
3782177;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;238,173192722566;54
3782178;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;528,929949025954;54
3782178;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;528,929949025954;54
3782179;1;2;1;80;1;1;4;9;POR EDAD;2; ;2; ; ; ; ;11;2;1;07;54;192,024162981676;54
3782183;1;3;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;07;54;390,526066029236;54
3782185;1;2;1;80;1;1;3;8; ;2; ;2; ; ;2; ;4;1;1;07;54;434,765007504873;54
3782187;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;54;310,136415895826;54
3782189;1;2;1;80;1;1;4;3; ;2; ;2; ; ;1; ;9;1;1;07;54;271,897015905987;54
3782190;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;474,910488263955;54
3782193;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;346,327766248124;54
3782195;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;54;216,546397139578;54
3782195;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;216,546397139578;54
3782195;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;216,546397139578;54
3782196;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;54;404,892404535578;54
3782198;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;54;337,911268203786;54
3782198;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;54;337,911268203786;54
3782198;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;337,911268203786;54
3782199;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;304,190992469751;54
3782199;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;304,190992469751;54
3782201;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;54;379,414388738465;54
3782201;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;54;379,414388738465;54
3782204;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;424,768729487268;54
3782207;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;412,615824197888;54
3782207;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;412,615824197888;54
3782209;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;468,485283238908;54
3782209;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;468,485283238908;54
3782211;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;54;556,129878569081;54
3782212;1;1;1;80;1;1;4;4; ;1;1;2; ; ; ; ;4;2;1;07;54;362,421530380364;54
3782212;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;362,421530380364;54
3782223;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;135,77912282225;52
3782224;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;52;125,893956683367;52
3782224;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;52;125,893956683367;52
3782225;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;52;135,750876705976;52
3782225;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;07;52;135,750876705976;52
3782225;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;52;135,750876705976;52
3782226;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;185,836442022258;52
3782226;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;185,836442022258;52
3782227;1;1;1;80;1;1;3;5; ;3; ;2; ; ;1; ;8;1;1;07;52;200,322021707061;52
3782227;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;52;200,322021707061;52
3782228;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;268,32880752256;52
3782229;1;3;1;80;1;2; ; ; ; ; ;2; ;1;3; ;2; ;1;07;52;62,1014837421488;52
3782229;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;62,1014837421488;52
3782231;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;121,070650085846;52
3782232;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;52;75,3375327874954;52
3782232;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;52;75,3375327874954;52
3782233;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;52;109,727514190818;52
3782233;1;4;1;80;1;2; ; ; ;2; ;1;100000;2; ;.; ; ;1;07;52;109,727514190818;52
3782233;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;109,727514190818;52
3782234;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;07;52;48,4474311440688;52
3782234;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;52;48,4474311440688;52
3782235;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;52;101,823322299442;52
3782235;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;101,823322299442;52
3782236;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;59,9245509081879;52
3782239;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;65,9694057751791;52
