Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3779959;1;3;1;70;1;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;07;76;721,782498097292;76
3779960;1;2;1;70;1;16;48;3; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;76;798,326152244152;76
3779960;1;3;1;70;1;52;20;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;2;6422;07;76;798,326152244152;76
3779975;1;1;1;70;1;3;48;4; ;2;3;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;98;98;60;1;1;6021;07;76;886,724069509451;76
3779991;1;5;1;70;1;40;48;1; ;2;40;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;07;19;80,7991352904903;19
3779991;1;7;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;07;19;80,7991352904903;19
3779997;1;3;1;70;1;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;1;4010;07;19;117,784186133005;19
3780001;1;3;1;70;1;20;48;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;07;19;104,729469372156;19
3780005;1;3;1;70;1;32;40;2; ;2;40;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;21;75;1;2;7513;07;19;79,265464008468;19
3780005;1;4;1;70;1;8;40;2; ;2;4;4; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;05;05;74;1;1;7414;07;19;79,265464008468;19
3780009;1;1;1;70;1;25;40;2; ;2;25;2; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;200000;2;13;13;80;1;2;8044;07;19;108,431484909498;19
3780009;1;2;1;70;1;12;24;4; ;2;25;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;08;75;1;1;7512;07;19;108,431484909498;19
3780013;1;3;1;70;1;3;3;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;07;19;107,041987781006;19
3780017;1;2;1;70;1;32;40;1; ;2;32;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;07;19;101,093157753311;19
3780027;1;4;1;70;1;8;40;1; ;2;8;1; ;6;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;05;05;14;1;1;1411;07;19;85,6711053400283;19
3780028;1;1;1;70;1;2;40;4; ;2;3;3; ;1;3; ; ; ; ;1; ; ; ; ; ; ;1;160000;2;54;54;95;1;1;9500;07;19;102,842264047352;19
3780028;1;6;1;70;1;10;48;1; ;2;22;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;31;75;1;1;7512;07;19;102,842264047352;19
3780029;1;2;1;70;1;2;48;4; ;2;3;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;1;450000;2;41;45;52;1;1;5235;07;19;115,499428319882;19
3780030;1;2;1;70;1;8;48;1; ;2;42;1; ;4;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;06;06;85;1;1;8512;07;19;111,863116701037;19
3780037;3;1;3;70;1;5;40;1; ;2;8;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;08;08;72;1;1;7220;07;19;95,1951688551229;19
3780044;1;1;1;70;1;2;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;79;79;18;1;1;1810;07;19;88,3885582020139;19
3780054;1;2;1;70;1;20;45;1; ;2;20;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5211;07;19;99,3118383090907;19
3780058;1;3;1;70;1;48;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;52;1;2;5211;07;19;104,431456520827;19
3780065;1;1;1;70;1;2;40;1; ;2;6;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;07;19;119,345618010754;19
3780080;1;2;1;70;1;4;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;23;169,891258382141;23
3780083;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;07;23;200,070607110317;23
3780083;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;07;23;200,070607110317;23
3780084;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;23;154,281447360542;23
3780086;1;5;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;07;23;156,018150917231;23
3780089;1;3;1;70;1;24;48;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;23;150,448964757656;23
3780094;1;1;1;70;1;16;48;1; ;2;16;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;07;23;178,348559361804;23
3780095;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;23;179,388832676825;23
3780098;1;1;1;70;1;24;40;1; ;2;32;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;11;1;2;1110;07;23;154,281447360542;23
3780110;1;2;1;70;1;12;48;1; ;2;24;4; ;9;5; ; ; ; ; ;1; ; ; ; ; ;2; ;2;12;12;75;1;1;7522;07;23;168,850985067119;23
3780130;2;2;2;70;1;20;40;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;07;23;148,126955238875;23
3780132;1;2;1;70;1;2;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;07;23;178,348559361804;23
3780144;1;3;1;70;1;4;40;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;07;23;81,1581331237449;23
3780145;1;3;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;07;23;101,762513881342;23
3780151;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;87;87;28;1;1;2892;07;23;184,483850822686;23
3780153;1;2;1;70;1;24;40;4; ;2;30;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;07;23;97,29292531147;23
3780157;1;1;1;70;1;30;40;1; ;2;30;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;33;52;1;2;5211;07;23;167,084904021912;23
3780168;1;2;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;60;1;1;6041;07;23;182,814293858492;23
3780173;1;5;1;70;1;2;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;23;102,345688062579;23
3780186;1;4;1;70;1;24;48;1; ;2;24;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;07;76;879,57639422264;76
3780187;1;4;1;70;1;16;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;07;76;943,976237565931;76
3780200;1;3;1;70;1;15;50;1; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5231;07;13;422,972132515157;13
3780209;1;3;1;70;1;8;40;1; ;2;8;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;89;26;1;1;2610;07;13;258,694421501414;13
3780218;1;2;1;70;1;52;24;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;07;13;354,971177125167;13
3780233;1;3;1;70;1;12;40;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;45;52;1;1;5219;07;13;446,774316899118;13
3780236;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;07;13;395,064022459832;13
3780246;1;1;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;13;387,037211524452;13
3780252;1;2;1;70;1;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;07;13;273,595035712349;13
3780259;1;1;1;70;1;20;40;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;07;13;353,306326067994;13
3780273;1;1;1;70;1;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;2;5211;07;13;350,445438243945;13
3780273;1;2;1;70;1;40;40;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;2;5234;07;13;350,445438243945;13
3780276;1;2;1;70;1;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;07;13;315,796442288995;13
3780281;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;07;13;456,743905160055;13
3780289;1;3;1;70;1;16;8;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;07;13;563,16726880415;13
3780291;1;2;1;70;1;8;8;3; ;2;4;3; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;07;13;392,481060904167;13
3780309;1;5;1;70;1;2;40;3; ;2;21;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;13;410,884420582465;13
3780311;1;1;1;70;1;13;48;4; ;2;13;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;07;13;400,037609011476;13
3780312;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;07;13;350,445438243945;13
3780314;1;4;1;70;1;8;48;1; ;2;8;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5522;07;13;429,777540388904;13
3780316;1;4;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4541;07;13;328,020333247699;13
3780326;1;1;1;70;1;48;48;2; ;2;48;1; ;5;3; ; ; ; ; ;1; ; ; ; ; ;2; ;2;12;12;74;1;2;7411;07;13;515,195085498965;13
3780326;1;2;1;70;1;48;48;2; ;2;48;2; ;9;3; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;20;75;1;2;7512;07;13;515,195085498965;13
3780334;1;3;1;70;1;6;48;1; ;2;24;1; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;45;52;1;1;5211;07;13;250,462628808088;13
3780336;1;2;1;70;1;28;48;1; ;2;28;1; ;7;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;87;87;45;1;2;4530;07;13;303,773252330425;13
3780369;2;1;2;70;1;36;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;07;18;93,315547086028;18
3780384;1;3;1;70;1;17;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;76;1136,76624533171;76
3780384;1;6;1;70;1;156;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;76;1136,76624533171;76
3780396;1;2;1;70;1;16;45;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;07;41;164,826339149863;41
3780414;1;3;1;70;1;5;48;1; ;2;24;4; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;11;85;1;1;8532;07;17;149,354822806531;17
3780428;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;07;17;184,916300133727;17
3780436;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;07;47;203,385343221746;47
3780437;1;2;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;52;1;2;5241;07;47;142,655466713853;47
3780449;1;4;1;70;1;2;8;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;22;1;1;2212;07;76;867,432583419072;76
3780450;1;2;1;70;1;24;50;1; ;2;30;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;79;18;1;2;1810;07;15;105,188905124489;15
3780472;1;1;1;70;1;8;40;1; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;20;125,431936876119;20
3780485;1;3;1;70;1;12;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;07;50;408,190169948779;50
3780486;2;1;2;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5234;07;50;390,396310821777;50
3780487;1;2;1;70;1;26;48;1; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;07;50;389,07514792437;50
3780489;1;2;1;70;1;104;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5211;07;50;425,552262460268;50
3780518;1;4;1;70;1;1;48;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4530;07;13;4923,29200459946; 
3780572;1;1;1;70;1;2;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;07;13;4250,01060945079; 
3780606;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;07;66;236,820778421728;66
3780609;1;1;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;930000;2;58;33;52;1;1;5211;07;66;346,97564448811;66
3780610;1;2;1;70;1;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;33;39;52;1;1;5233;07;66;312,964888042136;66
3780618;1;3;1;70;1;156;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;66;293,64881666429;66
3780626;1;3;1;70;1;8;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;07;66;255,019494099666;66
3780643;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;07;66;669,084526983475; 
3780643;1;4;1;70;1;24;48;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;07;66;669,084526983475; 
3780646;1;3;1;70;1;48;48;1; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;39;75;1;2;7512;07;66;669,084526983475; 
3780654;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;66;2488,76719346287; 
3780667;1;2;1;70;1;15;48;1; ;2;64;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;15;1;2;1551;07;66;977,209377962797; 
3780677;1;2;1;70;1;8;56;2; ;2;9;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;21;60;1;1;6022;07;66;977,209377962797; 
3780683;1;2;1;70;1;2;56;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;07;66;977,209377962797; 
3780686;1;3;1;70;1;3;56;1; ;2;3;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;53;55;1;1;5521;07;66;669,084526983475; 
3780692;1;1;1;70;1;15;40;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;80;19;1;2;1921;07;66;829,938013595712; 
3780692;1;2;1;70;1;36;48;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;66;829,938013595712; 
3780711;1;3;1;70;1;8;56;1; ;2;10;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;07;66;669,084526983475; 
3780726;1;5;1;70;1;2;24;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;59;97;52;1;1;5211;07;66;1366,38776224858; 
3780727;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;07;66;2222,54434420026; 
3780729;1;3;1;70;1;28;50;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;50;1;2;5040;07;66;669,084526983475; 
3780731;1;5;1;70;1;25;24;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;07;66;2308,65911095666; 
3780734;1;5;1;70;1;4;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;81;81;36;1;1;3611;07;66;2676,3381079339; 
3780751;1;3;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;07;66;1345,6242393382; 
3780751;1;4;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;2;6421;07;66;1345,6242393382; 
3780757;1;2;1;70;1;4;48;1; ;2;20;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;45;1;1;4552;07;66;822,208625109038; 
3780760;1;2;1;70;1;3;55;8; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;62;62;01;1;1;0111;07;66;669,084526983475; 
3780761;1;2;1;70;1;4;25;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;66;2222,54434420026; 
3780762;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;66;669,084526983475; 
3780773;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;07;66;669,084526983475; 
3780806;1;2;1;70;1;52;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5222;07;18;93,2896371721406;18
3780807;1;3;1;70;1;4;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;07;18;85,0904493843548;18
3780809;1;2;1;70;1;52;24;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;2;5239;07;18;79,9718925342406;18
3780819;1;1;1;70;1;8;48;2; ;2;8;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;3500000;2;21;05;74;1;1;7414;07;18;70,3235094939905;18
3780821;1;3;1;70;1;2;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;07;41;145,013813235002;41
3780822;1;1;1;70;1;16;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;07;41;162,801616799271;41
3780832;1;1;1;70;1;24;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5262;07;63;158,060595915798;63
3780833;1;3;1;70;1;8;54;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;50;1;1;5040;07;63;140,683563811414;63
3780835;1;3;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5530;07;63;117,410641414828;63
3780842;1;2;1;70;1;1;24;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;07;63;147,275186413632;63
3780845;1;1;1;70;1;2;24;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5262;07;63;145,363902212769;63
3780868;1;2;1;70;1;162;48;1; ;2;216;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;2;9500;07;47;180,077834851369;47
3780872;1;2;1;70;1;99;48;1; ;2;162;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;53;55;1;2;5529;07;47;165,268238118273;47
3780883;1;3;1;70;1;40;40;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;07;15;246,129089143129;15
3780884;1;3;1;70;1;10;40;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;36;1;1;3611;07;15;225,944281796869;15
3780888;1;2;1;70;1;52;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;2;7493;07;15;96,3045415168676;15
3780916;1;2;1;70;1;4;50;1; ;2;24;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;07;17;237,005089882104;17
3780929;1;3;1;70;1;4;48;1; ;2;5;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;07;17;174,97008968337;17
3780937;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;64;64;1;1;6421;07;17;168,486275557554;17
3780942;1;2;1;70;1;7;42;1; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5233;07;63;237,793690752016;63
3780945;1;8;1;70;1;4;52;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;07;63;234,644229634712;63
3780959;1;3;1;70;1;3;20;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;79;79;18;1;1;1810;07;63;157,192343665856;63
3780961;1;2;1;70;1;4;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;37;37;75;1;1;7523;07;63;79,3702583837297;63
3780973;2;2;2;70;1;6;48;1; ;2;6;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;1;215000;2;45;33;52;1;1;5237;07;63;115,074372819221;63
3780975;1;3;1;70;1;4;24;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4530;07;63;79,3702583837297;63
3780980;1;3;1;70;1;2;60;2; ;2;4;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;98;2;58;58;75;1;1;7522;07;63;145,741693052853;63
3780983;1;3;1;70;1;2;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;44;75;1;1;7530;07;76;1005,26265621266;76
3780984;1;2;1;70;1;4;3;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;07;76;1248,86158214123;76
3780986;1;3;1;70;1;2;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;97;52;1;1;5211;07;76;1074,65863507271;76
3780996;1;5;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5522;07;63;191,807742033102;63
3781000;1;2;1;70;1;52;40;1; ;2;104;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;30;01;1;2;0129;07;63;79,3702583837297;63
3781005;1;1;1;70;1;1;60;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;63;86,7577058968694;63
3781007;1;4;1;70;1;5;48;2; ;2;5;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;13;80;1;1;8043;07;63;191,893531491075;63
3781008;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;07;63;172,660811881543;63
3781025;1;7;1;70;1;52;40;4; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;07;20;108,687684816848;20
3781034;1;1;1;70;1;20;48;1; ;2;28;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;07;20;106,378453897812;20
3781037;1;2;1;70;1;4;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;07;20;85,7797973134423;20
3781050;1;1;1;70;1;20;42;4; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;07;73;220,960072960685;73
3781052;1;1;1;70;1;48;48;1; ;2;192;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;2;7523;07;73;232,663728007657;73
3781057;1;1;1;70;1;48;48;4; ;2;480;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;07;73;241,892040430931;73
3781057;1;3;1;70;1;2;48;1; ;2;72;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;05;95;45;1;1;4521;07;73;241,892040430931;73
3781093;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;45;52;1;1;5225;07;73;318,135799338961;73
3781094;1;1;1;70;1;24;40;1; ;2;260;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;85;1;2;8511;07;73;214,61990943216;73
