Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3779834;1;2;1;80;11;1;1;6; ;2; ;2; ; ; ; ;7;2;1;07;11;4162,63898454852
3779834;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;11;4162,63898454852
3779836;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;11;2455,94149783088
3779837;1;1;1;80;11;1;4;3; ;1;2;2; ; ; ; ;8;2;1;07;11;2420,51226655124
3779837;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;11;2420,51226655124
3779841;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;11;2198,48381671091
3779842;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;11;2218,77581963757
3779842;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;11;2218,77581963757
3779844;1;1;1;80;11;2; ; ; ;3; ;2; ;1;4; ;10; ;1;07;11;6260,47818827448
3779845;1;2;1;80;11;1;3;3; ;2; ;2; ; ;3; ;4;1;1;07;11;5952,7019124251
3779846;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;11;2125,79373661153
3779846;1;6;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;11;2125,79373661153
3779850;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;11;1757,3828250266
3779851;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;11;4104,34953694479
3779851;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;11;4104,34953694479
3779852;1;2;1;80;11;1;4;4; ;1;2;2; ; ; ; ;4;2;1;07;11;5498,77144017112
3779855;1;1;1;80;11;1;4;6; ;3; ;2; ; ; ; ;9;2;1;07;11;2332,38115328365
3779857;1;5;1;80;11;1;1;7; ;2; ;2; ; ; ; ;8;2;1;07;11;2194,92482592033
3779859;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;11;2610,75368919019
3779860;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;11;2377,60074384893
3779863;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;11;2;1;07;11;4320,9727440677
3779863;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;11;4320,9727440677
3779864;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;11;4803,39433746266
3779866;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;11;2335,94014407423
3779869;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;11;2632,2213956489
3779870;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;11;2562,90538020122
3779871;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;11;4485,96289161123
3779873;1;2;1;80;11;1;1;6; ;2; ;2; ; ;1; ;2;1;1;07;11;4470,04540812013
3779874;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;11;2455,94149783088
3779877;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;273,882898540207
3779877;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;273,882898540207
3779879;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;212,776131230134
3779880;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;212,776131230134
3779881;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;50;202,623975114429
3779881;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;202,623975114429
3779882;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;210,129777785598
3779886;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;239,879413671812
3779886;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;239,879413671812
3779888;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;208,052410408947
3779890;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;192,545970673755
3779890;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;192,545970673755
3779891;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;183,724819987791
3779897;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;50;192,518640492661
3779897;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;192,518640492661
3779899;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;219,395814957176
3779900;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;218,865147973356
3779901;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;50;205,452878458348
3779901;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;205,452878458348
3779901;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;50;205,452878458348
3779903;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;50;173,652646839714
3779903;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;173,652646839714
3779903;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;173,652646839714
3779904;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;207,202905641386
3779905;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;9;2;1;07;50;176,099886058008
3779905;1;2;1;80;50;1;3;3; ;2; ;2; ; ;1; ;6;1;1;07;50;176,099886058008
3779911;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;218,865147973356
3779911;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;218,865147973356
3779912;1;2;1;80;50;2; ; ; ;2; ;2; ;1;1; ;9; ;1;07;50;861,477159045034
3779912;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;861,477159045034
3779913;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;905,417479630714
3779914;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;197,844508855425
3779915;1;2;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;50;202,623975114429
3779917;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;873,184647621879
3779920;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;916,599307473114
3779922;1;1;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;76;1042,35192771561
3779929;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1109,41899358273
3779931;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;938,631582593654
3779931;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;938,631582593654
3779932;1;1;1;80;76;1;1;8; ;9; ;2; ; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;07;76;966,894896655272
3779932;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;966,894896655272
3779934;1;2;1;80;76;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;76;1342,97924040515
3779937;1;1;1;80;76;1;4;8; ;3; ;2; ; ; ; ;8;2;1;07;76;1090,34272011573
3779941;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;839,819900195856
3779942;2;1;2;80;76;1;2;2; ;2; ;2; ; ;1; ;6;1;1;07;76;1047,04595184949
3779944;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1213,4505927928
3779944;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1213,4505927928
3779944;1;5;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;76;1213,4505927928
3779944;1;6;1;80;76;1;1;8; ;1;1;1;910000; ; ; ;6;2;1;07;76;1213,4505927928
3779945;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;1042,35192771561
3779946;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;9;2;1;07;76;914,336752732667
3779946;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;914,336752732667
3779950;1;2;1;80;76;1;1;2; ;2; ;2; ; ;1; ;2;1;1;07;76;1042,35192771561
3779951;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1074,65863507271
3779953;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;951,426024235624
3779953;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;951,426024235624
3779954;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;1104,72496944886
3779955;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;76;943,976237565931
3779955;1;2;1;80;76;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;76;943,976237565931
3779958;1;1;1;80;76;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;76;672,350342569006
3779958;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;76;672,350342569006
3779958;1;4;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;76;672,350342569006
3779962;1;2;1;80;76;1;4;6; ;2; ;2; ; ;3; ;5;1;1;07;76;603,243911394087
3779962;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;603,243911394087
3779963;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;810,46996304772
3779964;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1158,29616995165
3779965;2;2;2;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;76;1159,73869897578
3779971;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1095,9231282184
3779975;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;76;886,724069509451
3779975;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;886,724069509451
3779977;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;76;763,565793734125
3779977;1;2;1;80;76;1;4;8; ;2; ;2; ; ;2; ;9;1;1;07;76;763,565793734125
3779980;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;76;644,737659345791
3779980;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;644,737659345791
3779980;1;3;1;80;76;1;4;9;CANSADO FISICAMENTE Y LA INSEGURIDAD;2; ;2; ; ; ; ;8;2;1;07;76;644,737659345791
3780080;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;169,891258382141
3780081;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;80,4863336474987
3780081;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;80,4863336474987
3780081;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;80,4863336474987
3780081;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;80,4863336474987
3780081;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;80,4863336474987
3780081;3;1;3;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;80,4863336474987
3780082;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;164,311895394832
3780083;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;200,070607110317
3780083;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;200,070607110317
3780086;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;156,018150917231
3780086;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;23;156,018150917231
3780086;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;156,018150917231
3780086;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;156,018150917231
3780086;1;8;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;156,018150917231
3780087;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;234,155570887913
3780088;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;200,070607110317
3780089;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;150,448964757656
3780090;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;129,242209158037
3780090;1;2;1;80;23;1;1;5; ;3; ;2; ; ; ; ;10;2;1;07;23;129,242209158037
3780091;1;1;1;80;23;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;23;105,731025630348
3780091;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;105,731025630348
3780093;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;214,056970635658
3780095;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;23;179,388832676825
3780096;1;1;1;80;23;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;23;142,570646985534
3780097;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;170,931531697162
3780097;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;170,931531697162
3780097;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;170,931531697162
3780098;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;154,281447360542
3780100;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;193,425496643797
3780105;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;23;145,892293494657
3780105;1;3;1;80;23;1;3;8; ;2; ;2; ; ;1; ;5;1;1;07;23;145,892293494657
3780105;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;145,892293494657
3780105;1;6;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;145,892293494657
3780109;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;83,9667224870827
3780110;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;23;168,850985067119
3780111;1;2;1;80;23;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;23;152,515366315334
3780112;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;209,568181405001
3780112;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;209,568181405001
3780114;1;1;1;80;23;1;2;8; ;2; ;2; ; ; ; ;8;2;1;07;23;111,866317091231
3780114;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;111,866317091231
3780115;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;209,568181405001
3780115;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;209,568181405001
3780116;1;2;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;23;111,866317091231
3780121;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;198,474405321723
3780121;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;198,474405321723
3780121;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;198,474405321723
3780124;1;3;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;23;179,388832676825
3780126;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;158,327282529778
3780126;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;158,327282529778
3780126;1;6;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;158,327282529778
3780128;1;2;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;23;214,071115708021
3780128;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;214,071115708021
3780129;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;195,654950326194
3780129;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;195,654950326194
3780130;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;23;148,126955238875
3780130;1;2;1;80;23;1;1;8; ;2; ;2; ; ; ; ;11;2;1;07;23;148,126955238875
3780130;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;148,126955238875
3780131;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;105,731025630348
3780131;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;105,731025630348
3780133;1;1;1;80;23;1;1;4; ;2; ;1;700000; ; ; ;4;2;1;07;23;140,267838127537
3780136;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;174,986276528002
3780137;1;1;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;23;96,7408509110799
3780137;1;4;1;80;23;1;2;6; ;2; ;2; ; ; ; ;2;2;1;07;23;96,7408509110799
3780138;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;144,245791264431
3780141;1;1;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;23;111,866317091231
3780142;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;158,888684146608
3780144;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;23;81,1581331237449
3780144;1;5;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;81,1581331237449
3780145;1;2;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;23;101,762513881342
3780145;1;6;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;101,762513881342
3780147;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;192,192289338195
3780152;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;10;2;1;07;23;168,227174561204
3780152;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;168,227174561204
3780152;1;5;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;23;168,227174561204
3780153;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;97,29292531147
3780154;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;200,143739556851
3780155;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;23;163,779021655226
3780156;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;159,340310137135
3780157;1;2;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;23;167,084904021912
3780158;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;175,556350073939
3780158;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;175,556350073939
3780159;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;186,68397626771
3780160;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;202,900016204513
3780166;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;168,850985067119
3780166;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;168,850985067119
3780167;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;111,866317091231
3780167;1;2;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;23;111,866317091231
3780168;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;182,814293858492
3780169;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;23;111,866317091231
3780170;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;184,460796088718
3780170;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;184,460796088718
3780171;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;178,348559361804
3780172;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;111,866317091231
3780173;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;23;102,345688062579
3780173;1;4;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;23;102,345688062579
3780173;1;6;1;80;23;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;23;102,345688062579
3780177;1;3;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;23;135,377500618919
3780178;1;2;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;23;211,334262450209
3780178;1;3;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;23;211,334262450209
3780179;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;149,217376522128
3780180;1;1;1;80;23;1;4;7; ;2; ;2; ; ; ; ;1;2;1;07;23;105,731025630348
3780180;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;105,731025630348
3780181;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;143,01779202065
3780183;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;138,635480969675
3780183;1;3;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;138,635480969675
3780185;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;23;111,866317091231
3780185;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;111,866317091231
3780186;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;879,57639422264
3780187;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;76;943,976237565931
3780191;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;863,028106970325
3780196;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;1019,14372094114
3780198;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;13;353,306326067994
3780199;1;1;1;80;13;1;1;8; ;3; ;2; ; ; ; ;1;2;1;07;13;329,568663658156
3780199;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;329,568663658156
3780199;1;4;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;13;329,568663658156
3780200;1;2;1;80;13;1;1;4; ;1;1;2; ; ; ; ;4;2;1;07;13;422,972132515157
3780201;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;1;2;1;07;13;392,481060904167
3780201;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;392,481060904167
3780203;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;331,661865085681
3780203;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;331,661865085681
3780204;1;1;1;80;13;1;4;8; ;3; ;2; ; ; ; ;8;2;1;07;13;183,130849440483
3780205;1;1;1;80;13;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;13;318,616442924605
3780206;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;360,374139316442
3780206;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;360,374139316442
3780207;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;352,15531397517
3780207;1;4;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;13;352,15531397517
3780208;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;333,44866173373
3780208;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;333,44866173373
3780209;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;258,694421501414
3780209;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;258,694421501414
3780209;1;6;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;13;258,694421501414
3780209;1;8;1;80;13;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;13;258,694421501414
3780210;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;13;318,354037549903
3780211;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;328,282738622401
3780211;1;5;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;328,282738622401
3780212;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;13;318,354037549903
3780213;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;324,124814278442
3780213;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;13;324,124814278442
3780214;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;391,773758996151
3780217;1;2;1;80;13;1;3;6; ;2; ;2; ; ; ; ;9;2;1;07;13;400,037609011476
3780222;1;2;1;80;13;1;1;4; ;2; ;1;644350; ; ; ;4;2;1;07;13;419,681869051477
3780223;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;473,966748965159
3780224;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;299,550806012343
3780227;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;227,860457597391
3780227;1;2;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;07;13;227,860457597391
3780227;1;3;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;07;13;227,860457597391
3780228;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;397,924910283881
3780228;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;13;397,924910283881
3780228;1;4;1;80;13;1;1;2; ; ; ;2; ; ; ; ;2;2;1;07;13;397,924910283881
3780229;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;11;2;1;07;13;304,218148863738
3780231;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;13;366,326220855088
3780232;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;13;429,348164749273
3780233;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;13;446,774316899118
3780234;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;13;386,77480614975
3780236;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;395,064022459832
