Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2918671;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;681,365947204284
2918672;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;15;526,651126384353
2918672;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;526,651126384353
2918673;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;15;522,050306044673
2918674;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;15;937,300061941663
2918674;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;937,300061941663
2918674;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;937,300061941663
2918674;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;937,300061941663
2918676;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;15;1129,05834833181
2918676;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1129,05834833181
2918678;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;556,109436430653
2918678;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;556,109436430653
2918678;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;556,109436430653
2918680;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;644,020442891721
2918680;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;644,020442891721
2918682;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1041,6415154334
2918682;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1041,6415154334
2918682;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1041,6415154334
2918683;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;639,623377057632
2918684;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;15;596,771400042092
2918684;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;596,771400042092
2918685;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;787,857873946825
2918685;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;787,857873946825
2918687;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;896,32758851718
2918687;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;896,32758851718
2918687;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;896,32758851718
2918688;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;15;770,561314706157
2918688;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;770,561314706157
2918688;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;770,561314706157
2918688;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;770,561314706157
2918688;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;770,561314706157
2918689;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;851,72456939617
2918689;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;851,72456939617
2918690;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;347,964571020513
2918693;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;379,543370993661
2918694;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;620,038520176106
2918695;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;669,974792466374
2918696;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;756,087041201703
2918697;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1156,09406167445
2918697;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1156,09406167445
2918703;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1976,7058416157
2918705;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;931,623206985482
2918706;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;916,423928044779
2918706;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;916,423928044779
2918707;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1073,66399756745
2918707;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1073,66399756745
2918708;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;931,623206985482
2918709;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1334,01079736646
2918709;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1334,01079736646
2918710;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1331,98915624886
2918710;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1331,98915624886
2918710;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1331,98915624886
2918710;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1331,98915624886
2918710;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1331,98915624886
2918712;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;931,623206985482
2918714;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;976,487790155106
2918715;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1077,85299733097
2918715;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1077,85299733097
2918716;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;880,701691988261
2918718;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;1914,6942987313
2918718;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;1914,6942987313
2918718;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1914,6942987313
2918719;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;68;777,314843694799
2918720;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1885,02899450237
2918721;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1498,14310813248
2918721;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1498,14310813248
2918721;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1498,14310813248
2918724;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;933,491139049557
2918724;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;933,491139049557
2918725;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1525,18491959157
2918725;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;68;1525,18491959157
2918725;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1525,18491959157
2918728;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;536,524579549126
2918730;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;15;612,415201414047
2918731;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;548,732465318046
2918731;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;548,732465318046
2918731;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;548,732465318046
2918731;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;548,732465318046
2918732;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1391,85828408205
2918732;1;4;1;80;2;1;4;2; ;2; ;2; ; ; ; ;2;2;1;03;15;1391,85828408205
2918732;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1391,85828408205
2918732;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1391,85828408205
2918732;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1391,85828408205
2918732;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1391,85828408205
2918733;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;872,452421109017
2918733;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;872,452421109017
2918733;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;872,452421109017
2918739;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1205,68352744151
2918739;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1205,68352744151
2918740;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;68;1385,01206107368
2918740;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;68;1385,01206107368
2918741;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;68;880,701691988261
2918742;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1957,77069854684
2918743;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;910,366996217182
2918744;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;68;976,487790155106
2918746;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1060,78578632619
2918752;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;931,623206985482
2918753;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;68;976,487790155106
2918754;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1077,85299733097
2918755;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1107,59805026989
2918755;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1107,59805026989
2918755;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1107,59805026989
2918757;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1514,17464041439
2918757;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1514,17464041439
2918758;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;1187,86075573098
2918758;1;2;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;68;1187,86075573098
2918758;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1187,86075573098
2918763;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;2105,8684209564
2918763;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;2105,8684209564
2918763;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;2105,8684209564
2918764;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;927,43420722196
2918765;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;775,418816185682
2918766;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;910,366996217182
2918768;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;699,073779351312
2918772;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;68;802,306918591249
2918772;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;802,306918591249
2918773;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;931,623206985482
2918774;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1158,11570279206
2918775;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;601,49014298084
2918776;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1169,85344722995
2918776;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1169,85344722995
2918778;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;927,43420722196
2918780;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1028,33676979645
2918781;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;15;517,360564372704
2918781;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;15;517,360564372704
2918781;1;6;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;517,360564372704
2918781;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;517,360564372704
2918782;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;623,542480647753
2918783;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;15;630,830530428071
2918783;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;15;630,830530428071
2918784;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;509,489623439261
2918785;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;669,974792466374
2918789;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;961,288511214403
2918793;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1470,26598725763
2918793;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1470,26598725763
2918793;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1470,26598725763
2918794;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;8;2;1;03;68;1480,32033642195
2918794;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1480,32033642195
2918794;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1480,32033642195
2918794;1;6;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;1480,32033642195
2918795;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;961,288511214403
2918796;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1361,88791824131
2918796;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1361,88791824131
2918797;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;931,623206985482
2918802;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;925,566275157885
2918805;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1204,84821802575
2918806;1;2;1;80;2;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;03;68;1177,80640656666
2918806;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1177,80640656666
2918806;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1177,80640656666
2918807;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;978,355722219181
2918807;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;978,355722219181
2918809;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1073,66399756745
2918810;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;931,623206985482
2918810;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;931,623206985482
2918811;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;68;781,204416876475
2918812;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;700,941711415387
2918812;1;3;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;03;68;700,941711415387
2918814;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;2164,20614928974
2918814;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;2164,20614928974
2918816;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;68;2078,98031855084
2918817;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;654,209196181689
2918817;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;654,209196181689
2918819;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1006,23284309403
2918820;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;03;68;787,261348704072
2918821;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;781,204416876475
2918823;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;857,549453710844
2918823;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;857,549453710844
2918825;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;1077,85299733097
2918825;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1077,85299733097
2918825;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1077,85299733097
2918826;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1508,11770858679
2918826;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1508,11770858679
2918828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1032,93759013613
2918828;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1032,93759013613
2918831;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1017,29378876418
2918831;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1017,29378876418
2918831;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1017,29378876418
2918832;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;944,860992407614
2918832;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;944,860992407614
2918832;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;944,860992407614
2918832;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;944,860992407614
2918856;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;03;13;3083,4200380839
2918857;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2776,36299936209
2918858;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;13;2716,86696520374
2918858;1;4;1;80;2;1;1;9;LA ABUELA NO QUISO QUE SIGUIERA TRABAJANDO PARA QUE VUELVA A SUS ESTUDIOS;2; ;2; ; ; ; ;2;2;1;03;13;2716,86696520374
2918858;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2716,86696520374
2918858;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2716,86696520374
2918860;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;1629,93158643286
2918861;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2186,98894173994
2918862;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2515,45213587273
2918862;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2515,45213587273
2918862;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;2515,45213587273
2918863;1;2;1;80;2;1;1;9;ESTA EMBARAZADA;2; ;2; ; ; ; ;9;2;1;03;13;2860,29476815071
2918866;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2742,53096207879
2918866;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2742,53096207879
2918867;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;13;3032,59143983059
2918867;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3032,59143983059
2918867;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3032,59143983059
2918867;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3032,59143983059
2918867;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3032,59143983059
2918867;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3032,59143983059
2918867;2;2;2;80;2;1;2;3; ;2; ;2; ; ; ; ;11;2;1;03;13;3032,59143983059
2918868;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2410,11421167314
2918868;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2410,11421167314
2918897;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2212,61246513542
2918898;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2953,18758772202
2918901;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2401,62050486486
2918901;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2401,62050486486
2918902;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2798,05650614638
2918903;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3312,47312127541
2918903;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3312,47312127541
2918903;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3312,47312127541
2918906;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;1173,23373858532
2918906;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;1173,23373858532
2918906;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;1173,23373858532
2918907;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2488,2918963002
2918910;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;1600,51972400059
2918910;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;1600,51972400059
2918912;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;1273,20171903441
2918914;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;1004,30856720186
2918917;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;13;1388,84105765279
2918941;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;13;3306,5453080171
2918942;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2999,48826929528
2918943;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2401,62050486486
2918943;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2401,62050486486
2918944;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;1821,17769485938
2918944;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;1821,17769485938
2918944;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;1821,17769485938
2918949;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;03;13;2081,6702402963
2918949;1;3;1;80;2;1;1;3; ;2; ;2; ; ;1; ;1;1;1;03;13;2081,6702402963
2918949;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2081,6702402963
2918949;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2081,6702402963
2918950;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2931,77927385819
2918951;1;1;1;80;2;1;2;9;QUUEBRO EN LA TIENDA;2; ;2; ; ; ;QUEDO CON DEUDAS EN UNA TIENDA;12;2;1;03;13;2029,59625180554
2918951;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2029,59625180554
2918953;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;1983,29557023228
2918956;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;13;1494,32263151383
2918976;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1211,93854141509
2918992;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1324,40617151228
2918992;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;1324,40617151228
2919008;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;3282,92094083903
2919008;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;3282,92094083903
2919012;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;1846,4965579791
2919012;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1846,4965579791
2919022;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;3222,98782889398
2919024;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1916,79615516358
2919024;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;1916,79615516358
2919024;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1916,79615516358
2919032;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;4259,26059063001
2919033;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;03;68;1863,87762297185
2919033;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1863,87762297185
2919048;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1574,04365239358
2919049;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;68;2069,157503837
2919054;1;1;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;03;68;1774,52005899963
2919058;1;4;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;03;68;2462,32298361665
2919058;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;2462,32298361665
