Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
2923084;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;938,841700468727;05
2923084;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;938,841700468727;05
2923085;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1213,30711339315;05
2923086;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1075,23517010705;05
2923086;1;2;1;80;1;1;1;9;FALTA DE DINERO;2; ;2; ; ; ; ;8;2;1;03;05;1075,23517010705;05
2923086;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1075,23517010705;05
2923086;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1075,23517010705;05
2923087;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1245,07381402811;05
2923087;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1245,07381402811;05
2923089;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;8;2;1;03;05;1091,90178932634;05
2923089;1;2;1;80;1;1;4;9;VIAJE;2; ;2; ; ; ; ;9;2;1;03;05;1091,90178932634;05
2923090;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;05;1044,97130757451;05
2923090;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1044,97130757451;05
2923092;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;05;865,782691622116;05
2923092;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;865,782691622116;05
2923093;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;05;1136,72110104227;05
2923094;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;882,580583298982;05
2923096;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1168,48780167723;05
2923096;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1168,48780167723;05
2923098;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;786,74326508001;05
2923099;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1168,48780167723;05
2923100;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1168,48780167723;05
2923100;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1168,48780167723;05
2923101;1;1;1;80;1;1;1;9;DESMOTIVACION LABORAL;2; ;2; ; ; ; ;11;2;1;03;05;789,196679271233;05
2923101;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;789,196679271233;05
2923102;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;8;2;1;03;05;1091,90178932634;05
2923102;1;2;1;80;1;1;4;9;RETIRO VOLUNTARIO;2; ;2; ; ; ; ;9;2;1;03;05;1091,90178932634;05
2923103;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;933,447980731043;05
2923104;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;903,494473800194;05
2923104;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;903,494473800194;05
2923105;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1097,65189871068;05
2923105;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1097,65189871068;05
2923105;1;4;1;80;1;1;2;8; ;1;1;2; ; ; ; ;2;2;1;03;05;1097,65189871068;05
2923107;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1002,71734589396;05
2923107;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;1002,71734589396;05
2923108;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;932,765346468042;05
2923109;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;793,873199342518;05
2923109;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;793,873199342518;05
2923110;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;948,451355092535;05
2923111;1;2;1;80;1;1;1;2; ;2; ;1;50000; ; ; ;2;2;1;03;05;1205,5169495923;05
2923111;1;4;1;80;1;1;1;3; ;1;4;2; ; ; ; ;3;2;1;03;05;1205,5169495923;05
2923111;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1205,5169495923;05
2923112;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;865,782691622116;05
2923114;1;2;1;80;1;1;9;4; ;2; ;2; ; ; ; ;4;2;1;03;05;965,117974311833;05
2923116;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;05;951,587403546759;05
2923116;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;951,587403546759;05
2923117;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1044,97130757451;05
2923118;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;989,299185724837;05
2923118;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;989,299185724837;05
2923119;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;740,421115261667;05
2923119;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;740,421115261667;05
2923124;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1168,29282951845;05
2923125;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;05;1091,90178932634;05
2923125;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1091,90178932634;05
2923127;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;03;05;789,196679271233;05
2923128;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;05;1036,36093993424;05
2923128;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1036,36093993424;05
2923128;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1036,36093993424;05
2923134;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;03;05;983,549076340501;05
2923135;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;4;1;1;03;05;956,263923618045;05
2923136;1;1;1;80;1;1;3;9;POR SER MISIONERO;3; ;2; ; ; ; ;2;2;1;03;05;1075,10389764948;05
2923136;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;03;05;1075,10389764948;05
2923137;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;818,50996571497;05
2923138;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;03;05;865,782691622116;05
2923139;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;966,882457121204;05
2923139;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;966,882457121204;05
2923139;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;966,882457121204;05
2923140;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;963,711843263582;05
2923141;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1028,9130202887;05
2923141;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1028,9130202887;05
2923141;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1028,9130202887;05
2923142;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;963,711843263582;05
2923143;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;888,330692683317;05
2923143;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;888,330692683317;05
2923143;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;888,330692683317;05
2923144;1;1;1;80;1;1;2;7; ;2; ;1;60000; ; ;PROBLEMAS  JUDICIALES;12;2;1;03;05;998,517885298596;05
2923147;1;4;1;80;1;1;1;3; ;2; ;1;524000; ; ; ;7;2;1;03;05;1040,29785561447;05
2923148;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ;2; ;8;1;1;03;05;879,069579333668;05
2923148;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;879,069579333668;05
2923149;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;03;05;959,035323192297;05
2923152;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;865,782691622116;05
2923154;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;932,765346468042;05
2923155;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;05;890,296444770321;05
2923156;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;938,124500802328;05
2923157;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;881,077745196561;05
2923157;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;881,077745196561;05
2923160;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;853,482236872414;05
2923161;1;10;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;03;05;864,478793997907;05
2923162;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1072,06455624943;05
2923164;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;942,368703973;05
2923164;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;942,368703973;05
2923166;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;03;05;1049,51655518823;05
2923169;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1159,19479977396;05
2923169;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;03;05;1159,19479977396;05
2923173;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;751,484897093156;05
2923174;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;927,832211915519;05
2923174;1;5;1;80;1;1;1;9;CAMBIO DE CIUDAD DESPLAZADA;2; ;2; ; ; ; ;3;2;1;03;05;927,832211915519;05
2923175;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;05;877,90713133894;05
2923175;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;877,90713133894;05
2923177;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;739,049549616814;05
2923177;2;1;2;80;1;1;4;3; ;2; ;2; ; ;4; ;5;1;1;03;05;739,049549616814;05
2923177;2;3;2;80;1;1;1;1; ;2; ;1;566700; ;1; ;9;1;1;03;05;739,049549616814;05
2923177;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;739,049549616814;05
2923179;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1044,97130757451;05
2923179;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1044,97130757451;05
2923181;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;05;973,647742503741;05
2923182;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1308,60721529803;05
2923184;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;8;2;1;03;19;113,783970911135;19
2923185;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;106,97150458251;19
2923185;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;106,97150458251;19
2923185;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;8;2;1;03;19;106,97150458251;19
2923187;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;19;113,783970911135;19
2923187;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;19;113,783970911135;19
2923188;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;100,472568593067;19
2923188;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;100,472568593067;19
2923189;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;108,820521871686;19
2923189;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;108,820521871686;19
2923190;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;19;82,7917797803687;19
2923191;1;1;1;80;1;1;2;8; ;3; ;2; ; ; ; ;8;2;1;03;19;89,2180306992359;19
2923191;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;89,2180306992359;19
2923192;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;108,408560312156;19
2923193;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;83,1958645131638;19
2923194;1;1;1;80;1;1;4;7; ;2; ;2; ; ;2; ;9;1;1;03;19;49,1631773399032;19
2923194;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;49,1631773399032;19
2923194;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;49,1631773399032;19
2923195;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;66,8470689070937;19
2923200;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;19;90,8755345684488;19
2923200;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;90,8755345684488;19
2923201;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;03;19;122,585340771192;19
2923203;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;03;19;80,2172705924809;19
2923203;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;80,2172705924809;19
2923204;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;123,716742988391;19
2923204;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;123,716742988391;19
2923208;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;49,1631773399032;19
2923208;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;49,1631773399032;19
2923208;2;1;2;80;1;1;4;5; ;3; ;2; ; ; ; ;1;2;1;03;19;49,1631773399032;19
2923208;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;49,1631773399032;19
2923209;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;6;2;1;03;19;111,330802877361;19
2923209;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;111,330802877361;19
2923211;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;78,2120333459514;19
2923211;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;78,2120333459514;19
2923213;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;107,557635216592;19
2923214;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;94,9572717518324;19
2923214;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;94,9572717518324;19
2923215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;134,750832742655;19
2923216;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;55,2629035977792;19
2923216;1;4;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;03;19;55,2629035977792;19
2923217;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;80,2172705924809;19
2923218;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;19;82,2235982634855;19
2923219;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;157,888119029269;19
2923219;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;157,888119029269;19
2923220;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;105,122487293334;19
2923221;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;72,5454773639307;19
2923222;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;19;84,9885304468613;19
2923222;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;84,9885304468613;19
2923223;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;19;102,529433017304;19
2923223;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;102,529433017304;19
2923224;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;106,97150458251;19
2923224;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;106,97150458251;19
2923225;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;123,304781428861;19
2923226;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;19;104,37845030648;19
2923226;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;19;104,37845030648;19
2923227;1;2;1;80;1;1;4;8; ;2; ;2; ; ;4; ;1;1;1;03;19;78,8936791902135;19
2923227;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;78,8936791902135;19
2923227;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;19;78,8936791902135;19
2923228;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;10;2;1;03;19;120,018708410039;19
2923229;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;63,9386587061891;19
2923229;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;63,9386587061891;19
2923230;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;19;97,3744705578918;19
2923230;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;97,3744705578918;19
2923230;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;97,3744705578918;19
2923231;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;19;91,1397330589878;19
2923231;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;19;91,1397330589878;19
2923232;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;78,7802148628347;19
2923233;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;80,1823917892412;19
2923233;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;80,1823917892412;19
2923233;3;2;3;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;80,1823917892412;19
2923233;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;80,1823917892412;19
2923234;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;97,7581731629231;19
2923235;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;111,702510157713;19
2923238;1;2;1;80;1;1;2;8; ;2; ;2; ; ;3; ;5;1;1;03;19;84,2709153748845;19
2923239;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;115,632988200311;19
2923240;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;63,8839937461298;19
2923240;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;63,8839937461298;19
2923241;1;6;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;03;19;150,512432000328;19
2923243;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;97,8392600378597;19
2923244;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;174,883396961271;19
2923247;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;88,4583357623895;19
2923248;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;19;121,867725699215;19
2923248;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;121,867725699215;19
2923249;1;5;1;80;1;1;2;9;EMBARAZO;2; ;2; ; ;2; ;9;1;1;03;19;69,4027866591597;19
2923250;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;19;98,7304394126015;19
2923251;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;03;19;106,97150458251;19
2923251;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;19;106,97150458251;19
2923253;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;85,8652814863592;19
2923254;1;1;1;80;1;1;1;1; ;2; ;1;845000; ; ; ;9;2;1;03;19;210,244974586668;19
2923257;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;90,8755345684488;19
2923259;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;19;113,783970911135;19
2923265;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;19;96,9276301951221;19
2923265;1;7;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;19;96,9276301951221;19
2923266;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;81,2717141415709;19
2923266;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;81,2717141415709;19
2923267;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;03;19;109,88587032098;19
2923267;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;109,88587032098;19
2923267;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;109,88587032098;19
2923269;1;1;1;80;1;1;4;5; ;3; ;1;30000; ; ; ;8;2;1;03;19;87,4416984806355;19
2923270;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;78,2120333459514;19
2923271;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;105,122487293334;19
2923273;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;93,1082544626563;19
2923274;1;5;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;19;110,762621360477;19
2923274;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;19;110,762621360477;19
2923275;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;19;87,4416984806355;19
2923276;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;03;19;102,529433017304;19
2923277;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;19;74,3944946531068;19
2923277;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;19;74,3944946531068;19
2923277;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;74,3944946531068;19
2923278;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;105,122487293334;19
2923279;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;19;161,448715377206;19
2923279;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;161,448715377206;19
2923280;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;123,716742988391;19
2923280;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;123,716742988391;19
2923284;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;19;97,9886935929534;19
2923285;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;109,853492868537;19
2923286;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;125,602579560786;20
2923293;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;160,238948408464;20
2923293;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;160,238948408464;20
2923294;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;113,567937122535;20
2923295;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;20;152,76125092011;20
2923295;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;152,76125092011;20
2923295;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;152,76125092011;20
2923296;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;20;145,70547913606;20
2923297;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;20;136,470209512194;20
2923297;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;20;136,470209512194;20
2923297;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;20;136,470209512194;20
2923298;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;20;102,724169478563;20
2923299;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;100,569171192895;20
2923300;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;20;78,1534190509818;20
2923300;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;20;78,1534190509818;20
2923302;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;160,660874112768;20
2923303;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;153,255508559731;20
2923305;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;69,4857976653725;20
2923306;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;103,087966425425;20
2923306;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;20;103,087966425425;20
2923306;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;103,087966425425;20
2923306;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;103,087966425425;20
2923307;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;03;20;136,956551516332;20
2923307;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;136,956551516332;20
2923308;1;5;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;03;20;138,406182487929;20
