Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2912561;1;2;1;70;11;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;11;2103,61396788583
2912561;1;3;1;70;11;4;48;1; ;2;2;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;11;2103,61396788583
2912562;1;2;1;70;11;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4521;03;11;3028,54392445365
2912570;1;4;1;70;11;10;48;1; ;2;10;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5219;03;11;2362,7590547217
2912590;1;3;1;70;11;20;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;2;2231;03;11;2148,89857194385
2912604;1;3;1;70;05;3;48;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;605000;2;33;33;52;1;1;5237;03;05;890,296444770321
2912608;1;2;1;70;05;52;48;1; ;2;156;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;2;4521;03;05;951,587403546759
2912815;1;2;1;70;54;4;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;95;45;1;1;4521;03;54;450,657575772864
2912818;1;1;1;70;54;9;48;4; ;2;9;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;1;5139;03;54;384,178145264977
2912833;1;2;1;70;73;52;60;4; ;2;98;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;2;9500;03;73;208,734917361826
2912836;1;2;1;70;73;104;60;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;03;73;243,555883778175
2912913;1;2;1;70;17;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;03;17;172,341425642973
2912915;1;1;1;70;17;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;03;17;151,496773748911
2912920;1;4;1;70;17;4;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;55;1;1;5522;03;17;162,46306049996
2912923;1;5;1;70;17;150;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;03;17;186,005718356659
2912981;1;1;1;70;68;2;24;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;98;60;1;1;6042;03;68;383,903423586242
2912998;1;3;1;70;68;4;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;24;1;1;2424;03;68;312,738027823277
2913017;1;1;1;70;66;4;50;2; ;2;5;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;30;75;1;1;7512;03;66;234,864939313808
2913020;1;1;1;70;66;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;03;66;170,418781155006
2913020;1;3;1;70;66;52;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;66;170,418781155006
2913021;1;1;1;70;66;8;50;1; ;2;8;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5233;03;66;208,428809490431
2913022;1;6;1;70;66;52;24;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;36;60;1;2;6021;03;66;158,284166921277
2913024;1;1;1;70;66;8;24;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;41;52;1;1;5233;03;66;122,319849980446
2913024;1;8;1;70;66;16;16;1; ;2;16;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;03;66;122,319849980446
2913027;1;2;1;70;66;50;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5219;03;66;378,244258493198
2913033;1;1;1;70;66;12;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;03;66;221,487303602026
2913064;1;3;1;70;76;3;60;1; ;2;520;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;37;18;1;1;1810;03;76;720,566481275174
2913066;1;2;1;70;76;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;76;793,132492866008
2913090;1;1;1;70;76;8;24;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;45;53;55;1;1;5529;03;76;849,256615388587
2913126;1;3;1;70;08;52;40;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;75;1;2;7512;03;08;483,07572481313
2913127;1;4;1;70;52;13;16;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;52;167,623961993668
2913129;1;1;1;70;52;4;48;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;13;13;80;1;1;8060;03;52;138,074560887686
2913138;1;2;1;70;52;13;48;4; ;2;10;4; ;9;3; ; ; ; ;1; ; ;1; ; ; ;2; ;2;08;08;75;1;1;7512;03;52;175,080330664809
2913148;1;3;1;70;52;26;48;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;52;160,189159394199
2913153;1;2;1;70;52;130;40;2; ;2;120;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;13;80;1;2;8043;03;52;176,134726437965
2913153;1;5;1;70;52;30;40;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;03;52;176,134726437965
2913155;1;1;1;70;50;16;30;1; ;2;78;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;50;190,805065760731
2913155;1;2;1;70;50;16;48;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;530000;2;45;45;52;1;2;5239;03;50;190,805065760731
2913162;1;1;1;70;50;54;48;1; ;2;54;1; ;4;9;CON SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;01;1;2;0121;03;50;208,780410371013
2913174;1;1;1;70;50;24;48;1; ;2;24;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;03;50;163,120316449836
2913178;1;1;1;70;76;17;10;4; ;2;17;4; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;18;18;92;1;2;9241;03;76;920,063220759707
2913186;1;1;1;70;76;102;40;1; ;2;102;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;33;03;51;1;2;5122;03;76;909,814901505372
2913186;1;2;1;70;76;52;48;1; ;2;520;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;66;1;2;6601;03;76;909,814901505372
2913186;1;3;1;70;76;52;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;76;909,814901505372
2913208;1;1;1;70;05;1;48;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;32;16;74;1;1;7494;03;05;979,695828219879
2913217;1;2;1;70;05;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;03;05;921,32354101422
2913246;1;3;1;70;17;8;48;1; ;2;144;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;03;17;141,597743138465
2913274;1;1;1;70;17;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;2;5020;03;17;157,056515696612
2913274;1;2;1;70;17;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;17;157,056515696612
2913329;1;2;1;70;76;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;76;1024,70924200252
2913332;1;2;1;70;76;11;48;1; ;2;11;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;03;76;832,063121193956
2913522;1;1;1;70;68;8;48;2; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;20;75;1;1;7512;03;68;531,86929076997
2913535;1;1;1;70;68;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;2;1110;03;68;422,288086094444
2913537;1;1;1;70;68;10;48;4; ;2;10;4; ;6;3; ; ; ;1; ; ; ; ; ; ; ;2; ;2;21;21;75;1;1;7512;03;68;364,485550573534
2913540;1;2;1;70;68;4;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;38;74;1;1;7499;03;68;777,427579331415
2913578;1;1;1;70;23;8;48;3; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;03;23;121,66585071404
2913584;1;1;1;70;23;12;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;23;129,177584680734
2913584;1;2;1;70;23;4;40;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;51;1;1;5125;03;23;129,177584680734
2913591;1;1;1;70;23;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;15;1;1;1551;03;23;97,5769453358269
2913592;1;3;1;70;23;8;42;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4552;03;23;148,452009120581
2913593;1;3;1;70;23;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8512;03;23;132,81494453773
2913594;1;1;1;70;23;4;40;2; ;2;1;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;45;52;1;1;5211;03;23;162,884424160164
2913600;1;3;1;70;66;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;66;175,99175272398
2913610;2;2;2;70;66;4;45;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;66;195,95340294467
2913613;1;2;1;70;66;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;45;45;15;1;1;1530;03;66;197,094617241918
2913613;1;4;1;70;66;52;60;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;2;6512;03;66;197,094617241918
2913615;1;2;1;70;66;13;50;1; ;2;13;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;66;214,581070566336
2913615;1;3;1;70;66;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;45;1;1;4552;03;66;214,581070566336
2913616;1;3;1;70;66;39;60;4; ;2;39;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;03;66;588,797129481103
2913619;1;1;1;70;66;17;48;4; ;2;17;5; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;41;52;1;2;5223;03;66;179,97492907579
2913619;1;2;1;70;66;4;24;3; ;2;78;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;66;179,97492907579
2913620;1;1;1;70;66;3;48;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;79;79;36;1;1;3619;03;66;217,065029456875
2913620;1;2;1;70;66;32;60;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;03;66;217,065029456875
2913623;1;1;1;70;66;13;45;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;93;93;45;1;1;4552;03;66;221,487303602026
2913624;1;2;1;70;66;15;40;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;03;66;214,581070566336
2913624;1;3;1;70;66;4;40;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;03;66;214,581070566336
2913626;1;1;1;70;66;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;2; ;2;45;45;52;1;2;5236;03;66;226,957439593201
2913626;1;2;1;70;66;12;48;1; ;2;12;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;03;66;226,957439593201
2913631;1;3;1;70;73;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;73;242,652390106147
2913634;1;1;1;70;73;12;60;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;45;1;1;4521;03;73;272,979371835712
2913638;1;3;1;70;73;24;60;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;03;73;185,277521266381
2913641;1;1;1;70;73;12;20;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;03;73;196,312387960073
2913652;1;2;1;70;73;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;62;62;01;1;1;0111;03;73;498,599178573714
2913654;1;4;1;70;73;26;48;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;03;73;238,264722593165
2913657;1;2;1;70;73;6;48;5; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;75;17;1;1;1720;03;73;222,966780005701
2913658;1;1;1;70;73;2;60;4; ;2;2;5; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;03;73;245,384855153727
2913658;1;4;1;70;73;2;50;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;59;95;45;1;1;4521;03;73;245,384855153727
2913666;1;3;1;70;52;52;60;4; ;2;13;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5219;03;52;198,774865573868
2913668;1;2;1;70;52;104;60;3; ;2;98;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;15;1;2;1589;03;52;133,707481900187
2913670;1;3;1;70;52;3;72;2; ;2;3;2; ;9;1; ; ; ; ;1;1; ; ; ; ; ;1;3513000;2;06;06;85;1;1;8511;03;52;80,319630484988
2913675;1;3;1;70;52;12;48;1; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;03;52;80,319630484988
2913682;1;2;1;70;52;156;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;52;188,021995915277
2913682;1;3;1;70;52;18;40;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;52;188,021995915277
2913685;1;2;1;70;52;2;24;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;57;45;52;1;1;5221;03;52;144,058264539377
2913685;1;7;1;70;52;4;40;3; ;2;18;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;95;1;1;9500;03;52;144,058264539377
2913689;1;3;1;70;52;16;48;1; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;81;80;1;2;8050;03;52;159,525469600378
2913696;1;1;1;70;76;21;72;1; ;2;16;1; ;2;9;CONLA CARTA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;03;76;1928,91516783087
2913696;2;2;2;70;76;9;36;4; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;76;1928,91516783087
2913697;1;3;1;70;76;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;76;867,179944569358
2913698;1;3;1;70;76;26;50;1; ;2;3;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;53;54;95;1;2;9500;03;76;947,928241165111
2913706;1;2;1;70;50;12;40;3; ;2;200;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;50;201,399354479512
2913706;2;1;2;70;50;3;40;4; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;03;50;201,399354479512
2913711;1;5;1;70;50;8;48;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;09;75;1;1;7512;03;50;151,673763362848
2913794;1;3;1;70;17;9;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;1;6421;03;17;200,367033256864
2913795;1;3;1;70;17;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;03;17;186,356641445203
2913815;1;2;1;70;17;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;97;29;1;1;2930;03;17;156,564778505743
2913825;1;2;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;17;181,572182614573
2913830;1;3;1;70;17;8;48;1; ;2;48;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;13;55;85;1;1;8511;03;17;184,758031048081
2913831;1;1;1;70;17;2;48;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;95;95;45;1;1;4522;03;17;196,282502881771
2913831;1;2;1;70;17;72;40;3; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;17;196,282502881771
2913840;1;3;1;70;17;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;03;17;152,48024813065
2913846;1;2;1;70;54;4;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ;1; ; ; ;1;1200000;2;07;07;85;1;1;8511;03;54;349,211003155291
2913848;1;2;1;70;54;6;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;45;52;1;1;5211;03;54;402,40609628186
2913850;1;2;1;70;54;6;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;03;54;488,714955104117
2913850;1;4;1;70;54;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;488,714955104117
2913851;1;1;1;70;54;5;50;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;54;337,902886784109
2913852;1;2;1;70;54;10;40;4; ;2;78;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5211;03;54;385,697192970766
2913856;1;4;1;70;54;8;50;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;54;348,544592626011
2913857;1;2;1;70;54;3;48;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;400000;2;53;53;55;1;1;5530;03;54;273,331442860731
2913874;1;1;1;70;54;8;50;4; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;1;9500;03;54;406,13656336573
2913874;1;2;1;70;54;8;50;1; ;2;12;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5233;03;54;406,13656336573
2913876;1;3;1;70;54;11;48;1; ;2;11;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;37;72;1;1;7220;03;54;335,042606946989
2913877;1;1;1;70;54;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8512;03;54;367,012068649536
2913883;1;3;1;70;54;10;44;3; ;2;10;3; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;03;54;334,590674626141
2913884;1;3;1;70;54;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;54;310,4995223815
2913895;1;2;1;70;54;8;24;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;1;5530;03;54;501,776376972937
2913900;1;1;1;70;54;96;50;4; ;2;192;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;03;54;320,728214280999
2913900;1;4;1;70;54;12;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;1;5511;03;54;320,728214280999
2913904;1;2;1;70;54;48;28;4; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;54;95;1;2;9500;03;54;402,863269586207
2913904;1;3;1;70;54;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;402,863269586207
2913908;1;1;1;70;54;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;33;65;1;1;6599;03;54;429,16060022543
2913910;1;3;1;70;54;10;48;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;54;438,941655284346
2914008;1;1;1;70;76;17;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;2; ;2;44;44;70;1;2;7010;03;76;909,304240866866
2914008;1;3;1;70;76;14;45;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;03;76;909,304240866866
2914011;1;3;1;70;76;1;12;1; ;2;10;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;51;1;1;5137;03;76;1042,82106499685
2914013;1;2;1;70;76;102;48;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;99;50;1;2;5020;03;76;856,931625315023
2914015;1;3;1;70;76;1;40;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;03;76;1000,64959033667
2914019;1;3;1;70;76;4;48;1; ;2;15;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;01;1;1;0140;03;76;828,759976879915
2914101;1;2;1;70;66;12;48;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;03;66;183,023955684903
2914102;1;2;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;03;66;275,71879756175
2914102;1;3;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;03;66;275,71879756175
2914114;1;4;1;70;66;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;66;182,842809275941
2914117;1;2;1;70;66;24;48;1; ;2;432;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;03;66;221,487303602026
2914118;1;3;1;70;66;12;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;66;220,232352966475
2914123;1;1;1;70;66;6;60;1; ;2;6;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;77;15;1;1;1551;03;66;894,336222764277
2914125;1;2;1;70;66;50;40;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;66;895,590048894339
2914126;1;1;1;70;66;56;24;1; ;2;56;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1589;03;66;890,722469825636
2914133;1;3;1;70;68;4;48;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;33;33;74;1;1;7412;03;68;398,113372554744
2914143;1;2;1;70;68;10;48;1; ;2;10;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;21;51;1;1;5169;03;68;464,389078268409
2914149;1;3;1;70;68;4;24;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5233;03;68;423,192442829864
2914199;1;1;1;70;73;4;60;1; ;2;4;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4552;03;73;230,457672676589
2914199;1;2;1;70;73;208;60;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;73;230,457672676589
2914199;1;3;1;70;73;96;48;1; ;2;96;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;58;75;1;2;7524;03;73;230,457672676589
2914200;1;3;1;70;73;4;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;57;93;1;1;9302;03;73;165,660113825035
2914201;1;3;1;70;73;104;48;1; ;2;12;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;21;21;75;1;2;7512;03;73;197,249852242529
2914201;1;4;1;70;73;24;60;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;2;6021;03;73;197,249852242529
2914205;1;3;1;70;73;8;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;1;2220;03;73;273,219117369247
2914205;1;7;1;70;73;12;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1551;03;73;273,219117369247
2914221;1;2;1;70;73;240;60;1; ;2;240;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;03;73;249,299589286857
