Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2914285;1;2;1;70;1;7;45;1; ;2;9;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1551;03;44;68,0598754051598;44
2914288;1;2;1;70;1;12;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;03;44;118,113752099035;44
2914288;2;1;2;70;1;28;48;1; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;03;44;118,113752099035;44
2914290;1;2;1;70;1;10;40;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5233;03;44;62,9379100512763;44
2914291;1;3;1;70;1;24;40;2; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;09;80;1;2;8060;03;44;42,9902784011359;44
2914301;1;2;1;70;1;29;48;1; ;2;11;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5231;03;44;140,575536310865;44
2914302;1;3;1;70;1;208;48;1; ;2;208;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;65;1;2;6594;03;52;204,091974191583;52
2914302;1;5;1;70;1;26;48;1; ;2;26;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;2;6331;03;52;204,091974191583;52
2914303;1;3;1;70;1;13;48;2; ;2;10;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;02;32;75;1;1;7512;03;52;144,460351558778;52
2914303;1;4;1;70;1;4;48;2; ;2;4;2; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;13;21;41;1;1;4100;03;52;144,460351558778;52
2914306;1;3;1;70;1;104;40;2; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;2;7512;03;52;156,520930680011;52
2914307;1;2;1;70;1;4;24;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;45;59;85;1;1;8511;03;52;85,6054489122678;52
2914311;1;5;1;70;1;4;18;1; ;2;104;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;52;85,431502141279;52
2914319;1;2;1;70;1;13;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;03;52;139,79112547259;52
2914326;1;1;1;70;1;150;40;1; ;2;450;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5219;03;52;210,835444695101;52
2914330;1;3;1;70;1;32;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;21;74;1;2;7499;03;52;80,319630484988;52
2914330;1;4;1;70;1;4;48;2; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;74;1;1;7499;03;52;80,319630484988;52
2914330;1;5;1;70;1;8;48;1; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;52;80,319630484988;52
2914331;1;4;1;70;1;18;48;1; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;03;52;153,598069589998;52
2914345;1;3;1;70;1;4;48;1; ;2;6;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;64;1;1;6411;03;50;190,412161600068;50
2914360;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;83;95;45;1;1;4530;03;50;209,173314531677;50
2914360;1;2;1;70;1;52;48;3; ;2;15;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;03;50;209,173314531677;50
2914364;1;3;1;70;1;12;40;1; ;2;75;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;45;1;1;4530;03;50;170,874102343381;50
2914365;1;2;1;70;1;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8512;03;50;185,870136139128;50
2914376;1;1;1;70;1;52;48;4; ;2;52;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;03;50;162,707238130553;50
2914378;1;5;1;70;1;8;24;3; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5530;03;50;246,133659545791;50
2914388;1;2;1;70;1;8;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;50;171,267006504045;50
2914393;1;2;1;70;1;4;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;55;1;1;5529;03;50;378,197657422664;50
2914394;1;1;1;70;1;3;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;50;437,311165467317;50
2914394;1;5;1;70;1;13;48;1; ;2;13;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;80;1;1;8043;03;50;437,311165467317;50
2914394;1;6;1;70;1;13;48;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;17;1;1;1730;03;50;437,311165467317;50
2914395;1;2;1;70;1;156;48;1; ;2;120;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5239;03;50;177,575209268229;50
2914397;1;3;1;70;1;54;48;1; ;2;120;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;52;1;2;5271;03;50;228,3184696277;50
2914401;1;3;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6511;03;50;185,673417040761;50
2914402;1;3;1;70;1;24;48;1; ;2;24;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;2;7524;03;50;229,130710790618;50
2914406;1;3;1;70;1;60;16;4; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;03;50;213,867806347501;50
2914407;1;2;1;70;1;8;50;3; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;1;1551;03;50;459,047229902564;50
2914408;1;2;1;70;1;8;36;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;03;50;363,722590445651;50
2914430;1;4;1;70;1;12;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;36;60;1;1;6021;03;05;673,259377271619;05
2914432;1;3;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;1;3699;03;05;989,299185724837;05
2914435;1;1;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;03;05;731,202415687907;05
2914435;1;7;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;731,202415687907;05
2914435;1;8;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;731,202415687907;05
2914448;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;05;1034,85810183182;05
2914461;1;4;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;53;55;1;1;5521;03;05;1019,88929287373;05
2914467;1;1;1;70;1;24;24;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;39;58;93;1;2;9309;03;05;844,737528663336;05
2914472;1;1;1;70;1;8;48;4; ;2;9;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;93;93;45;1;1;4552;03;05;958,352688929296;05
2914475;1;2;1;70;1;1;48;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;55;66;1;1;6601;03;05;1060,13508869138;05
2914482;1;1;1;70;1;4;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;05;956,263923618045;05
2914491;1;2;1;70;1;11;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;03;05;951,587403546759;05
2914497;1;4;1;70;1;4;48;1; ;2;8;1; ;9;9;SISBEN 3; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;19;19;40;1;1;4010;03;05;1229,01552674231;05
2914498;1;5;1;70;1;26;48;4; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;03;05;1144,22599081587;05
2914507;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;989,299185724837;05
2914508;1;2;1;70;1;13;48;1; ;2;13;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;74;1;1;7495;03;05;1131,84297450333;05
2914509;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;40;52;1;2;5237;03;05;1049,51655518823;05
2914510;1;3;1;70;1;4;48;1; ;2;12;1; ;5;9;PARTCULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;80;1;1;8046;03;05;903,494473800194;05
2914511;1;3;1;70;1;26;48;1; ;2;26;1; ;4;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;03;05;1004,59423929928;05
2914513;1;1;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;41;52;1;2;5233;03;05;897,744364415859;05
2914513;1;2;1;70;1;52;48;1; ;2;2;4; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;39;75;1;2;7512;03;05;897,744364415859;05
2914516;1;3;1;70;1;1;48;1; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;660000;2;13;13;80;1;1;8012;03;05;1122,16565185888;05
2914519;1;3;1;70;1;52;48;1; ;2;104;1; ;5;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4521;03;05;1122,16565185888;05
2914523;1;2;1;70;1;4;48;1; ;2;8;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;1;45000;2;79;53;55;1;1;5519;03;05;846,960634543399;05
2914546;1;3;1;70;1;20;40;3; ;2;20;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;08;541,351106698806;08
2914561;1;3;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5219;03;13;298,869341422305;13
2914564;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;45;52;1;1;5225;03;13;354,810078600285;13
2914565;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;13;350,595815181923;13
2914585;1;3;1;70;1;40;40;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;57;93;1;2;9302;03;13;301,759930348724;13
2914586;1;5;1;70;1;8;40;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;13;441,468542907272;13
2914589;1;2;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;03;13;382,338714886691;13
2914596;1;9;1;70;1;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;41;52;1;1;5221;03;13;358,127961536062;13
2914605;1;1;1;70;1;4;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;55;1;1;5511;03;13;303,92760558275;13
2914607;1;1;1;70;1;20;48;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;13;305,778443283181;13
2914619;1;3;1;70;1;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;03;13;400,251757749923;13
2914633;1;4;1;70;1;4;50;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;566000;2;59;45;50;1;1;5051;03;63;78,6195972330119;63
2914636;1;1;1;70;1;12;50;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;19;1;1;1921;03;54;312,907869897772;54
2914639;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;520000;2;83;83;28;1;1;2811;03;54;433,491499157423;54
2914643;1;1;1;70;1;8;36;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;55;1;1;5529;03;54;349,211003155291;54
2914644;1;2;1;70;1;10;84;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5262;03;54;380,906348111448;54
2914644;1;4;1;70;1;10;48;1; ;2;10;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;54;380,906348111448;54
2914644;1;5;1;70;1;10;40;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;03;54;380,906348111448;54
2914647;1;3;1;70;1;6;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;54;482,7962571622;54
2914648;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;98;60;1;1;6042;03;54;272,931135471365;54
2914648;1;2;1;70;1;36;49;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;45;52;1;2;5261;03;54;272,931135471365;54
2914651;1;2;1;70;1;2;50;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;93;45;1;1;4521;03;54;407,461186002916;54
2914651;1;4;1;70;1;16;50;4; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;95;95;45;1;2;4521;03;54;407,461186002916;54
2914651;1;5;1;70;1;2;60;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;03;54;407,461186002916;54
2914657;1;3;1;70;1;4;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;34;45;52;1;1;5262;03;54;323,096729074025;54
2914660;1;2;1;70;1;3;48;1; ;2;780;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;90;21;1;1;2102;03;54;372,901848010565;54
2914660;1;3;1;70;1;3;48;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;37;60;1;1;6043;03;54;372,901848010565;54
2914666;1;2;1;70;1;12;48;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;03;54;349,211003155291;54
2914678;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;54;475,430617722799;54
2914706;1;2;1;70;1;3;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;58;93;1;1;9309;03;73;204,198876191928;73
2914713;1;1;1;70;1;26;9;4; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;45;52;1;2;5262;03;73;167,649445436433;73
2914713;1;2;1;70;1;12;20;1; ;2;56;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;01;1;1;0123;03;73;167,649445436433;73
2914716;1;5;1;70;1;60;48;1; ;2;240;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;70;17;1;2;1720;03;73;198,153345914557;73
2914725;1;2;1;70;1;12;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;20;91;1;1;9192;03;73;264,597531874321;73
2914726;1;2;1;70;1;24;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;03;73;249,299589286857;73
2914732;1;1;1;70;1;12;36;1; ;2;350;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8043;03;73;261,722118688609;73
2914732;1;3;1;70;1;56;48;1; ;2;56;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;03;73;261,722118688609;73
2914733;1;2;1;70;1;56;48;1; ;2;56;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;03;73;242,874776559558;73
2914735;1;3;1;70;1;120;48;1; ;2;120;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;03;73;230,309299019674;73
2914736;2;1;2;70;1;12;48;4; ;2;12;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;1;7421;03;73;727,989509439667;73
2914739;1;2;1;70;1;56;48;3; ;2;56;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8511;03;73;1033,63621383527;73
2914739;1;4;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;37;45;52;1;1;5252;03;73;1033,63621383527;73
2914740;1;2;1;70;1;16;48;1; ;2;16;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;03;73;818,962979653667;73
2914740;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;03;73;818,962979653667;73
2914742;1;1;1;70;1;120;48;5; ;2;150;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;2;5521;03;73;196,255998999962;73
2914742;1;5;1;70;1;15;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1593;03;73;196,255998999962;73
2914744;1;1;1;70;1;12;56;1; ;2;2;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;1200000;2;37;98;60;1;1;6031;03;73;245,829628060548;73
2914745;1;2;1;70;1;24;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;45;52;1;2;5233;03;73;271,424676406715;73
2914746;1;1;1;70;1;4;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2500000;2;05;05;75;1;1;7514;03;73;228,257941190711;73
2914759;1;1;1;70;1;7;48;1; ;2;11;2; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;58;75;1;1;7512;03;73;215,914850104238;73
2914762;1;4;1;70;1;52;40;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;03;73;144,943758134363;73
2914765;1;2;1;70;1;12;40;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;75;1;1;7512;03;73;228,257941190711;73
2914768;1;1;1;70;1;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;73;671,735432429631;73
2914768;1;2;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;81;81;36;1;1;3611;03;73;671,735432429631;73
2914774;1;2;1;70;1;8;40;1; ;2;6;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;32;45;52;1;1;5234;03;73;228,257941190711;73
2914782;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;15;82,3796240763265;15
2914785;1;2;1;70;1;16;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;2;5521;03;15;85,7770430191169;15
2914788;1;3;1;70;1;12;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;03;15;61,927868971803;15
2914795;1;2;1;70;1;12;40;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;51;1;1;5125;03;15;93,0243733150257;15
2914802;1;2;1;70;1;2;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4552;03;15;96,248841818627;15
2914802;1;4;1;70;1;36;40;2; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;03;15;96,248841818627;15
2914809;1;2;1;70;1;10;40;1; ;2;10;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;1;7523;03;15;99,1207222195116;15
2914815;1;4;1;70;1;8;60;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;03;15;92,2800156723817;15
2914816;1;3;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;50;55;1;2;5522;03;15;99,4574758051381;15
2914827;1;1;1;70;1;13;60;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;03;50;195,351805635366;50
2914842;1;2;1;70;1;98;48;1; ;2;98;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;03;50;247,856528884386;50
2914856;1;1;1;70;1;24;40;4; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;98;98;60;1;2;6041;03;41;116,699123497009;41
2914856;1;3;1;70;1;12;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;45;1;1;4530;03;41;116,699123497009;41
2914886;1;1;1;70;1;3;54;4; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4530;03;41;150,272256450416;41
2914886;1;2;1;70;1;3;54;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;41;150,272256450416;41
2914897;1;2;1;70;1;36;48;1; ;2;36;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;80;1;2;8043;03;17;163,362753122836;17
2914898;1;1;1;70;1;200;48;4; ;2;200;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;03;17;176,565023510481;17
2914898;1;2;1;70;1;36;48;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;03;17;176,565023510481;17
2914901;1;3;1;70;1;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;03;17;156,564778505743;17
2914911;1;3;1;70;1;12;48;4; ;2;12;5; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;41;52;1;1;5241;03;17;206,406129353406;17
2914913;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;03;17;151,98851093978;17
2914923;1;1;1;70;1;28;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;60;1;2;6042;03;17;156,564778505743;17
2914935;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;41;167,218102005194;41
2914937;1;1;1;70;1;6;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;41;104,623379275045;41
2914944;1;1;1;70;1;156;48;2; ;2;158;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;39;52;1;2;5233;03;41;142,364122785067;41
2914946;1;1;1;70;1;3;48;3; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;03;41;111,089118668892;41
2914948;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;02;21;45;1;1;4530;03;17;178,451793621858;17
2914950;1;4;1;70;1;12;24;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5242;03;17;148,686761508519;17
2914955;1;2;1;70;1;5;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;03;17;170,662846796265;17
2914958;1;4;1;70;1;105;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;03;17;192,197972506679;17
2914964;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;41;240,695897578464;41
2914965;1;1;1;70;1;4;48;1; ;2;4;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;59;40;52;1;1;5211;03;41;128,349748805402;41
2914965;1;2;1;70;1;32;48;1; ;2;32;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;52;1;2;5211;03;41;128,349748805402;41
2914965;1;5;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;41;128,349748805402;41
2914979;1;7;1;70;1;24;48;1; ;2;96;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;93;1;2;9302;03;17;179,259134753119;17
2914984;1;3;1;70;1;10;48;1; ;2;10;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;03;17;141,079175121473;17
2914986;1;1;1;70;1;12;48;3; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;1;1551;03;41;76,7572178463868;41
2914986;2;2;2;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;94;36;1;1;3699;03;41;76,7572178463868;41
