DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2816485,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,766.296.039.143.178
2816486,1,1,1,95,1,,2,1,,653646,,2,2,,,,,,,,,,,,,2,10,66,118.076.818.355.235
2816486,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,118.076.818.355.235
2816487,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,700000,1,2,10,66,930.147.588.366.479
2816487,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,160000,1,2,10,66,930.147.588.366.479
2816487,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,930.147.588.366.479
2816487,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,930.147.588.366.479
2816487,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,930.147.588.366.479
2816487,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,930.147.588.366.479
2816488,1,1,1,95,2,,,,,,,,1,1,2,,,,840000,,2,2,2,,2,2,10,66,938.781.845.505.535
2816488,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,938.781.845.505.535
2816488,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,938.781.845.505.535
2816488,1,5,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,300000,1,2,10,66,938.781.845.505.535
2816489,1,1,1,95,1,,1,1,,535000,500000,2,2,,,,,,,,,,,,,2,10,66,116.613.156.588.765
2816489,1,2,1,95,2,,,,,,,,1,2,2,6000000,,,,,2,2,1,,2,2,10,66,116.613.156.588.765
2816489,1,3,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,850000,1,2,10,66,116.613.156.588.765
2816490,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,127.506.426.210.098
2816490,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,127.506.426.210.098
2816490,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,127.506.426.210.098
2816491,1,1,1,95,1,,2,1,,2300000,,2,2,,,,,,,,,,,,,2,10,66,115.239.827.252.918
2816491,1,2,1,95,1,,2,1,,2300000,,2,2,,,,,,,,,,,,,2,10,66,115.239.827.252.918
2816491,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,115.239.827.252.918
2816492,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,110.686.421.988.067
2816492,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,110.686.421.988.067
2816502,1,1,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,2,10,66,752.767.871.884.514
2816502,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,752.767.871.884.514
2816502,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,752.767.871.884.514
2816503,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,10.842.450.416.374
2816503,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,10.842.450.416.374
2816503,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,10.842.450.416.374
2816503,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,10.842.450.416.374
2816503,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,10.842.450.416.374
2816503,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,10.842.450.416.374
2816504,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,854.350.344.663.794
2816504,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,854.350.344.663.794
2816504,1,3,1,95,2,,,,,,,,1,1,2,,,,780000,,2,2,2,250000,1,2,10,66,854.350.344.663.794
2816504,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,854.350.344.663.794
2816508,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,722.608.903.779.797
2816508,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,722.608.903.779.797
2816509,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,755.803.034.696.571
2816509,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,755.803.034.696.571
2816509,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,755.803.034.696.571
2816511,1,1,1,95,2,,,,,,,,1,2,2,,,1700000,,,1,2,2,,2,2,10,66,750.526.375.059.767
2816511,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,750.526.375.059.767
2816511,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,750.526.375.059.767
2816512,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,824.153.030.221.589
2816512,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,824.153.030.221.589
2816513,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,791.659.618.527.401
2816513,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,791.659.618.527.401
2816513,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,791.659.618.527.401
2816513,1,4,1,95,2,,,,,,,,1,2,2,,,,,40000,2,1,2,,2,2,10,66,791.659.618.527.401
2816514,1,1,1,95,2,,,,,,,,1,1,2,,,1200000,900000,,1,2,2,,2,2,10,66,80.435.138.883.037
2816514,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,80.435.138.883.037
2816514,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,80.435.138.883.037
2816515,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,115.239.827.252.918
2816515,1,2,1,95,1,,1,2,,,300000,2,1,2,2,,,,,1638000,2,1,2,,2,2,10,66,115.239.827.252.918
2816515,1,3,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,66,115.239.827.252.918
2816517,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,2,10,66,954.871.626.741.691
2816517,1,2,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,66,954.871.626.741.691
2816517,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,954.871.626.741.691
2816517,2,1,2,95,2,,,,,,,,1,2,2,,,,,480000,2,1,2,,2,2,10,66,954.871.626.741.691
2816517,2,2,2,95,2,,,,,,,,1,2,2,,,,,480000,2,1,2,,2,2,10,66,954.871.626.741.691
2816517,2,3,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,954.871.626.741.691
2816517,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,954.871.626.741.691
2816517,3,2,3,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,66,954.871.626.741.691
2816518,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,2,10,66,118.076.818.355.235
2816518,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,118.076.818.355.235
2816519,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,968.000.141.844.726
2816520,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,117.722.123.819.276
2816520,1,2,1,95,2,,,,,,,,1,2,2,,,,,400000,2,1,2,,2,2,10,66,117.722.123.819.276
2816536,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,625.825.755.957.293
2816536,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,625.825.755.957.293
2816536,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,625.825.755.957.293
2816536,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,625.825.755.957.293
2816537,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,67.564.511.075.843
2816538,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,716.058.497.219.335
2816538,1,2,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,66,716.058.497.219.335
2816539,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,804.152.650.013.939
2816539,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,66,804.152.650.013.939
2816542,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,101.486.920.125.961
2816542,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,101.486.920.125.961
2816542,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,101.486.920.125.961
2816543,1,1,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,66,105.636.303.300.052
2816543,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,105.636.303.300.052
2816543,1,3,1,95,2,,,,,,,,1,1,2,,,,960000,1920000,2,1,2,,2,2,10,66,105.636.303.300.052
2816543,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,105.636.303.300.052
2816544,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,791.659.618.527.401
2816544,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,791.659.618.527.401
2816544,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,791.659.618.527.401
2816544,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,791.659.618.527.401
2816545,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,10,66,824.153.030.221.589
2816545,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,824.153.030.221.589
2816546,1,1,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,10,66,81.393.695.820.289
2816546,1,2,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,10,66,81.393.695.820.289
2816546,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,81.393.695.820.289
2816551,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,908.301.745.248.155
2816551,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,908.301.745.248.155
2816551,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,908.301.745.248.155
2816551,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,908.301.745.248.155
2816554,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,97.578.703.666.747
2816554,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,66,97.578.703.666.747
2816554,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,97.578.703.666.747
2816554,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,97.578.703.666.747
2816555,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,540.766.765.974.746
2816555,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,540.766.765.974.746
2816555,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,540.766.765.974.746
2816555,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,540.766.765.974.746
2816556,1,1,1,95,2,,,,,,,,1,1,2,,,,900000,960000,2,1,2,,2,2,10,66,95.109.514.614.881
2816558,1,1,1,95,2,,,,,,,,1,2,2,,,,,3840000,2,1,2,,2,2,10,66,894.278.753.076.419
2816558,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,894.278.753.076.419
2816558,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,894.278.753.076.419
2816560,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,10,66,110.404.668.302.862
2816560,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,110.404.668.302.862
2816560,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,110.404.668.302.862
2816560,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,110.404.668.302.862
2816560,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,110.404.668.302.862
2816561,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,960.294.305.011.966
2816561,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,960.294.305.011.966
2816561,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,960.294.305.011.966
2816561,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,960.294.305.011.966
2816561,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,960.294.305.011.966
2816562,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,810.703.056.574.402
2816562,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,810.703.056.574.402
2816564,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,824.153.030.221.589
2816564,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,824.153.030.221.589
2816566,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,824.153.030.221.589
2816566,1,2,1,95,2,,,,,,,,1,2,2,,,840000,,,1,2,2,,2,2,10,66,824.153.030.221.589
2816567,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,824.153.030.221.589
2816567,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,824.153.030.221.589
2816568,1,1,1,95,2,,,,,,,,1,2,2,,,900000,,,1,2,2,,2,2,10,66,95.109.514.614.881
2816569,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,750.526.375.059.767
2816569,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,750.526.375.059.767
2816569,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,750.526.375.059.767
2816570,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,1.411.001.670.484
2816570,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,1.411.001.670.484
2816570,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,1.411.001.670.484
2816570,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,1.411.001.670.484
2816570,1,5,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,2,10,66,1.411.001.670.484
2816571,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,2,10,66,968.000.141.844.726
2816573,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,113.421.470.950.488
2816573,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,113.421.470.950.488
2816573,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,113.421.470.950.488
2816573,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,113.421.470.950.488
2816575,1,1,1,95,1,,1,2,,,400000,2,2,,,,,,,,,,,,,2,10,66,104.473.293.307.572
2816575,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,104.473.293.307.572
2816575,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,104.473.293.307.572
2816575,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,104.473.293.307.572
2816577,1,1,1,95,2,,,,,,,,1,1,2,,,,2400000,400000,2,1,2,,2,2,10,66,116.258.462.052.805
2816577,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,116.258.462.052.805
2816577,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,116.258.462.052.805
2816578,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,11.614.983.387.907
2816578,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,11.614.983.387.907
2816579,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,112.150.083.754.538
2816581,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,66,968.000.141.844.726
2816937,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,491.152.879.506.541
2816937,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,491.152.879.506.541
2816937,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,491.152.879.506.541
2816938,1,1,1,95,2,,,,,,,,1,1,2,,,,150000,,2,2,2,,2,2,10,18,399.957.831.982.229
2816938,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,399.957.831.982.229
2816938,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,399.957.831.982.229
2816939,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,56.343.384.662.231
2816939,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,56.343.384.662.231
2816939,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,56.343.384.662.231
2816939,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,56.343.384.662.231
2816940,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,32.203.892.686.727
2816940,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,32.203.892.686.727
2816941,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,401.584.066.518.003
2816941,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,401.584.066.518.003
2816941,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,401.584.066.518.003
2816941,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,401.584.066.518.003
2816942,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,378.834.428.886.392
2816943,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,370.720.177.095.995
2816943,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,370.720.177.095.995
2816944,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,361.848.327.997.116
2816945,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,18,392.345.279.733.654
2816945,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,392.345.279.733.654
2816946,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,478.556.972.736.458
2816946,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,478.556.972.736.458
2816946,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,478.556.972.736.458
2816946,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,478.556.972.736.458
2816946,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,478.556.972.736.458
2816948,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,34.476.737.517.013
2816948,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,34.476.737.517.013
2816948,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,34.476.737.517.013
2816949,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,398.854.486.317.029
2816949,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,398.854.486.317.029
2816950,1,1,1,95,1,,2,1,,600000,,2,2,,,,,,,,,,,,,2,10,18,520.275.795.413.711
2816950,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,520.275.795.413.711
2816951,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,452.332.085.062.832
2816951,1,2,1,95,2,,,,,,,,1,1,2,,,,150000,,2,2,2,,2,2,10,18,452.332.085.062.832
2816951,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,452.332.085.062.832
2816952,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,360.400.629.558.789
2816952,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,360.400.629.558.789
2816952,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,360.400.629.558.789
2816953,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,368.166.501.635.575
2816953,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,18,368.166.501.635.575
2816954,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,326.983.064.676.362
2816955,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,373.890.291.077.301
2816955,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,373.890.291.077.301
2816956,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,352.265.188.439.642
2816956,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,352.265.188.439.642
2816957,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,398.854.486.317.029
2816957,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,398.854.486.317.029
2816959,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,373.890.291.077.301
2816959,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,373.890.291.077.301
2816960,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,32.203.892.686.727
2816960,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,32.203.892.686.727
2816961,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,32.203.892.686.727
2816961,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,32.203.892.686.727
2816962,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,383.473.430.634.775
2816963,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,35.311.896.675.533
2816963,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,35.311.896.675.533
2816963,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,35.311.896.675.533
2816963,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,35.311.896.675.533
2816963,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,35.311.896.675.533
2816964,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,398.854.486.317.029
2816964,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,398.854.486.317.029
2816965,1,1,1,95,1,,2,1,,520000,,2,2,,,,,,,,,,,,,2,10,18,398.854.486.317.029
2816965,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,398.854.486.317.029
2816966,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,370.720.177.095.995
2816966,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,370.720.177.095.995
2816967,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,2.940.193.566.253
2816967,1,2,1,95,2,,,,,,,,1,1,2,,,,1140000,,2,2,2,,2,2,10,18,2.940.193.566.253
2816967,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,2.940.193.566.253
2816967,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,2.940.193.566.253
2816968,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,421.582.934.619.888
2816968,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,421.582.934.619.888
2816968,1,3,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,10,18,421.582.934.619.888
2816970,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,109.319.365.537.716
2816970,1,2,1,95,2,,,,,,,,1,1,2,,,,870000,,2,2,2,,2,2,10,18,109.319.365.537.716
2816970,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,109.319.365.537.716
2816970,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,109.319.365.537.716
2816971,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,961.881.684.226.348
2816971,1,2,1,95,2,,,,,,,,1,1,2,,,,650000,,2,2,2,,2,2,10,18,961.881.684.226.348
2816972,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,110.257.845.573.862
2816972,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,110.257.845.573.862
2816972,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,110.257.845.573.862
2816972,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,110.257.845.573.862
2816973,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,104.284.530.060.918
2816973,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,104.284.530.060.918
2816991,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,470.725.907.957.695
2816991,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,470.725.907.957.695
2816991,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,470.725.907.957.695
2816992,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,392.345.279.733.654
2816992,1,2,1,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,2,10,18,392.345.279.733.654
2816993,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,352.265.188.439.642
2816993,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,352.265.188.439.642
2816994,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,445.761.712.717.967
2816994,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,445.761.712.717.967
2816994,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,445.761.712.717.967
2816995,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,373.890.291.077.301
2816995,1,2,1,95,2,,,,,,,,1,2,2,,,,,720000,2,1,2,,2,2,10,18,373.890.291.077.301
2816996,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,568.036.800.130.338
2816996,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,568.036.800.130.338
2816996,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,568.036.800.130.338
2816996,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,568.036.800.130.338
2816996,1,5,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,18,568.036.800.130.338
2816996,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,568.036.800.130.338
2816997,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,373.890.291.077.301
2816997,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,373.890.291.077.301
2816998,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,18,472.238.799.097.998
2816998,1,2,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,18,472.238.799.097.998
