Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3788475;1;3;1;70;2;24;42;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5221;07;70;547,910771174201
3788497;1;1;1;70;2;4;42;2; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;41;52;1;1;5221;07;70;263,76217420682
3788533;1;3;1;70;2;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;07;70;224,534221078225
3788590;1;3;1;70;2;6;42;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;70;272,935300897185
3789714;1;2;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;15;1;1;1594;07;08;5922,03823085645
3789817;1;2;1;70;2;2;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;07;08;4797,72349799085
3789818;1;1;1;70;2;1;60;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;710000;2;39;97;27;1;1;2710;07;08;4978,13852934714
3789870;1;2;1;70;2;34;40;4; ;2;130;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;55;85;1;2;8512;07;52;1691,65204717942
3789870;1;8;1;70;2;13;40;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0140;07;52;1691,65204717942
3789870;1;9;1;70;2;4;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;52;1691,65204717942
3789901;1;5;1;70;2;5;48;8; ;2;6;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;07;23;5714,31793296305
3789903;1;3;1;70;2;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;23;5470,33941831871
3789911;1;3;1;70;2;3;40;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0140;07;52;1845,85431372841
3789915;1;3;1;70;2;3;48;4; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0117;07;52;1529,34373304856
3790013;1;3;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;61;61;01;1;1;0117;07;52;1406,84351732206
3790023;1;4;1;70;2;26;48;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0117;07;52;1765,76893159436
3790052;1;1;1;70;2;13;40;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;07;52;2958,36230301211
3790055;1;4;1;70;2;52;24;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;75;1;2;7512;07;52;1704,80534840788
3790079;1;3;1;70;2;52;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;61;01;1;2;0118;07;52;1226,1210264875
3790079;1;4;1;70;2;52;48;1; ;2;78;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;60;1;2;6042;07;52;1226,1210264875
3790086;1;3;1;70;2;52;20;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;89;26;1;2;2693;07;52;3013,67099531449
3790121;1;2;1;70;2;30;30;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;23;4550,40345955797
3790124;1;4;1;70;2;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;52;2035,35132794566
3790125;1;3;1;70;2;26;40;1; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;07;52;1156,87496634017
3790127;1;1;1;70;2;3;40;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;61;01;1;1;0116;07;52;1332,26380440381
3790153;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0140;07;52;2154,63458381756
3790153;1;3;1;70;2;3;40;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;07;52;2154,63458381756
3790153;1;4;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;07;52;2154,63458381756
3790157;1;4;1;70;2;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;07;52;1247,05571931248
3790159;1;3;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0118;07;52;1688,70087469063
3790451;1;2;1;70;2;3;30;1; ;2;260;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;1;9301;07;76;3536,14652805046
3790539;1;2;1;70;2;7;42;3; ;2;27;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0117;07;76;4097,70334501543
3790646;1;2;1;70;2;10;48;8; ;2;10;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;07;76;2517,59203038606
3790648;1;2;1;70;2;1;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;07;76;3417,53686454122
3790671;1;2;1;70;2;4;48;3; ;2;12;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;1;9242;07;76;5787,86769817147
3790671;1;8;1;70;2;2;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;77;62;52;1;1;5239;07;76;5787,86769817147
3790718;1;2;1;70;2;6;54;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5237;07;76;1408,45179533823
3790821;1;2;1;70;2;9;40;4; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5521;07;76;2124,05446247867
3790904;1;1;1;70;2;12;40;2; ;2;15;2; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;99;99;75;1;1;7513;07;27;906,597870199459
3790996;1;1;1;70;2;10;46;1; ;2;98;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;1;5211;07;27;1060,70875068296
3791005;1;1;1;70;2;2;42;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;13;1;1;1320;07;27;1203,2788282845
3791021;1;1;1;70;2;24;48;1; ;2;30;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;2;1320;07;27;824,1799651334
3791030;1;4;1;70;2;52;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;07;27;711,380123632538
3791070;1;1;1;70;2;48;40;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;2;9242;07;27;1051,60789986999
3791241;1;3;1;70;2;5;40;4; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0118;07;44;936,00669827661
