Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3688131;1;6;1;70;1;5;48;1; ;2;5;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;1;5132;03;63;140,761961965255;63
3688134;1;4;1;70;1;28;60;1; ;2;32;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;2;8532;03;63;127,909569297623;63
3688134;1;5;1;70;1;9;40;4; ;2;9;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;55;1;1;5529;03;63;127,909569297623;63
3688142;1;1;1;70;1;20;50;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;52;1;2;5211;03;63;111,17514292915;63
3688142;1;2;1;70;1;12;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;63;111,17514292915;63
3688145;1;1;1;70;1;2;40;4; ;2;2;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;189000;2;53;97;15;1;1;1589;03;63;292,406796855195;63
3688145;1;6;1;70;1;8;20;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;74;1;1;7412;03;63;292,406796855195;63
3688150;1;4;1;70;1;8;20;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;41;52;1;1;5233;03;63;133,596264903761;63
3688158;1;3;1;70;1;8;48;3; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;19;120,060624829939;19
3688167;1;2;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;2;1551;03;19;109,65834722541;19
3688169;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;19;105,817791809401;19
3688172;1;2;1;70;1;36;40;4; ;2;54;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;03;19;105,517839957313;19
3688174;1;2;1;70;1;6;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;19;66,9588530069358;19
3688174;1;3;1;70;1;6;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;19;66,9588530069358;19
3688185;1;2;1;70;1;2;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;1;644350;2;58;58;52;1;1;5237;03;63;156,113003046188;63
3688187;1;1;1;70;1;16;16;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;92;1;2;9212;03;63;117,207990832194;63
3688189;1;1;1;70;1;99;50;1; ;2;99;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8060;03;63;92,6095682856239;63
3688189;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8060;03;63;92,6095682856239;63
3688194;1;2;1;70;1;60;48;1; ;2;64;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;92;1;2;9219;03;76;1109,17724000672;76
3688198;1;2;1;70;1;10;48;1; ;2;34;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;44;93;1;1;9303;03;41;147,620193315742;41
3688204;1;3;1;70;1;50;60;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;61;01;1;2;0111;03;63;362,048824118501; 
3688212;2;3;2;70;1;150;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;03;63;514,49754769273; 
3688213;1;1;1;70;1;3;40;2; ;2;9;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;75;1;1;7512;03;63;367,870271676724; 
3688273;1;1;1;70;1;21;30;4; ;2;29;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;53;53;55;1;2;5521;03;63;178,937872680462; 
3688275;1;2;1;70;1;156;20;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;03;63;178,937872680462; 
3688276;1;3;1;70;1;4;72;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;86;92;1;1;9249;03;63;341,504886909344; 
3688279;1;3;1;70;1;1;36;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;03;63;223,751856329803; 
3688283;1;2;1;70;1;6;40;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;24;1;1;2424;03;63;178,937872680462; 
3688289;1;1;1;70;1;1;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;55;74;1;1;7493;03;63;115,067417008519;63
3688292;1;2;1;70;1;12;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;63;120,790839362941;63
3688294;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;2;6421;03;54;485,701714008121;54
3688299;1;3;1;70;1;156;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;98;85;1;2;8520;03;54;147,269166470788;54
3688307;1;3;1;70;1;2;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;81;95;45;1;1;4530;03;54;538,302970856961;54
3688308;1;4;1;70;1;6;48;3; ;2;11;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;54;351,462425958257;54
3688309;1;1;1;70;1;5;50;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;03;54;414,595633514377;54
3688311;1;2;1;70;1;2;48;1; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;03;54;148,381001628483;54
3688312;1;1;1;70;1;3;48;4; ;2;4;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;99;2;98;98;60;1;1;6031;03;54;130,887467239311;54
3688312;1;3;1;70;1;6;44;1; ;2;13;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;64;1;1;6421;03;54;130,887467239311;54
3688316;1;1;1;70;1;96;48;4; ;2;96;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;73;266,1911753451;73
3688326;1;2;1;70;1;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;93;93;45;1;1;4552;03;54;425,257387816481;54
3688326;1;3;1;70;1;12;48;4; ;2;12;1; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8532;03;54;425,257387816481;54
3688327;1;2;1;70;1;4;54;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;02;02;45;1;1;4521;03;54;370,968344072751;54
3688333;1;1;1;70;1;2;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;94;94;36;1;1;3699;03;54;343,750011700708;54
3688337;1;1;1;70;1;4;48;1; ;2;216;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;99;54;95;1;1;9500;03;54;413,137295061615;54
3688340;1;1;1;70;1;16;48;1; ;2;480;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;66;1;2;6601;03;73;240,473490593846;73
3688348;1;1;1;70;1;4;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;03;54;387,662994289918;54
3688361;1;3;1;70;1;2;48;2; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;32;44;64;1;1;6421;03;73;285,040870608002;73
3688362;1;1;1;70;1;10;84;1; ;2;10;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;95;45;1;1;4521;03;73;351,679493074088;73
3688362;1;4;1;70;1;6;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;03;73;351,679493074088;73
3688372;1;2;1;70;1;16;48;1; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;03;73;172,918313864246;73
3688381;1;3;1;70;1;8;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5261;03;73;193,278896512125;73
3688381;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;193,278896512125;73
3688382;1;2;1;70;1;48;48;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;73;353,438312856654;73
3688392;1;3;1;70;1;10;60;1; ;2;25;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5235;03;68;401,157160074223;68
3688407;1;2;1;70;1;1;48;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1926;03;68;488,988536037415;68
3688410;1;2;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;03;68;517,984816456499;68
3688413;1;5;1;70;1;8;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;68;505,255853331367;68
3688417;1;2;1;70;1;4;48;1; ;2;4;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;53;53;55;1;1;5529;03;68;512,594554531495;68
3688424;1;1;1;70;1;8;48;5; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;41;1;1;4100;03;50;172,019060795229;50
3688424;1;2;1;70;1;13;40;1; ;2;13;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;03;50;172,019060795229;50
3688424;1;3;1;70;1;13;48;2; ;2;17;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;03;50;172,019060795229;50
3688426;1;2;1;70;1;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;55;1;1;5511;03;50;174,76574291878;50
3688433;1;3;1;70;1;1;48;1; ;2;1;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;97;66;1;1;6601;03;50;210,611427217081;50
3688436;1;3;1;70;1;33;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;50;154,43006021642;50
3688438;1;3;1;70;1;26;60;1; ;2;26;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;2;6021;03;50;208,499143702892;50
3688439;1;6;1;70;1;32;48;1; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;03;50;194,945772460157;50
3688445;1;2;1;70;1;8;50;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;03;50;99,8392844156757;50
3688445;1;3;1;70;1;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;03;50;99,8392844156757;50
3688465;1;3;1;70;1;4;48;1; ;2;1;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;39;30;66;1;1;6602;03;50;152,891766982496;50
3688470;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;03;50;175,435680461106;50
3688473;1;4;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;03;50;272,981196396745;50
3688474;1;2;1;70;1;24;48;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;55;1;2;5529;03;50;212,149720451006;50
3688475;1;4;1;70;1;3;48;1; ;2;3;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;03;50;192,24942665502;50
3688479;1;1;1;70;1;16;48;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8060;03;50;210,861208226568;50
3688482;1;3;1;70;1;28;48;1; ;2;28;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;64;1;2;6412;03;50;161,012926984972;50
3688487;1;7;1;70;1;56;48;1; ;2;56;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;03;50;208,887216396608;50
3688501;1;4;1;70;1;12;48;3; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;1;1810;03;66;317,282745332532;66
3688514;1;4;1;70;1;208;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;66;270,451664248977;66
3688520;1;2;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;66;163,84658641912;66
3688520;1;3;1;70;1;52;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;644350;2;37;83;34;1;2;3420;03;66;163,84658641912;66
3688538;1;1;1;70;1;8;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;03;66;274,045528201272;66
3688539;1;3;1;70;1;3;48;1; ;2;14;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;74;1;1;7499;03;66;286,995734572037;66
3688541;1;2;1;70;1;8;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;66;256,398764346804;66
3688555;1;4;1;70;1;52;48;2; ;2;3;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;99;2;05;05;73;1;2;7310;03;52;100,637084598539;52
3688556;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;80;1;2;8050;03;52;163,897699732207;52
3688566;1;1;1;70;1;8;44;5; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;03;52;110,302809132033;52
3688566;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;53;53;55;1;1;5521;03;52;110,302809132033;52
3688566;1;4;1;70;1;8;44;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;95;95;45;1;1;4521;03;52;110,302809132033;52
3688568;1;7;1;70;1;52;48;2; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;95;1;2;9500;03;52;186,692569117522;52
3688585;1;4;1;70;1;4;25;4; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;34;74;1;1;7499;03;52;171,583006394522;52
3688595;1;2;1;70;1;12;42;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;03;41;100,760656065365;41
3688598;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6042;03;41;191,170256519198;41
3688601;1;4;1;70;1;4;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;95;45;1;1;4522;03;41;199,63715911316;41
3688604;1;1;1;70;1;96;48;2; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6512;03;41;189,68673205799;41
3688604;1;3;1;70;1;48;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;03;41;189,68673205799;41
3688606;1;2;1;70;1;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;03;41;150,197958161281;41
3688610;1;1;1;70;1;8;48;1; ;2;32;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;03;41;164,060078354392;41
3688612;1;1;1;70;1;16;60;4; ;2;16;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;98;60;1;2;6021;03;41;161,857805595149;41
3688622;1;5;1;70;1;12;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;50;1;1;5020;03;41;145,036706099252;41
3688641;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;41;188,138225498469;41
3688644;1;2;1;70;1;1;48;1; ;2;96;3; ;1;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;54;95;1;1;9500;03;41;148,338941613777;41
3688647;2;2;2;70;1;5;48;3; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;52;1;1;5241;03;41;118,650318317786;41
3688667;3;2;3;70;1;4;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;75;17;1;1;1750;03;41;157,778472494375;41
3688670;1;1;1;70;1;5;20;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;1;7411;03;41;127,764249297589;41
3688675;1;1;1;70;1;4;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;1;7493;03;41;135,150659626516;41
3688678;1;1;1;70;1;4;84;1; ;2;4;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;440000;2;58;58;74;1;1;7492;03;41;178,026884624123;41
3688678;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;83; ; ;1;1; ;03;41;178,026884624123;41
3688685;1;2;1;70;1;48;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;03;41;181,264739556215;41
3688700;1;4;1;70;1;4;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;41;206,936303351999;41
3688702;1;4;1;70;1;4;40;1; ;2;4;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;03;41;159,292629010281;41
3688703;1;1;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;03;41;150,334081529345;41
3688721;1;1;1;70;1;14;40;1; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;2;9500;03;41;128,129917576942;41
3688724;1;1;1;70;1;24;40;1; ;2;56;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;03;41;181,173759513217;41
3688730;1;1;1;70;1;28;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;2;1120;03;41;165,498692723414;41
3688731;1;1;1;70;1;28;40;3; ;2;88;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;45;52;1;2;5262;03;41;74,8887779913994;41
3688731;1;2;1;70;1;3;48;1; ;2;3;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;1;03;03;85;1;1;8512;03;41;74,8887779913994;41
3688731;1;4;1;70;1;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;03;41;74,8887779913994;41
3688736;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;03;41;108,863915836365;41
3688750;1;2;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;03;41;162,305747883508;41
3688759;1;1;1;70;1;12;40;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;03;63;117,207990832194;63
3688765;1;1;1;70;1;8;50;5; ;2;104;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;59;85;1;1;8511;03;63;130,911246766196;63
3688781;2;2;2;70;1;8;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;55;1;1;5529;03;47;131,203468206042;47
3688789;1;2;1;70;1;104;48;2; ;2;52;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;70;15;1;2;1530;03;47;122,522391004787;47
3688816;1;2;1;70;1;8;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;32;51;1;1;5125;03;47;258,212967884692;47
3688817;1;4;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;52;1;2;5211;03;47;187,167308337604;47
3688821;1;3;1;70;1;104;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;21;26;1;2;2693;03;47;93,1990759341062;47
3688823;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;51;1;1;5151;03;47;183,466985420185;47
3688830;1;2;1;70;1;12;24;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;47;283,678965799785;47
3688833;1;3;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;97;77;15;1;1;1511;03;47;304,772852099175;47
3688844;2;3;2;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;15;1;1;1594;03;47;93,1990759341062;47
3688848;1;4;1;70;1;60;24;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;47;249,715205719396;47
3688851;1;6;1;70;1;70;48;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;03;47;224,805586745849;47
3688881;1;1;1;70;1;52;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;18;1;2;1810;03;17;160,600451253209;17
3688883;1;4;1;70;1;1;24;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;45;52;1;1;5221;03;17;109,198389646034;17
3688888;1;2;1;70;1;24;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;53;53;55;1;2;5521;03;17;191,924072090948;17
3688888;2;1;2;70;1;12;90;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;98;98;60;1;1;6042;03;17;191,924072090948;17
3688893;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;03;17;178,845158923192;17
3688896;1;3;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;38;74;1;1;7499;03;17;232,3016118705;17
3688897;1;2;1;70;1;15;40;1; ;2;15;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;03;17;221,102510728674;17
3688900;1;1;1;70;1;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;17;155,402390050318;17
3688900;1;2;1;70;1;52;48;1; ;2;36;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;57;93;1;2;9302;03;17;155,402390050318;17
3688904;1;1;1;70;1;52;40;2; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;11;75;1;2;7512;03;17;186,632524581543;17
3688905;1;2;1;70;1;16;20;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5211;03;17;128,658193360624;17
3688908;1;8;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;03;17;139,899644577053;17
3688916;1;1;1;70;1;10;50;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;85;85;40;1;1;4010;03;17;260,260904604801;17
3688928;1;3;1;70;1;2;40;5; ;2;2;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;21;30;92;1;1;9249;03;17;234,946037901886;17
3688936;1;1;1;70;1;36;60;1; ;2;130;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;02;50;1;2;5020;03;17;154,748083711518;17
3688953;1;2;1;70;1;4;24;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;03;17;268,271387076635;17
3688954;1;1;1;70;1;4;48;1; ;2;288;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;03;17;230,190201025166;17
3688964;1;1;1;70;1;5;48;1; ;2;36;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;17;151,990654566842;17
3688968;1;3;1;70;1;2;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;03;17;118,200851348992;17
3688971;1;1;1;70;1;3;24;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;54;95;1;1;9500;03;17;142,988192863885;17
3688974;1;1;1;70;1;51;48;2; ;2;51;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;85;1;2;8511;03;17;195,01262037778;17
3688984;1;3;1;70;1;2;48;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;1;9241;03;17;136,733076931665;17
3688986;1;2;1;70;1;2;40;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;52;1;1;5211;03;54;395,569725400152;54
3688987;1;2;1;70;1;8;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;03;54;283,41223204037;54
