Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3692046;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;197,6597418558
3692047;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;136,445559018974
3692047;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;136,445559018974
3692048;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;188,767587819498
3692051;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;168,778996651737
3692052;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;153,435451501579
3692053;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;154,057817408299
3692055;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;195,88859940951
3692056;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;147,702477183361
3692056;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;147,702477183361
3692056;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;147,702477183361
3692056;1;5;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;17;147,702477183361
3692057;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;195,6349862845
3692057;1;2;1;80;17;1;2;6; ;2; ;2; ; ; ; ;11;2;1;03;17;195,6349862845
3692059;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;122,139436757097
3692059;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;122,139436757097
3692063;1;1;1;80;76;2; ; ; ;2; ;2; ;1;1; ;9; ;1;03;76;1290,43193946578
3692064;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1006,63158197639
3692065;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;76;986,946463963736
3692066;1;1;1;80;76;1;4;9;LA HIJA SE HIZO CARGO DE ELLA;2; ;2; ; ; ; ;11;2;1;03;76;601,829741007013
3692066;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;76;601,829741007013
3692066;1;3;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;76;601,829741007013
3692068;1;1;1;80;76;1;1;1; ;2; ;2; ; ;1; ;4;1;1;03;76;979,161048482993
3692068;1;3;1;80;76;1;1;1; ;2; ;2; ; ; ;QUIERE TRABAJAR INDEPENDIENTE;12;2;1;03;76;979,161048482993
3692069;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;9;2;1;03;76;1093,77593102777
3692072;1;3;1;80;76;1;2;6; ;2; ;2; ; ;1; ;2;1;1;03;76;979,23841632143
3692073;1;3;1;80;76;1;1;2; ;2; ;1;600000; ; ; ;2;2;1;03;76;1081,78407435176
3692074;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;76;863,578155968269
3692075;1;1;1;80;76;1;1;8; ;2; ;2; ; ; ; ;4;2;1;03;76;944,519847992616
3692075;1;2;1;80;76;2; ; ; ;2; ;2; ;1;4; ;4; ;1;03;76;944,519847992616
3692077;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;838,065647844388
3692078;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1006,63158197639
3692080;1;3;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;76;944,597215831054
3692084;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;1057,79272207328
3692084;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1057,79272207328
3692085;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;163,081507896248
3692085;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;163,081507896248
3692085;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;163,081507896248
3692086;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;52;127,265880198878
3692086;2;1;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;127,265880198878
3692088;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;229,071464042298
3692089;1;1;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;52;153,324268639177
3692095;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;52;155,131059256766
3692096;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;182,484156874424
3692096;1;4;1;80;52;1;1;3; ;2; ;2; ; ; ; ;4;2;1;03;52;182,484156874424
3692097;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;191,762878790095
3692100;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;207,552658240437
3692100;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;207,552658240437
3692101;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;50;204,617348114242
3692101;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;204,617348114242
3692102;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;124,835083940729
3692102;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;124,835083940729
3692103;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;161,012926984972
3692104;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;50;237,994077643414
3692105;1;1;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;50;185,233425381737
3692105;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;185,233425381737
3692107;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;50;384,292392989176
3692108;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;151,494750090226
3692109;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;50;212,258225118837
3692109;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;212,258225118837
3692111;1;2;1;80;66;1;4;7; ;1;4;2; ; ;1; ;8;1;1;03;66;315,357576165889
3692111;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;315,357576165889
3692112;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;290,883888756372
3692113;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;251,822425398971
3692114;1;1;1;80;66;1;4;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;11;2;1;03;66;274,599983615699
3692116;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;66;263,211204507335
3692116;1;2;1;80;66;1;2;6; ;2; ;2; ; ; ; ;9;2;1;03;66;263,211204507335
3692117;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;263,211204507335
3692119;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;274,599983615699
3692120;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;242,432339631092
3692121;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;321,931986367206
3692121;1;2;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;66;321,931986367206
3692121;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;321,931986367206
3692121;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;321,931986367206
3692122;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;305,886111185747
3692123;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;66;290,883888756372
3692124;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;10;2;1;03;66;263,211204507335
3692124;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;66;263,211204507335
3692125;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;281,840443357341
3692147;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;161,913083463148
3692147;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;161,913083463148
3692148;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;188,767587819498
3692149;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;128,123280245298
3692149;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;128,123280245298
3692149;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;128,123280245298
3692150;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;247,192401079568
3692152;1;1;1;80;17;1;4;2; ;3; ;2; ; ; ; ;8;2;1;03;17;153,435451501579
3692154;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;186,690341604103
3692154;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;186,690341604103
3692155;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;153,435451501579
3692156;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;183,063858486726
3692156;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;183,063858486726
3692156;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;183,063858486726
3692157;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;126,188282128639
3692157;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;126,188282128639
3692160;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;153,435451501579
3692164;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;179,136463511033
3692353;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;11;2601,03000674319
3692354;1;1;1;80;08;1;2;5; ;3; ;2; ; ; ; ;10;2;1;03;08;507,099336477687
3692358;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;08;275,03282305755
3692359;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;465,90739468571
3692362;1;2;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;54;485,701714008121
3692362;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;485,701714008121
3692363;1;1;1;80;54;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;54;414,595633514377
3692364;1;1;1;80;76;1;1;8; ;3; ;2; ; ; ; ;10;2;1;03;76;1193,95010631053
3692364;2;1;2;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;76;1193,95010631053
3692367;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;76;776,03128169905
3692369;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;76;1019,74612229272
3692370;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;1371,37363149013
3692370;1;2;1;80;76;1;3;8; ;3; ;2; ; ; ; ;10;2;1;03;76;1371,37363149013
3692371;1;3;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;76;872,938889843577
3692372;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;1267,80797220983
3692372;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1267,80797220983
3692372;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1267,80797220983
3692375;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;1019,74612229272
3692376;1;2;1;80;76;1;3;5; ;3; ;2; ; ; ; ;11;2;1;03;76;979,161048482993
3692376;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;979,161048482993
3692377;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;76;931,327939837849
3692378;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;992,35295663776
3692379;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;76;944,519847992616
3692380;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;76;863,578155968269
3692386;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1081,78407435176
3692402;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;228,85562603733
3692404;1;2;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;73;281,864660200451
3692413;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;229,735035928613
3692414;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;73;235,466907337801
3692416;1;1;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;73;275,802287721461
3692418;1;5;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;73;205,073140400303
3692420;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;280,985250309168
3692423;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;8;2;1;03;73;235,466907337801
3692423;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;235,466907337801
3692424;1;1;1;80;73;1;4;5; ;3; ;2; ; ;4; ;8;1;1;03;73;263,031020069873
3692424;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;263,031020069873
3692425;1;2;1;80;73;1;1;6; ;2; ;2; ; ;1; ;2;1;1;03;73;281,616727802862
3692426;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;73;265,311765453817
3692426;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;265,311765453817
3692427;1;2;1;80;73;1;1;9;EL ESPOSO NO LA DEJO SEGUIR TRABAJANDO;2; ;2; ; ; ; ;9;2;1;03;73;369,111797712005
3692429;1;1;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;52;177,603411400941
3692429;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;177,603411400941
3692429;1;4;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;177,603411400941
3692430;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;185,01230803421
3692430;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;185,01230803421
3692431;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;226,581748048962
3692431;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;226,581748048962
3692432;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;110,136353668055
3692433;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;52;127,265880198878
3692433;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;127,265880198878
3692434;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;180,084504892795
3692436;1;4;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;164,230290186699
3692436;2;2;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;164,230290186699
3692436;2;3;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;164,230290186699
3692436;2;5;2;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;164,230290186699
3692437;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;128,115261038603
3692437;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;128,115261038603
3692438;1;1;1;80;52;1;2;5; ;3; ;1;20000; ;2; ;8;1;1;03;52;161,183202555082
3692439;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;139,421320725708
3692439;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;139,421320725708
3692440;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;196,05938540102
3692441;1;1;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;52;133,054332231896
3692441;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;52;133,054332231896
3692441;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;52;133,054332231896
3692441;1;4;1;80;52;1;1;4; ;2; ;1;644350; ; ; ;4;2;1;03;52;133,054332231896
3692442;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;52;153,324268639177
3692442;1;2;1;80;52;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;03;52;153,324268639177
3692444;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;129,280937785695
3692444;1;2;1;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;52;129,280937785695
3692444;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;129,280937785695
3692448;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;211,514574100272
3692449;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;306,648537278353
3692452;1;2;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;52;275,561971144196
3692452;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;275,561971144196
3692454;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;295,845638447963
3692454;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;295,845638447963
3692458;1;4;1;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;52;348,853072003828
3692458;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;348,853072003828
3692459;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;343,166012789043
3692460;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;334,572999567193
3692461;1;1;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;52;332,24454749675
3692462;1;2;1;80;52;1;4;3; ;2; ;2; ; ;1; ;9;1;1;03;52;453,163496097924
3692463;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;263,124773619606
3692463;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;263,124773619606
3692464;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;461,756509319774
3692465;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;410,937180917658
3692466;1;3;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;03;52;353,391409682811
3692490;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;470,896971459848
3692490;2;3;2;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;470,896971459848
3692491;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;400,0143770314
3692491;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;400,0143770314
3692492;1;2;1;80;68;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;68;464,739453101259
3692495;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;334,667523754703
3692496;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;68;573,005398389792
3692496;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;573,005398389792
3692497;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;526,46630069945
3692497;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;68;526,46630069945
3692500;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;443,043474083587
3692500;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;443,043474083587
3692501;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;525,690422656708
3692501;1;6;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;68;525,690422656708
3692504;1;1;1;80;68;1;4;7; ;2; ;2; ; ; ; ;4;2;1;03;68;501,70968544872
3692505;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;498,612803323189
3692506;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;68;493,440433761897
3692506;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;493,440433761897
3692506;1;6;1;80;68;1;3;2; ;2; ;2; ; ;1; ;2;1;1;03;68;493,440433761897
3692509;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;491,274102123061
3692509;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;491,274102123061
3692511;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;03;68;591,191376769309
3692511;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;591,191376769309
3692511;1;4;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;591,191376769309
3692515;1;2;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;437,513428928672
3692515;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;437,513428928672
3692518;1;1;1;80;68;1;4;8; ;2; ;2; ; ; ; ;4;2;1;03;68;585,017423087737
3692518;1;4;1;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;68;585,017423087737
3692519;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;424,78446580354
3692519;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;424,78446580354
3692520;1;1;1;80;68;1;4;8; ;3; ;2; ; ; ; ;9;2;1;03;68;1061,42755916326
3692520;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;1061,42755916326
3692522;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;999,511172732024
3692524;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;716,58965896804
3692526;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;549,356128184742
3692527;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;438,795995201406
3692528;1;2;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;68;933,008026701842
3692528;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;933,008026701842
3692529;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;549,356128184742
3692529;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;549,356128184742
3692530;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;542,039391460347
3692530;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;542,039391460347
3692530;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;542,039391460347
3692531;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;418,154889316772
3692533;1;1;1;80;68;1;3;6; ;3; ;2; ; ; ; ;10;2;1;03;68;529,976301337605
3692534;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;68;516,842033413676
3692534;1;3;1;80;68;1;1;7; ;2; ;2; ; ; ;ESPOSO NO QUIERE  QUE  TRABAJE;12;2;1;03;68;516,842033413676
3692535;1;3;1;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;68;423,641682760717
3692536;1;2;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;344,313078275714
3692536;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;344,313078275714
3692537;1;1;1;80;68;1;4;9;POR PENSION;3; ;2; ; ; ; ;4;2;1;03;68;517,36303924966
3692537;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;517,36303924966
3692537;1;7;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;517,36303924966
3692538;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;521,502630808481
3692539;1;3;1;80;68;2; ; ; ;2; ;2; ;1;3; ;2; ;1;03;68;439,90900005467
3692539;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;439,90900005467
3692541;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;475,006784829109
3692542;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;443,043474083587
3692543;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;50;181,266231950877
3692544;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;223,206190579676
3692545;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;221,667897345752
3692545;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;221,667897345752
3692547;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;173,557354029154
3692549;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;182,486743258187
3692551;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;8;2;1;03;50;184,025036492111
3692552;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;50;328,032476056589
3692553;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;185,666559886468
3692555;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;302,064852819157
3692555;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;302,064852819157
3692556;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;335,830604970276
3692560;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;253,821118739456
3692561;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;8;2;1;03;66;235,538520258298
3692561;1;2;1;80;66;1;4;7; ;3; ;2; ; ; ; ;8;2;1;03;66;235,538520258298
3692561;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;235,538520258298
3692562;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;263,211204507335
