Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3696394;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;2029,23109675627
3696406;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1670,18284405301
3696408;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1964,32748463708
3696408;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1964,32748463708
3696409;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1032,43623954614
3696409;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1032,43623954614
3696409;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1032,43623954614
3696410;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1435,80035198401
3696410;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1435,80035198401
3696411;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2359,04049165739
3696411;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2359,04049165739
3696411;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2359,04049165739
3696412;1;1;1;80;2;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;03;52;1834,41193139396
3696412;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1834,41193139396
3696412;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1834,41193139396
3696412;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1834,41193139396
3696413;1;3;1;80;2;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;03;52;1240,98735633228
3696413;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1240,98735633228
3696413;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1240,98735633228
3696413;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1240,98735633228
3696414;1;2;1;80;2;1;1;8; ;2; ;2; ; ;2; ;9;1;1;03;52;1683,20146006167
3696415;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1783,7480141403
3696415;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1783,7480141403
3696415;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1783,7480141403
3696415;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1783,7480141403
3696415;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1783,7480141403
3696417;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2669,61797771379
3696417;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2669,61797771379
3696418;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1752,29738772348
3696419;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1587,44223726834
3696419;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1587,44223726834
3696419;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1587,44223726834
3696419;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1587,44223726834
3696420;1;2;1;80;2;1;4;3; ;2; ;2; ; ;1; ;9;1;1;03;52;2210,34939042731
3696420;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2210,34939042731
3696420;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2210,34939042731
3696424;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1664,58501959113
3696424;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1664,58501959113
3696424;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1664,58501959113
3696425;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;52;775,685393736468
3696425;1;5;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;03;52;775,685393736468
3696426;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1359,5524290227
3696428;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1439,91502007902
3696428;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1439,91502007902
3696428;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1439,91502007902
3696428;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1439,91502007902
3696428;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1439,91502007902
3696428;1;9;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1439,91502007902
3696430;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1914,5584267449
3696430;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1914,5584267449
3696430;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1914,5584267449
3696431;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1653,74999858068
3696431;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1653,74999858068
3696437;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;52;1352,59727109754
3696439;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2263,15899335294
3696445;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;03;52;1338,96794023262
3696445;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;52;1338,96794023262
3696446;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2257,59907821729
3696446;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2257,59907821729
3696446;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2257,59907821729
3696452;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2112,69686064597
3696452;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2112,69686064597
3696453;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1863,54357152214
3696453;1;3;1;80;2;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;03;52;1863,54357152214
3696454;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1993,83187509199
3696455;1;1;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1715,59987481388
3696455;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1715,59987481388
3696456;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;959,861331756874
3696456;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;959,861331756874
3696456;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;959,861331756874
3696456;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;959,861331756874
3696457;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1904,12393150222
3696457;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1904,12393150222
3696458;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1174,4855401042
3696459;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1455,55863570569
3696459;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1455,55863570569
3696459;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1455,55863570569
3696461;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;913,624182966065
3696462;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1964,32748463708
3696462;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1964,32748463708
3696463;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1272,71310789419
3696463;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1272,71310789419
3696463;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1272,71310789419
3696464;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;52;775,685393736468
3696464;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;775,685393736468
3696464;1;7;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;52;775,685393736468
3696472;1;7;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1947,78878121692
3696474;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1966,29553295661
3696474;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1966,29553295661
3696474;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1966,29553295661
3696475;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1373,95047575081
3696475;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1373,95047575081
3696476;1;3;1;80;2;1;2;2; ; ; ;2; ; ; ; ;2;2;1;03;52;1685,77375913778
3696478;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2803,94643514592
3696479;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;3312,10772625372
3696480;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;03;52;1352,59727109754
3696481;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;52;2231,24850226651
3696483;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1693,95103807282
3696484;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;3362,45716628164
3696484;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;3362,45716628164
3696489;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1637,21129516052
3696489;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1637,21129516052
3696489;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1637,21129516052
3696489;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1637,21129516052
3696490;1;1;1;80;2;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;03;52;1274,02365588856
3696490;1;2;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;52;1274,02365588856
3696491;1;1;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1336,74657912561
3696491;1;2;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;52;1336,74657912561
3696491;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1336,74657912561
3696493;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1028,33752520231
3696494;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;909,525468622231
3696495;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;52;775,685393736468
3696495;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;775,685393736468
3696497;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1752,29738772348
3696497;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1752,29738772348
3696498;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;52;1733,8435649577
3696498;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1733,8435649577
3696499;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;52;909,525468622231
3696501;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2224,31579477136
3696502;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1733,8435649577
3696520;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3999,94043909031
3696520;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3999,94043909031
3696521;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;03;13;3052,96563165575
3696522;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;13;2941,97879656945
3696522;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2941,97879656945
3696524;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;4992,44771867738
3696525;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2941,97879656945
3696525;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2941,97879656945
3696526;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;5684,47902454247
3696527;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;6170,98855045011
3696528;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2941,97879656945
3696579;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;5549,81923848619
3696579;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;5549,81923848619
3696581;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3052,96563165575
3696583;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;6134,60394144798
3696583;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;6134,60394144798
3696583;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;6134,60394144798
3696584;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;13;5876,42702468108
3696584;1;3;1;80;2;1;1;2; ;2; ;1;520000; ; ; ;2;2;1;03;13;5876,42702468108
3697166;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;1628,68914125501
3697169;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;13;3529,11244848218
3697169;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3529,11244848218
3697169;1;6;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;13;3529,11244848218
3697171;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;4;2;1;03;13;2761,54879326191
3697171;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2761,54879326191
3697173;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2964,26300777957
3697173;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2964,26300777957
3697174;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;1298,91569624169
3697176;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;3100,2300367716
3697176;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3100,2300367716
3697176;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3100,2300367716
3697176;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3100,2300367716
3697195;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3204,91420910795
3697195;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3204,91420910795
3697196;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3127,54711503331
3697196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3127,54711503331
3697196;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3127,54711503331
3697196;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3127,54711503331
3697198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3114,74463092877
3697198;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3114,74463092877
3697201;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;4033,30339695992
3697201;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;4033,30339695992
3697201;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;4033,30339695992
3697202;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2347,88330069327
3697202;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2347,88330069327
3697202;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2347,88330069327
3697207;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;1517,5574108936
3697212;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;03;13;1779,59305731267
3697225;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;13;2397,83318177612
3697225;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2397,83318177612
3697227;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2218,541359912
3697227;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2218,541359912
3697230;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2347,88330069327
3697230;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2347,88330069327
3697231;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2533,80021076815
3697232;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3712,99984319386
3697233;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3394,725804791
3697235;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3331,97343960361
3697252;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;13;3116,75872833209
3697252;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3116,75872833209
3697252;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3116,75872833209
3697252;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3116,75872833209
3697253;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;1215,13736925347
3697254;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2978,77760193675
3697254;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2978,77760193675
3697255;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;13;2784,97118591545
3697255;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;13;2784,97118591545
3697255;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;2784,97118591545
3697256;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3606,73528555667
3697257;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;1260,97870943098
3697258;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;13;4110,9262340344
3697259;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;3063,72785220676
3697259;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;3063,72785220676
3697262;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;13;1674,03007631144
3697265;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2554,19472145144
3697265;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;2554,19472145144
3697265;2;2;2;80;2;1;1;3; ;2; ;1;300000; ; ; ;9;2;1;03;13;2554,19472145144
3697692;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;411,505490210623
3697693;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;430,230253753042
3697693;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;430,230253753042
3697694;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;396,370745057147
3697695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;622,156221892907
3697695;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;622,156221892907
3697696;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;66;548,87030141963
3697697;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;558,741092212337
3697697;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;558,741092212337
3697700;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;66;715,575622196985
3697700;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;715,575622196985
3697700;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;715,575622196985
3697701;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;03;66;480,215267353161
3697701;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;480,215267353161
3697701;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;480,215267353161
3697703;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;479,098448961023
3697704;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;479,098448961023
3697704;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;479,098448961023
3697705;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;567,277727737047
3697705;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;567,277727737047
3697707;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;345,640993365962
3697709;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;498,567950594508
3697710;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;557,649930291112
3697711;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;251,70593748309
3697711;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;251,70593748309
3697711;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;251,70593748309
3697712;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;477,740243718157
3697712;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;477,740243718157
3697713;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;261,892459004756
3697714;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;214,556717680452
3697714;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;214,556717680452
3697715;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;214,556717680452
3697720;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;214,556717680452
3697723;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;1227,46783592083
3697724;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;03;66;1189,0433662139
3697724;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;1189,0433662139
3697725;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;66;1202,1868710165
3697726;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;1586,27933728591
3697726;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;1586,27933728591
3697727;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;66;1438,75216420169
3697728;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;1453,45034019106
3697728;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;1453,45034019106
3697729;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;66;1212,76965993146
3697732;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;1026,69008671624
3697733;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;1726,67738312169
3697737;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;564,005046573105
3697738;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;638,40778543852
3697738;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;638,40778543852
3697738;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;638,40778543852
3697739;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;66;629,896806384723
3697739;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;629,896806384723
3697739;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;629,896806384723
3697740;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;650,724513261075
3697741;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;398,099206962887
3697744;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;565,390514782928
3697746;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;393,150983331077
3697751;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;03;66;411,505490210623
3697752;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;3;2;1;03;66;328,644691729282
3697755;1;2;1;80;2;1;4;8; ;2; ;2; ; ;3; ;9;1;1;03;66;328,644691729282
3697757;1;1;1;80;2;1;3;3; ;2; ;2; ; ;2; ;1;1;1;03;66;640,269341921725
