DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
5424764;1;1;1;90;2; ;1;24;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;1374,11599317534
5424764;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;1374,11599317534
5424765;1;1;1;90;1;2;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;1683,18492849394
5424765;1;2;1;90;1;4;1;42;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;1683,18492849394
5424766;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;1189,31423136008
5424767;1;1;1;90;2; ;1;18;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;1511,51694861709
5424768;1;1;1;90;1;3;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;990,942474978717
5424768;1;2;1;90;1;7;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;990,942474978717
5424769;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;975,176992575488
5424769;1;2;1;90;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;975,176992575488
5424769;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;975,176992575488
5424769;1;4;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;975,176992575488
5424769;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;975,176992575488
5424770;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;650,578114265275
5424771;1;1;1;90;2; ;1;30;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;945,504877815942
5424771;1;2;1;90;2; ;1;15;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;945,504877815942
5424771;1;3;1;90;2; ;1;9;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;945,504877815942
5424772;1;1;1;90;1;4;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;1366,77286016222
5424772;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;1366,77286016222
5424773;1;1;1;90;1;6;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;823,920408090761
5424773;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;823,920408090761
5424773;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;823,920408090761
5424774;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;957,227622978422
5424774;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;70;957,227622978422
5424775;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1948,72566517108
5424776;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1401,93157691011
5424776;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1401,93157691011
5424776;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1401,93157691011
5424776;1;4;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1401,93157691011
5424776;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1401,93157691011
5424777;1;1;1;90;1;21;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1460,71520619129
5424777;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1460,71520619129
5424777;1;3;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1460,71520619129
5424777;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1460,71520619129
5424778;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;905,144751695113
5424778;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;905,144751695113
5424778;1;3;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;905,144751695113
5424778;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;905,144751695113
5424779;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1948,72566517108
5424780;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1574,24225832225
5424780;1;2;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1574,24225832225
5424780;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1574,24225832225
5424781;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1447,95794434778
5424781;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1447,95794434778
5424781;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1447,95794434778
5424781;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1447,95794434778
5424782;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1355,90520947244
5424782;1;2;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1355,90520947244
5424782;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1355,90520947244
5424782;1;4;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1355,90520947244
5424782;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1355,90520947244
5424782;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1355,90520947244
5424783;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1251,2526824693
5424783;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1251,2526824693
5424792;1;1;1;90;2; ;1;12;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2;04;15;1274,03038732944
5424792;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1274,03038732944
5424792;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1274,03038732944
5424792;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1274,03038732944
5424793;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1651,82943577409
5424793;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1651,82943577409
5424793;1;3;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1651,82943577409
5424793;1;5;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1651,82943577409
5424793;1;6;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1651,82943577409
5424794;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1061,26947517463
5424794;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1061,26947517463
5424795;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424795;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424795;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424795;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424795;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424795;1;8;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424796;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2079,35491858883
5424796;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2079,35491858883
5424796;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2079,35491858883
5424796;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2079,35491858883
5424796;1;6;1;90;1;2;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2079,35491858883
5424796;1;8;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2079,35491858883
5424797;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;645,559289234719
5424798;1;1;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;880,958390469508
5424798;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;880,958390469508
5424798;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;880,958390469508
5424799;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;558,993351519012
5424799;1;2;1;90;2; ;1;25;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2;04;15;558,993351519012
5424799;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;558,993351519012
5424800;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2044,64289865242
5424801;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;645,559289234719
5424802;1;1;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;645,559289234719
5424803;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1627,12605869907
5424803;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1627,12605869907
5424804;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424804;1;2;1;90;1;10;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424804;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2235,97340607605
5424805;1;1;1;90;2; ;1;28;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1427,6562775689
5424806;1;1;1;90;1;28;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2198,69001223547
5424807;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1543,13579313254
5424807;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1543,13579313254
5424807;1;3;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1543,13579313254
5424807;1;4;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1543,13579313254
5424808;1;1;1;90;1;25;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;2198,69001223547
5424809;1;1;1;90;1;2;1;52;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1179,39919882585
5424810;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1021,24827560307
5424810;1;2;1;90;1;25;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1021,24827560307
5424810;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1021,24827560307
5424810;1;4;1;90;1;12;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1021,24827560307
5424811;1;1;1;90;1;18;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1335,59265985519
5424811;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1335,59265985519
5424812;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1335,59265985519
5424812;1;2;1;90;1;10;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;15;1335,59265985519
5424816;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1245,68635849198
5424816;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1245,68635849198
5424816;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1245,68635849198
5424816;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2;04;17;1245,68635849198
5424816;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1245,68635849198
5424817;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;827,944977600743
5424817;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;827,944977600743
5424817;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;827,944977600743
5424818;1;1;1;90;2; ;1;55;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;912,742820192906
5424818;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;912,742820192906
5424818;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;912,742820192906
5424818;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;912,742820192906
5424819;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;50;2; ;2; ;2;04;17;466,187469549129
5424819;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2;04;17;466,187469549129
5424820;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1110,9506975578
5424820;1;2;1;90;2; ;2; ;1;20;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1110,9506975578
5424821;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1053,9934027626
5424821;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1053,9934027626
5424821;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1053,9934027626
5424822;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;537,805366799007
5424822;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;537,805366799007
5424822;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;537,805366799007
5424822;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;537,805366799007
5424823;1;1;1;90;1;4;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;541,942490793616
5424823;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;541,942490793616
5424823;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;541,942490793616
5424823;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;541,942490793616
5424824;1;1;1;90;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424824;1;2;1;90;1;6;1;50;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424825;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1109,19858503221
5424825;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1109,19858503221
5424826;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;642,395383038946
5424827;1;1;1;90;1;22;1;3;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1850,18748844974
5424827;1;2;1;90;1;6;1;55;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1850,18748844974
5424828;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424828;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424829;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;888,37478683046
5424830;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424830;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424830;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424831;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;827,944977600743
5424831;1;2;1;90;1;3;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;827,944977600743
5424831;1;3;1;90;1;4;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;827,944977600743
5424832;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1009,9932504948
5424832;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1009,9932504948
5424832;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1009,9932504948
5424832;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1009,9932504948
5424833;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;594,922716336633
5424833;1;2;1;90;1;4;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;594,922716336633
5424833;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;594,922716336633
5424834;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424834;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424834;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424835;1;1;1;90;1;22;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;969,860169730532
5424835;1;2;1;90;1;7;1;50;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;969,860169730532
5424835;1;3;1;90;1;6;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;969,860169730532
5424836;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;884,237662835851
5424837;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;888,37478683046
5424838;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;888,37478683046
5424839;1;1;1;90;1;18;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;888,37478683046
5424840;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1287,68027358681
5424840;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1287,68027358681
5424840;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1287,68027358681
5424840;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1287,68027358681
5424841;1;1;1;90;1;8;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;884,237662835851
5424842;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1653,73172361044
5424842;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1653,73172361044
5424842;1;3;1;90;2; ;1;10;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1653,73172361044
5424842;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1653,73172361044
5424843;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424843;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424843;1;3;1;90;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424844;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1476,90807767648
5424844;1;2;1;90;2; ;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1476,90807767648
5424846;1;1;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;961,134221102687
5424846;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;961,134221102687
5424846;1;3;1;90;2; ;1;55;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;961,134221102687
5424847;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;598,395230771148
5424847;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;598,395230771148
5424848;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;679,720558928797
5424848;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;679,720558928797
5424848;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;679,720558928797
5424848;1;4;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;679,720558928797
5424849;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424849;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424849;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424849;1;4;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424850;1;1;1;90;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;767,990915955475
5424850;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;767,990915955475
5424850;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;767,990915955475
5424850;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;767,990915955475
5424851;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1054,6580123227
5424851;1;2;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1054,6580123227
5424851;1;3;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1054,6580123227
5424851;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;1054,6580123227
5424852;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424852;1;2;1;90;1;7;1;50;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5424852;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;17;466,187469549129
5427413;1;1;1;90;1;20;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;68;2047,25642255939
5427413;1;2;1;90;1;20;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;04;68;2047,25642255939
5427413;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;68;2047,25642255939
5427413;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;68;2047,25642255939
