Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
190708;2;4;1;1;1;1;1; ;4;1; ; ;45000000;120000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;17;1;2887,60550582508
190709;2;3;2;1;1;1;1; ;4;1; ; ;28000000;180000; ;2;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;17;1;1985,60089580901
190710;2;5;3;1;1;5;2; ;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;17;1;2825,77448109654
191530;2;5;2;2;1;4;4; ;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;1413,5815662472
191531;2;3;2;6; ;3;4; ;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;1165,15496882702
191533;2;3;2;6; ;4;6; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;1121,67694782182
191534;2;5;3;2;1;3;2; ;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;1548,29151337561
191535;2;4;2;2;1;3;2; ;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;1130,32050530735
191536;2;4;3;3;1;3;2; ;5;1; ; ;8000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;1389,81187390931
191537;2;3;1;3;1;3;2; ;5;1; ; ;8000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;1278,8716191188
191539;2;4;2;3;1;3;2; ;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;1329,01409412749
191817;2;6;3;2;1;1;1; ;3;1; ; ;99;200000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;2;1;1;2;2;1;01;2;47;1;906,161659571793
191818;2;4;3;2;1;1;1; ;3;1; ; ;98;200000; ;1;2;2;2;2;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;1;1;2;2;1;01;2;47;1;1854,02773559914
191819;2;3;1;2;1;1;1; ;4;1; ; ;25000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;47;1;1453,94902744109
191820;2;2;1;2;1;1;1; ;3;1; ; ;8000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2;1;1;2;2;1;01;2;47;1;1586,61979925109
191821;2;4;2;2;1;1;1; ;3;1; ; ;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;47;1;811,867673497249
191822;2;6;3;2;1;1;1; ;3;1; ; ;99;200000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;2;2;1;01;2;47;1;1236,58388811012
191823;2;4;3;1;1;1;1; ;3;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;1;1;1;1;2;1;01;2;47;1;1168,85776420631
191824;2;3;2;2;1;1;1; ;3;1; ; ;99;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;2;1;01;2;47;1;1340,70253236487
191825;2;4;3;2;1;1;1; ;3;1; ; ;60000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;2;2;1;01;2;47;1;1302,41567626689
192830;2;1;1;2;1;4;2; ;4;1; ; ;10000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;25;1;3064,96525719258
192832;2;3;2;2;1;4;1; ;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;25;1;3800,33455375332
192834;2;4;1;3;1;4;6; ;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;25;1;1976,94801148058
192837;2;4;1;2;1;4;2; ;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;25;1;4257,15138128125
192838;2;3;2;2;1;4;2; ;5;4; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;25;1;3198,14728232954
192839;2;4;2;2;1;4;2; ;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;3; ; ;01;2;25;1;4948,98654815744
192841;2;3;2;2;1;4;2; ;4;1; ; ;1000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;3914,58806060547
192843;2;1;1;6; ;4;2; ;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;25;1;3181,75284292548
192844;2;5;1;6; ;4;1; ;2;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;5639,70165474793
192845;2;2;1;2;1;4;6; ;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;25;1;4090,9120351811
192846;2;2;1;2;1;4;6; ;4;1; ; ;5000000;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;3890,17137254732
192850;2;4;2;2;1;4;2; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;25;1;3535,66413878658
192851;2;3;1;2;1;4;6; ;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2465,1812101167
192852;2;3;1;4;1;4;6; ;4;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;2; ; ;01;2;25;1;3630,8217732818
192853;2;3;1;2;1;4;1; ;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;3729,28634966734
192860;2;3;2;2;1;4;6; ;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;25;1;4386,57672396375
192863;2;2;1;2;1;4;6; ;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;25;1;4257,15138128125
192865;2;3;1;2;1;4;6; ;4;1; ; ;25000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2641,26910395534
192867;2;3;2;2;1;4;6; ;5;1; ; ;8000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;25;1;5605,50229840435
192872;2;7;1;2;1;4;6; ;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;25;1;3439,46580627628
192873;2;3;2;2;1;4;6; ;5;4; ; ; ;400000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;2;3; ; ;01;2;25;1;2802,69806657374
192874;2;3;2;2;1;4;1; ;5;1; ; ;40000000;300000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;3955,99878358327
192875;2;2;1;2;1;4;6; ;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;25;1;4320,61476520865
192876;2;4;3;3;1;4;6; ;5;1; ; ;20000000;300000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;25;1;5595,60421760085
193246;2;1;1;2;1;4;6; ;5;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;7958,3812046707
193247;2;2;2;2;1;4;6; ;5;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;10637,0719191433
193261;2;2;2;2;1;4;1; ;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;25;1;8803,21140192586
193262;2;2;1;2;1;4;1; ;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;3;3;1;2;2;2;1;2; ;1;01;2;25;1;4206,23760457952
193263;2;4;1;2;1;4;6; ;5;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;5634,03076680913
193264;2;3;2;2;1;4;4; ;6;1; ; ;20000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;6145,99449177452
193291;2;5;2;2;1;4;1; ;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;7934,58623652328
193292;2;3;2;2;1;4;4; ;4;4; ; ; ;75000; ;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;6877,81022465742
193293;2;3;2;2;1;4;4; ;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;6389,08505064901
193297;2;4;1;2;1;4;4; ;5;1; ; ;35000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;6284,93076322063
193431;2;2;2;2;1;4;2; ;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;1; ; ;01;2;25;1;6009,18505925484
193432;2;2;1;2;1;4;2; ;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;2;1; ; ;01;2;25;1;8276,89196703391
193433;2;4;3;2;1;4;2; ;6;1; ; ;100000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;25;1;4566,78184129049
193434;2;3;2;2;1;4;6; ;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;1;2;1;1;2;1;2;2;2;2;1;2;1;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;4206,23760457952
193435;2;3;2;2;1;4;2; ;5;1; ; ;20000000;35000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;7422,62251155789
193436;2;3;2;2;1;4;6; ;5;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;2;2; ; ;01;2;25;1;5107,71133191718
193473;2;5;4;2;1;5;1; ;4;1; ; ;80000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;25;1;7816,87821287862
193474;2;3;3;2;1;4;1; ;5;1; ; ;60000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;2;1;2; ;2;01;2;25;1;11226,7160824592
193475;2;4;3;2;1;4;1; ;5;1; ; ;120000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;9473,40622405615
193476;2;4;3;2;1;4;4; ;5;1; ; ;60000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;9098,25193161045
193477;2;3;2;2;1;4;6; ;5;1; ; ;50000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;25;1;6485,73350193917
193622;2;2;2;1;1;1;1; ;4;1; ; ;7000000;25000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;2;1;1;01;2;17;1;1035,30311600765
193623;2;3;1;1;1;1;1; ;4;1; ; ;5000000;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;2;1;1;01;2;17;1;984,101621291849
193632;2;7;2;3;1;3;1; ;5;1; ; ;5000000;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1079,02366487388
193633;2;5;1;3;1;4;1; ;4;4; ; ; ;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;973,095115276844
193634;2;1;1;3;1;1;1; ;4;1; ; ;3000000;20000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;17;1;905,085196211821
193635;2;1;1;2;1;1;1; ;4;3; ; ; ; ;30000;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;1;1;2;1;1;01;2;17;1;1079,02366487388
193636;2;2;2;2;1;1;1; ;4;4; ; ; ;40000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;17;1;950,907782202785
193637;2;2;2;3;1;3;1; ;4;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;934,472501892776
193638;2;2;2;2;1;3;1; ;5;4; ; ; ;35000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;891,465883268075
193639;2;3;2;2;1;1;1; ;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;1;1;2;1;1;01;2;17;1;1083,11117152465
193641;2;3;1;2;1;1;1; ;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;1;1;2;1;1;01;2;17;1;1173,05745717033
193642;2;3;3;3;1;4;6; ;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;1090,03017088889
193643;2;3;1;3;1;3;6; ;5;1; ; ;15000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;963,282335741207
193646;2;1;1;4;1;3;2; ;5;1; ; ;1500000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;7;3;1;2;2;2;2;1; ; ;01;2;17;1;975,861217072936
193648;2;3;2;3;1;3;2; ;4;4; ; ; ;100000; ;1;2;2;2;2;2;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;999,241556531166
193654;2;3;2;3;1;3;2; ;5;1; ; ;2000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;1044,48855814059
193655;2;4;3;3;1;3;2; ;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;1000,36485848587
193658;2;4;3;1;1;1;1; ;4;1; ; ;5000000;40000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;1;1;1;2;1;1;01;2;17;1;1217,49193627811
193659;2;4;3;1;1;1;1; ;5;1; ; ;20000000;60000; ;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;1;1;1;2;1;1;01;2;17;1;858,669360551235
193669;2;2;1;2;1;4;1; ;4;1; ; ;5000000;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;729,412224517117
193670;2;3;1;3;1;4;1; ;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;2;2;1;2; ;1;01;2;17;1;920,648141060527
193671;2;3;2;3;1;1;1; ;4;1; ; ;5000000;80000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;6;1;2;1;1;1;2;1;1;01;2;17;1;1005,63483708403
193672;2;3;2;3;1;1;1; ;4;1; ; ;50000000;40000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;6;1;2;2;1;1;2;1;1;01;2;17;1;913,653216342135
193673;2;3;3;3;1;1;1; ;4;1; ; ;15000000;60000; ;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;1;1;2;1;1;01;2;17;1;1389,71599325672
193675;2;4;2;2;1;4;1; ;5;1; ; ;55000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1132,38267223171
193676;2;3;2;2;1;4;1; ;5;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;1067,84283781483
193677;2;6;3;2;1;1;1; ;4;1; ; ;80000000;150000; ;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;1;2;1;1;4;3;1;2;2;1;1;2;1;1;01;2;17;1;1115,65089333184
193678;2;3;2;3;1;4;2; ;4;1; ; ;23000000;70000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;17;1;1035,30311600765
193679;2;3;2;2;1;4;1; ;5;1; ; ;10000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1035,30311600765
193687;2;7;5;3;1;4;2; ;5;1; ; ;3000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;17;1;968,66124446604
193689;2;4;1;3;1;4;2; ;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;17;1;967,293196942622
193692;2;3;2;1;1;1;1; ;4;1; ; ;5000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;1;1;2;1;1;01;2;17;1;984,815551533387
193693;2;2;1;1;2;1;1; ;4;1; ; ;10000000;30000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;1;1;1; ;1;1;01;2;17;1;889,73438263639
193693;3;3;2;1;2;1;1; ;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;17;1;889,73438263639
193702;2;4;2;3;1;4;1; ;5;2; ;300000;7000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;975,656169184432
193703;2;2;1;3;2;1;1; ;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;2;1;1;1;1;1;01;2;17;1;1062,69503676249
193703;3;1;1;3;2;1;1; ;4;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;17;1;1062,69503676249
193704;2;4;2;3;1;1;1; ;4;4; ; ; ;60000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;1;1;2;1;1;01;2;17;1;777,131579243826
193705;2;3;3;3;1;4;1; ;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1145,31917225546
193706;2;2;2;2;1;4;1; ;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;2; ;1;01;2;17;1;1123,1715368616
193707;2;3;2;2;1;3;1; ;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;1;2; ;1;01;2;17;1;1111,56338668107
193708;2;7;3;2;1;4;1; ;5;1; ; ;30000000;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;994,628331069024
193709;2;3;1;2;2;4;1; ;5;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;1;2; ;2;01;2;17;1;1059,9289349664
193710;2;1;1;2;2;4;1; ;4;1; ; ;15000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;1;2; ;2;01;2;17;1;920,648141060527
193715;2;2;1;3;1;3;6; ;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;17;1;1110,84945643953
193716;2;5;2;2;1;4;2; ;5;1; ; ;8000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;1029,22022443076
193731;2;8;3;2;1;4;2; ;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;17;1;934,472501892776
193732;2;2;2;2;1;4;1; ;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;1081,98786956995
193736;2;3;3;3;1;3;1; ;5;2; ;120000;9000000;80000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;989,480530016682
193737;2;3;2;2;1;4;1; ;4;1; ; ;6000000;80000; ;2;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1051,68853074748
193740;2;3;1;2;1;4;2; ;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;17;1;1110,84945643953
193743;2;2;1;1;1;1;1; ;4;1; ; ;20000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;2;1;1;01;2;17;1;1090,03017088889
