DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5016372;1;7;1;80;17;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;17;155,280863468944
5016377;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;160,941199859945
5016378;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;160,386848227373
5016378;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;160,386848227373
5016379;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;173,29611421722
5016380;1;1;1;80;17;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;145,657236728727
5016381;1;2;1;80;17;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;170,948856342764
5016382;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;266,869917959894
5016383;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;173,29611421722
5016383;1;4;1;80;17;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;173,29611421722
5016385;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;192,820164396011
5016385;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;192,820164396011
5016387;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;158,593941985489
5016388;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;158,593941985489
5016389;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;170,948856342764
5016389;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;170,948856342764
5016390;1;2;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;18;76,3793091112253
5016391;1;1;1;80;18;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;18;58,8036870629733
5016391;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;18;58,8036870629733
5016392;1;1;1;80;18;1;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;18;57,2279764882448
5016392;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;57,2279764882448
5016393;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;143,067436321823
5016395;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;45,8560224089647
5016395;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;45,8560224089647
5016396;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;109,424353258061
5016397;1;1;1;80;18;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;18;102,397341675501
5016397;1;2;1;80;18;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;18;102,397341675501
5016397;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;18;102,397341675501
5016398;1;1;1;80;19;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;67,9528168524994
5016398;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;67,9528168524994
5016399;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;63,0653448123362
5016400;1;2;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;84,5595389705182
5016402;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;155,455521865652
5016402;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;155,455521865652
5016402;1;4;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;155,455521865652
5016403;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;52,9759397036104
5016404;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;09;19;67,9528168524994
5016405;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;67,9528168524994
5016405;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;67,9528168524994
5016406;1;1;1;80;19;1;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;19;144,915161917592
5016406;1;2;1;80;19;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;144,915161917592
5016407;1;2;1;80;19;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;135,905633704999
5016408;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;131,016826472293
5016408;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;131,016826472293
5016408;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;131,016826472293
5016409;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;123,623244231131
5016409;1;5;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;123,623244231131
5016411;1;2;1;80;19;1;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;150,067952206665
5016411;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;19;150,067952206665
5016412;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;135,905633704999
5016413;1;2;1;80;19;1;1;4;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;19;136,58318851449
5016413;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;136,58318851449
5016413;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;19;136,58318851449
5016414;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;96,3702782759668
5016415;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;117,094470208551
5016416;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;70,7903785190149
5016416;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;70,7903785190149
5016418;1;1;1;80;19;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;19;139,358666592331
5016418;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;139,358666592331
5016418;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;139,358666592331
5016419;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;91,0812652646029
5016420;1;1;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;19;100,550789867721
5016421;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;100,550789867721
5016423;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;100,550789867721
5016424;1;1;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;19;140,086145296753
5016425;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;83,5850502996774
5016425;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;83,5850502996774
5016426;1;1;1;80;19;1;1;3;8; ;2; ; ;6; ;2; ;2; ;1;48;600000;2;1;09;19;186,790442764947
5016426;1;2;1;80;19;1;1;4;9;CAMBIO DE CIUDAD;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;19;186,790442764947
5016427;1;1;1;80;19;1;1;4;9;EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;131,725122113245
5016427;1;2;1;80;19;1;1;4;9;TRASLADO DE CIUDAD;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;131,725122113245
5016427;1;3;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;131,725122113245
5016428;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;111,260075482055
5016429;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;81,499664133349
5016429;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;81,499664133349
5016430;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;169,815259392531
5016430;1;3;1;80;19;1;1;4;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;19;169,815259392531
5016430;1;4;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;19;169,815259392531
5016431;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;139,358666592331
5016432;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;162,853180182954
5016433;1;1;1;80;19;1;1;4;9;ES UNA PERSONA DISCAPACITADA DE LA TERCERA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;19;182,403068343607
5016433;1;4;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;182,403068343607
5016434;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;115,430847814711
5016437;1;1;1;80;19;1;1;1;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;19;128,216075791001
5016438;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;120,307540857959
5016440;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;131,016826472293
5016440;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;19;131,016826472293
5016441;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;104,721562200377
5016442;1;1;1;80;19;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;118,91182369058
5016442;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;118,91182369058
5016443;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;203,992440545733
5016443;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;203,992440545733
5016444;1;2;1;80;20;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;09;20;155,850953443751
5016444;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;155,850953443751
5016444;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;155,850953443751
5016445;1;1;1;80;20;1;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;09;20;275,962766401579
5016445;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;20;275,962766401579
5016445;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;275,962766401579
5016446;1;1;1;80;20;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;116,342833617922
5016447;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;115,689775344152
5016447;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;115,689775344152
5016450;1;2;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;248,291971900074
5016450;1;4;1;80;20;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;20;248,291971900074
5016451;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;149,471230154358
5016452;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;102,038934783966
5016452;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;102,038934783966
5016452;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;09;20;102,038934783966
5016453;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;20;145,434867612366
5016453;1;2;1;80;20;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;20;145,434867612366
5016453;1;3;1;80;20;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;828000;2;1;09;20;145,434867612366
5016454;1;1;1;80;20;1;1;3;8; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;09;20;136,848172418245
5016454;1;2;1;80;20;1;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;20;136,848172418245
5016456;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;205,781796776504
5016456;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;205,781796776504
5016457;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;121,933109790873
5016457;1;2;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;121,933109790873
5016458;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;48;900000;3;1;09;20;196,154299386669
5016458;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;196,154299386669
5016458;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;09;20;196,154299386669
5016458;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;196,154299386669
5016458;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;196,154299386669
5016459;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;177,853073739779
5016460;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;600000;2;1;09;20;215,162716688745
5016461;1;2;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;214,813149820968
5016461;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;214,813149820968
5016463;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;160,987110390572
5016464;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;267,548966756147
5016468;1;2;1;80;20;1;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;103,066717608038
5016469;1;1;1;80;20;1;1;3;3; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;09;20;203,934449735588
5016469;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;203,934449735588
5016470;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;250,576483162436
5016470;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;250,576483162436
5016470;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;250,576483162436
5016471;1;1;1;80;20;1;1;4;3; ;2; ; ;1; ;2; ;2; ;2; ;98;2;1;09;20;168,018034601409
5016472;1;1;1;80;20;1;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;215,955832195606
5016472;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;215,955832195606
5016472;3;4;3;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;215,955832195606
5016474;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;216,149949793779
5016474;1;6;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;216,149949793779
5016476;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;09;20;142,375680179373
5016476;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;300000;2;1;09;20;142,375680179373
5016476;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;142,375680179373
5016476;1;6;1;80;20;1;1;3;8; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;09;20;142,375680179373
5016476;1;7;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;142,375680179373
5016477;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;247,289346758526
5016477;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;247,289346758526
5016479;1;2;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;09;20;192,517596114982
5016481;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;205,432229908727
5016485;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;149,861832827597
5016487;1;2;1;80;20;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;89,3731625367529
5016489;1;1;1;80;20;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;167,230444837292
5016490;1;2;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;136,498605550468
5016491;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;193,15873904039
5016492;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;193,15873904039
5016493;1;2;1;80;20;1;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;20;121,933109790873
5016496;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;163,283537001296
5016496;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;163,283537001296
5016499;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;218,404854512618
5016499;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;09;20;218,404854512618
5016499;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;500000;2;1;09;20;218,404854512618
5016499;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;218,404854512618
5016500;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;137,693752992506
5016500;1;4;1;80;20;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;137,693752992506
5016507;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;182,641521171149
5016508;1;1;1;80;20;1;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;20;218,055287644841
5016508;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;218,055287644841
5016508;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;218,055287644841
5016508;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;218,055287644841
5016509;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;237,953425426323
5016509;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;237,953425426323
5016510;1;1;1;80;20;1;1;1;7; ;2; ; ;2; ;2; ;1;300000; ; ; ;2;1;09;20;191,36938280962
5016511;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;207,279576949643
5016511;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;207,279576949643
5016512;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;227,785774424859
5016512;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;227,785774424859
5016514;1;4;1;80;20;1;1;2;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;259,170671985454
5016528;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;138,345952591384
5016528;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;820000;2;1;09;20;138,345952591384
5016529;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;169,224238716916
5016529;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;169,224238716916
5016529;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;169,224238716916
5016531;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;196,728653921524
5016532;1;1;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;195,158283251975
5016532;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;195,158283251975
5016534;1;2;1;80;23;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;249,081791657061
5016535;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;149,968191249713
5016536;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;167,619524276352
5016537;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;174,455322557406
5016537;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;174,455322557406
5016538;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;145,964634952443
5016538;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;145,964634952443
5016538;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;145,964634952443
5016538;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;145,964634952443
5016541;1;1;1;80;23;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;23;160,923407632072
5016542;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;159,120072897101
5016543;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;179,367485312122
5016543;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;179,367485312122
5016544;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;163,756330972831
5016545;1;1;1;80;23;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;132,374058574889
5016545;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;132,374058574889
5016546;1;1;1;80;23;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;165,239707721967
5016549;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;132,466659646562
5016549;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;132,466659646562
5016550;1;1;1;80;23;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;23;148,421081312526
5016551;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;200,684448296719
5016555;1;1;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;153,091279007709
5016555;1;2;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;23;153,091279007709
5016558;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;202,180965991502
5016560;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;159,950338021125
5016560;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;159,950338021125
5016560;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;159,950338021125
5016561;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;211,686745244179
5016561;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;211,686745244179
5016565;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5016566;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5016566;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5016567;1;2;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;127,569679300296
5016567;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;127,569679300296
