DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;clase;MES;DPTO;fex_c_2011
5024120;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1834,71218033198
5024120;1;2;1;95;2; ; ; ; ; ; ;1;1;500000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1834,71218033198
5024121;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1834,71218033198
5024121;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1834,71218033198
5024122;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1445,84838065636
5024122;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;660000; ; ;1;660000;1;660000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1445,84838065636
5024122;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1445,84838065636
5024122;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1445,84838065636
5024122;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1445,84838065636
5024123;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1175,91373975885
5024123;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1175,91373975885
5024123;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1175,91373975885
5024123;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1175,91373975885
5024123;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1175,91373975885
5024124;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2644,30322417848
5024124;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;534000; ; ;1;534000;1;534000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;2644,30322417848
5024125;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1770,88850668816
5024125;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1770,88850668816
5024125;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1770,88850668816
5024126;1;1;1;95;2; ; ; ; ; ; ;1;1;700000;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1672,53784617093
5024127;1;1;1;95;2; ; ; ; ; ; ;1;1;200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1873,52607460377
5024127;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;870000; ; ;1;870000; ; ; ; ;1;870000; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1873,52607460377
5024127;1;3;1;95;2; ; ; ; ; ; ;1;1;480000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1873,52607460377
5024128;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1460,25396199682
5024128;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1460,25396199682
5024128;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1460,25396199682
5024128;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1460,25396199682
5024129;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2362,91313777899
5024129;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1122000; ; ;1;1122000;1;1122000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;2362,91313777899
5024133;1;1;1;95;2; ; ; ; ; ; ;1;1;3200000;2; ;1;1440000; ; ;1;1440000;1;1440000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1302,06697078213
5024133;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1302,06697078213
5024133;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1302,06697078213
5024134;1;1;1;95;2; ; ; ; ; ; ;1;1;1800000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;3154,15265969191
5024134;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;3154,15265969191
5024134;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;3154,15265969191
5024134;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;3154,15265969191
5024134;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;3154,15265969191
5024134;1;7;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;3154,15265969191
5024135;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1421,44006772503
5024135;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;504000; ; ;1;504000;1;504000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1421,44006772503
5024135;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1421,44006772503
5024136;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1473,18810771522
5024136;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;600000; ; ;1;600000;1;600000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1473,18810771522
5024136;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1473,18810771522
5024136;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1473,18810771522
5024137;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;885000; ; ;1;885000; ; ; ; ;1;885000; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1226,61637514353
5024137;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1226,61637514353
5024137;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1226,61637514353
5024137;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1356000; ; ;1;1356000;1;1356000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1226,61637514353
5024137;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1226,61637514353
5024137;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1226,61637514353
5024137;1;7;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1226,61637514353
5024138;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1407,03448638457
5024138;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;756000; ; ;1;756000;1;756000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1407,03448638457
5024138;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1407,03448638457
5024138;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1407,03448638457
5024140;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;540000; ; ;1;540000;1;540000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1316,47255212259
5024140;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1316,47255212259
5024141;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1425,42741067138
5024141;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;600000; ; ;1;600000;1;600000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;30000;2;09;23;1425,42741067138
5024141;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1425,42741067138
5024142;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;234000; ; ;1;234000;1;234000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1612,70151547346
5024142;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1200000; ; ;1;1200000; ; ;1;1200000; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1612,70151547346
5024143;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1122,69426414659
5024143;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1122,69426414659
5024143;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;660000; ; ;1;660000;1;660000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1122,69426414659
5024143;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1122,69426414659
5024143;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1122,69426414659
5024144;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;875000; ; ;1;875000;1;875000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1600,18438871129
5024144;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1600,18438871129
5024144;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1600,18438871129
5024144;1;4;1;95;2; ; ; ; ; ; ;1;1;400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1600,18438871129
5024144;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1600,18438871129
5024146;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;522000; ; ;1;522000;1;522000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1368,22059211278
5024146;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1368,22059211278
5024146;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1368,22059211278
5024147;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2644,30322417848
5024147;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2644,30322417848
5024149;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2420,1199563376
5024149;1;2;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;2420,1199563376
5024150;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1407,03448638457
5024150;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1407,03448638457
5024150;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1407,03448638457
5024150;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1407,03448638457
5024151;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1382,62617345324
5024151;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1382,62617345324
5024152;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1246,05470403584
5024152;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1246,05470403584
5024152;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1246,05470403584
5024152;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;480000; ; ;1;480000;1;480000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1246,05470403584
5024152;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1246,05470403584
5024153;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1368,22059211278
5024153;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;450000; ; ;1;450000;1;450000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1368,22059211278
5024153;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1368,22059211278
5024154;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1897,93438753509
5024154;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;510000; ; ;1;510000;1;510000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;1897,93438753509
5024154;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1897,93438753509
5024154;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1897,93438753509
5024154;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;1897,93438753509
5024155;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;885000; ; ;1;885000; ; ; ; ;1;885000; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;2373,07321407431
5024155;1;2;1;95;2; ; ; ; ; ; ;1;1;600000;2; ;1;1350000; ; ;1;1350000;1;1350000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;2373,07321407431
5024155;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2373,07321407431
5024155;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2373,07321407431
5024155;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2373,07321407431
5024155;1;7;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2373,07321407431
5024156;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;2504,36459996639
5024156;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;756000; ; ;1;756000;1;756000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;23;2504,36459996639
5024156;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;23;2504,36459996639
5024163;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;41;914,396723464408
5024164;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;41;572,6280335635
5024164;1;2;1;95;2; ; ; ; ; ; ;1;1;500000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;41;572,6280335635
5024165;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;41;613,374166561233
5024165;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;41;613,374166561233
5024165;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;41;613,374166561233
5024235;1;1;1;95;2; ; ; ; ; ; ;1;1;960000;2; ;1;960000; ; ;1;960000;1;960000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;47;3393,45107013626
5024235;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;3393,45107013626
5024235;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;3393,45107013626
5024235;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;3393,45107013626
5024236;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;2830,23682194041
5024236;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1528000; ; ;1;1528000;1;1308000; ; ; ; ;1;UNIDAD DE VICTIMAS;220000; ; ; ;2; ;2; ;2; ;2;09;47;2830,23682194041
5024236;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;2830,23682194041
5024236;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;2830,23682194041
5024236;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;2830,23682194041
5024240;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;780000; ; ;1;780000; ; ; ; ;1;780000; ; ; ; ; ; ;2; ;2; ;2; ;2;09;47;2978,79485315632
5024240;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;2978,79485315632
5024241;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;1320000; ; ;1;1320000;1;1320000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;47;3312,36888707682
5024256;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;2317,04489780709
5024256;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;512000; ; ;1;512000;1;512000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;47;2317,04489780709
5024259;1;1;1;95;2; ; ; ; ; ; ;1;1;6120000;2; ;1;390000; ; ;1;390000; ; ; ; ;1;390000; ; ; ; ; ; ;2; ;2; ;2; ;2;09;47;4185,79785295944
5024259;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;4185,79785295944
5024259;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;4185,79785295944
5024259;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;4185,79785295944
5024263;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;4431,39976045362
5024263;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1080000; ; ;1;1080000;1;1080000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;47;4431,39976045362
5024264;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;900000;2; ;2;09;47;3504,31322052707
5024264;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1500000; ; ;1;1500000;1;1500000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;09;47;3504,31322052707
5024264;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;3504,31322052707
5024264;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;09;47;3504,31322052707
