DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;CLASE;MES;DPTO;fex_c_2011
5289651;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1821,34829456677
5289651;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1821,34829456677
5289658;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1291,25724851815
5289658;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1291,25724851815
5289659;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1460,76172193244
5289659;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;90000; ; ;1;90000;1;90000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;47;1460,76172193244
5289660;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1516,68948105848
5289660;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1516,68948105848
5289660;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1516,68948105848
5289661;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1242,73270033146
5289661;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2184000; ; ;1;2184000;1;2184000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;47;1242,73270033146
5289661;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1242,73270033146
5289663;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1360,39070663093
5289663;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1360,39070663093
5289664;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1042,37517140908
5289664;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1042,37517140908
5289664;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1042,37517140908
5289664;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1042,37517140908
5289664;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1042,37517140908
5289664;1;7;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1042,37517140908
5289664;1;8;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1042,37517140908
5289673;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1795,36424178358
5289673;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1795,36424178358
5289673;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;47;1795,36424178358
5289964;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2350,28769978023
5289964;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2350,28769978023
5289964;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2350,28769978023
5289964;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2350,28769978023
5289965;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;3642,11597690894
5289965;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;3642,11597690894
5289966;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1479,35228618286
5289966;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1479,35228618286
5289966;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1479,35228618286
5289967;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1448,49309651214
5289967;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1448,49309651214
5289968;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000; ; ; ; ;1;840000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1689,23888943521
5289968;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1689,23888943521
5289968;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1689,23888943521
5289969;1;1;1;95;2; ; ; ; ; ; ;1;1;1000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289969;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289970;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1448,49309651214
5289970;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1448,49309651214
5289971;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289971;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289971;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289972;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289972;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000; ; ; ; ;1;840000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289972;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289973;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;840000; ; ;1;840000; ; ; ; ;1;840000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289973;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289973;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289973;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289973;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289978;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;4800000;1;2880000;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289978;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289978;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289979;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289979;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289979;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;4500000;2;11;68;1370,16068682042
5289979;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;6000000;2;11;68;1370,16068682042
5289980;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2319,42851010951
5289980;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;480000; ; ;1;480000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;480000; ; ; ;2; ;2; ;2; ;2;11;68;2319,42851010951
5289980;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2319,42851010951
5289981;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289981;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289981;1;3;1;95;1;2; ;1;98;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289981;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;870000; ; ;1;870000;1;870000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289981;1;5;1;95;2; ; ; ; ; ; ;1;1;4200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289982;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2483,45668985255
5289982;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2483,45668985255
5289982;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2483,45668985255
5289982;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2483,45668985255
5289982;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2483,45668985255
5289983;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;225000; ; ;1;225000; ; ; ; ; ; ;1;DEVOLUCION DEL IVA;225000; ; ; ;2; ;2; ;2; ;2;11;68;2284,07077697802
5289983;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2284,07077697802
5289983;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1050000; ; ;1;1050000;1;1050000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;2284,07077697802
5289983;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;2284,07077697802
5289984;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1873,00662840446
5289984;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1680000; ; ;1;1680000;1;1680000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1873,00662840446
5289984;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1873,00662840446
5289984;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1873,00662840446
5289984;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1873,00662840446
5289985;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1448,49309651214
5289985;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1448,49309651214
5289986;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289986;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000; ; ; ; ;1;960000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;68;1370,16068682042
5289986;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;1370,16068682042
5289987;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1280000; ; ;1;1280000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1280000; ; ; ;2; ;2; ;2; ;2;11;68;4186,41228460266
5289987;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;68;4186,41228460266
5290000;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ;1;1600000; ; ; ; ; ; ;2; ;2; ;2; ;2;11;15;948,406291043259
5290331;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;2356,33207686533
5290331;1;2;1;95;2; ; ; ; ; ; ;1;2; ;1;480000;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;2356,33207686533
5290331;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;2356,33207686533
5290332;1;1;1;95;2; ; ; ; ; ; ;1;1;20000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;1509,91916492867
5290339;1;1;1;95;2; ; ; ; ; ; ;1;1;100000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;957,263511737886
5290339;1;2;1;95;1;2; ;1;1000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;957,263511737886
5290340;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;100000; ; ;1;100000; ; ; ; ; ; ;1;MERCADO DE LA GOBERNACION;100000; ; ; ;1;98;2; ;2; ;2;11;41;1698,69043717154
5290340;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;340000; ; ;1;340000; ; ; ; ; ; ;1;DEVOLUCION DEL IVA Y MERCADO DE LA GOBERNACION;340000; ; ; ;2; ;2; ;2; ;2;11;41;1698,69043717154
5290340;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1698,69043717154
5290341;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;887,103531887174
5290341;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;887,103531887174
5290341;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;2000000;2;11;41;887,103531887174
5290341;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;420000; ; ;1;420000;1;420000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;887,103531887174
5290342;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1008,32240518978
5290342;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1120000; ; ;1;1120000; ; ; ; ; ; ;1;INGRESO BONO SOLIDARIO;1120000; ; ; ;2; ;2; ;2; ;2;11;41;1008,32240518978
5290342;1;3;1;95;2; ; ; ; ; ; ;1;1;960000;2; ;1;1120000; ; ;1;1120000; ; ; ; ; ; ;1;INGRESO BONO SOLIDARIO;1120000; ; ; ;2; ;2; ;2; ;2;11;41;1008,32240518978
5290344;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1897,81695516114
5290344;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1897,81695516114
5290344;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1897,81695516114
5290344;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1897,81695516114
5290344;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1897,81695516114
5290344;1;7;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1897,81695516114
5290345;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1183,45028270609
5290345;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1050000; ; ;1;1050000;1;1050000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;1183,45028270609
5290345;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1183,45028270609
5290346;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;1509,91916492867
5290347;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1373,2801741887
5290347;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;800000; ; ;1;800000; ; ; ; ; ; ;1;INGRESO VONO SOLIDARIO;800000; ; ; ;2; ;2; ;2; ;2;11;41;1373,2801741887
5290348;1;1;1;95;1;1;300000;2; ;2; ;1;1;1200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;957,263511737886
5290348;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;957,263511737886
5290349;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;2946,03023869384
5290349;1;2;1;95;2; ; ; ; ; ; ;1;1;400000;2; ;1;320000; ; ;1;320000; ; ; ; ; ; ;1;GOBERNACION DEL HUILA;320000; ; ; ;2; ;2; ;2; ;2;11;41;2946,03023869384
5290349;1;4;1;95;2; ; ; ; ; ; ;1;1;100000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;2946,03023869384
5290350;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;2446,72800510959
5290350;1;2;1;95;2; ; ; ; ; ; ;1;1;2000000;2; ;1;937000; ; ;1;937000;1;937000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;2446,72800510959
5290350;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;2446,72800510959
5290352;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1043,49858630829
5290352;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1000000; ; ;1;1000000; ; ; ; ; ; ;1;INGRESO BONO SOLIDARIO;1000000; ; ; ;2; ;2; ;2; ;2;11;41;1043,49858630829
5290353;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1338,84018537866
5290353;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1338,84018537866
5290353;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1338,84018537866
5290354;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1784,92551174194
5290354;1;2;1;95;2; ; ; ; ; ; ;1;1;1400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;11;41;1784,92551174194
5290354;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1784,92551174194
5290355;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;41;1925,93582737948
5290356;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;800000; ; ;1;800000; ; ; ; ; ; ;1;INGRESO BONO SOLIDARUO;800000; ; ; ;2; ;2; ;2; ;2;11;41;2526,35243717559
