DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5295534;1;3;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;405,812736100635
5295535;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;487,5375664775
5295535;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;487,5375664775
5295535;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;487,5375664775
5295536;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;580,380679831057
5295536;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;13;COVID 19; ; ; ; ; ;11;1;08;580,380679831057
5295537;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;11;1;08;487,245770347995
5295537;1;2;1;50;08;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;487,245770347995
5295537;1;3;1;50;08; ; ;3;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;487,245770347995
5295538;1;1;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;425,885135612704
5295538;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;425,885135612704
5295538;1;3;1;50;08; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;08;425,885135612704
5295538;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;425,885135612704
5295539;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;668,159598443098
5295539;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;668,159598443098
5295539;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;668,159598443098
5295539;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;668,159598443098
5295539;1;5;1;50;08; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;668,159598443098
5295540;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;631,482937285017
5295540;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;631,482937285017
5295541;1;1;1;50;08; ; ;1;6;TRABAJADOR FAMILIAR;2;2;1; ; ; ; ; ; ; ; ; ;11;1;08;598,37300903698
5295541;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;598,37300903698
5295596;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;8; ;1;2; ; ; ;11;1;76;1101,01769357409
5295596;1;2;1;50;76; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;11;1;76;1101,01769357409
5295596;1;3;1;50;76; ; ;1;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1101,01769357409
5295596;1;4;1;50;76;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;1101,01769357409
5295596;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1101,01769357409
5295597;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1234,87337091572
5295597;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1234,87337091572
5295598;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1018,03078631618
5295598;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1018,03078631618
5295599;1;1;1;50;76; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1018,03078631618
5295599;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1018,03078631618
5295600;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;962,561479825096
5295600;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;962,561479825096
5295600;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;962,561479825096
5295600;1;4;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;962,561479825096
5295601;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1139,67531201714
5295601;1;2;1;50;76; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1139,67531201714
5295601;1;3;1;50;76; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1139,67531201714
5295602;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1225,03656423054
5295602;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1225,03656423054
5295602;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1225,03656423054
5295602;1;4;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1225,03656423054
5295603;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1156,52560671726
5295603;1;2;1;50;76;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;1156,52560671726
5295603;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1156,52560671726
5295603;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1156,52560671726
5295604;1;1;1;50;76;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;1073,99032286131
5295604;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1073,99032286131
5295604;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1073,99032286131
5295605;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1135,19548959028
5295606;1;1;1;50;76; ; ;1;6;DESCANSANDO;2;2;2;2;1;7; ;1;2; ; ; ;11;1;76;1181,85674485282
5295607;1;1;1;50;76; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1100,86898855994
5295612;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;471,705524649588
5295612;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;471,705524649588
5295612;1;5;1;50;23;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;471,705524649588
5295613;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;228,999940456018
5295613;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;228,999940456018
5295613;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;228,999940456018
5295613;1;4;1;50;23; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;228,999940456018
5295613;1;5;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;228,999940456018
5295614;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;147,10426557491
5295614;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;147,10426557491
5295614;1;3;1;50;23;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;147,10426557491
5295614;1;4;1;50;23; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;147,10426557491
5295614;1;6;1;50;23;3; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;147,10426557491
5295615;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;367,249388992032
5295615;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;367,249388992032
5295616;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;146,525309621308
5295616;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;146,525309621308
5295616;1;3;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;146,525309621308
5295617;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;202,585076339453
5295617;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;202,585076339453
5295618;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;202,585076339453
5295618;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;202,585076339453
5295619;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;233,752148939069
5295619;1;2;1;50;23; ; ;2;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;11;1;23;233,752148939069
5295619;1;3;1;50;23; ; ;3;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;11;1;23;233,752148939069
5295619;1;4;1;50;23; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;233,752148939069
5295619;1;5;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;233,752148939069
5295619;1;6;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;233,752148939069
5295632;1;1;1;50;23; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;128,445469938097
5295632;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;128,445469938097
5295632;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;128,445469938097
5295633;1;1;1;50;23; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;127,554868522355
5295633;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;127,554868522355
5295633;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;127,554868522355
5295633;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;127,554868522355
5295633;1;5;1;50;23; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;127,554868522355
5295634;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;200,731924522765
5295634;1;2;1;50;23; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;11;1;11;1;23;200,731924522765
5295634;1;3;1;50;23;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;200,731924522765
5295634;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;200,731924522765
5295635;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;139,344595231563
5295635;1;2;1;50;23; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;139,344595231563
5295635;1;3;1;50;23;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;139,344595231563
5295636;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;165,856156290925
5295636;1;2;1;50;23;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;165,856156290925
5295637;1;1;1;50;23; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;153,525416486764
5295638;1;1;1;50;23; ; ;1;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;133,605554608029
5295638;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;133,605554608029
5295639;1;1;1;50;23;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;137,535852780965
5295639;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;137,535852780965
5295640;1;1;1;50;23;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;153,144892405068
5295640;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;153,144892405068
5295640;1;3;1;50;23;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;153,144892405068
5295640;1;5;1;50;23; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;153,144892405068
5295641;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;124,005094431115
5295641;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;124,005094431115
5295642;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;519,454543347709
5295642;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;519,454543347709
5295642;1;3;1;50;66; ; ;3;2; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;66;519,454543347709
5295642;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;519,454543347709
5295642;1;5;1;50;66; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;519,454543347709
5295643;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;321,69959768646
5295644;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;352,280932526443
5295644;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;352,280932526443
5295644;1;3;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;352,280932526443
5295644;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;352,280932526443
5295646;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;305,761726414611
5295646;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;305,761726414611
5295647;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;344,144867951893
5295647;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;344,144867951893
5295648;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;338,979640830742
5295650;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;328,564182959553
5295650;1;2;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;328,564182959553
5295651;1;1;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;345,844226103836
5295651;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;345,844226103836
5295652;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;391,237535946512
5295652;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;391,237535946512
5295653;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;338,979640830742
5295666;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;809,750030311969
5295666;1;2;1;50;76;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;809,750030311969
5295667;1;1;1;50;76;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;970,113493242615
5295667;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;970,113493242615
5295667;1;3;1;50;76;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;970,113493242615
5295667;1;4;1;50;76; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;76;970,113493242615
5295668;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1041,64569671082
5295668;1;2;1;50;76; ; ;2;6;ES TRABAJADORA SIN REMUNERACION DE P01;2;2;1; ; ; ; ; ; ; ; ; ;11;1;76;1041,64569671082
5295668;1;3;1;50;76; ; ;3;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;11;1;76;1041,64569671082
5295669;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;960,796271681191
5295669;1;2;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;960,796271681191
5295669;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;960,796271681191
5295670;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;369,445900924242
5295671;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;370,597475210704
5295671;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;370,597475210704
5295671;1;5;1;50;66; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;370,597475210704
5295671;1;6;1;50;66; ; ;6;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;370,597475210704
5295672;1;1;1;50;66; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;292,490505836507
5295672;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;292,490505836507
5295672;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;292,490505836507
5295672;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;292,490505836507
5295672;1;5;1;50;66; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;292,490505836507
5295673;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;326,864824807611
5295673;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;326,864824807611
5295674;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;487,611209995669
5295674;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;487,611209995669
5295674;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;487,611209995669
5295675;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;370,822974182783
5295675;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;370,822974182783
5295675;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;370,822974182783
5295676;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;448,957522480126
5295676;1;2;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;448,957522480126
5295676;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;448,957522480126
5295677;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;385,273347970496
5295677;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;385,273347970496
5295677;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;385,273347970496
5295677;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;385,273347970496
5295678;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;338,979640830742
5295679;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;317,791538808856
5295679;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;317,791538808856
5295679;1;3;1;50;66;6; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;317,791538808856
5295679;1;4;1;50;66;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;317,791538808856
5295680;1;1;1;50;66; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;292,575509465394
5295680;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;292,575509465394
5295682;1;1;1;50;66;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;486,922673366398
5295682;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;486,922673366398
5295683;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;312,626311687705
5295683;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;312,626311687705
5295683;1;3;1;50;66;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;312,626311687705
5295684;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;338,979640830742
5295685;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;375,048487685278
5295685;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;375,048487685278
5295685;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;375,048487685278
5295686;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;310,353491652975
5295686;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;310,353491652975
5295686;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;310,353491652975
5295686;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;310,353491652975
5295686;1;5;1;50;66; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;310,353491652975
5295687;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;345,844226103836
5295687;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;345,844226103836
5295688;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1256,50640643051
5295688;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1256,50640643051
5295688;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1256,50640643051
5295689;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;292,575509465394
5295689;1;2;1;50;66; ; ;2;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;292,575509465394
5295690;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;840,916954124131
5295690;1;2;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;840,916954124131
5295690;1;3;1;50;76; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;840,916954124131
5295691;1;1;1;50;76;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;1566,35409636314
5295691;1;2;1;50;76; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1566,35409636314
5295691;1;4;1;50;76;2; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;1566,35409636314
5295691;1;7;1;50;76;2; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;1566,35409636314
5295694;1;1;1;50;66;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;652,145749046336
5295694;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;652,145749046336
5295694;1;5;1;50;66;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;652,145749046336
5295695;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;327,553361436881
5295695;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;327,553361436881
5295695;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;327,553361436881
5295705;1;1;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;396,803219820871
5295705;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;396,803219820871
5295705;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;396,803219820871
5295705;1;4;1;50;08; ; ;4;2; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;08;396,803219820871
5295705;1;5;1;50;08; ; ;5;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;08;396,803219820871
5295706;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;421,587226082695
5295706;1;2;1;50;08; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;08;421,587226082695
5295706;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;421,587226082695
5295708;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;91,522869271207
5295708;1;2;1;50;23; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;91,522869271207
5295708;1;3;1;50;23; ; ;3;4; ;2;2;2;2;1;8; ;1;2; ; ; ;11;1;23;91,522869271207
5295708;1;4;1;50;23; ; ;4;6;DESCANSO Y OCIO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;23;91,522869271207
