DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2169697;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2094,13078131669
2169698;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1112,01675947961
2169786;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;20;2185,18410642332
2169786;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2185,18410642332
2169786;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2185,18410642332
2169786;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2185,18410642332
2169788;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1353,75614041196
2169790;1;2;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;9;2;1;02;20;2144,74241883371
2169790;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2144,74241883371
2169790;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2144,74241883371
2169790;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2144,74241883371
2169791;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2068,81856017268
2169793;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1258,33272959244
2169795;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1512,63205784809
2169795;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1512,63205784809
2169797;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;1664,46314603578
2169798;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2245,91936018116
2169799;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1607,12309497898
2170280;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;623,05967370961
2170280;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;623,05967370961
2170280;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;623,05967370961
2170283;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;686,911993300401
2170283;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;686,911993300401
2170283;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;686,911993300401
2170283;2;5;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;686,911993300401
2170287;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;593,554327281441
2170288;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;779,113977359298
2170293;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;466,784875991885
2170293;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;466,784875991885
2170293;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;466,784875991885
2170294;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;900,149121221418
2170296;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;972,376761906162
2170297;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;41;921,620515383724
2170298;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;1240,24050693681
2170298;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;1240,24050693681
2170300;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;862,132434600465
2170300;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;862,132434600465
2170301;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;939,631505570474
2170304;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;598,825170029215
2170304;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;598,825170029215
2170305;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;668,855523845512
2170306;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;41;960,066318960409
2170306;1;3;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;1;2;1;02;41;960,066318960409
2170307;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;763,625434147811
2170308;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;854,663717446753
2170309;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;669,245313564567
2170311;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;822,294124622032
2170312;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;727,524214319733
2170312;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;727,524214319733
2170314;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;41;789,580221346395
2170314;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;789,580221346395
2170315;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;11;2;1;02;41;617,655550525003
2170316;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;41;835,853074832556
2170317;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;932,162788416763
2170318;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;02;41;727,914004038788
2170318;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;727,914004038788
2170325;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;02;41;798,19290137847
2170326;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;41;727,914004038788
2170326;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;41;727,914004038788
2170326;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;727,914004038788
2170331;2;2;2;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;41;821,850397823961
2170332;1;1;1;80;2;1;1;4; ;2; ;1;120000; ; ; ;4;2;1;02;41;781,292113883645
2170332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;781,292113883645
2170332;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;781,292113883645
2170332;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;781,292113883645
2170332;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;781,292113883645
2170334;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;41;687,934447864685
2170336;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;647,092833666068
2170336;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;647,092833666068
2170336;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;647,092833666068
2170337;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;558,986860050782
2170337;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;558,986860050782
2170337;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;558,986860050782
2170338;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;827,24039480048
2170343;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;703,812780795226
2170343;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;703,812780795226
2170344;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;1031,48917917845
2170347;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;472,519183419321
2170347;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;472,519183419321
2170347;1;5;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;41;472,519183419321
2170347;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;41;472,519183419321
2170348;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;727,914004038788
2170348;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;727,914004038788
2170349;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;932,162788416763
2170350;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;656,245353238666
2170351;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;972,376761906162
2170353;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;559,376649769837
2170354;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;656,245353238666
2170355;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;727,967941117805
2170355;1;5;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;41;727,967941117805
2170355;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;727,967941117805
2170356;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;935,160315250148
2170357;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;41;730,402586924373
2170357;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;730,402586924373
2170359;1;5;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;41;947,65133162825
2170359;1;6;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;41;947,65133162825
2170361;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;682,804263775091
2170362;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;676,714030718279
2170362;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;676,714030718279
2170363;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;629,265757390463
2170364;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;1060,53667260046
2170365;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;41;932,162788416763
2170366;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;660,632633532492
2170367;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;848,183694670887
2170367;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;848,183694670887
2170367;1;7;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;41;848,183694670887
2170368;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;985,916561772586
2170369;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;848,949147900908
2170370;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;703,812780795226
2170371;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;1240,68423373488
2170371;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;1240,68423373488
2170375;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;41;945,721738627286
2170379;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;902,327257745765
2170379;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;902,327257745765
2170384;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;478,165689678061
2170384;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;478,165689678061
2170384;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;41;478,165689678061
2170386;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;719,301324006713
2170386;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ;NO A TERMINADO  EL BACHILLER;12;2;1;02;41;719,301324006713
2170386;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;41;719,301324006713
2170386;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;719,301324006713
2170388;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;41;961,210281838773
2170388;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;41;961,210281838773
2170388;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;961,210281838773
2170388;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;961,210281838773
2170550;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;41;712,425460827302
2170553;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;41;947,65133162825
2170553;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;41;947,65133162825
2170553;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;947,65133162825
2170554;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;835,853074832556
2170555;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;712,425460827302
2170556;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;712,425460827302
2170558;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;971,986972187107
2170559;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;932,162788416763
2170559;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;932,162788416763
2170561;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;41;921,620515383724
2170562;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;41;433,239863325509
2170562;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;433,239863325509
2170564;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;644,75430060195
2170564;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;41;644,75430060195
2170564;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;644,75430060195
2170565;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;716,981941286695
2170565;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;716,981941286695
2170566;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;41;763,235644428756
2170566;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;763,235644428756
2170567;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;789,580221346395
2170567;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;789,580221346395
2170568;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;41;656,245353238666
2170568;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;41;656,245353238666
2170569;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;1017,94937931203
2170570;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;41;734,7898672182
2170570;2;2;2;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;734,7898672182
2170571;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;41;1095,80437591142
2170572;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;741,472954249312
2170574;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;1397,47307656552
2170575;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;886,609321354994
2170576;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;41;634,536600138237
2170577;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;41;843,172664810038
2170577;1;4;1;80;2;1;2;2; ;2; ;2; ; ;2; ;2;1;1;02;41;843,172664810038
2170577;1;5;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;41;843,172664810038
2170579;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;41;578,376230431191
2170580;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;41;688,634683944977
2172583;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1440,43339952676
2172583;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1440,43339952676
2172584;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;19;732,722118780171
2172585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2150,55997519813
2172585;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2150,55997519813
2172586;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;2769,80278015006
2172586;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2769,80278015006
2172586;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2769,80278015006
2172587;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;19;949,030950399421
2172587;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;949,030950399421
2172587;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;949,030950399421
2172588;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2430,51918701135
2172589;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;02;19;1210,75431023582
2172589;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1210,75431023582
2172590;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1977,6899799617
2172592;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1846,13138936553
2172593;1;1;1;80;2;1;1;6; ;2; ;1;100000; ; ; ;11;2;1;02;19;1659,11978045268
2172595;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;19;746,698559530059
2172598;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;970,468005826423
2172599;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1871,78801756374
2172599;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1871,78801756374
2172599;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1871,78801756374
2172600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1740,22942696757
2172600;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1740,22942696757
2172600;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1740,22942696757
2172601;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;2379,863900013
2172601;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2379,863900013
2172601;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2379,863900013
2172604;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2194,6181401186
2172604;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2194,6181401186
2172604;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2194,6181401186
2172605;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;19;1116,24720123407
2172605;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1116,24720123407
2172605;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1116,24720123407
2172607;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;783,452972541157
2172607;2;1;2;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;783,452972541157
2172607;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;783,452972541157
2172608;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2531,25930623677
2172608;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2531,25930623677
2172609;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1326,94235116731
2172609;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1326,94235116731
2172611;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;270,572379267738
2172614;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;257,767881108733
2172615;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;02;19;229,527354083749
2172616;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;195,696374538656
2172645;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1622,64727712128
2172645;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1622,64727712128
2172646;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1417,56470159929
2172647;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;692,450695037515
2172647;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;692,450695037515
2172649;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;885,549167504399
2172649;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;885,549167504399
2172649;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;885,549167504399
2172649;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;885,549167504399
2172650;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1272,80445063038
2172651;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;692,450695037515
2172651;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;692,450695037515
2172652;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;19;712,679172267969
2172652;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;712,679172267969
2172653;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;995,839299972518
2172659;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1904,451329088
2172660;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2300,39223891564
2172660;1;4;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;19;2300,39223891564
2172668;2;2;2;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;305,701648535282
2172669;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;524,086593137612
2172670;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;19;284,378751590816
2172671;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;19;246,652134607871
2172671;1;4;1;80;2;1;9;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;19;246,652134607871
2172691;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1491,08868652511
2172692;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1588,62788985919
2172692;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1588,62788985919
2172692;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1588,62788985919
2172693;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;19;1894,37138143909
2172694;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1274,61125760691
2172695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1241,94794608265
2172696;1;2;1;80;2;1;2;3; ;2; ;2; ; ;1; ;1;1;1;02;19;1622,64727712128
2172696;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1622,64727712128
2172697;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1241,94794608265
2172698;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1503,91518242178
2172700;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2096,70377230845
2172700;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2096,70377230845
2172701;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1570,6359143851
2172701;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1570,6359143851
2172702;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1622,64727712128
2172703;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2531,25930623677
2172704;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ;NO TIENE RECURSOS;12;2;1;02;19;1555,96457833493
2172704;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1555,96457833493
2172705;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1277,64335193924
2172705;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1277,64335193924
2172706;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;692,450695037515
2172706;1;3;1;80;2;1;3;6; ;2; ;2; ; ; ; ;1;2;1;02;19;692,450695037515
2172707;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;19;1405,01990334987
2172707;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1405,01990334987
2172707;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1405,01990334987
2172709;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1471,49647125161
2172712;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1904,451329088
2172712;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1904,451329088
