DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2189689;1;3;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;02;27;1203,17860679418
2189702;1;1;1;70;2;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;02;27;416,113900196464
2189711;1;3;1;70;2;16;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;02;27;975,096266008554
2189921;1;1;1;70;2;12;50;8; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0117;02;50;825,934256347547
2189921;1;2;1;70;2;12;60;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;02;50;825,934256347547
2189951;1;3;1;70;2;3;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5521;02;50;1043,10994032328
2190297;1;1;1;70;2;12;44;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0115;02;50;1492,5063659842
2190297;1;4;1;70;2;4;44;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;02;50;1492,5063659842
2190297;1;5;1;70;2;8;44;8; ;2;8;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;02;50;1492,5063659842
2190297;1;6;1;70;2;4;44;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;02;50;1492,5063659842
2190299;1;3;1;70;2;4;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;50;876,838139763208
2190301;1;1;1;70;2;2;44;4; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;62;01;1;1;0115;02;50;1565,01089478994
2190301;1;4;1;70;2;2;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;50;1565,01089478994
2190302;1;2;1;70;2;2;44;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;62;62;01;1;1;0121;02;50;1532,0962725646
2190432;1;2;1;70;2;24;20;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0113;02;52;2622,02042269385
2190433;1;3;1;70;2;52;40;3; ;2;32;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;2;0113;02;52;3285,03872096753
2190454;1;2;1;70;2;16;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;52;3565,22882481268
2190459;1;2;1;70;2;12;24;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;1;0113;02;52;2015,59492382337
2190460;1;2;1;70;2;13;40;4; ;2;60;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0113;02;52;3218,72339025749
2190461;1;2;1;70;2;8;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;61;01;1;1;0140;02;52;2904,34461454353
2190480;1;2;1;70;2;32;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52;3218,72339025749
2190494;1;2;1;70;2;12;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;02;52;3694,00572617456
2190495;1;2;1;70;2;12;40;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;02;52;2586,80298871249
2190499;1;2;1;70;2;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;64;05;1;2;0501;02;52;2835,88197211904
2190500;1;2;1;70;2;48;40;3; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;02;52;2904,34461454353
2190512;1;2;1;70;2;48;40;4; ;2;48;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;02;52;2652,50085873839
2190514;1;2;1;70;2;40;40;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;02;52;2269,65944059994
2190517;1;2;1;70;2;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0119;02;52;2269,65944059994
2190518;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0140;02;52;2652,50085873839
2190519;1;2;1;70;2;28;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;02;52;1386,8377818702
2190520;1;2;1;70;2;40;45;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;02;52;2394,94705601463
2190521;1;2;1;70;2;24;45;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0119;02;52;2398,43634196182
2190522;1;2;1;70;2;28;40;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;02;52;2904,34461454353
2190523;1;1;1;70;2;32;45;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;02;52;1337,25323773286
2190546;1;2;1;70;2;60;48;3; ;2;60;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52;1195,56731771737
2190553;1;2;1;70;2;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0115;02;52;1988,0100648366
2190557;1;2;1;70;2;104;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;52;2805,79443452852
2190563;1;2;1;70;2;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5521;02;52;1617,98840593285
2190564;1;2;1;70;2;104;40;4; ;2;154;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52;1361,7040968038
2190725;1;2;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;61;61;01;1;1;0140;02;52;277,335180540276
2190726;1;2;1;70;2;52;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;52;321,749167067331
2190727;1;2;1;70;2;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;63;1;2;6331;02;52;157,595665770467
2190733;1;2;1;70;2;50;50;3; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;64;05;1;2;0501;02;52;2492,46073747501
2190759;1;2;1;70;2;52;45;3; ;2;108;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52;1747,60324394566
2190762;1;1;1;70;2;4;45;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;02;52;903,427167216142
2190767;1;2;1;70;2;16;40;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;52;1771,39558612935
2190784;1;2;1;70;2;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;02;52;415,911655017855
2190784;1;7;1;70;2;52;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;52;415,911655017855
2190870;1;4;1;70;2;8;60;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;66;1235,46780469337
2190870;1;7;1;70;2;4;60;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;62;62;01;1;1;0111;02;66;1235,46780469337
2190877;1;1;1;70;2;2;50;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0118;02;66;824,202187775419
2190878;1;2;1;70;2;2;60;1; ;2;144;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8060;02;66;635,128815364334
2190914;1;3;1;70;2;12;48;1; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;02;66;758,191442714586
2190916;1;2;1;70;2;52;48;1; ;2;52;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;92;1;2;9211;02;66;925,98987716867
2190919;1;3;1;70;2;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8511;02;66;719,678316200635
2190925;1;3;1;70;2;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;66;923,818658199015
2190928;1;1;1;70;2;52;48;3; ;2;156;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;66;1022,47406403636
2190963;1;1;1;70;2;4;48;1; ;2;54;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;95;1;1;9500;02;66;741,659301494558
2190966;1;3;1;70;2;12;45;1; ;2;50;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;1;9242;02;66;865,349603122726
2190966;1;4;1;70;2;48;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5243;02;66;865,349603122726
2190968;1;3;1;70;2;4;48;3; ;2;50;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;66;965,117496423294
2191001;1;2;1;70;2;1;48;1; ;2;56;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;66;865,132811266865
2191013;1;1;1;70;2;5;45;8; ;2;5;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0113;02;66;1090,25302779655
2191017;1;4;1;70;2;1;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;51;1;1;5141;02;66;878,282427010154
2191017;1;5;1;70;2;36;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;37;55;1;2;5521;02;66;878,282427010154
2191060;1;2;1;70;2;32;12;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;02;20;2989,82248256244
2191124;1;1;1;70;2;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;62;64;05;1;1;0501;02;20;1906,38028464892
2191127;1;2;1;70;2;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;64;52;1;1;5223;02;20;2176,87948951815
2191161;1;3;1;70;2;4;48;1; ;2;31;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;01;1;1;0115;02;20;2590,39325712653
2191215;1;6;1;70;2;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;20;2733,12683433505
2191216;1;2;1;70;2;4;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;20;1954,3819097
2193930;1;3;1;70;2;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;54;95;1;1;9500;02;47;2588,78933206958
2194180;1;5;1;70;2;6;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0113;02;47;2140,87384409159
2194181;1;1;1;70;2;12;48;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;47;2305,82720278827
2194219;1;2;1;70;2;2;48;4; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5239;02;47;2265,82048459364
2194222;1;1;1;70;2;7;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;02;47;2690,97664343844
2194512;1;2;1;70;2;6;45;2; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;54;381,505993488633
2194524;1;3;1;70;2;2;45;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;02;54;255,761163234127
2194528;1;2;1;70;2;6;25;1; ;2;10;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;54;307,213216749129
2194541;1;7;1;70;2;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;54;660,997209625432
2194686;1;2;1;70;2;8;48;1; ;2;10;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;02;68;826,336319705662
2194686;1;3;1;70;2;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;02;68;826,336319705662
2194747;1;1;1;70;2;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;11;1;1;1110;02;68;952,461456610855
2194747;1;2;1;70;2;4;40;1; ;2;14;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;02;68;952,461456610855
2194802;1;3;1;70;2;8;50;1; ;2;9;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;11;1;1;1110;02;68;748,009502490103
2194805;1;3;1;70;2;8;45;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;9;93;93;11;1;1;1110;02;68;858,636793490088
2194825;1;4;1;70;2;5;54;4; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0117;02;13;2960,54214027542
2195830;1;1;1;70;2;1;48;8; ;2;1;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;128000;2;62;62;01;1;1;0118;02;05;3537,08130280061
2195862;1;1;1;70;2;4;48;2; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5211;02;05;4278,27899600942
2196153;1;2;1;70;2;8;24;4; ;2;104;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0116;02;25;2816,33253511108
2196184;1;2;1;70;2;24;50;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;2;0118;02;25;3245,89284170507
2196184;1;3;1;70;2;4;70;1; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;62;01;1;1;0118;02;25;3245,89284170507
2196191;1;2;1;70;2;24;50;8; ;2;25;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;2;0118;02;25;2265,29609279058
2196192;1;1;1;70;2;6;56;8; ;2;6;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0118;02;25;2700,1087437722
2196358;1;2;1;70;2;1;8;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;02;25;2480,1347356698
2196370;1;3;1;70;2;50;48;8; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;37;52;1;2;5241;02;25;3437,31820908806
2196386;1;6;1;70;2;4;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;70;15;1;1;1589;02;25;1751,02180604215
2196395;1;2;1;70;2;20;48;1; ;2;22;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;25;2137,39791647571
2196399;1;2;1;70;2;8;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;53;85;1;1;8532;02;25;1521,11299111811
2196438;1;1;1;70;2;2;40;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;97;97;23;1;1;2321;02;25;3625,22514304971
2196438;1;2;1;70;2;52;45;3; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;25;3625,22514304971
2196676;1;2;1;70;2;12;40;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;44;932,354267374881
2196812;1;6;1;70;2;8;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;44;941,934103958348
2196816;1;2;1;70;2;6;48;1; ;2;24;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;64;51;1;1;5125;02;44;775,323176532766
2196816;1;4;1;70;2;12;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;1;8532;02;44;775,323176532766
2196824;1;3;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;02;44;947,166600944954
2196829;1;2;1;70;2;8;28;4; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;1;9500;02;44;897,771782181529
2196833;1;1;1;70;2;8;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;44;745,230899389924
2196842;1;3;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;02;44;1912,15818799174
2196842;1;5;1;70;2;48;40;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ;1; ;ESTUDIAN;2; ;2;45;38;64;1;2;6421;02;44;1912,15818799174
2196852;1;1;1;70;2;2;40;3; ;2;80;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;97;01;1;1;0113;02;44;779,878911239896
2196859;1;2;1;70;2;2;35;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;44;950,024657486368
2196867;1;1;1;70;2;3;40;1; ;2;5;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;44;655,266605269968
2196894;1;2;1;70;2;20;40;1; ;2;68;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;02;44;884,682990963162
2196896;1;2;1;70;2;8;40;4; ;2;100;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;44;814,370393654929
2196896;1;3;1;70;2;3;40;1; ;2;20;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;02;44;814,370393654929
2196897;1;2;1;70;2;3;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;02;44;536,802008815499
2196903;1;2;1;70;2;30;40;4; ;2;5;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;02;44;730,135325349622
2196905;1;3;1;70;2;10;40;1; ;2;16;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;44;839,586530622629
2196909;1;2;1;70;2;5;40;2; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8060;02;44;726,374274541316
2196917;1;3;1;70;2;10;40;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;53;55;1;1;5511;02;44;935,884860739978
2196917;1;5;1;70;2;14;40;1; ;2;20;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0121;02;44;935,884860739978
2196928;1;2;1;70;2;12;40;2; ;2;68;2; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;80;1;1;8045;02;44;1607,12309497898
2196935;1;2;1;70;2;6;35;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;02;44;932,354267374881
2196940;1;3;1;70;2;4;40;1; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;62;61;01;1;1;0140;02;70;980,055833335769
2196941;1;2;1;70;2;16;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;70;1227,26488616783
2196948;1;2;1;70;2;10;40;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;70;705,635771315661
2196951;1;1;1;70;2;8;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;1;0121;02;70;1046,48729904855
2196951;1;2;1;70;2;6;40;3; ;2;56;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;70;1046,48729904855
2196967;1;3;1;70;2;12;30;3; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5261;02;70;1088,09334591112
2196968;1;1;1;70;2;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0121;02;70;956,756465349559
2196968;1;3;1;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;02;70;956,756465349559
2196969;1;1;1;70;2;5;40;4; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;98;62;01;1;1;0121;02;70;1045,09088212287
2196970;1;6;1;70;2;3;42;1; ;2;3;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;61;99;45;1;1;4530;02;70;1051,08041930491
2196972;1;4;1;70;2;40;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;02;70;1159,07664642632
2196972;1;5;1;70;2;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;45;45;52;1;1;5211;02;70;1159,07664642632
2197001;1;2;1;70;2;5;30;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;80;1;1;8042;02;70;985,761249197171
2197033;1;3;1;70;2;12;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;70;731,400776818535
2197033;1;6;1;70;2;20;48;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;70;731,400776818535
2197034;1;3;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;02;70;1245,21728232436
2197068;1;2;1;70;2;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;02;70;1258,53138536757
2197105;1;3;1;70;2;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;70;1025,27233878798
