DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2189336;1;7;1;70;1;53;48;1; ;2;53;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;92;1;2;9242;02;15; ;1507,31556566781
2189337;1;3;1;70;1;4;40;1; ;2;19;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;02;15; ;2385,25841550685
2189339;1;1;1;70;1;4;48;3; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5211;02;19;19;83,1373052882444
2189340;1;1;1;70;1;52;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;02;19;19;83,1373052882444
2189342;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;02;19;19;96,6961902419591
2189343;1;2;1;70;1;16;48;2; ;2;16;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;02;19;19;90,6792011566204
2189347;1;1;1;70;1;8;48;1; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;19;19;84,4887155025937
2189350;1;3;1;70;1;52;40;2; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5221;02;19;19;74,9213925449072
2189371;1;1;1;70;1;32;48;1; ;2;48;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;51;1;2;5135;02;20;20;152,031571545951
2189371;1;3;1;70;1;12;48;4; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7530;02;20;20;152,031571545951
2189373;1;3;1;70;1;8;40;2; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;02;20;20;147,462427748123
2189373;1;4;1;70;1;8;48;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8041;02;20;20;147,462427748123
2189375;1;1;1;70;1;48;48;4; ;2;48;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0115;02;20;20;95,3157892574501
2189376;1;1;1;70;1;1;48;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;58;70;74;1;1;7492;02;20;20;146,031536837123
2189377;1;2;1;70;1;48;40;4; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;11;11;52;1;2;5225;02;20;20;102,266248313731
2189382;1;2;1;70;1;4;48;2; ;2;24;2; ;5;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;34;33;80;1;1;8021;02;20;20;119,97812620488
2189386;1;2;1;70;1;8;40;4; ;2;98;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;1;5211;02;20;20;130,074836638786
2189396;1;1;1;70;1;10;48;4; ;2;8;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;45;62;01;1;1;0140;02;20;20;127,680022191314
2189403;1;2;1;70;1;6;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;20;20;145,816419037245
2189413;1;6;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;43; ; ;1;1; ;02;20;20;115,940952562228
2189417;1;3;1;70;1;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;20;20;131,769415350187
2189421;1;2;1;70;1;46;48;1; ;2;46;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;75;1;2;7512;02;20;20;146,108682618091
2189423;1;3;1;70;1;64;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;02;20;20;131,963379440597
2189424;1;1;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;20;20;181,272153490655
2189427;1;2;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;83;28;1;2;2811;02;20;20;122,037424613893
2189433;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;23;23;143,785072766251
2189436;1;1;1;70;1;8;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;75;1;1;7512;02;23;23;136,510428742895
2189440;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;02;23;23;129,572220789134
2189442;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;73;1;1;7310;02;23;23;112,365624168448
2189449;1;3;1;70;1;8;48;1; ;2;51;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;52;1;1;5233;02;23;23;128,140478152703
2189449;1;5;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;23;23;128,140478152703
2189454;1;2;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;64;1;2;6421;02;23;23;149,901664027902
2189454;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;02;23;23;149,901664027902
2189454;1;7;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;19;1;1;1921;02;23;23;149,901664027902
2189455;1;2;1;70;1;8;48;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;23;23;147,252926494445
2189455;1;3;1;70;1;12;42;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;02;23;23;147,252926494445
2189456;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;23;23;155,9598660313
2189457;1;3;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;02;23;23;151,174066394453
2189459;1;2;1;70;1;16;42;3; ;2;120;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;23;23;149,779910745762
2189463;1;2;1;70;1;4;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;23;23;162,070475819457
2189464;1;3;1;70;1;16;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;02;23;23;121,800388448241
2189467;1;4;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;23;23;161,056301583425
2189472;1;2;1;70;1;8;60;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;60;1;1;6041;02;23;23;166,440588270264
2189474;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;23;23;138,465122613186
2189476;1;1;1;70;1;1;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;23;23;164,589313637386
2189476;1;3;1;70;1;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;23;23;164,589313637386
2189477;1;1;1;70;1;1;50;5; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;02;23;23;130,464451863999
2189480;1;3;1;70;1;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;02;23;23;143,935661418498
2189482;1;2;1;70;1;3;48;3; ;2;3;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;02;23;23;166,440588270264
2189485;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;23;23;151,961234200523
2189637;1;2;1;70;1;130;40;3; ;2;150;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;27; ;1831,63614642918
2189638;1;2;1;70;1;55;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;27; ;1202,6623526966
2189647;1;1;1;70;1;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;27; ;1769,11006054952
2189649;1;1;1;70;1;50;48;4; ;2;150;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;54;95;1;2;9500;02;27; ;1026,88750150348
2189666;1;2;1;70;1;11;40;3; ;2;11;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;27; ;1004,73776231021
2189672;1;2;1;70;1;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;02;27; ;1969,93080080731
2189699;1;2;1;70;1;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;27; ;942,457610769208
2189717;1;2;1;70;1;3;48;3; ;2;260;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;41;41;272,551825254901
2189719;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5229;02;41;41;104,748759268841
2189721;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;41;41;124,396341565803
2189722;1;1;1;70;1;18;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5223;02;41;41;138,463753061438
2189727;1;1;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;95;95;45;1;1;4521;02;41;41;149,114810989241
2189731;1;5;1;70;1;4;48;1; ;2;4;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;33;55;55;1;1;5511;02;41;41;193,395626496504
2189736;1;3;1;70;1;8;48;1; ;2;8;1; ;8;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;10;1;1;1010;02;41;41;151,575571579725
2189739;1;2;1;70;1;12;40;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;05;1;1;0501;02;41;41;121,185174173561
2189746;1;3;1;70;1;156;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;47;47;202,420573605295
2189751;1;4;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;50;50;183,247518135499
2189751;1;5;1;70;1;5;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;50;50;183,247518135499
2189757;1;2;1;70;1;8;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;50;50;186,754208026608
2189759;1;1;1;70;1;8;40;4; ;2;210;2; ;9;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;85;02;64;1;1;6421;02;50;50;189,783604617875
2189759;1;2;1;70;1;102;40;4; ;2;100;1; ;9;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;32;66;1;2;6601;02;50;50;189,783604617875
2189762;1;3;1;70;1;8;48;1; ;2;10;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;63;1;1;6310;02;50;50;460,371320597833
2189774;1;2;1;70;1;16;36;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;2;0115;02;50;50;209,72882240802
2189776;1;2;1;70;1;16;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8512;02;50;50;182,442168868947
2189779;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;50;50;163,65569679464
2189892;2;2;2;70;1;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;35;85;51;1;1;5170;02;50;50;153,597427365835
2189903;1;1;1;70;1;8;72;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;41;1;1;4100;02;50;50;170,551549877695
2189904;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;02;50;50;166,465759280641
2189908;1;3;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;98;98;60;1;1;6031;02;50;50;155,099404037495
2189915;1;2;1;70;1;52;48;4; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;40;52;1;2;5233;02;50;50;178,556442803111
2189936;1;1;1;70;1;4;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;02;50; ;473,051582080306
2189936;1;2;1;70;1;2;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;50; ;473,051582080306
2189937;1;2;1;70;1;7;40;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;02;50; ;350,954750223338
2189944;1;3;1;70;1;2;84;2; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;58;58;75;1;1;7522;02;50; ;364,694418123297
2189945;1;2;1;70;1;2;48;3; ;2;40;1; ;4;9;SOLO VINCULADA AL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;02;50; ;212,342496549727
2190164;1;1;1;70;1;3;60;1; ;2;3;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;02;50; ;448,447295505119
2190167;1;2;1;70;1;2;24;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;50; ;489,770921687242
2190167;1;4;1;70;1;6;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;50; ;489,770921687242
2190174;1;2;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;50;1;2;5051;02;50; ;459,892342201242
2190251;1;1;1;70;1;8;48;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;50; ;594,555431670334
2190251;1;2;1;70;1;48;48;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;50; ;594,555431670334
2190258;1;3;1;70;1;48;48;1; ;2;15;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;50;1;2;5030;02;50; ;428,722505758758
2190262;1;3;1;70;1;48;48;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;65;1;2;6512;02;50; ;212,342496549727
2190267;1;1;1;70;1;16;48;1; ;2;16;2; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;32;75;1;2;7512;02;50; ;412,003166151822
2190270;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;02;50; ;412,003166151822
2190288;1;1;1;70;1;8;44;1; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;50; ;217,758978247616
2190304;1;1;1;70;1;8;30;8; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;55;01;1;1;0121;02;50; ;440,196871859411
2190305;1;1;1;70;1;16;44;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;2;0117;02;50; ;553,231805488211
2190307;1;1;1;70;1;8;44;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;50; ;269,321095718253
2190309;1;1;1;70;1;2;44;5; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;02;50; ;489,770921687242
2190309;1;2;1;70;1;12;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;02;50; ;489,770921687242
2190309;1;3;1;70;1;8;44;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;02;50; ;489,770921687242
2190313;1;2;1;70;1;6;44;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;50; ;591,08512284552
2190318;1;3;1;70;1;4;44;1; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;93;45;1;1;4552;02;50; ;474,937304574008
2190326;1;2;1;70;1;2;44;1; ;2;3;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;53;55;1;1;5530;02;50; ;425,509333668746
2190376;1;2;1;70;1;1;48;1; ;2;5;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5234;02;50; ;591,08512284552
2190376;1;3;1;70;1;7;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;50; ;591,08512284552
2190377;1;2;1;70;1;84;48;4; ;2;15;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;02;50; ;614,847425251186
2190381;1;1;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5530;02;50; ;330,662756642485
2190402;1;3;1;70;1;13;50;1; ;2;13;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;52;52;194,060093165154
2190402;2;1;2;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;97;15;1;1;1581;02;52;52;194,060093165154
2190407;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;52;52;168,265838321441
2190415;1;2;1;70;1;52;44;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;40;52;1;2;5244;02;52;52;175,747624548088
2190417;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;02;52;52;127,183984754934
2190420;1;5;1;70;1;17;40;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;02;52;52;170,920116843912
2190423;1;2;1;70;1;52;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;02;52;52;134,228954604162
2190425;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;36;60;1;1;6021;02;52;52;128,963890164552
2190426;1;4;1;70;1;13;48;1; ;2;13;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;03;50;1;1;5020;02;52;52;259,004112982664
2190428;1;2;1;70;1;34;40;1; ;2;21;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;2;8532;02;52;52;177,636607191129
2190435;1;2;1;70;1;20;24;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52; ;1935,08683227125
2190443;1;4;1;70;1;16;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;52; ;1472,83255048124
2190445;1;2;1;70;1;104;40;3; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;02;52; ;1641,40245917076
2190470;1;1;1;70;1;16;40;4; ;2;16;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;02;1;2;0201;02;52; ;2040,93962439155
2190497;1;2;1;70;1;48;40;4; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;02;52; ;1477,01851349071
2190498;1;1;1;70;1;48;45;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;55;1;2;5511;02;52; ;1722,23850539238
2190503;1;2;1;70;1;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;02;52; ;1915,48354018343
2190505;1;2;1;70;1;20;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;02;52; ;1719,52665215556
2190506;1;2;1;70;1;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5221;02;52; ;1409,16796461501
2190507;1;2;1;70;1;40;40;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;02;52; ;2656,46196887341
2190508;1;1;1;70;1;12;45;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;1;5211;02;52; ;1316,3171537041
2190508;1;2;1;70;1;2;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;61;1;1;6111;02;52; ;1316,3171537041
2190528;1;1;1;70;1;204;40;4; ;2;208;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;21;51;1;2;5125;02;52; ;2022,41272453726
2190528;1;3;1;70;1;208;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;02;52; ;2022,41272453726
2190530;1;3;1;70;1;104;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;02;52; ;2460,43069595263
2190530;1;4;1;70;1;13;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;52; ;2460,43069595263
2190532;1;2;1;70;1;26;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;02;52; ;1131,01853877519
2190532;1;4;1;70;1;26;60;4; ;2;26;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;02;52; ;1131,01853877519
2190534;1;2;1;70;1;104;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;64;05;1;2;0501;02;52; ;1491,38260323794
2190536;1;2;1;70;1;52;48;4; ;2;52;1; ;3;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;02;52; ;2027,62724479858
2190538;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;52; ;1583,85179659642
2190538;2;2;2;70;1;26;48;4; ;2;26;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;02;52; ;1583,85179659642
2190542;1;3;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;95;45;1;1;4530;02;52; ;2457,02406076903
2190544;1;2;1;70;1;13;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;02;52; ;1252,27163497736
2190549;1;2;1;70;1;17;54;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;52; ;2053,40213040767
2190566;1;1;1;70;1;4;40;8; ;2;4;8; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;60;01;1;1;0115;02;52; ;1436,62191752449
2190566;1;2;1;70;1;52;54;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52; ;1436,62191752449
2190716;1;1;1;70;1;8;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;52; ;1764,26022174579
2190718;1;1;1;70;1;26;48;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52; ;2206,77100548185
2190719;1;2;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52; ;1460,42823309834
2190719;1;3;1;70;1;8;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;02;52; ;1460,42823309834
2190720;1;2;1;70;1;26;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;52; ;1231,39811823777
2190721;1;1;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;52; ;2175,81663534224
2190728;1;2;1;70;1;3;48;2; ;2;13;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;02;52; ;1551,13697495478
2190728;1;3;1;70;1;12;48;2; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;02;52; ;1551,13697495478
2190730;1;1;1;70;1;13;54;3; ;2;13;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;56;93;1;1;9301;02;52; ;2115,73187887428
