DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4875236;1;3;1;3;1;3;1;1;3;1; ; ;10000000;60000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;1;2;2; ;1;1;01;2;03;41;1781,4651827277
4875237;1;3;1;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;1;2;1;8;1;1;01;2;03;41;1140,05625554782
4875240;1;5;3;2;1;5;2;1;5;1; ; ;80000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;03;41;1675,73046769871
4875241;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;41;2098,77422566696
4875242;1;4;2;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;4;2;1;2;1;2;1;8;1;1;01;2;03;41;1857,89157300584
4875243;1;4;3;2;1;4;1;1;4;1; ; ;40000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;41;1387,56212003058
4875244;1;4;2;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;41;1902,55768647111
4875245;1;5;4;2;1;4;1;1;5;1; ; ;40000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;5;1;1;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;41;1046,94279841431
4875255;1;4;3;2;1;4;2;1;5;1; ; ;98;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;41;1844,62275777827
4875257;1;3;1;6; ;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;03;41;2098,77422566696
4875258;1;3;2;2;1;4;1;1;4;2; ;250000;10000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;03;41;1210,8833556361
4875259;1;4;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;03;41;1902,55768647111
4875260;1;3;1;2;1;4;1;1;5;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;41;2704,10052123375
4875262;1;3;2;2;2;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;03;41;2206,5979141828
4875263;1;4;2;2;1;5;1;1;4;2; ;250000;10000000;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;41;1085,62125468186
4875266;1;3;2;4;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;2;2;1;1;2;2;2; ;2; ;01;2;03;41;1894,8881614334
4875267;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;0;1;1;1;8;1;1;01;2;03;41;2825,19302497716
4875269;1;4;1;2;1;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;4;2;2; ;2;2;2; ;2; ;01;2;03;41;1736,79906926243
4875270;1;2;1;1;1;1;1;1;3;1; ; ;10000000;50000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;1;1;1;8;1;1;01;2;03;41;1540,58253006658
4875271;1;2;2;2;1;5;2;1;5;2; ;416000;2000000;30000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;41;2682,248224154
4875272;1;3;2;2;1;5;2;1;5;4; ; ; ;50000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;03;41;2206,5979141828
4875273;1;3;2;2;2;4;1;5;5;1; ; ;98;60000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;1;2;2;1;4;6;2; ;1;1;4;2;1;9;2;2;2; ;1;1;01;2;03;41;1262,58293528446
4875274;1;4;1;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;41;1902,55768647111
4875275;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;03;41;2528,62756357557
4875276;1;2;1;2;2;5;2;1;5;1; ; ;10000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;41;2112,82965955567
4875277;1;4;3;2;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;41;1397,33100743126
4875278;1;4;1;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;41;988,840860961772
4875279;1;2;1;2;2;5;2;1;5;4; ; ; ;10000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;03;41;988,840860961772
4875280;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;41;2118,85262083489
4875281;1;3;2;3;1;4;1;1;5;2; ;400000;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;03;41;1759,3061638358
4875282;1;3;2;3;1;4;2;1;5;1; ; ;2000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;41;1020,26610663011
4875283;1;3;2;3;2;4;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;03;41;2289,39147467295
4875284;1;2;2;2;1;4;1;1;5;1; ; ;1000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;03;41;1801,11990680627
4875285;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;41;1894,8881614334
4875286;1;4;3;3;1;1;1;1;3;1; ; ;30000000;160000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;4;2;1;1;1;2;1;8;1;1;01;2;03;41;2071,0159165852
4875287;1;4;3;3;1;4;1;1;3;1; ; ;98;150000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;1;2;1;1;1;1;01;2;03;41;2299,27731135084
4875288;1;3;1;2;1;4;6;1;5;1; ; ;2000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;41;988,840860961772
4875290;1;4;2;2;2;4;2;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;03;41;1261,14875929123
4875291;1;3;2;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;5;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;41;2299,27731135084
4875292;1;3;2;2;1;4;2;1;5;1; ; ;15000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;41;1382,24126303464
4875293;1;4;3;2;1;4;2;1;5;1; ; ;2000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;03;41;1540,58253006658
4875294;1;3;1;6; ;4;8;4;1;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;2174,74855307419
4875295;1;4;3;2;1;2;8;5;5;5; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;4;2;1;0;2;2;2; ;2; ;01;2;03;44;1310,57423606702
4875296;1;2;1;2;1;4;8;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;03;44;1345,15320873473
4875297;1;2;1;6; ;3;8;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;3;1;1;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;1496,35953880041
4875298;1;3;2;6; ;4;8;1;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;2;1;1;0;2;2;2; ;2; ;01;2;03;44;2521,40889936047
4875299;1;2;1;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;0;2;2;2; ;2; ;01;2;03;44;1345,15320873473
4875300;1;3;1;2;1;3;8;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;1925,24530871627
4875301;1;2;1;6; ;4;8;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;2129,08235395864
4875302;1;3;1;6; ;4;8;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;2;2;1;0;2;2;2; ;2; ;01;2;03;44;1925,24530871627
4875307;1;4;4;6; ;4;3;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;10;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1622,10145148395
4875308;1;3;2;2;1;4;3;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;9;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1771,69859760304
4875311;1;5;4;2;1;4;3;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;11;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;50;1771,69859760304
4875313;1;1;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;3;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;517,975367686617
4875315;1;5;3;2;1;4;3;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1771,69859760304
4875316;1;3;3;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;11;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;864,057195229659
4875317;1;4;3;2;1;4;3;1;4;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;9;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;1115,103614211
4875318;1;3;2;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;549,032717074707
4875319;1;2;1;2;2;4;3;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2; ;1;2; ;1;4;1;2;1;9;2;2;2; ;2; ;01;2;03;50;442,924649400761
4875320;1;1;1;2;2;4;3;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;2; ;2;2;2; ;2; ;01;2;03;50;442,924649400761
4875325;1;2;2;2;1;4;3;1;4;4; ; ; ;170000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1771,69859760304
4875326;1;3;2;2;1;4;3;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1771,69859760304
4875327;1;5;2;2;1;4;3;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;1393,30816609807
4875330;1;3;1;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;03;50;893,195994948069
4875331;1;4;3;2;1;4;2;1;4;4; ; ; ;200000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;701,126897089497
4875332;1;3;3;2;1;4;3;1;4;1; ; ;10000000;100000; ;2;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;715,658262375367
4875333;1;4;2;2;1;4;3;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1583,64436464028
4875337;1;1;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;4;1;4;2; ;2;2;2; ;2; ;01;2;03;50;786,538276745687
4875354;1;4;2;2;1;4;3;1;4;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;1056,68834045332
4875355;1;4;3;2;1;4;3;1;5;1; ; ;2000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;50;711,812087202044
4875358;1;2;1;6; ;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;03;50;786,538276745687
4875360;1;5;1;2;1;3;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;893,195994948069
4875363;1;1;1;6; ;3;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;03;50;893,195994948069
4875365;1;3;2;2;1;3;3;1;5;1; ; ;1000000;130000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;526,082897175095
4875368;1;2;1;4;1;4;6;1;5;1; ; ;10000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;03;50;537,275768494965
4875369;1;4;3;2;1;4;3;1;5;3; ; ; ; ;100000;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;674,479800134601
4875371;1;2;1;6; ;4;6;1;5;6;ARRIENDO TIERRA PARA CULTIVO DE MAIZ 1000000 ANUA; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;03;50;1064,23179268192
4875372;1;3;2;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;50;1071,57848882847
4875375;1;3;2;6; ;3;2;1;5;1; ; ;25000000;200000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;03;50;987,488665030569
4875376;1;4;1;2;1;4;6;1;4;1; ; ;3000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;655,940232668183
4875377;1;5;2;2;1;3;8;1;5;1; ; ;15000000;1000000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;3;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;50;682,587329623079
4875378;1;3;1;6; ;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;03;50;1365,07391449462
4875380;1;2;1;6; ;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;50;1044,93139187358
4875381;1;2;1;2;1;3;3;1;4;4; ; ; ;400000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;1064,23179268192
4875382;1;4;3;2;1;4;3;1;5;1; ; ;20000000;150000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;1555,21335695476
4875383;1;4;3;2;1;4;3;1;5;2; ;550000;30000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;1232,49317370965
4875384;1;3;2;2;1;4;3;1;5;4; ; ; ;60000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;1305,95084870404
4875385;1;3;1;2;1;4;3;1;5;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;1075,98874126167
4875386;1;1;1;2;2;4;2;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;1;2;1;9;2;2;2; ;2; ;01;2;03;50;1064,23179268192
4875387;1;2;1;2;1;4;3;1;5;1; ; ;5000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;526,082897175095
4875388;1;2;1;3;2;4;2;6; ;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;9;2;2;2; ;2; ;01;2;03;50;1064,23179268192
4875389;1;2;1;2;2;4;2;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;9;2;2;2; ;2; ;01;2;03;50;1064,23179268192
4875390;1;4;2;2;1;3;3;1;4;1; ; ;98;150000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;50;786,538276745687
4875391;1;1;1;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;4;1;2;1;9;2;2;2; ;2; ;01;2;03;50;786,538276745687
4875392;1;3;1;2;1;4;2;1;5;1; ; ;35000000;500000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;03;50;526,082897175095
4875393;1;4;1;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;1272,31583869188
4875394;1;5;2;2;1;4;6;1;4;1; ; ;40000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;50;697,118694908949
4875395;1;3;1;3;1;4;2;1;5;1; ; ;15000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;03;50;526,082897175095
4875396;1;4;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;03;50;893,195994948069
4875397;1;1;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;50;442,924649400761
4875398;1;4;3;2;1;4;10;1;4;1; ; ;70000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;834,322726548585
4875399;1;3;2;2;1;4;3;1;4;1; ; ;30000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;442,924649400761
4875400;1;3;2;2;1;4;5;1;4;1; ; ;30000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;506,782496366746
4875401;1;3;2;2;1;4;8;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;853,623127356934
4875402;1;3;1;2;1;4;5;1;4;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;893,195994948069
4875403;1;3;2;2;1;4;8;1;5;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;50;526,082897175095
4875404;1;3;2;2;1;4;3;1;5;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;50;1618,95971360001
