DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4940111;1;4;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;54;263,766825592015
4940112;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;54;328,810695921629
4940114;1;3;1;80;54;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;06;54;210,567600034935
4940115;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;54;476,197384851092
4940115;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;54;476,197384851092
4940116;1;1;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;54;521,318152256477
4940116;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;521,318152256477
4940117;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;54;328,810695921629
4940118;1;1;1;80;54;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;54;446,648331203108
4940118;1;2;1;80;54;1;1;4; ;2; ; ;4; ;2; ;1;1600000;2; ;1500000;2;1;06;54;446,648331203108
4940119;1;1;1;80;54;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;54;340,874981686668
4940119;1;2;1;80;54;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;54;340,874981686668
4940119;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;54;340,874981686668
4940162;1;1;1;80;68;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;68;542,091455096038
4940162;1;2;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;68;542,091455096038
4940164;1;1;1;80;68;1;2;4; ;2; ; ;8; ;2; ;2; ;1;48;828000;2;1;06;68;523,242786005743
4940165;1;2;1;80;68;1;3;9;NO QUERIA TRABAJAR MAS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;68;505,428333776829
4940166;1;5;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;68;334,738441264206
4940167;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;68;587,058260720478
4940167;1;3;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;68;587,058260720478
4940168;1;4;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;606,225680022358
4940169;1;1;1;80;68;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;68;534,446999244706
4940169;1;2;1;80;68;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;534,446999244706
4940169;1;3;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;68;534,446999244706
4940169;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;68;534,446999244706
4940169;1;5;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;68;534,446999244706
4940171;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;68;542,091455096038
4940172;1;3;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;618,75214664107
4940173;1;1;1;80;68;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;68;261,338005129238
4940173;1;2;1;80;68;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;68;261,338005129238
4940184;1;2;1;80;73;1;2;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;06;73;313,939146949075
4940184;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;73;313,939146949075
4940187;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;06;73;300,687244265939
4940188;1;1;1;80;73;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;06;73;239,794015494614
4940188;1;3;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;73;239,794015494614
4940189;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;73;231,02795229022
4940189;1;2;1;80;73;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;73;231,02795229022
4940190;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;73;231,02795229022
4940190;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;73;231,02795229022
4940191;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;73;237,086214798975
4940193;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;73;318,859246105168
4940193;1;2;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;73;318,859246105168
4940193;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;73;318,859246105168
4940194;1;1;1;80;73;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;73;231,02795229022
4940194;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;73;231,02795229022
4940195;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;73;307,604058280792
4940195;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;73;307,604058280792
4940196;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;73;344,65608767961
4940197;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;73;231,02795229022
4940197;1;2;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;73;231,02795229022
4940200;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;73;220,049590625373
4940201;1;1;1;80;73;1;4;1; ;2; ; ;8; ;2;4;2; ; ; ; ;1;1;06;73;257,576952358367
4940203;1;5;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;73;297,336782452823
4940204;1;2;1;80;73;1;1;7; ;2; ; ;4; ;2; ;2; ;1;40;900000;2;1;06;73;231,134389549929
4940204;1;3;1;80;73;1;1;6; ;2; ; ;2; ;2; ;2; ;1;30;600000;2;1;06;73;231,134389549929
4940204;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;73;231,134389549929
4940205;1;2;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;73;247,667345998795
4940206;1;2;1;80;73;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;73;226,14488234645
4940207;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;73;178,077462070462
4940207;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;73;178,077462070462
4940209;1;2;1;80;76;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;1100000;2;1;06;76;1338,91415273175
4940212;1;1;1;80;76;1;4;6; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;76;1097,02237581043
4940213;1;2;1;80;76;1;4;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;76;893,911060782546
4940214;1;1;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;76;750,454520399143
4940216;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;76;559,31049770385
4940216;1;2;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;76;559,31049770385
4940216;1;3;1;80;76;1;2;6; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;76;559,31049770385
4940217;1;1;1;80;76;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;06;76;898,699806410471
4940222;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;76;835,673251519695
4940222;1;2;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;76;835,673251519695
4940223;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;76;974,172695609308
4940224;1;1;1;80;76;1;1;5; ;2; ; ;10; ;3; ;2; ;1;40;828116;3;1;06;76;1003,10233752653
4940227;1;2;1;80;76;1;2;1; ;1; ;2;12;LE FALTAN RECURSOS PARA INSTALAR NEGOCIO;1; ;1;120000;1;40;1100000;2;1;06;76;1213,49799433613
4940227;1;3;1;80;76;2; ; ; ; ;1;1;12;NO HA DEJADO DE BUSCAR PERO LA SEMANA PASADA NO ESTABA DISPONIBLE PARA TRABAJAR BUSCA TRABAJO PARA REALIZAR PRACTICAS REMUNERADAS;2; ;2; ; ; ;415000;2;1;06;76;1213,49799433613
4940230;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;828000;2;1;06;76;956,937615673322
4940237;1;2;1;80;76;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;06;76;1028,02852634151
4940239;1;2;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;76;777,435442256844
4940240;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;76;729,00515205716
4940241;1;1;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;76;935,119503364523
4940243;1;1;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;1;20;500000;2;1;06;76;994,568564753894
4940243;1;2;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;98;2;1;06;76;994,568564753894
4940244;1;1;1;80;76;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;76;1215,48157580707
4940244;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;76;1215,48157580707
4940246;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;76;1797,39961282094
4940247;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;76;777,435442256844
4940249;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;76;1251,74670155167
4940250;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;76;2287,73469992524
4940794;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1195,11031152247
4940794;1;2;1;80;05;1;4;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;06;05;1195,11031152247
4940794;1;3;1;80;05;1;4;7; ;2; ; ;12;DIFICULTAD DE CREAR EMPRESA POR DOCUMENTOS;1; ;2; ; ; ; ;2;1;06;05;1195,11031152247
4940797;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1024,52901638835
4940797;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;828116;2;1;06;05;1024,52901638835
4940800;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;1007,30371888344
4940804;1;1;1;80;05;1;4;9;EDAD;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;05;1108,56076000831
4940805;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1212,54841230287
4940806;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;1212,54841230287
4940806;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1212,54841230287
4940807;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;05;1221,26746269306
4940808;1;2;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;1191,25000008068
4940810;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;1;878300; ; ; ;2;1;06;05;1341,36936507096
4940812;1;1;1;80;05;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;05;1065,09184927171
4940813;1;1;1;80;05;1;3;9;SE CANSO;1; ;3;8; ;2; ;2; ; ; ; ;2;1;06;05;1124,24754676931
4940814;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;993,36131299109
4940815;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;942,7118626082
4940815;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;942,7118626082
4940818;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;972,553858537035
4940819;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;962,925385262684
4940819;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;962,925385262684
4940821;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1000,99547381358
4940824;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;994,724357051446
4940824;1;4;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;994,724357051446
4940826;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;1;828116; ; ; ;2;1;06;05;1331,03527398162
4940830;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;06;05;1172,23757605829
4940830;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;06;05;1172,23757605829
4940830;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1172,23757605829
4940831;1;1;1;80;05;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1276,60204211217
4940832;1;2;1;80;05;1;4;6; ;1; ;1;9; ;3; ;2; ; ; ;10000000;3;1;06;05;758,590114727411
4940833;1;1;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;05;1212,54841230287
4940833;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1212,54841230287
4940835;1;1;1;80;05;1;1;1; ;2; ; ;12;RECIEN TERMINO SU EMPLEO ANTERIOR Y ESTA DESCANSANDO;1; ;1;828116;1;48;828116;2;1;06;05;809,415031793852
4940835;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;809,415031793852
4940836;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1063,30472275423
4940837;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;05;1124,70116794551
4940837;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1124,70116794551
4940837;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1124,70116794551
4940840;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1238,74475683676
4940843;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1191,25000008068
4940843;1;3;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;05;1191,25000008068
4940844;1;1;1;80;05;1;1;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;1108,56076000831
4940845;1;2;1;80;05;2; ; ; ; ;2; ; ;.;1;1;2; ; ; ; ;1;1;06;05;1234,71891081728
4940846;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1228,41066574742
4940849;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;927,72190374008
4940851;1;1;1;80;05;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1099,84170961811
4940851;1;2;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1099,84170961811
4940854;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;951,255446314846
4940855;1;3;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;05;925,486565103292
4940856;1;2;1;80;05;1;3;8; ;2; ; ;9; ;1; ;2; ;1;48;1200000;2;1;06;05;767,309165117608
4940856;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;767,309165117608
4940856;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;767,309165117608
4940857;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;05;685,492011337461
4940858;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1314,96021726158
4940858;1;5;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;1314,96021726158
4940858;1;6;1;80;05;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;05;1314,96021726158
4940859;1;1;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;919,002853349883
4940862;1;1;1;80;05;1;4;5; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;06;05;842,409055071889
4940862;1;2;1;80;05;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;05;842,409055071889
4940862;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;842,409055071889
4940863;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1095,98139817632
4940864;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;05;1212,54841230287
4940864;1;2;1;80;05;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;05;1212,54841230287
4940866;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;1234,71891081728
4940866;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1234,71891081728
4940867;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;05;1234,71891081728
4940867;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1234,71891081728
4940868;1;1;1;80;05;1;3;4; ;1; ;3;4; ;3; ;2; ; ; ; ;3;1;06;05;1212,54841230287
4940868;1;2;1;80;05;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1212,54841230287
4940869;1;1;1;80;05;1;1;3; ;2; ; ;12;POR SU EMBARAZO;2; ;2; ; ; ; ;2;1;06;05;941,83977631598
4940871;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1030,34198892531
4940871;1;2;1;80;05;1;4;7; ;1; ;4;1; ;1;1;2; ; ; ; ;1;1;06;05;1030,34198892531
4940873;1;2;1;80;05;1;2;8; ;1; ;2;4; ;2; ;2; ; ; ; ;2;1;06;05;1198,60600641052
4940874;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1378,80818523035
4940874;1;2;1;80;05;1;1;9;PARA TEEMINAR SUS PRACTICAS;2; ; ;2; ;2; ;1;1000000; ; ;828116;2;1;06;05;1378,80818523035
4940874;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;05;1378,80818523035
4940875;1;1;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;05;1065,09184927171
4940875;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1065,09184927171
4940877;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1130,73125852272
4940880;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1338,70656311183
4940880;1;3;1;80;05;1;4;4; ;2; ; ;12;TIENE PROBLEMAS DE DROGADICION;2; ;2; ; ; ; ;2;1;06;05;1338,70656311183
4940881;1;1;1;80;05;1;1;9;ES PREJUBILIADO POR ACUERDO CON LA EMPRESA DONDE LABORO LA ULTIMA VEZ;2; ; ;2; ;1; ;2; ;1;48;1600000;2;1;06;05;1212,54841230287
4940881;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;1212,54841230287
4940882;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1108,56076000831
4940883;1;1;1;80;05;1;4;3; ;2; ; ;12;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;2;1;06;05;1108,56076000831
4940885;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1238,74475683676
4940886;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1082,77529100179
4940886;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1082,77529100179
4940886;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1082,77529100179
4940887;1;2;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;05;1267,46452660595
4940887;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;1267,46452660595
4940887;1;5;1;80;05;2; ; ; ; ;1;3;4; ;2; ;2; ; ; ; ;2;1;06;05;1267,46452660595
4940888;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;706,577620284166
4940888;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;706,577620284166
4940888;1;6;1;80;05;1;4;4; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;05;706,577620284166
4940889;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;05;1212,54841230287
4940889;1;2;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;05;1212,54841230287
4940890;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;788,116619571662
4940890;1;2;1;80;05;1;4;9;CAMBIO DE PAIS;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;788,116619571662
4940890;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;788,116619571662
4940890;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;788,116619571662
4940892;1;3;1;80;05;1;1;6; ;2; ; ;12;PIENSA ENTRAR A ESTUDIAR;2; ;1;300000;1;48;828116;2;1;06;05;1207,60321129336
4940893;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;1125,78605751322
4940894;1;6;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1290,54444800452
4940895;1;1;1;80;05;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;1212,54841230287
4940895;1;2;1;80;05;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;1212,54841230287
4940897;1;2;1;80;05;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;05;868,566206242479
4940898;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;993,36131299109
4940899;1;1;1;80;05;1;4;3; ;2; ; ;9; ;3; ;2; ;2; ;828116;3;1;06;05;1005,94067482308
4940899;1;2;1;80;05;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;05;1005,94067482308
4940900;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;05;920,54136409379
4940901;1;2;1;80;05;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1212,54841230287
4940905;1;1;1;80;05;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;05;1108,56076000831
4940906;1;1;1;80;05;1;4;1; ;1; ;2;8; ;1;4;2; ;1;48;828116;1;1;06;05;963,834808146839
4940906;1;2;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;05;963,834808146839
4940907;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;1063,30472275423
4940908;1;1;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1227,32577617971
4940908;1;2;1;80;05;1;2;3; ;1; ;1;9; ;1; ;2; ;1;48;828116;2;1;06;05;1227,32577617971
4940908;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1227,32577617971
4940908;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1227,32577617971
4940909;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;933,120725925783
4940909;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;933,120725925783
4940911;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;828116; ;1;06;05;868,566206242479
4940912;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;06;05;890,736704756889
4940914;1;1;1;80;05;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;06;05;1130,73125852272
4940915;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1269,25596788819
4940915;1;3;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1269,25596788819
4940915;1;5;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;06;05;1269,25596788819
4940915;1;6;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;1269,25596788819
4940916;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1212,54841230287
4940919;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;1341,36936507096
4940920;1;3;1;80;05;1;1;8; ;1; ;1;1; ;2; ;2; ;1;20;500000;2;1;06;05;865,694190157296
