DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4941145;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;511,780905461911
4941145;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;511,780905461911
4941146;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;700000;2;1;06;08;613,535725940401
4941146;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;613,535725940401
4941147;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;632,952818736048
4941147;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;632,952818736048
4941147;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;632,952818736048
4941148;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;06;08;584,332756138979
4941150;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;580,924235514504
4941151;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;610,634139648385
4941151;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;610,634139648385
4941152;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;586,664937454667
4941153;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;606,938527125276
4941153;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;606,938527125276
4941154;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;616,724404131051
4941154;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;616,724404131051
4941155;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;584,619848037613
4941156;1;1;1;80;08;1;1;3;9;SITUACION DEL PAIS DE VENEZUELA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;488,767562309893
4941157;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;509,764909193983
4941158;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;517,871169944577
4941159;1;1;1;80;08;1;1;4;4; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;06;08;450,062354625312
4941159;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;450,062354625312
4941161;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;606,938527125276
4941165;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;524,755460658335
4941165;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;524,755460658335
4941166;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;580,574672972001
4941166;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;580,574672972001
4941169;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;514,969583652561
4941170;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;08;449,613429916072
4941172;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;06;08;376,966562669992
4941172;1;8;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;376,966562669992
4941172;1;9;1;80;08;1;1;3;4; ;1; ;2;4; ;2; ;2; ;1;48;828116;2;1;06;08;376,966562669992
4941173;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;607,445461457736
4941173;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;607,445461457736
4941174;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;06;08;612,866958797335
4941174;1;3;1;80;08;1;1;1;8; ;2; ; ;12;ESTA EMBARAZADA ACTUALMENTE;1; ;2; ;2; ;828116;2;1;06;08;612,866958797335
4941174;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;06;08;612,866958797335
4941175;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;550,607919458501
4941175;1;4;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;550,607919458501
4941175;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;550,607919458501
4941176;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;580,574672972001
4941178;1;1;1;80;08;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;470,842878628381
4941178;1;2;1;80;08;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;470,842878628381
4941178;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;470,842878628381
4941179;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;329,833117715913
4941179;1;6;1;80;08;1;1;1;8; ;2; ; ;12;ESTA EMBARAZADA;2; ;2; ; ; ; ;2;1;06;08;329,833117715913
4941182;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;488,605729499286
4941182;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;488,605729499286
4941183;1;2;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;450,062354625312
4941184;1;1;1;80;08;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;251,395031465931
4941184;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;251,395031465931
4941185;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;332,528687414743
4941185;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;332,528687414743
4941185;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;332,528687414743
4941186;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;545,281438687914
4941186;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;545,281438687914
4941187;1;3;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;491,507315791302
4941188;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;581,431169846963
4941192;1;1;1;80;08;1;1;1;6; ;2; ; ;9; ;2; ;1;100000; ; ; ;2;1;06;08;494,695993981952
4941194;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;606,938527125276
4941194;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;606,938527125276
4941196;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;06;08;545,914640353032
4941196;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;545,914640353032
4941197;1;1;1;80;08;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;06;08;512,414107127029
4941197;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;512,414107127029
4941198;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;542,219027829923
4941200;1;1;1;80;08;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;384,10770276337
4941200;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;384,10770276337
4941200;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;384,10770276337
4941201;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;665,057374829486
4941201;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;665,057374829486
4941201;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;665,057374829486
4941202;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;514,969583652561
4941202;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;514,969583652561
4941202;1;4;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;514,969583652561
4941205;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;482,677297827228
4941206;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;06;08;609,840113417292
4941206;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;609,840113417292
4941208;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;08;450,062354625312
4941209;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;577,735557323854
4941211;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;08;587,359601519022
4941211;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;587,359601519022
4941212;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;615,956274821246
4941212;1;3;1;80;08;1;1;2;3; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;06;08;615,956274821246
4941214;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;541,495270616442
4941215;1;1;1;80;08;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;08;509,041151980503
4941215;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;509,041151980503
4941216;1;1;1;80;08;1;1;2;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;08;450,062354625312
4941221;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;554,560381361229
4941222;1;1;1;80;08;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;08;456,497720629831
4941224;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;08;614,329752171495
4941228;1;1;1;80;08;1;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;08;505,367983602664
4941228;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;505,367983602664
4941228;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;505,367983602664
4941228;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;06;08;505,367983602664
4941229;1;1;1;80;08;1;1;1;9;CUMPLIO TIEMPO DE SERVICIO Y ESTA ESPERANDO LA REMUNERACION DE LA PENSION;2; ; ;12;ESPERANDO LA PENSION POR TRABAJO REALIZADO EN LA POLICIA NACIONAL;1;3;2; ; ; ; ;1;1;06;08;587,014499997169
4941229;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;06;08;587,014499997169
4941236;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;08;600,561170743977
4941255;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;3050,33953857349
4941255;1;6;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;3050,33953857349
4941257;1;3;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;11;3534,79884587579
4941259;1;3;1;80;11;1;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;11;2796,76834460774
4941261;1;2;1;80;11;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;820000;2;1;06;11;3320,18457665229
4941262;1;2;1;80;11;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;5000000;2;1;06;11;3597,73585283193
4941264;1;5;1;80;11;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;11;3365,4030703513
4941266;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2881,29663640944
4941267;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2479,92095176476
4941275;1;2;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;3296,41291326647
4941275;1;4;1;80;11;1;2; ; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;06;11;3296,41291326647
4941276;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3507,85599586857
4941277;1;1;1;80;11;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;11;3285,76270338948
4941278;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2080,32912818525
4941278;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2080,32912818525
4941280;1;1;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;2993,30611263584
4941285;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3409,58711185452
4941287;1;1;1;80;11;1;1;2;5; ;2; ; ;10; ;1; ;2; ; ; ; ;2;1;06;11;3597,73585283193
4941287;1;2;1;80;11;1;1;4;5; ;2; ; ;10; ;1;1;2; ; ; ; ;1;1;06;11;3597,73585283193
4941290;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;2789,63291838091
4941290;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2789,63291838091
4941291;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2895,03722862179
4941291;1;3;1;80;11;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;11;2895,03722862179
4941292;1;2;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;2879,51277534426
4941297;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;3082,30108651361
4941298;1;1;1;80;11;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;11;3330,0160612763
4941300;1;1;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;3597,73585283193
4941301;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2691,36403436686
4941302;1;4;1;80;11;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;11;2442,53946925961
4941303;1;1;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3597,73585283193
4941306;1;2;1;80;11;1;2; ; ; ; ;1;2;9; ;2; ;2; ;1;40;1000000;2;1;06;11;2914,89978441926
4941308;1;1;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;11;3418,93078242747
4941308;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;3418,93078242747
4941312;1;3;1;80;11;1;1;3;8; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;06;11;2343,79326348443
4941312;1;5;1;80;11;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;828116;2;1;06;11;2343,79326348443
4941313;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2693,14789543203
4941314;1;4;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;11;3445,39631067356
4941317;1;2;1;80;11;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;5327,73833700562
4941318;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;1864,20819958267
4941319;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2315,06655241204
4941319;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2315,06655241204
4941321;1;3;1;80;11;1;1;1;6; ;1; ;1;4; ;1; ;2; ; ; ;1500000;2;1;06;11;3191,48592478671
4941322;1;2;1;80;11;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;2914,89978441926
4941324;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3578,57488200148
4941324;1;6;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;3578,57488200148
4941324;1;7;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3578,57488200148
4941326;1;3;1;80;11;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;11;3257,24756969615
4941326;1;5;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;3257,24756969615
4941327;1;3;1;80;11;1;2; ; ; ; ;1;2;2; ;2; ;2; ;1;35;828116;2;1;06;11;2115,71613726025
4941327;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2115,71613726025
4941328;1;1;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;7195,47170566386
4941329;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;6392,7203363745
4941330;1;1;1;80;11;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;11;3182,6195759749
4941332;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2842,13129283912
4941333;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2582,58991596921
4941333;1;8;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2582,58991596921
4941333;1;11;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2582,58991596921
4941335;1;1;1;80;11;1;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;06;11;3182,6195759749
4941338;1;2;1;80;11;1;1;1;8; ;2; ; ;12;ESTA DESCANSANDO POR DOS SEMANAS;2; ;1;828116;1;48;1000000;2;1;06;11;2780,76656956909
4941339;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;750000;2;1;06;11;4278,97560129214
4941341;1;1;1;80;11;1;1;4;9;ESTABA EN PRISION;2; ; ;12;PRISION DOMICILIARIA;2; ;2; ; ; ; ;2;1;06;11;4959,84190352952
4941341;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;4959,84190352952
4941345;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;7272,8559603447
4941345;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;7272,8559603447
4941345;1;6;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;7272,8559603447
4941346;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3605,55570401123
4941346;1;6;1;80;11;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;810000;2;1;06;11;3605,55570401123
4941349;1;1;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;11;2828,92903504426
4941349;1;6;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;06;11;2828,92903504426
4941350;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2515,30796083976
4941351;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;3361,47460921149
4941351;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;3361,47460921149
4941353;1;1;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;11;3597,73585283193
4941353;1;2;1;80;11;1;1;4;7; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;06;11;3597,73585283193
4941355;1;2;1;80;11;1;1;3;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;11;2984,43976382403
4941355;1;3;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;2984,43976382403
4941359;1;3;1;80;11;1;1;3;9;CAMBIO DE VIVIENDA;1; ;1;2; ;2; ;2; ; ; ; ;2;1;06;11;2479,92095176476
4941360;1;3;1;80;11;1;1;3;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;5344,516391107
4941360;1;5;1;80;11;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;5344,516391107
4941360;1;7;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;5344,516391107
4941361;1;2;1;80;11;1;1;4;9;CAMBIO DE BARRIO;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;06;11;3467,0427275362
4941364;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2781,45546870928
4941370;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2630,68821023702
4941372;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2569,32348696699
4941373;1;1;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;2914,4119703682
4941375;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2787,63844495076
4941376;1;2;1;80;11;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;06;11;3195,88284642612
4941376;1;3;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;3195,88284642612
4941377;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;3009,99528827502
4941377;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3009,99528827502
4941380;1;1;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;11;3508,3333176297
4941380;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3508,3333176297
4941385;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2080,32912818525
4941386;1;1;1;80;11;1;1;4;4; ;1; ;1;4; ;2; ;2; ;1;48;828116;2;1;06;11;2390,51841656253
4941387;1;2;1;80;11;1;1;2;2; ;2; ; ;2; ;1; ;2; ;1;20;1200000;2;1;06;11;3032,0638948817
4941388;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2781,45546870928
4941393;1;1;1;80;11;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;11;3285,76270338948
4941394;1;2;1;80;11;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;3597,73585283193
4941396;1;2;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;3384,03158740353
4941399;1;2;1;80;11;1;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;11;3065,66704289152
4941401;1;1;1;80;11;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;11;2291,77221078735
4941401;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;2291,77221078735
4941401;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2291,77221078735
4941401;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2291,77221078735
4941403;1;2;1;80;11;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;11;3384,03158740353
4941404;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;3198,14402925242
4941405;1;1;1;80;11;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;06;11;3456,04652055055
4941406;1;1;1;80;11;1;1;4;3; ;2; ; ;12;NO LA DEJO TRABAJAR EL ESPOSO;2; ;2; ; ; ; ;2;1;06;11;3294,6290522013
4941407;1;1;1;80;11;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;2743,86240882507
4941408;1;2;1;80;11;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;2701,46222838702
4941408;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2701,46222838702
4941409;1;1;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;11;3182,6195759749
4941410;1;2;1;80;11;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;40;828116;2;1;06;11;2569,32348696699
4941412;1;6;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;11;2405,15798675446
4941412;1;7;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;11;2405,15798675446
