DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4945097;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;2046,73512295615
4945098;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;1410,25250547025
4945099;1;1;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;06;27;2395,35701346861
4945099;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;2395,35701346861
4945099;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;400000;2;1;06;27;2395,35701346861
4945099;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;2395,35701346861
4945099;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;27;2395,35701346861
4945099;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;27;2395,35701346861
4945100;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;2052,8434234463
4945100;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;27;2052,8434234463
4945102;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;862,254366425952
4945103;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;628,162854162979
4945104;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;840000;2;1;06;27;1051,80234531993
4945106;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;27;647,095332209644
4945106;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;647,095332209644
4945113;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;06;27;2162,30252127673
4945113;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;27;2162,30252127673
4945114;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;598,839253367152
4945115;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;600000;2;1;06;27;2395,35701346861
4945116;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;792,971493624013
4945118;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;27;1410,25250547025
4945184;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;800,260403107659
4945186;1;2;1;80; ;2;1;2;7; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;06;41;1997,76062688916
4945186;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1997,76062688916
4945188;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;45;98;2;1;06;41;667,160796772441
4945188;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;06;41;667,160796772441
4945189;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;1091,42877405036
4945190;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;41;1950,05642989935
4945191;1;2;1;80; ;2;1;2;6; ;2; ; ;8; ;2; ;2; ;1;40;400000;2;1;06;41;940,166907810999
4945192;1;3;1;80; ;2;1;1;2; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945192;1;5;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945193;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;41;940,166907810999
4945193;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;41;940,166907810999
4945196;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1261,12742070244
4945196;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;1261,12742070244
4945199;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;06;41;1043,15322260218
4945199;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;41;1043,15322260218
4945201;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;06;41;2140,07861465506
4945211;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1589,5286792164
4945211;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;1589,5286792164
4945212;1;3;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;06;41;2561,19618296319
4945212;1;6;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;2561,19618296319
4945213;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1089,56151919776
4945214;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;1382,54451453882
4945214;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1382,54451453882
4945214;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;41;1382,54451453882
4945214;1;5;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;06;41;1382,54451453882
4945214;1;7;1;80; ;2;2; ; ; ; ;1;1;4; ;2; ;2; ;1;48;828000;2;1;06;41;1382,54451453882
4945217;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1014,86421350438
4945222;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;200000; ; ; ;2;1;06;41;1636,48120402194
4945223;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;968,455916908802
4945225;1;2;1;80; ;2;1;2;9;SE ACABO EL CONTRATO;1; ;1;1; ;2; ;2; ; ; ; ;2;1;06;41;1306,57681265704
4945226;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945226;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945226;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;667,160796772441
4945227;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;2134,60823543639
4945229;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1043,15322260218
4945232;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;41;968,455916908802
4945233;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945234;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1376,68786458156
4945234;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;1376,68786458156
4945235;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1950,05642989935
4945238;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;940,166907810999
4945241;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1270,64265363427
4945244;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;667,160796772441
4945252;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;2668,64318708976
4945254;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;2668,64318708976
4945255;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945256;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1787,33129531688
4945256;1;5;1;80; ;2;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;829000;2;1;06;41;1787,33129531688
4945259;1;2;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;41;1588,23277882217
4945260;1;2;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;45;829000;2;1;06;41;681,329571524996
4945261;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1125,262941558
4945261;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;1125,262941558
4945262;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;667,160796772441
4945262;1;5;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945262;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945267;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1227,70502813922
4945270;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945271;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1166,12607974374
4945272;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1301,99055888818
4945273;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;1589,5286792164
4945274;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;06;41;714,751964088217
4945274;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;714,751964088217
4945275;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;2668,64318708976
4945275;1;4;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;41;2668,64318708976
4945278;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1227,70502813922
4945280;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1015,40844171433
4945280;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1015,40844171433
4945281;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;1; ;2; ;2; ;300000;2;1;06;41;667,160796772441
4945285;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;300000;2;1;06;41;788,905041571638
4945287;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;817,194050669441
4945288;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1014,86421350438
4945288;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;1014,86421350438
4945289;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;866,013830327578
4945289;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;866,013830327578
4945290;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1485,79069224094
4945290;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;1485,79069224094
4945291;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;2041,24248059417
4945291;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;2041,24248059417
4945291;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;2041,24248059417
4945292;1;2;1;80; ;2;1;1;8; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;06;41;1330,27956798599
4945292;1;3;1;80; ;2;1;1;8; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;06;41;1330,27956798599
4945295;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;41;667,160796772441
4945296;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;41;1481,20443847209
4945296;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;41;1481,20443847209
4945297;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;25;800000;2;1;06;41;1847,07011510817
4945298;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;41;910,11490295132
4945299;1;2;1;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;47;752,870850347052
4945300;1;2;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ;2; ;900000;2;1;06;47;1072,44498984015
4945301;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;06;47;1076,64023884064
4945301;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;1076,64023884064
4945301;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;1076,64023884064
4945302;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;06;47;2476,77288662399
4945303;1;1;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;47;752,870850347052
4945304;1;1;1;80; ;2;2; ; ; ; ;1;3;1; ;2; ;2; ;1;48;1000000;2;1;06;47;853,097072445399
4945305;1;2;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;47;752,870850347052
4945306;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;1754,17569601971
4945306;1;6;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;47;1754,17569601971
4945307;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;4678,33824093129
4945308;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945308;1;3;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945308;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;1512,28291528098
4945308;1;6;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945310;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;47;2336,47368521663
4945310;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;47;2336,47368521663
4945310;1;3;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;24;98;2;1;06;47;2336,47368521663
4945310;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;2336,47368521663
4945312;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;47;2756,08798211446
4945312;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;2756,08798211446
4945313;1;2;1;80; ;2;1;3;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;47;2960,75962808055
4945315;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828116;2;1;06;47;4915,47214444747
4945315;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;4915,47214444747
4945316;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;47;1966,87169788691
4945316;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;1966,87169788691
4945316;1;4;1;80; ;2;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;47;1966,87169788691
4945316;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;1966,87169788691
4945316;1;6;1;80; ;2;1;2;8; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;06;47;1966,87169788691
4945316;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;1966,87169788691
4945316;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;1966,87169788691
4945317;1;2;1;80; ;2;2; ; ; ; ;1;3;7; ;2; ;2; ;1;24;500000;2;1;06;47;1512,28291528098
4945317;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945318;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;3562,63984007571
4945318;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;3562,63984007571
4945319;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;06;47;2536,28965233199
4945319;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;98;2;1;06;47;2536,28965233199
4945336;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;06;47;4453,81517100802
4945336;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;4453,81517100802
4945336;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;4453,81517100802
4945337;1;2;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945338;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;06;47;4297,03970121278
4945339;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;47;2455,14787611688
4945339;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;2455,14787611688
4945340;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ;1;24;98;2;1;06;47;2154,2077701193
4945342;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;4991,61710424664
4945342;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;4991,61710424664
4945345;1;2;1;80; ;2;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945349;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945349;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945350;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;2573,1654709163
4945351;1;4;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;900000;2;1;06;47;4653,80117966475
4945353;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;1572,62109989783
4945354;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;4185,06524628539
4945355;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;6049,13166112391
4945355;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;6049,13166112391
4945358;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;3546,08760883618
4945358;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;3546,08760883618
4945359;1;1;1;80; ;2;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;47;2358,40725269779
4945360;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;3507,04007449106
4945360;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;3507,04007449106
4945363;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945369;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945369;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945372;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;3470,58485396598
4945376;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;47;3900,76694376417
4945376;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;3900,76694376417
4945376;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;3900,76694376417
4945376;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;47;3900,76694376417
4945380;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;47;1512,28291528098
4945381;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;06;47;1692,24867483362
4945453;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;715,60459854076
4945453;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;715,60459854076
4945454;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;2259,98884831449
4945454;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;2259,98884831449
4945454;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;2259,98884831449
4945455;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;715,60459854076
4945455;1;2;1;80; ;2;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;05;715,60459854076
4945456;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;715,60459854076
4945458;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;1556,77298055759
4945459;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;715,60459854076
4945461;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;2091,65369937935
4945462;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;2289,60615904156
4945526;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;3364,15713799183
4945527;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;6052,19085726269
4945528;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;3032,0274579857
4945529;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;2197,28002723609
4945531;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;5721,38914671348
4945532;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828000;2;1;06;05;8305,32470175845
4945532;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;8305,32470175845
4945533;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;3033,78258769968
4945533;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;3033,78258769968
4945534;1;2;1;80; ;2;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;06;05;5126,21169773053
4945534;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;5126,21169773053
4945541;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;5122,0324338727
4945543;1;1;1;80; ;2;1;1;1; ;2; ; ;1; ;2; ;2; ;1;48;828000;2;1;06;05;2792,8846364761
4945543;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;2792,8846364761
4945544;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;2151,58589171733
4945544;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;05;2151,58589171733
4945544;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;2151,58589171733
4945545;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;2197,28002723609
4945546;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;05;3959,33458697478
4945547;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;05;3815,35400557676
4945549;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06;05;5126,21169773053
4945549;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06;05;5126,21169773053
4945560;1;1;1;80; ;2;1;1;6; ;1; ;1;8; ;2; ;2; ; ; ;800000;2;1;06;54;1321,21963566655
4945562;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;54;2532,35870457664
