DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
6051539;1;6;2;2;1;4;4;1;5;1;;;99;99;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;68;945.69409218
6051540;1;3;2;2;1;4;6;1;5;1;;;98;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;68;945.69409218
6051541;1;3;2;2;1;4;6;1;5;4;;;;150000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;68;1548.8120673
6051542;1;3;2;2;1;4;1;1;4;1;;;40000000;150000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;5;1;1;1;2;2;2;;1;1;01;2;12;68;1472.3674959
6051543;1;4;3;2;1;4;1;1;5;1;;;30000000;300000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;68;3594.3709674
6051544;1;3;2;2;1;4;1;1;5;1;;;30000000;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;1;2;2;2;;1;1;01;2;12;68;1671.7626645
6051545;1;2;1;2;1;4;1;1;5;4;;;;200000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;68;1671.7626645
6051546;1;3;2;2;1;4;1;1;5;1;;;30000000;150000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;4;1;1;2;2;2;;1;1;01;2;12;68;945.69409218
6051547;1;4;3;2;1;4;1;1;5;1;;;30000000;300000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;68;1803.8380642
6051548;1;2;1;2;1;4;1;1;5;3;;;;;150000;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;1;2;2;2;;1;1;01;2;12;68;1717.3453713
6051549;1;2;1;2;1;4;1;1;5;4;;;;200000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;68;2122.9194203
6051550;1;3;2;2;1;4;1;1;4;4;;;;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;4;1;1;2;2;2;;1;1;01;2;12;68;1923.4497956
6051551;1;3;2;2;1;4;1;1;5;4;;;;200000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;68;3594.3709674
6051552;1;5;1;2;1;4;2;1;4;1;;;99;400000;;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;68;802.13112425
6051553;1;2;1;2;1;4;2;1;4;4;;;;250000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;68;1983.3056001
6051554;1;3;2;2;1;4;3;1;4;4;;;;350000;;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;68;1631.4566832
6051555;1;3;2;2;1;4;2;1;4;3;;;;;380000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;68;1062.5669949
6051556;1;3;2;2;1;4;4;1;4;4;;;;400000;;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;68;1627.8320255
6051557;1;3;2;2;1;4;3;1;4;3;;;;;350000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;4;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;68;802.13112425
6051558;1;2;1;2;1;4;2;1;4;4;;;;200000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;68;1983.3056001
6051559;1;3;1;2;1;4;3;1;4;4;;;;260000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;68;956.15191794
6051560;1;4;3;2;1;4;3;1;4;1;;;600000000;500000;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;3;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;68;802.13112425
6051561;1;4;3;2;1;4;2;1;4;4;;;;300000;;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;68;2684.7871835
6051586;1;4;3;1;1;1;1;1;4;4;;;;300000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2;;1;1;1;4;1;1;2;1;1;1;1;2;01;2;12;05;5217.0765793
6051587;1;4;2;1;1;1;1;1;4;3;;;;;300000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;1;2;1;1;2;1;1;1;1;2;01;2;12;05;6263.7081087
6051588;1;3;2;1;1;1;1;1;4;1;;;15000000;80000;;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;4;1;1;2;1;1;1;1;2;01;2;12;05;2862.1525922
6051589;1;3;2;1;1;1;1;1;4;3;;;;;150000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;1;4;1;1;2;1;1;1;1;2;01;2;12;05;7818.3555313
6051590;1;3;1;1;1;1;1;1;4;3;;;;;160000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;1;2;1;1;1;1;2;01;2;12;05;1954.5888828
6051591;1;4;3;1;1;1;1;1;4;4;;;;400000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2;;1;1;1;4;1;1;2;1;1;1;1;2;01;2;12;05;3259.7439572
6051592;1;3;2;1;1;1;1;1;4;1;;;300000000;250000;;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;4;1;1;2;1;1;1;1;2;01;2;12;05;2021.1766268
6051593;1;3;1;1;1;1;1;1;4;1;;;500000000;180000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;4;1;1;2;1;1;1;1;1;01;2;12;05;3048.2842502
6051594;1;3;2;1;1;1;1;1;4;1;;;80000000;400000;;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;;1;1;1;4;1;1;2;1;1;1;1;2;01;2;12;05;1954.5888828
6051595;1;3;1;1;1;1;1;1;4;4;;;;300000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;1;2;1;1;2;1;1;1;1;2;01;2;12;05;4052.0173111
6051610;1;3;2;2;1;4;3;1;4;1;;;25000000;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;;1;1;5;2;1;1;2;2;2;;2;;01;2;12;05;4194.8568564
6051611;1;3;2;3;1;4;6;1;5;1;;;20000000;100000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;05;1954.5888828
6051612;1;2;1;2;1;4;6;1;4;4;;;;120000;;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;05;1954.5888828
6051613;1;2;1;2;1;4;2;3;1;4;;;;200000;;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;4052.0173111
6051614;1;3;2;2;1;4;2;1;4;4;;;;250000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;4;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;7818.3555313
6051615;1;2;1;2;1;4;6;1;4;4;;;;80000;;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;4052.0173111
6051616;1;3;2;2;1;4;6;1;5;1;;;70000000;60000;;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;1954.5888828
6051617;1;3;2;2;1;4;2;1;5;4;;;;300000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;2414.9433316
6051618;1;3;1;2;1;4;2;1;4;1;;;50000000;300000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;3299.2114097
6051619;1;3;2;2;1;4;6;1;4;4;;;;150000;;2;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;1954.5888828
6051620;1;4;2;2;1;4;3;1;5;1;;;20000000;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;5;2;1;1;2;2;2;;2;;01;2;12;05;3191.1237956
6051621;1;3;2;2;1;4;3;1;4;4;;;;150000;;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;6;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;05;7818.3555313
6051622;1;4;2;2;1;4;3;1;4;1;;;30000000;300000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;1954.5888828
6051623;1;2;1;6;;4;3;1;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;12;05;3442.0509551
6051624;1;3;2;2;1;4;3;1;5;1;;;25000000;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;5;2;1;1;2;2;2;;2;;01;2;12;05;2865.9772524
6051625;1;2;1;6;;4;3;1;5;1;;;120000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;12;05;6668.3365782
6051626;1;5;4;2;1;4;3;4;4;4;;;;300000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;12;05;6258.5529502
6051627;1;5;3;2;1;4;3;1;4;4;;;;300000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2;;1;1;5;2;1;1;2;2;2;;2;;01;2;12;05;3943.929697
6051628;1;3;2;6;;4;2;1;5;4;;;;60000;;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;12;05;1954.5888828
6051629;1;3;2;2;1;4;6;1;4;1;;;20000000;40000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;12;05;3849.7927632
6051633;1;5;1;2;1;1;10;1;3;3;;;;;1000000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2;;1;1;1;2;1;2;1;2;1;3;1;1;01;2;12;73;887.90971845
6051635;1;3;2;2;1;1;1;1;3;3;;;;;300000;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;2;1;2;1;2;1;3;1;2;01;2;12;73;1270.7534401
6051636;1;4;2;1;1;1;1;1;3;4;;;;350000;;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;4;2;;1;2;1;4;1;2;1;1;1;3;1;2;01;2;12;73;2369.957712
6051637;1;2;1;1;1;1;1;1;4;4;;;;300000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;3;2;1;1;3;1;1;01;2;12;73;1498.7304489
6051638;1;4;2;1;1;1;10;1;3;1;;;99;600000;;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2;;1;2;1;2;1;2;1;1;1;3;1;1;01;2;12;73;2389.4451692
6051639;1;5;1;1;1;1;1;1;3;1;;;99;99;;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;;1;2;;1;2;1;4;1;2;1;1;1;3;1;1;01;2;12;73;1661.8309325
6051640;1;6;3;1;1;1;1;1;3;1;;;99;500000;;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;4;2;;1;1;1;2;1;2;1;1;1;3;1;1;01;2;12;73;887.90971845
6051641;1;3;2;1;1;1;1;1;3;1;;;98;400000;;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;2;1;2;1;1;1;3;1;1;01;2;12;73;1107.6529566
6051642;1;3;1;1;1;1;1;1;3;3;;;;;400000;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;4;1;2;1;1;1;3;1;1;01;2;12;73;1384.7419445
6051644;1;5;3;1;1;1;1;1;3;4;;;;300000;;2;2;2;1;1;1;1;1;1;2;1;2;2;1;2;2;2;1;1;1;2;1;3;5;2;;1;2;1;2;1;2;1;1;1;3;1;1;01;2;12;73;2714.9190287
6051645;1;4;2;1;1;1;1;1;3;1;;;20000000;300000;;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;4;4;2;;1;1;1;4;1;2;1;1;1;3;1;1;01;2;12;73;887.90971845
6051740;1;2;1;2;1;1;1;1;4;4;;;;1200000;;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2;;1;1;1;4;1;2;2;2;1;1;1;1;01;2;12;73;2763.1141855
6051741;1;1;1;3;1;1;1;1;4;2;;38461;99;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2;;1;1;1;1;1;1;2;2;1;1;1;1;01;2;12;73;7015.0147978
6051742;1;3;1;3;1;1;4;1;4;4;;;;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;1;1;2;;01;2;12;73;5171.5039583
6051743;1;2;2;3;1;1;4;3;4;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2;;1;1;5;1;1;1;2;2;1;1;2;;01;2;12;73;8946.7693339
6051744;1;1;1;2;1;1;1;2;4;4;;;;98;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;8;1;1;2;2;2;1;1;1;2;01;2;12;73;3211.97069
6051745;1;4;1;2;1;1;1;1;4;4;;;;99;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2;;1;1;1;2;1;2;2;2;1;1;1;1;01;2;12;73;4309.2220197
6051746;1;2;2;2;1;1;4;5;4;4;;;;200000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2;;1;1;5;1;1;1;2;2;1;1;1;2;01;2;12;73;2763.1141855
6051747;1;3;1;2;1;1;1;1;4;1;;;98;98;;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;3;2;;1;1;5;2;1;2;2;2;1;1;1;1;01;2;12;73;3413.8965157
6051748;1;4;2;2;1;4;1;1;4;1;;;100000000;150000;;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;4;2;;1;1;1;4;1;2;2;2;2;;1;1;01;2;12;73;7145.620069
6051749;1;5;1;2;1;1;4;1;4;4;;;;400000;;2;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;1;2;1;9;2;2;1;1;2;;01;2;12;73;5728.1541968
6051750;1;2;1;3;1;4;2;5;5;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;8;1;1;0;2;2;2;;2;;01;2;12;73;4309.2220197
6051751;1;2;2;3;1;4;6;3;5;1;;;6000000;80000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;12;73;4309.2220197
6051752;1;1;1;3;1;4;1;1;4;1;;;99;300000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;73;2763.1141855
6051753;1;4;2;2;1;4;6;1;4;1;;;130000000;1800000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;3;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;12;73;6060.1288168
6051754;1;2;1;3;1;4;2;5;5;4;;;;400000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;12;73;4309.2220197
6051773;1;4;3;2;1;4;4;1;4;4;;;;200000;;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;;1;1;1;2;1;2;2;2;2;;2;;01;2;12;73;2763.1141855
6051774;1;2;1;2;1;4;6;3;1;4;;;;150000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;;1;1;1;2;1;2;2;2;2;;2;;01;2;12;73;5728.1541968
6051775;1;3;2;2;1;4;4;1;4;4;;;;350000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2;;1;1;1;4;1;2;2;2;1;2;2;;01;2;12;73;3313.4483813
6051776;1;2;2;2;1;4;4;1;4;4;;;;300000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2;;1;1;1;2;1;2;2;2;2;;2;;01;2;12;73;6180.3329248
6051786;1;3;3;2;1;4;4;1;4;4;;;;400000;;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2;;1;1;1;4;1;2;2;2;2;;2;;01;2;12;73;2763.1141855
6051788;1;2;1;2;1;4;6;1;4;4;;;;300000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;1;2;1;2;2;2;2;;2;;01;2;12;73;3413.8965157
6051789;1;2;1;2;1;4;2;1;5;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;2;2;2;2;;2;;01;2;12;73;4663.9464325
6051823;1;3;1;1;1;1;1;1;3;3;;;;;150000;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;;1;1;1;2;1;0;1;1;1;3;1;1;01;2;12;76;5418.0297613
6051824;1;3;1;1;1;1;1;1;3;1;;;99;280000;;2;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2;;1;1;1;4;1;1;1;1;1;3;1;1;01;2;12;76;2399.2567435
6051830;1;4;3;1;1;1;1;1;3;1;;;70000000;250000;;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;1;2;1;2;3;2;;1;1;1;4;1;1;1;1;1;3;1;1;01;2;12;76;2399.2567435
6051831;1;4;2;2;1;4;1;1;5;4;;;;70000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;76;3492.4427705
6051832;1;5;1;3;1;3;1;1;4;4;;;;170000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;1;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;12;76;6973.4401655
6051833;1;4;3;2;1;3;1;1;4;1;;;15000000;100000;;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;76;2399.2567435
6052637;1;1;1;2;2;4;1;5;5;4;;;;335000;;2;1;1;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;4;1;4;1;2;2;2;2;;1;1;01;2;12;25;1694.3103694
6052638;1;4;1;2;1;5;1;1;4;1;;;98;500000;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;;1;1;1;2;1;2;2;2;2;;1;2;01;2;12;25;893.00648001
6052639;1;5;5;2;1;4;1;1;5;1;;;200000000;300000;;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;7;4;1;2;2;2;2;;1;1;01;2;12;25;749.15740723
6052640;1;2;2;2;1;3;1;5;5;3;;;;;400000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;749.15740723
6052641;1;3;2;2;1;5;1;1;4;3;;;;;300000;2;2;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;2012.2116498
6052642;1;12;2;2;1;4;1;1;5;3;;;;;600000;2;1;2;1;1;1;1;2;2;1;1;2;1;1;1;2;1;1;1;1;2;1;3;3;2;;1;1;1;4;1;2;2;2;2;;1;1;01;2;12;25;749.15740723
6052644;1;3;3;2;1;4;1;1;4;1;;;150000000;300000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;5;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;2510.8658468
6052645;1;3;2;2;1;4;1;1;5;3;;;;;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;1346.34566
6052646;1;4;2;2;1;4;1;1;5;1;;;98;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;749.15740723
6052647;1;2;1;2;1;4;1;3;4;3;;;;;300000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;1;1;2;2;2;2;;1;1;01;2;12;25;1340.358485
6052648;1;2;1;2;1;5;1;1;5;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;1340.358485
6052649;1;2;1;2;1;4;1;1;4;3;;;;;500000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;749.15740723
6052650;1;2;2;3;1;4;1;5;5;3;;;;;400000;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;4;2;;1;4;1;2;1;2;2;2;2;;1;2;01;2;12;25;1890.3059243
6052651;1;3;1;2;1;5;1;1;4;1;;;400000000;1000000;;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;;1;1;1;4;1;2;2;2;2;;1;1;01;2;12;25;1340.358485
6052652;1;3;1;2;1;4;1;1;5;1;;;98;98;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;749.15740723
6052653;1;2;2;2;1;5;1;1;4;3;;;;;350000;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;5;2;;1;1;6;2;1;2;2;2;2;;1;1;01;2;12;25;2850.7644249
6052654;1;1;1;3;2;4;1;5;5;3;;;;;150000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;;1;4;1;2;1;2;2;2;2;;1;2;01;2;12;25;893.00648001
6052689;1;4;2;2;1;4;2;1;4;1;;;40000000;500000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;;1;1;1;2;1;2;2;2;2;;2;;01;2;12;25;2215.6799242
6052690;1;2;2;2;1;4;1;1;6;1;;;98;400000;;2;2;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;4;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;2215.6799242
6052691;1;4;1;3;1;4;1;1;4;1;;;20000000;150000;;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;12;25;3688.131858
6052692;1;4;2;2;1;4;2;1;4;1;;;60000000;600000;;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;;1;1;1;4;1;2;2;2;2;;2;;01;2;12;25;2215.6799242
