DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
6052700;1;4;1;90;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;4136.0958962
6052701;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2215.6799242
6052701;1;2;1;90;1;10;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2215.6799242
6052702;1;1;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5168.6398869
6052702;1;2;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5168.6398869
6052702;1;3;1;90;2;;1;35;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;25;5168.6398869
6052702;1;4;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5168.6398869
6052702;1;5;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5168.6398869
6052703;1;1;1;90;2;;2;;2;;1;5;2;;2;;2;;2;;2;;2;;2;12;25;6966.5254059
6052703;1;2;1;90;1;12;1;25;2;;1;21;2;;2;;2;;2;;2;;2;;2;12;25;6966.5254059
6052704;1;1;1;90;1;14;1;32;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3449.630413
6052704;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3449.630413
6052705;1;1;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3964.1941172
6052706;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3509.0288017
6052706;1;2;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3509.0288017
6052707;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3556.2523305
6052708;1;1;1;90;1;14;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2641.122561
6052709;1;1;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5501.736586
6052709;1;2;1;90;2;;1;30;2;;1;10;2;;2;;2;;2;;2;;2;;2;12;25;5501.736586
6052710;1;1;1;90;2;;1;40;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3981.9015618
6052710;1;2;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3981.9015618
6052710;1;3;1;90;2;;1;24;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3981.9015618
6052710;1;4;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3981.9015618
6052711;1;1;1;90;1;12;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3916.7961443
6052712;1;1;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3509.0288017
6052712;1;2;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3509.0288017
6052713;1;1;1;90;1;3;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3220.7916826
6052713;1;2;1;90;1;5;1;24;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3220.7916826
6052713;1;3;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3220.7916826
6052714;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6140.9785404
6052714;1;2;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6140.9785404
6052714;1;3;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6140.9785404
6052714;1;4;1;90;2;;1;21;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;25;6140.9785404
6052714;1;5;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6140.9785404
6052715;1;1;1;90;1;4;1;4;2;;2;;2;;2;;2;;2;;1;6;2;;2;12;25;8411.2898653
6052715;1;2;1;90;1;7;1;32;1;12;1;24;2;;2;;2;;2;;1;12;2;;2;12;25;8411.2898653
6052715;1;3;1;90;1;14;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;8411.2898653
6052715;1;4;1;90;1;2;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;8411.2898653
6052716;1;1;1;90;2;;1;20;2;;1;4;2;;2;;2;;2;;2;;2;;2;12;25;5969.0767614
6052716;1;2;1;90;2;;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5969.0767614
6052717;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3964.1941172
6052718;1;1;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3811.0943828
6052718;1;2;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3811.0943828
6052718;1;3;1;90;2;;1;6;2;;1;10;2;;2;;2;;2;;2;;2;;2;12;25;3811.0943828
6052718;1;4;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3811.0943828
6052718;1;5;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3811.0943828
6052719;1;1;1;90;1;5;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2215.6799242
6052719;1;2;1;90;1;7;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2215.6799242
6052720;1;1;1;90;1;2;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;4088.6979234
6052720;1;2;1;90;1;14;1;36;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;4088.6979234
6052720;1;3;1;90;2;;1;6;2;;1;12;2;;2;;2;;2;;2;;2;;2;12;25;4088.6979234
6052720;1;4;1;90;1;14;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;4088.6979234
6052721;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2215.6799242
6052721;1;2;1;90;1;7;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2215.6799242
6052721;1;3;1;90;1;5;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2215.6799242
6052743;1;1;1;90;1;5;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6822.4526499
6052743;1;2;1;90;1;12;1;32;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;25;6822.4526499
6052743;1;3;1;90;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6822.4526499
6052743;1;4;1;90;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6822.4526499
6052744;1;1;1;90;2;;1;7;2;;1;21;2;;2;;2;;2;;2;;2;;2;12;25;9731.0013551
6052745;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.4472869
6052745;1;2;1;90;2;;1;42;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.4472869
6052745;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.4472869
6052745;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.4472869
6052745;1;5;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.4472869
6052746;1;1;1;90;2;;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.2337796
6052746;1;2;1;90;1;2;1;14;2;;2;;2;;2;;2;;1;3;2;;2;;2;12;25;3312.2337796
6052746;1;3;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.2337796
6052746;1;4;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.2337796
6052747;1;1;1;90;1;3;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;8497.9397646
6052747;1;2;1;90;2;;1;28;2;;1;18;2;;2;;2;;2;;2;;2;;2;12;25;8497.9397646
6052748;1;1;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;7363.5307919
6052749;1;1;1;90;1;5;1;18;2;;2;;2;;2;;2;;2;;2;;1;3;2;12;25;3232.5493019
6052750;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3442.9450572
6052750;1;2;1;90;1;2;1;18;2;;2;;1;14;2;;2;;2;;2;;2;;2;12;25;3442.9450572
6052750;1;3;1;90;1;12;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3442.9450572
6052750;1;4;1;90;1;2;1;18;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3442.9450572
6052751;1;1;1;90;1;4;1;5;2;;1;10;2;;2;;2;;2;;2;;2;;2;12;25;6733.7408051
6052751;1;2;1;90;2;;1;30;2;;1;25;2;;2;;2;;2;;2;;2;;2;12;25;6733.7408051
6052752;1;1;1;90;2;;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;8234.4165748
6052752;1;2;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;8234.4165748
6052752;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;8234.4165748
6052752;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;8234.4165748
6052752;1;5;1;90;2;;1;4;2;;1;56;2;;2;;2;;2;;2;;2;;2;12;25;8234.4165748
6052753;1;1;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;4851.8963547
6052754;1;1;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.2337796
6052754;1;2;1;90;1;2;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.2337796
6052754;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.2337796
6052754;1;4;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3312.2337796
6052755;1;1;1;90;2;;1;8;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5105.7933999
6052755;1;2;1;90;2;;1;30;2;;1;25;2;;2;;2;;2;;2;;2;;2;12;25;5105.7933999
6052755;1;3;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5105.7933999
6052755;1;4;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5105.7933999
6052755;1;5;1;90;2;;1;3;2;;1;15;2;;2;;2;;2;;2;;2;;2;12;25;5105.7933999
6052756;1;1;1;90;1;3;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052756;1;2;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052757;1;1;1;90;2;;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052757;1;2;1;90;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052758;1;1;1;90;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052758;1;2;1;90;1;5;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052758;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052759;1;1;1;90;1;10;1;20;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;4851.8963547
6052760;1;1;1;90;1;3;1;1;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3942.0237664
6052760;1;2;1;90;1;15;1;25;2;;2;;2;;2;;2;;2;;2;;1;3;2;12;25;3942.0237664
6052760;1;3;1;90;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3942.0237664
6052761;1;1;1;90;2;;1;24;2;;1;35;2;;2;;2;;2;;2;;2;;2;12;25;7308.412296
6052761;1;2;1;90;2;;1;3;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;25;7308.412296
6052762;1;1;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6705.1406923
6052762;1;2;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6705.1406923
6052763;1;1;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;4352.6041382
6052764;1;1;1;90;2;;2;;2;;1;10;2;;2;;2;;2;;2;;2;;2;12;25;7305.7324954
6052764;1;2;1;90;2;;1;25;2;;1;22;2;;2;;2;;2;;2;;2;;2;12;25;7305.7324954
6052765;1;1;1;90;1;4;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052765;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052765;1;3;1;90;1;7;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052765;1;4;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052766;1;1;1;90;1;3;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3722.8141514
6052766;1;2;1;90;2;;1;15;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;3722.8141514
6052767;1;1;1;90;2;;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5074.5463184
6052767;1;2;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5074.5463184
6052767;1;3;1;90;2;;1;12;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;5074.5463184
6052768;1;1;1;90;1;36;1;10;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052768;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052768;1;3;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;2711.8372688
6052769;1;1;1;90;1;12;1;32;1;4;1;14;2;;2;;2;;2;;2;;2;;2;12;25;4352.8176455
6052769;1;2;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;4352.8176455
6052770;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;6234.6620959
6052770;1;2;1;90;1;4;1;30;2;;1;14;1;18;2;;2;;2;;2;;2;;2;12;25;6234.6620959
6052770;1;3;1;90;1;5;1;4;2;;1;14;2;;2;;2;;2;;2;;2;;2;12;25;6234.6620959
6052771;1;1;1;90;2;;1;35;2;;1;35;2;;2;;2;;2;;2;;2;;2;12;25;7308.412296
6052771;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;25;7308.412296
6052772;1;1;1;90;2;;1;4;2;;1;12;2;;2;;2;;2;;2;;2;;2;12;25;7175.0212178
6052772;1;2;1;90;1;2;1;24;2;;1;28;2;;2;;2;;2;;2;;2;;2;12;25;7175.0212178
6052813;1;1;1;90;2;;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;976.6943724
6052813;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;976.6943724
6052813;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;976.6943724
6052813;1;4;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;976.6943724
6052813;1;5;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;976.6943724
6052813;1;6;1;90;2;;1;35;2;;1;42;2;;2;;2;;2;;2;;2;;2;12;47;976.6943724
6052813;1;7;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;976.6943724
6052814;1;1;1;90;2;;1;7;2;;1;8;2;;2;;2;;2;;2;;2;;2;12;47;1191.9471935
6052814;1;2;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1191.9471935
6052814;1;3;1;90;2;;1;14;2;;1;20;2;;2;;2;;2;;2;;2;;2;12;47;1191.9471935
6052815;1;1;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1320.2622868
6052815;1;2;1;90;2;;1;21;2;;1;20;2;;2;;2;;2;;2;;2;;2;12;47;1320.2622868
6052817;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1584.9591134
6052817;1;2;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1584.9591134
6052818;1;1;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1506.1448273
6052818;1;2;1;90;2;;1;35;2;;1;42;2;;2;;2;;2;;2;;2;;2;12;47;1506.1448273
6052818;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1506.1448273
6052818;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1506.1448273
6052818;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1506.1448273
6052818;1;6;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1506.1448273
6052819;1;1;1;90;1;10;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1320.6424138
6052819;1;2;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1320.6424138
6052819;1;3;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1320.6424138
6052821;1;1;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1083.0812461
6052821;1;2;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1083.0812461
6052821;1;3;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1083.0812461
6052824;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;798.28842216
6052824;1;2;1;90;2;;1;28;2;;2;;1;49;2;;2;;2;;2;;2;;2;12;47;798.28842216
6052824;1;3;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;798.28842216
6052824;1;4;1;90;2;;1;28;2;;1;49;2;;2;;2;;2;;2;;2;;2;12;47;798.28842216
6052824;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;798.28842216
6052824;1;8;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;798.28842216
6052824;1;9;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;798.28842216
6052825;1;1;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1081.0220822
6052825;1;2;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1081.0220822
6052826;1;1;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1095.4242768
6052826;1;2;1;90;2;;1;20;2;;1;15;2;;2;;2;;2;;2;;2;;2;12;47;1095.4242768
6052828;1;1;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;2011.9979294
6052828;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;2011.9979294
6052828;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;2011.9979294
6052828;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;2011.9979294
6052828;1;5;1;90;2;;1;35;2;;1;49;2;;2;;2;;2;;2;;2;;2;12;47;2011.9979294
6052829;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1168.9919955
6052829;1;2;1;90;2;;1;21;2;;2;;1;5;2;;2;;2;;2;;2;;2;12;47;1168.9919955
6052831;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1121.1973364
6052834;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1530.8411952
6052834;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1530.8411952
6052834;1;3;1;90;2;;1;6;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1530.8411952
6052834;1;4;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1530.8411952
6052837;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1335.0446084
6052837;1;2;1;90;2;;1;35;2;;1;42;2;;2;;2;;2;;2;;2;;2;12;47;1335.0446084
6052837;1;4;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1335.0446084
6052838;1;1;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1613.6578274
6052838;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1613.6578274
6052863;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1906.6371794
6052863;1;2;1;90;1;7;1;35;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1906.6371794
6052863;1;3;1;90;1;7;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1906.6371794
6052863;1;4;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1906.6371794
6052863;1;5;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1906.6371794
6052864;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1361.7444749
6052864;1;2;1;90;1;15;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1361.7444749
6052867;1;1;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1540.7988869
6052867;1;2;1;90;1;7;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1540.7988869
6052867;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1540.7988869
6052867;1;4;1;90;1;7;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1540.7988869
6052868;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1697.1172402
6052868;1;2;1;90;2;;1;35;2;;1;42;2;;2;;2;;2;;2;;2;;2;12;47;1697.1172402
6052868;1;6;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1697.1172402
6052869;1;1;1;90;2;;1;4;2;;1;10;2;;2;;2;;2;;2;;2;;2;12;47;1817.0881796
6052869;1;2;1;90;2;;1;14;2;;1;20;2;;2;;2;;2;;2;;2;;2;12;47;1817.0881796
6052869;1;3;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1817.0881796
6052872;1;1;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1627.5063865
6052872;1;2;1;90;1;14;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1627.5063865
6052872;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1627.5063865
6052872;1;4;1;90;1;2;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1627.5063865
6052873;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1706.4051936
6052873;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1706.4051936
6052873;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1706.4051936
6052873;1;4;1;90;2;;1;35;2;;1;35;2;;2;;2;;2;;2;;2;;2;12;47;1706.4051936
6052873;1;7;1;90;2;;1;21;2;;2;;1;15;2;;2;;2;;2;;2;;2;12;47;1706.4051936
6052873;1;8;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1706.4051936
6052875;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1579.8647012
6052875;1;2;1;90;2;;1;28;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1579.8647012
6052875;1;3;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1579.8647012
6052875;1;4;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1579.8647012
6052875;1;5;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1579.8647012
6052876;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1800.3112394
6052876;1;2;1;90;2;;2;;2;;1;35;2;;2;;2;;2;;2;;2;;2;12;47;1800.3112394
6052876;1;3;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1800.3112394
6052877;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1537.5581689
6052877;1;2;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1537.5581689
6052877;1;3;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1537.5581689
6052879;1;1;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1504.1273881
6052879;1;2;1;90;1;3;1;14;2;;2;;2;;2;;2;;2;;2;;1;3;2;12;47;1504.1273881
6052879;1;3;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1504.1273881
6052882;1;1;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1450.8506693
6052882;1;2;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1450.8506693
6052882;1;3;1;90;2;;1;3;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1450.8506693
6052884;1;1;1;90;2;;1;5;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1451.2498871
6052884;1;2;1;90;2;;1;21;2;;1;15;2;;2;;2;;2;;2;;1;2;2;12;47;1451.2498871
6052887;1;1;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;2158.8610557
6052887;1;2;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;2158.8610557
6052887;1;3;1;90;2;;1;2;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;2158.8610557
6052889;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;870.29764305
6052889;1;2;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;870.29764305
6052889;1;3;1;90;2;;1;14;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;870.29764305
6052889;1;4;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;870.29764305
6052890;1;1;1;90;2;;1;21;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1538.400192
6052890;1;2;1;90;2;;1;4;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1538.400192
6052890;1;3;1;90;2;;1;7;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1538.400192
6052891;1;1;1;90;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;;2;12;47;1896.507203
6052891;1;2;1;90;2;;1;30;2;;1;49;2;;2;;2;;2;;2;;2;;2;12;47;1896.507203
