Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3479075;1;4;2;3;1;1;5;1;4;1; ; ;10000000;200000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;1;2;1;2; ;01;2;05;27;1243,44365800321
3479077;1;3;1;6; ;3;5;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;05;27;1423,84537289066
3479078;1;3;1;6; ;3;5;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;27;1729,60642502971
3479102;1;1;1;6; ;3;5;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;5;3;2;2;2;2;2; ; ; ;01;2;05;27;1745,19141095597
3479103;1;1;1;6; ;3;5;5;5;1; ; ;1000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;7;3;2;2;2;2;2; ; ; ;01;2;05;27;2201,67731843591
3479104;1;1;1;6; ;3;5;2;5;1; ; ;1200000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;7;3;2;2;2;2;2; ; ; ;01;2;05;27;1767,2386600338
3479105;1;5;1;3;1;1;5;1;4;1; ; ;22000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;27;1246,73325212254
3479107;1;2;2;6; ;3;5;5;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;5;7;3;2;2;2;2;2; ; ; ;01;2;05;27;1445,07387008227
3479108;1;2;2;6; ;3;5;2;5;1; ; ;1000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;7;3;2;2;2;2;2; ; ; ;01;2;05;27;1701,32276727334
3479110;1;8;4;3;1;1;5;1;4;1; ; ;90000000;400000; ;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;1;2;1;2; ;01;2;05;27;1017,70019086743
3479111;1;5;3;3;1;1;5;1;4;1; ; ;55000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;2;1;2;1;2; ;01;2;05;27;1165,71561830164
3479112;1;7;3;3;1;1;5;1;4;1; ; ;95000000;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;1;2;1;2; ;01;2;05;27;782,159522956864
3479125;1;3;2;3;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;1;01;2;05;27;1231,01894707686
3479126;1;6;5;3;1;1;5;1;4;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;2;1;2; ;01;2;05;27;1869,86800552167
3479127;1;3;2;3;1;1;5;1;4;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;27;1236,56887637044
3479128;1;4;3;3;1;1;5;1;4;1; ; ;20000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;27;1472,10954428101
3479129;1;5;3;3;1;1;5;1;4;1; ; ;30000000;500000; ;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;27;1387,00586360902
3479132;1;2;1;6; ;1;5;1;4;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;2;2;1;2;1;2; ;01;2;05;27;1203,39015157933
3479133;1;4;3;3;1;1;5;1;4;1; ; ;35000000;120000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;27;1699,64169738084
3479135;1;3;2;6; ;1;4;1;4;1; ; ;10000000;130000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;27;840,588070099317
3479136;1;5;4;6; ;1;5;1;4;1; ; ;16000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;1;2;1;2;2;1;1;1;2;1;01;2;05;27;1576,22359399021
3479137;1;3;2;3;1;1;5;1;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;1;2;1;2; ;01;2;05;27;1641,21315023839
3479140;1;3;1;6; ;2;6;1;5;1; ; ;15000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;05;27;1423,84537289066
3479165;1;1;1;6; ;2;6;5;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;5;3;2;2;2;2;2; ; ; ;01;2;05;27;1996,26090686907
3479166;1;1;1;6; ;3;6;1;5;1; ; ;12000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;5;5;3;2;2;2;2;2; ; ; ;01;2;05;27;1805,72797358984
3479168;1;1;1;6; ;3;5;2;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;5;5;3;2;2;2;2;2; ; ; ;01;2;05;27;1559,97384875358
3479169;1;1;1;6; ;3;5;5;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;9;3;2;2;2;2;2; ; ; ;01;2;05;27;2581,70253669697
3479170;1;1;1;6; ;2;5;2;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;5;7;3;2;2;2;2;2; ; ; ;01;2;05;27;1868,87379171577
3479171;1;1;1;6; ;3;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;5;3;2;2;2;2;2; ; ; ;01;2;05;27;1685,32061842171
3479172;1;4;2;3;1;1;5;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;27;869,599135780183
3479173;1;6;1;3;1;1;5;1;4;1; ; ;35000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;27;814,460182757063
3479174;1;7;4;3;1;1;5;1;4;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;2;1;2; ;01;2;05;27;1478,98432591378
3479175;1;4;3;3;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;05;27;1236,56887637044
3479176;1;4;2;3;1;1;1;1;4;4; ; ; ;180000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;2;05;27;1192,85458545605
3479407;1;3;2;3;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;05;3530,51882447192
3479408;1;4;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;05;3845,62099476046
3479409;1;4;1;3;1;4;2;1;5;1; ; ;10000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;05;05;3297,14953891035
3479410;1;1;1;3;2;1;2;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;1;1;1;1;1;01;2;05;05;2697,93421588322
3479412;1;1;1;3;1;4;6;2;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;05;3845,62099476046
3479413;1;3;2;6; ;4;1;1;5;4; ; ; ;5000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;05;3834,92953317974
3479414;1;2;2;1;1;1;1;1;4;3; ; ; ; ;90000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;1;1;01;2;05;05;2697,93421588322
3479415;1;1;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;4;2;1;2;1;1;1;1;1;1;01;2;05;05;3578,61098234496
3479416;1;2;2;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;1;1;01;2;05;05;3291,21293799059
3479418;1;4;3;2;1;3;2;1;1;4; ; ; ;120000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;05;4360,45172375663
3479419;1;2;2;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;1;1;01;2;05;05;5734,1012182305
3479420;1;4;3;1;1;1;1;3;4;1; ; ;90000000;400000; ;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;1;1;01;2;05;05;7014,6045514534
3479421;1;10;1;3;1;4;2;1;4;1; ; ;80000000;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;3; ;1;01;2;05;05;4282,84825781394
3479423;1;6;2;3;1;3;2;1;4;1; ; ;98;98; ;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;05;2063,54121909753
3479424;1;3;2;2;1;3;2;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;05;2063,54121909753
3479432;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;05;1310,18678084775
3479434;1;4;3;1;1;1;1;1;4;1; ; ;30000000;250000; ;1;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;05;885,525623903731
3479435;1;3;1;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;05;1043,31749896994
3479436;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;05;1219,53334527814
3479437;1;4;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;2;05;05;1302,55018397589
3479438;1;3;1;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;2;05;05;871,269179187436
3479439;1;2;1;1;1;1;1;1;1;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;2;05;05;1216,87039998973
3479440;1;5;2;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;2;05;05;853,707708820193
3479441;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;2;05;05;1642,28466805417
3479447;1;4;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;05;3180,21548231462
3479448;1;3;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;05;6458,66590349842
3479450;1;4;2;1;1;1;1;3;4;1; ; ;150000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;2;01;2;05;05;2697,93421588322
3479451;1;4;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;05;05;2753,4329437212
3479452;1;4;2;1;1;1;1;1;4;1; ; ;80000000;200000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;3;1;2;01;2;05;05;4065,30112888054
3479453;1;2;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;05;05;3297,14953891035
3479455;1;5;1;1;1;1;1;1;4;1; ; ;50000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;1;1;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;05;05;3297,14953891035
3479456;1;3;2;1;1;1;1;3;4;4; ; ; ;150000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;1;01;2;05;05;3291,21293799059
3479457;1;3;2;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;1;1;01;2;05;05;3673,2271126411
3479459;1;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;05;4009,80240104256
3479461;1;3;1;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;05;2753,4329437212
3479462;1;4;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;05;2753,4329437212
3479463;1;4;1;3;1;4;2;1;4;1; ; ;30000000;400000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;05;3578,61098234496
3479470;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;05;804,418708296584
3479472;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;05;1211,60877980053
3479473;1;4;3;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;05;853,707708820193
3479474;1;2;2;1;1;1;1;3;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;05;1583,0708829578
3479475;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;2;05;05;652,966642344565
3479476;1;5;1;1;1;1;1;1;3;1; ; ;170000000;400000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;2;05;05;1069,87379386429
3479477;1;6;2;1;1;1;1;1;4;3; ; ; ; ;1500000;1;2;1;2;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;4;2;1;01;2;05;05;1041,43897949399
3479478;1;3;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;2;05;05;1216,87039998973
3479479;1;1;1;1;1;1;1;1;4;1; ; ;98;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;05;1216,87039998973
3479484;1;4;1;2;1;4;1;1;5;4; ; ; ;10000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;05;05;4890,47916750429
3479485;1;3;2;3;1;4;1;1;5;1; ; ;5000000;25000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;05;3878,17045732523
3479486;1;4;1;3;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;05;05;5734,1012182305
3479581;1;1;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;17;1369,27322429264
3479582;1;2;2;2;1;4;2;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;17;1545,51461481446
3479584;1;5;1;1;1;1;1;1;4;2; ;250000;98;150000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;3;1;2;1;1;1;2;1;1;01;2;05;17;1063,07432268064
3479585;1;3;2;1;1;1;1;1;4;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;1;1;1;2;1;1;01;2;05;17;613,002557315752
3479592;1;3;2;2;1;4;2;1;5;1; ; ;98;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;17;946,489150274286
3479593;1;3;2;1;1;1;1;1;3;4; ; ; ;50000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;5;3;1;1;1;1;1;2;1;1;01;2;05;17;1061,28129427323
3479594;1;2;1;1;1;1;1;1;3;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;3;1;1;1;1;1;2;1;1;01;2;05;17;1209,51847420116
3479595;1;3;2;1;1;1;1;1;3;3; ; ; ; ;130000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;3;1;1;1;1;1;2;1;1;01;2;05;17;1311,81722698567
3479599;1;3;2;1;1;1;2;1;3;1; ; ;9000000;60000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;2;1;1; ;01;2;05;17;1091,18131143283
3479601;1;2;2;2;1;4;2;1;5;2; ;50000;6000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1144,89318581889
3479602;1;2;2;3;1;4;2;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1597,36016422672
3479603;1;3;3;2;1;4;3;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;4;3;1;2;2;2;2;2; ; ;01;2;05;17;946,415853707903
3479604;1;3;1;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;17;1207,65214922736
3479605;1;4;3;3;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;17;1525,28385146321
3479606;1;2;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;755,185170819537
3479607;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;613,002557315752
3479610;1;2;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;17;979,462431134975
3479611;1;2;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;17;2035,206827178
3479612;1;3;2;3;1;4;2;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1109,34664565877
3479613;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;977,698884319483
3479614;1;2;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;1;2; ;1;01;2;05;17;1152,0624768942
3479615;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;1;2; ;1;01;2;05;17;1758,98123929199
