Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3471874;1;7;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;560,390375632657
3471878;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;651,999248775439
3471878;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;651,999248775439
3471881;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;552,843766804105
3471883;1;1;1;80;08;1;1;8; ;2; ;1;200000; ; ; ;8;2;1;05;08;625,630070045013
3471883;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;625,630070045013
3471885;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;557,04535119514
3471886;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;521,45125153196
3471886;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;521,45125153196
3471889;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;537,506287479579
3471890;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;560,042665376645
3471890;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;560,042665376645
3471891;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;8;2;1;05;08;629,624042686855
3471891;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;629,624042686855
3471891;1;3;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;08;629,624042686855
3471892;1;2;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;08;491,793868941527
3471893;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;480,313377661101
3471894;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;08;645,622258056965
3471894;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;645,622258056965
3471895;1;2;1;80;08;1;2;3; ;2; ;2; ; ;1; ;1;1;1;05;08;662,034289721001
3471896;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;551,165454699903
3471896;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;551,165454699903
3471896;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;551,165454699903
3471897;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;646,699924305553
3471899;1;1;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;08;613,324557001444
3471901;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;635,805209497395
3471901;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;635,805209497395
3471901;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;635,805209497395
3471902;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;08;608,108510460868
3471902;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;608,108510460868
3471904;1;6;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;08;581,112519637185
3471905;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;567,416314555457
3471907;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;651,999248775439
3471907;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;651,999248775439
3471909;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;08;493,811373072943
3471909;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;493,811373072943
3471910;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;586,411844107071
3471911;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;619,008629588746
3471911;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;619,008629588746
3471913;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;623,247051968381
3471916;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;727,621694389369
3471917;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;782,015499696229
3471917;3;2;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;782,015499696229
3471919;1;2;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;08;481,42290558121
3471919;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;481,42290558121
3471920;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;08;623,442875876316
3471921;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;08;429,250218395373
3471922;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;642,54166594615
3471923;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;537,667459288062
3471923;1;5;1;80;08;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;08;537,667459288062
3471924;1;1;1;80;08;1;1;4; ;2; ;2; ; ;1; ;4;1;1;05;08;556,019101204342
3471924;1;3;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;556,019101204342
3471925;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;348,584685890608
3471925;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;348,584685890608
3471925;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;348,584685890608
3471925;2;1;2;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;08;348,584685890608
3471925;3;2;3;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;348,584685890608
3471925;3;3;3;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;348,584685890608
3471927;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;08;601,927343650329
3471928;1;1;1;80;08;1;3;8; ;2; ;2; ; ; ; ;6;2;1;05;08;599,909839518912
3471930;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;632,66779680907
3471931;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;615,315927262206
3471931;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;615,315927262206
3471931;2;1;2;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;08;615,315927262206
3471933;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;515,32690529893
3471934;1;2;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;08;599,909839518912
3471935;1;2;1;80;08;1;2;6; ;2; ;2; ; ; ; ;8;2;1;05;08;651,999248775439
3471935;1;3;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;08;651,999248775439
3471937;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;606,091006329452
3471938;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;518,615109158938
3471938;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;518,615109158938
3471939;1;2;1;80;08;1;2;5; ;2; ;2; ; ; ; ;9;2;1;05;08;588,429348238487
3471940;1;3;1;80;08;1;2;1; ;2; ;2; ; ; ; ;8;2;1;05;08;413,335280954574
3471942;1;1;1;80;08;1;2;3; ;2; ;2; ; ; ; ;8;2;1;05;08;445,549704080785
3471942;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;445,549704080785
3471943;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;08;556,019101204342
3471943;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;556,019101204342
3471944;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;08;539,523791610995
3471946;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;08;665,41396625797
3471947;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;586,411844107071
3471947;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;586,411844107071
3471948;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;583,575701734048
3471948;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;583,575701734048
3471949;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;465,088767796346
3471949;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;465,088767796346
3471949;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;465,088767796346
3471950;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;546,383498156321
3471950;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;546,383498156321
3471951;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;550,007624431083
3471951;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;550,007624431083
3471952;1;2;1;80;08;1;1;7; ;2; ;2; ; ; ; ;2;2;1;05;08;426,658525760144
3471952;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;426,658525760144
3471952;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;426,658525760144
3471953;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;426,658525760144
3471953;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;426,658525760144
3471953;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;426,658525760144
3471953;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;426,658525760144
3471954;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;614,968217006194
3471955;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;736,303081158176
3471955;1;6;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;08;736,303081158176
3471956;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;501,923975657657
3471956;1;3;1;80;08;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;05;08;501,923975657657
3471956;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;501,923975657657
3471958;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;484,420219762715
3471958;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;484,420219762715
3471960;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;680,555621674562
3471961;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;645,622258056965
3471961;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;645,622258056965
3471964;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;591,43518064879
3471964;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;591,43518064879
3471964;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;591,43518064879
3471968;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;614,968217006194
3471969;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;447,903130626956
3471970;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;481,584077389693
3471970;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;481,584077389693
3471970;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;481,584077389693
3471972;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;704,749394077548
3471973;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;369,50805812279
3471973;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;369,50805812279
3471974;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;08;618,22682933574
3471975;1;4;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;08;598,63407922133
3471976;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;518,17483551321
3471976;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;518,17483551321
3471977;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;531,486292477522
3471977;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;531,486292477522
3471978;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;08;280,617573872459
3471978;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;280,617573872459
3471978;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;280,617573872459
3471978;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;280,617573872459
3471980;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;398,857475492644
3471980;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;398,857475492644
3471981;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;599,630737681668
3471983;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;645,538980127655
3471984;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;609,79549649725
3471987;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;493,811373072943
3471987;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;493,811373072943
3471988;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;529,649922473916
3471989;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;573,540660788486
3471989;1;4;1;80;08;1;1;5; ;2; ;2; ; ; ; ;2;2;1;05;08;573,540660788486
3471990;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;648,340470401225
3471994;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;662,034289721001
3471997;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;608,108510460868
3471998;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;482,247927344354
3471998;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;482,247927344354
3471998;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;482,247927344354
3471998;1;9;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;482,247927344354
3471998;1;10;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;482,247927344354
3471999;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;608,108510460868
3472000;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;506,516324014054
3472000;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;506,516324014054
3472000;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;506,516324014054
3472001;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;478,586763208188
3472001;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;478,586763208188
3472001;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;478,586763208188
3472002;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;08;524,008292067738
3472002;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;524,008292067738
3472003;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;566,062660378702
3472003;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;566,062660378702
3472003;1;6;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;566,062660378702
3472004;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;449,406692124886
3472004;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;449,406692124886
3472007;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;08;372,732746500011
3472007;1;3;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;08;372,732746500011
3472007;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;372,732746500011
3472007;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;372,732746500011
3472007;1;7;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;372,732746500011
3472008;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;583,575701734048
3472009;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;364,534075558055
3472009;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;364,534075558055
3472009;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;364,534075558055
3472010;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;08;608,312124450475
3472010;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;608,312124450475
3472010;1;9;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;608,312124450475
3472013;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;08;478,503485278878
3472013;2;2;2;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;08;478,503485278878
3472015;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;542,5211057925
3472016;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;638,501253363597
3472017;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;664,835779994571
3472017;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;664,835779994571
3472019;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;598,472907412848
3472019;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;598,472907412848
3472020;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;552,843766804105
3472020;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;552,843766804105
3472020;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;552,843766804105
3472023;1;1;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;08;420,373007718631
3472023;1;3;1;80;08;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;08;420,373007718631
3472024;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;451,771906512315
3472024;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;451,771906512315
3472024;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;451,771906512315
3472024;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;451,771906512315
3472024;1;10;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;08;451,771906512315
3472025;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;598,472907412848
3472026;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;08;592,883900596113
3472026;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;592,883900596113
3472026;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;592,883900596113
3472027;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;609,134760451667
3472028;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;522,367745972066
3472029;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2852,99168878839
3472029;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2852,99168878839
3472030;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2167,83556795521
3472032;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;1626,72777612183
3472033;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2420,59730786735
3472034;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;1908,76711599673
3472039;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2360,32981332896
3472042;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2420,59730786735
3472043;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2274,10808122082
3472043;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2274,10808122082
3472043;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2274,10808122082
3472044;1;1;1;80;11;1;4;5; ;3; ;2; ; ;4; ;8;1;1;05;11;2377,71673959009
3472046;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2551,87543349751
3472047;1;1;1;80;11;1;2;5; ;3; ;2; ; ;2; ;5;1;1;05;11;2416,94030331117
3472047;1;2;1;80;11;1;1;5; ;3; ;2; ; ; ; ;8;2;1;05;11;2416,94030331117
3472048;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2469,77130149917
3472049;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;11;2430,54773777809
3472052;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2715,97074786209
3472054;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2380,63545985865
3472055;1;2;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;11;2469,77130149917
3472055;1;3;1;80;11;1;2;8; ;2; ;2; ; ; ; ;6;2;1;05;11;2469,77130149917
3472056;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;1636,67820603258
3472056;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;1636,67820603258
3472059;1;3;1;80;11;1;1;7; ;2; ;2; ; ;1; ;2;1;1;05;11;1950,90939998637
3472062;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2187,73196162427
3472062;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2187,73196162427
3472066;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2030,09481171615
3472067;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2056,45383599411
3472071;1;5;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2812,35600526165
3472074;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;1636,67820603258
3472075;1;2;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;11;2370,6850299479
3472077;1;1;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;11;2107,50344403205
3472077;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;11;2107,50344403205
3472078;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;11;2244,83494741048
3472078;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2244,83494741048
3472079;1;3;1;80;11;2; ; ; ;1;2;2; ;1;1; ;2; ;1;05;11;1835,41453406789
3472079;1;5;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;11;1835,41453406789
3472080;2;3;2;80;11;1;2;8; ; ; ;2; ; ; ; ;2;2;1;05;11;1531,13377002484
3472080;2;4;2;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;1531,13377002484
3472080;2;5;2;80;11;1;2;8; ; ; ;2; ; ; ; ;2;2;1;05;11;1531,13377002484
3472081;1;2;1;80;11;1;4;9;POR  TRASLADO  DE  MUNICIPIO;2; ;2; ; ; ; ;4;2;1;05;11;2430,54773777809
3472082;1;4;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;05;11;2353,51119906743
3472082;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2353,51119906743
3472084;1;1;1;80;11;1;3;1; ;2; ;2; ; ;3; ;4;1;1;05;11;2056,45383599411
3472084;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2056,45383599411
3472089;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2528,32217985602
3472090;1;2;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;11;1626,72777612183
3472090;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;1626,72777612183
3472093;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;11;2459,82087158843
3472096;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;11;1848,96311605881
3472097;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;1918,71754590748
3472098;1;5;1;80;11;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;11;2062,29113194748
3472101;1;2;1;80;11;1;1;6; ;2; ;2; ; ; ; ;6;2;1;05;11;1950,90939998637
3472101;1;4;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;05;11;1950,90939998637
3472102;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;11;2066,40426590485
3472103;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;11;2559,06614136428
3472103;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;2559,06614136428
3472104;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2944,31370728716
3472104;1;2;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;11;2944,31370728716
3472104;1;3;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;11;2944,31370728716
3472105;1;2;1;80;11;1;4;7; ;2; ;2; ; ;4; ;8;1;1;05;11;2459,82087158843
3472106;1;2;1;80;11;1;4;1; ;2; ;2; ; ; ; ;8;2;1;05;11;1835,41453406789
3472106;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;11;1835,41453406789
