Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3472648;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;68;2990,56191381691; 
3472686;1;2;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;55;1;1;5529;05;68;1502,86608368941; 
3472700;1;2;1;70;1;16;48;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5221;05;47;258,878925601928;47
3472703;1;2;1;70;1;1;24;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5529;05;47;127,479396410556;47
3472712;1;1;1;70;1;8;48;4; ;2;52;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;58;91;1;1;9191;05;47;196,492675642846;47
3472726;1;1;1;70;1;24;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;2;9500;05;20;175,259196231002;20
3472732;1;1;1;70;1;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5030;05;54;423,431487577894;54
3472733;2;1;2;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7411;05;18;46,0066081771187;18
3472740;1;1;1;70;1;10;40;3; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;53;55;1;1;5511;05;18;48,5832240565443;18
3472741;1;1;1;70;1;20;35;3; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;05;18;52,2281844829544;18
3472756;1;1;1;70;1;24;48;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;05;17;200,229773763532;17
3472757;1;2;1;70;1;12;40;2; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8043;05;17;166,879045127522;17
3472765;1;1;1;70;1;6;48;1; ;2;48;5; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4521;05;17;186,79339633185;17
3472770;1;1;1;70;1;36;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;05;18;83,6921239325594;18
3472783;1;1;1;70;1;24;40;1; ;2;24;1; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;11;33;52;1;2;5239;05;15;78,2168695585501;15
3472784;1;1;1;70;1;24;48;1; ;2;156;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;73;280,892922714198;73
3472790;1;1;1;70;1;12;30;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;05;73;338,984921069725;73
3472796;1;4;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;01;1;1;0123;05;73;194,468465665278;73
3472797;1;2;1;70;1;28;40;1; ;2;30;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;05;73;196,327522697669;73
3472803;1;1;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;81;81;36;1;1;3611;05;73;243,605172647131;73
3472810;1;1;1;70;1;1;36;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;79;18;1;1;1810;05;73;208,355357587025;73
3472814;1;2;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;55;74;1;1;7493;05;73;243,013571391815;73
3472825;1;1;1;70;1;52;48;1; ;2;52;6; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;16;74;1;2;7499;05;76;1063,48801841989;76
3472825;1;2;1;70;1;24;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;93;1;2;9303;05;76;1063,48801841989;76
3472827;1;1;1;70;1;108;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;05;76;910,12812994197;76
3472837;1;2;1;70;1;4;35;4; ;2;306;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5521;05;66;423,043860962349;66
3472838;1;2;1;70;1;1;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;66;255,640596481337;66
3472845;1;2;1;70;1;8;24;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;1;0140;05;66;357,929295962399;66
3472849;1;1;1;70;1;12;48;4; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0140;05;66;378,421797537446;66
3472855;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;05;66;246,269820048873;66
3472862;1;3;1;70;1;28;45;1; ;2;28;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;65;1;2;6512;05;73;250,376588413106;73
3472863;1;2;1;70;1;4;20;4; ;2;8;4; ;1;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;74;53;55;1;1;5529;05;73;235,218412232416;73
3472884;1;1;1;70;1;120;48;1; ;2;120;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;100000;2;53;53;55;1;2;5529;05;17;205,137509052926;17
3472886;1;2;1;70;1;20;48;1; ;2;132;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;55;54;95;1;2;9500;05;17;214,889245513687;17
3472898;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;05;17;266,1732533822;17
3472898;1;4;1;70;1;8;50;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;20;1;1;2090;05;17;266,1732533822;17
3472914;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;05;47;179,888460093562;47
3472921;1;2;1;70;1;20;20;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;20;127,624243960709;20
3472921;1;3;1;70;1;8;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;51;1;1;5135;05;20;127,624243960709;20
3472929;1;1;1;70;1;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;77;53;55;1;1;5529;05;20;124,565339405246;20
3472929;1;3;1;70;1;36;48;1; ;2;36;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;05;20;124,565339405246;20
3472933;1;2;1;70;1;8;48;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;18;52,2789339933812;18
3472935;1;3;1;70;1;20;30;1; ;2;10;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;18;46,2388841744389;18
3472945;1;5;1;70;1;48;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;47;217,627083119626;47
3472953;1;2;1;70;1;1;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;05;18;56,514687693968;18
3472958;1;3;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;05;20;134,635235768775;20
3472967;1;2;1;70;1;6;54;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;05;18;64,3822834151123;18
3472969;1;1;1;70;1;19;45;1; ;2;19;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;18;67,3661392160941;18
3472972;1;2;1;70;1;2;40;1; ;2;3;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;55;70;1;1;7020;05;15;73,6729429270548;15
3472987;1;3;1;70;1;20;40;1; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;05;15;60,2656543111591;15
3473004;1;2;1;70;1;12;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;05;63;97,942524720697;63
3473010;1;2;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;05;63;204,918809017695;63
3473014;1;1;1;70;1;8;48;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;50;55;1;1;5511;05;63;161,11302845262;63
3473017;1;2;1;70;1;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;55;55;74;1;1;7493;05;63;115,817168852685;63
3473018;1;2;1;70;1;16;50;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;44;63;1;2;6340;05;63;143,509494602089;63
3473020;1;2;1;70;1;12;48;1; ;2;104;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;42;52;1;1;5239;05;63;176,905210762914;63
3473029;1;3;1;70;1;20;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5522;05;63;117,697390037506;63
3473030;1;2;1;70;1;2;24;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5229;05;63;243,982810550044;63
3473032;1;1;1;70;1;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;05;63;138,540438476907;63
3473035;1;3;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;63;102,489663040248;63
3473037;1;2;1;70;1;3;60;4; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;90;25;1;1;2529;05;63;105,633392941614;63
3473039;1;5;1;70;1;4;48;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;41;1;1;4100;05;63;170,296478454806;63
3473041;1;1;1;70;1;6;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;65;1;1;6519;05;63;176,905210762914;63
3473041;1;2;1;70;1;1;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;33;33;65;1;1;6519;05;63;176,905210762914;63
3473045;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;93;93;50;1;1;5020;05;63;142,509168693205;63
3473045;1;2;1;70;1;4;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;55;1;1;5529;05;63;142,509168693205;63
3473054;1;3;1;70;1;96;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;41;120,467696359569;41
3473058;1;2;1;70;1;40;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;76;862,044293259482;76
3473059;1;1;1;70;1;208;72;1; ;2;208;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;51;1;2;5127;05;76;984,373242282095;76
3473061;1;2;1;70;1;104;48;1; ;2;3;5; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;02;02;51;1;2;5170;05;76;887,111002836271;76
3473066;1;2;1;70;1;8;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;76;935,772788532352;76
3473082;1;2;1;70;1;24;48;1; ;2;28;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;75;1;2;7512;05;63;110,909746888593;63
3473088;1;2;1;70;1;4;40;2; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;33;55;1;1;5521;05;63;140,938362154864;63
3473099;1;2;1;70;1;12;48;1; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;63;115,299466359549;63
3473102;1;3;1;70;1;12;24;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;63;95,2185958002788;63
3473103;1;2;1;70;1;8;50;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;1;5271;05;63;109,338940350252;63
3473107;1;1;1;70;1;10;50;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;63;213,780986514505;63
3473116;1;2;1;70;1;8;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;63;99,5133312590376;63
3473119;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;65;1;2;6512;05;63;122,927512145664;63
3473125;1;2;1;70;1;36;48;1; ;2;36;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;52;39;74;1;2;7493;05;63;124,061927107077;63
3473129;1;1;1;70;1;4;48;1; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;58;53;55;1;1;5521;05;63;155,836674505641;63
3473130;1;1;1;70;1;56;48;4; ;2;144;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;05;63;125,905960751559;63
3473138;1;2;1;70;1;8;48;1; ;2;192;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8511;05;52;175,662383832633;52
3473145;1;1;1;70;1;4;40;1; ;2;156;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;1;8043;05;52;164,099748558208;52
3473162;1;2;1;70;1;8;48;3; ;2;112;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;73;397,092571398906;73
3473163;1;2;1;70;1;2;24;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4521;05;73;344,630993177496;73
3473172;1;2;1;70;1;2;48;4; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;53;55;1;1;5529;05;73;287,664338480173;73
3473195;1;1;1;70;1;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;05;73;265,841122688231;73
3473196;1;3;1;70;1;8;16;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5224;05;73;226,934581179832;73
3473197;1;2;1;70;1;24;36;4; ;2;20;3; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;54;95;1;2;9500;05;73;244,276632968221;73
3473205;1;2;1;70;1;52;48;4; ;2;104;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;01;1;2;0111;05;73;240,540058422566;73
3473206;1;1;1;70;1;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;05;73;149,641474003523;73
3473209;1;1;1;70;1;20;60;4; ;2;60;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;98;60;1;2;6031;05;73;219,66315377622;73
3473210;1;1;1;70;1;24;48;5; ;2;312;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;64;58;75;1;2;7512;05;73;217,24557643197;73
3473217;1;1;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;95;95;45;1;1;4521;05;68;466,883717405792;68
3473223;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;05;68;337,339981367443;68
3473230;1;1;1;70;1;52;48;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;95;95;45;1;2;4530;05;50;245,925435517098;50
3473230;1;2;1;70;1;105;48;1; ;2;105;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;65;1;2;6512;05;50;245,925435517098;50
3473241;1;1;1;70;1;8;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;05;66;203,29143631025;66
3473246;1;1;1;70;1;36;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;51;1;2;5170;05;66;281,13702308945;66
3473249;1;1;1;70;1;24;48;1; ;2;120;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;51;1;2;5125;05;66;247,529415783292;66
3473253;1;3;1;70;1;8;54;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5135;05;66;261,324155256543;66
3473253;1;4;1;70;1;2;54;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;05;66;261,324155256543;66
3473255;1;3;1;70;1;48;20;1; ;2;20;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0111;05;66;253,75534277172;66
3473263;1;2;1;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;87;28;1;1;2892;05;68;3168,75916157801; 
3473263;1;3;1;70;1;4;48;1; ;2;4;8; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;87;62;01;1;1;0116;05;68;3168,75916157801; 
3473280;1;3;1;70;1;3;48;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;425000;2;58;58;65;1;1;6512;05;68;2425,95552823566; 
3473281;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;05;68;4401,95314014769; 
3473284;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;05;68;2967,87899460294; 
3473287;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;68;2957,20143317713; 
3473291;1;1;1;70;1;8;48;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;68;2507,85223143259; 
3473297;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;68;3686,04021104763; 
3473329;1;2;1;70;1;1;48;1; ;2;20;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;85;1;1;8532;05;68;2660,72847223839; 
3473331;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;1;1110;05;68;3014,43697390613; 
3473334;1;1;1;70;1;3;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;03;03;11;1;1;1120;05;68;3025,18118701533; 
3473337;1;2;1;70;1;4;48;4; ;2;100;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5231;05;68;1949,62993214024; 
3473356;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;05;68;3344,48926873958; 
3473382;1;3;1;70;1;2;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;41;115,485531810393;41
3473390;1;1;1;70;1;26;48;4; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;75;1;2;7522;05;47;208,630481104552;47
3473394;2;1;2;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;51;1;1;5153;05;47;218,952577706007;47
3473400;1;1;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;1;5530;05;47;196,492675642846;47
3473402;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;05;47;209,907814082315;47
3473416;1;1;1;70;1;24;24;4; ;2;192;7; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;15;1;2;1511;05;05;839,477308188502;05
3473417;1;5;1;70;1;18;24;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;95;89;26;1;2;2696;05;05;693,216240396828;05
3473423;1;2;1;70;1;1;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;85;40;1;1;4010;05;05;823,019926472571;05
3473428;1;3;1;70;1;99;48;1; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;54;95;1;2;9500;05;05;746,221610797754;05
3473431;1;4;1;70;1;8;48;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;97;15;1;1;1589;05;05;819,848547302308;05
3473434;1;2;1;70;1;1;48;1; ;2;18;3; ;1;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;54;95;1;1;9500;05;05;826,200770137451;05
3473440;1;2;1;70;1;10;48;1; ;2;10;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;05;05;793,234339036248;05
3473440;1;5;1;70;1;4;56;1; ;2;5;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4522;05;05;793,234339036248;05
3473442;1;1;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;05;1172,78391785464;05
3473444;1;2;1;70;1;2;48;1; ;2;98;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;1;5239;05;05;1045,05269969594;05
3473450;1;1;1;70;1;2;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;79;79;18;1;1;1810;05;05;2267,45332774976;05
3473452;1;1;1;70;1;50;48;1; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;96;96;45;1;2;4541;05;05;2127,47436596321;05
3473453;1;2;1;70;1;208;48;1; ;2;360;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;88;36;1;2;3691;05;05;900,119846652377;05
3473455;1;2;1;70;1;24;48;1; ;2;99;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;2;7493;05;05;1093,19106028215;05
3473456;1;3;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;05;1896,08509033594;05
3473462;1;1;1;70;1;8;48;4; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;05;885,072818977988;05
3473465;1;2;1;70;1;4;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5262;05;05;800,033752441532;05
3473470;1;1;1;70;1;3;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;18;1;1;1810;05;05;1182,50301832924;05
3473475;1;1;1;70;1;98;48;4; ;2;480;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;05;05;777,424415683085;05
3473516;1;3;1;70;1;106;48;1; ;2;156;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;2;5271;05;17;163,34097418159;17
3473556;1;3;1;70;1;5;48;1; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;95;45;1;1;4521;05;63;120,839003114187;63
3473558;1;1;1;70;1;4;72;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;1;5155;05;63;139,803947193451;63
3473563;1;3;1;70;1;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;1;4521;05;63;94,9640761148022;63
3473584;1;1;1;70;1;4;48;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7513;05;44;64,7216189875735;44
3473599;1;3;1;70;1;2;40;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;05;54;396,524120475532;54
3473603;1;1;1;70;1;3;48;1; ;2;3;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;97;63;1;1;6310;05;54;424,893348308826;54
3473605;1;3;1;70;1;1;48;1; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;32;74;1;1;7411;05;54;334,307263905399;54
3473607;1;2;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;41;41;52;1;1;5225;05;54;363,491901991247;54
3473614;1;7;1;70;1;4;50;4; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;39;75;1;1;7512;05;54;371,011357503443;54
3473615;1;2;1;70;1;48;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;32;40;1;2;4010;05;54;309,137317470291;54
3473654;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;2;98;98;60;1;1;6031;05;54;413,001353709218;54
3473654;1;3;1;70;1;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;05;54;413,001353709218;54
3473655;1;4;1;70;1;4;48;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;55;55;85;1;1;8512;05;54;385,512198827106;54
