DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2519158;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;54;54;300,201017140169
2519158;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;54;54;300,201017140169
2519159;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;366,517868374847
2519159;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;366,517868374847
2519159;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;366,517868374847
2519160;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;290,007516454483
2519160;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;290,007516454483
2519160;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;290,007516454483
2519161;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;381,572871879362
2519165;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;357,460631715924
2519165;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;09;54;54;357,460631715924
2519166;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;361,329290769439
2519167;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;393,427618406211
2519167;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;393,427618406211
2519168;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;251,381933326378
2519171;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;405,90236660927
2519171;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;405,90236660927
2519172;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ;PARA DEDICARSE A LA AUTOCONSTRUCCION DE VIVIENDA;12;2;1;09;54;54;330,197021941422
2519173;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;54;300,201017140169
2519175;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;54;54;354,703310825502
2519175;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;354,703310825502
2519175;2;2;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;354,703310825502
2519176;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;300,201017140169
2519179;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;352,33717852178
2519180;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;392,49106468887
2519181;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;09;54;54;391,667648112444
2519184;1;3;1;80;1;1;1;9;SE FUE DE VIAJE;2; ;2; ; ; ;ESTUVO DE VIAJE;12;2;1;09;54;54;363,332046496212
2519185;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;54;54;322,230099410396
2519186;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;312,03659872471
2519187;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;54;54;301,45869562617
2519187;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;301,45869562617
2519187;2;1;2;80;1;1;2;9;CAMBIO DE CUIDAD;2; ;2; ; ; ; ;8;2;1;09;54;54;301,45869562617
2519187;2;2;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;54;301,45869562617
2519189;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;8; ;1;09;54;54;284,449801350762
2519189;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;284,449801350762
2519190;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;54;54;313,237987162737
2519190;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;54;54;313,237987162737
2519191;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;318,361440356881
2519192;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;54;54;381,572871879362
2519193;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;54;54;322,230099410396
2519194;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;385,658785499347
2519198;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;319,667983798764
2519198;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;319,667983798764
2519199;2;3;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;54;54;342,486030377846
2519199;2;4;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;54;54;342,486030377846
2519201;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;54;322,230099410396
2519202;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;54;285,226415802091
2519202;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;285,226415802091
2519203;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;09;54;54;319,522457221063
2519204;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;316,48216192013
2519205;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;397,83671962564
2519206;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;54;326,688012463343
2519206;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;09;54;54;326,688012463343
2519208;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;09;54;54;349,900160885431
2519208;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;349,900160885431
2519210;1;2;1;80;1;1;3;3; ;2; ;2; ; ;1; ;9;1;1;09;54;54;354,886166246766
2519211;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;389,947271363404
2519211;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;389,947271363404
2519211;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;389,947271363404
2519217;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;54;54;258,07388033772
2519217;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;258,07388033772
2519217;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;258,07388033772
2519218;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;09;54;54;323,142541009273
2519218;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;323,142541009273
2519218;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;54;54;323,142541009273
2519220;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;54;54;388,122176658374
2519220;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;54;54;388,122176658374
2519220;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;09;54;54;388,122176658374
2519221;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;54;54;319,522457221063
2519222;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;09;54;54;384,758693757997
2519222;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;54;384,758693757997
2519224;1;1;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;09;54;54;411,445399390594
2519226;1;2;1;80;1;1;3;2; ;2; ;2; ; ;1; ;1;1;1;09;54;54;295,077563946025
2519226;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;54;54;295,077563946025
2519227;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;09;63; ;396,982801376299
2519229;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;63; ;542,653915711319
2519231;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;09;63; ;356,563635176547
2519232;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;63; ;598,181426293669
2519233;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;63; ;344,539677546734
2519233;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;63; ;344,539677546734
2519258;1;4;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;09;63; ;362,968492752493
2519258;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63; ;362,968492752493
2519259;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;63; ;454,151306246607
2519279;1;1;1;80;1;1;2;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;8;2;1;09;63; ;354,034478797347
2519279;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;09;63; ;354,034478797347
2519280;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;63; ;396,982801376299
2519281;1;2;1;80;1;1;3;3; ;3; ;2; ; ; ; ;9;2;1;09;63; ;371,831682467967
2519281;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;63; ;371,831682467967
2519282;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;09;63; ;491,204161894735
2519282;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63; ;491,204161894735
2519282;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63; ;491,204161894735
2519282;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63; ;491,204161894735
2519284;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;63; ;514,993089995161
2519304;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;66;157,591410405307
2519305;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;66;66;241,654695698807
2519305;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;241,654695698807
2519305;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;241,654695698807
2519306;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;186,029289373998
2519308;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;09;66;66;216,031499540203
2519310;1;3;1;80;1;1;1;9;CAMBIO DE DOMICILIO ( CIUDAD );2; ;2; ; ; ; ;8;2;1;09;66;66;189,920750991886
2519310;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;189,920750991886
2519311;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;224,875540976367
2519313;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;66;66;176,996014525648
2519314;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;66;66;176,499538462329
2519314;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;09;66;66;176,499538462329
2519315;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;186,525765437317
2519315;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;66;66;186,525765437317
2519316;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;09;66;66;192,049724326468
2519317;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;09;66;66;191,919435320322
2519317;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;09;66;66;191,919435320322
2519317;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;09;66;66;191,919435320322
2519318;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;66;232,241464054048
2519318;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;09;66;66;232,241464054048
2519318;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;66;66;232,241464054048
2519319;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;222,842002148524
2519320;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;201,767857395234
2519321;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;09;66;66;224,875540976367
2519323;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;207,291816284385
2519326;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;09;66;66;277,129899288392
2519326;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ;POR QUE NO TIENE LIBRETA MILITAR;12;2;1;09;66;66;277,129899288392
2519326;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;277,129899288392
2519327;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;10;2;1;09;66;66;237,765422943199
2519327;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;10;2;1;09;66;66;237,765422943199
2519328;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;66;254,97976809579
2519329;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;66;66;222,842002148524
2519330;1;2;1;80;1;1;2;9;CAMBIAR DE PAIS;2; ;2; ; ; ; ;9;2;1;09;66;66;234,163436916026
2519330;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;234,163436916026
2519332;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;66;222,842002148524
2519334;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;66;186,950896900531
2519334;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;186,950896900531
2519335;1;6;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;09;66;66;246,32730129894
2519336;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;66;230,864591494032
2519337;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;66;66;214,78802836821
2519339;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;240,673053403643
2519339;2;2;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;66;66;240,673053403643
2519341;1;4;1;80;1;1;2;7; ;2; ;2; ; ;1; ;2;1;1;09;66;66;122,547840438619
2519342;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;217,318043259373
2519343;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;66;209,455644118374
2519344;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ;TIENE CASA POR CARCEL;12;2;1;09;66;66;204,652597147246
2519344;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;204,652597147246
2519344;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;204,652597147246
2519345;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;66;66;188,559304265161
2519346;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;09;66;66;275,197606259018
2519346;1;2;1;80;1;1;4;9;SE TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;09;66;66;275,197606259018
2519347;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;229,481907642287
2519348;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;09;66;66;134,786867429352
2519348;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;66;66;134,786867429352
2519348;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;66;66;134,786867429352
2519350;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;66;269,177171306547
2519350;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;269,177171306547
2519352;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;119,863446634677
2519353;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;133,183565730615
2519354;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;09;66;66;253,399632784089
2519356;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;4;2;1;09;66;66;240,247921940429
2519357;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;216,821567196054
2519357;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;216,821567196054
2519358;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;66;66;237,587618043121
2519358;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;66;66;237,587618043121
2519359;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;136,390169128088
2519360;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;267,640108542023
2519361;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;66;214,78802836821
2519361;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;66;66;214,78802836821
2519363;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;163,609656495497
2519364;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;259,442076016327
2519365;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;66;452,56462946949
2519365;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;66;452,56462946949
2519368;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;708,745319661137
2519368;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;708,745319661137
2519368;1;6;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;66; ;708,745319661137
2519371;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66; ;606,224325368392
2519372;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;259,011651636921
2519373;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;471,375768006263
2519374;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;364,484606364152
2519375;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;598,985637349695
2519376;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;423,63748891384
2519377;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;471,972697905299
2519380;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;789,011719834389
2519381;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;815,068657189778
2519387;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66; ;451,695881732274
2519387;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;451,695881732274
2519390;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;66; ;380,443481580489
2519390;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;380,443481580489
2519390;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;380,443481580489
2519394;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;436,204923749471
2519395;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3; ;9;1;1;09;66; ;557,902129229552
2519396;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;471,972697905299
2519418;1;2;1;80;1;1;2;4; ;1;4;2; ; ; ; ;4;2;1;09;66; ;606,224325368392
2519423;1;2;1;80;1;1;2;3; ;2; ;2; ; ;1; ;1;1;1;09;66; ;680,804016874066
2519424;1;2;1;80;1;1;1;7; ;2; ;1;90000; ; ; ;11;2;1;09;66; ;355,038476601976
2519426;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;375,302279922382
2519427;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;66; ;355,038476601976
2519429;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;09;66; ;560,186732852467
2519429;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;560,186732852467
2519430;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;538,409788114389
2519431;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;277,893381502178
2519431;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;09;66; ;277,893381502178
2519431;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;277,893381502178
2519433;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;66; ;451,695881732274
2519433;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;451,695881732274
2519434;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;4;1;1;09;66; ;403,360672740816
2519434;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;403,360672740816
2519438;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;337,630181098283
2519438;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;337,630181098283
2519438;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;337,630181098283
2519439;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;403,360672740816
2519448;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;451,695881732274
2519449;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66; ;403,373685593434
2519472;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;09;66; ;501,922402539385
2519473;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;66; ;403,957602639851
2519474;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;344,220803043747
2519475;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;851,556042764782
2519476;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66; ;447,0225973077
2519476;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;09;66; ;447,0225973077
2519477;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;344,817732942782
2519478;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;9;2;1;09;66; ;393,139929081622
2519479;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;538,409788114389
2519481;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;4;2;1;09;66; ;617,358128854448
2519481;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;617,358128854448
2519481;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;617,358128854448
2519485;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;566,751329092693
2519486;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;742,241503046669
2519486;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;742,241503046669
2519488;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;66; ;517,426373374807
2519490;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;452,29281163131
2519491;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;563,359888711988
2519497;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;66; ;693,371451709697
2519500;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66; ;517,426373374807
2519501;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;498,749246679864
2519502;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;279,087241300249
2519502;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66; ;279,087241300249
2519527;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;09;68;68;283,830459770808
2519527;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;68;283,830459770808
2519527;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;68;283,830459770808
2519532;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;68;406,483659349935
2519533;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;68;68;540,530589199057
2519535;1;2;1;80;1;2; ; ; ;2; ;1;120000;2; ;.; ; ;1;09;68;68;320,446121732057
2519536;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;68;68;433,91368749751
2519537;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;68;68;335,475008394016
2519537;1;5;1;80;1;1;1;2; ;2; ;1;20000; ;1; ;2;1;1;09;68;68;335,475008394016
2519538;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;68;68;417,442296613146
2519538;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;68;417,442296613146
2519541;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;09;68;68;753,833726198456
2519541;2;2;2;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;09;68;68;753,833726198456
2519542;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;68;68;443,600495326623
2519544;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;68;68;572,200921736335
2519544;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;68;572,200921736335
2519545;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;68;68;566,193662654067
2519546;1;7;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;09;68;68;438,478442357373
2519548;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;68;461,662495962286
