DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5359033;1;3;2;2;1;1;1;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;2;1;3;2;2;1;1;1;1;01;2;01;66;1809,58856108769
5359034;1;3;1;2;1;1;1;1;3;1; ; ;80000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;2;1;2;1;1;01;2;01;66;1189,90958741285
5359035;1;3;2;2;1;1;1;1;3;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;1;2;1;1;01;2;01;66;1840,73096151455
5359036;1;5;4;2;1;1;1;1;4;1; ; ;60000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;5;6;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;01;66;1365,10454379923
5359037;1;3;2;2;1;1;1;1;3;3; ; ; ; ;100000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;2;1;2;1;1;01;2;01;66;1189,90958741285
5359038;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1888,96563124805
5359039;1;2;1;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;01;66;1793,01023387279
5359040;1;5;1;2;1;4;1;1;4;1; ; ;65000000;300000; ;2;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1189,90958741285
5359041;1;4;2;2;1;4;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1959,82735665924
5359042;1;2;2;2;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;01;66;1265,27096818916
5359069;1;6;3;3;1;1;1;1;4;1; ; ;98;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;4;5;1;1;1;1;1;2;1;1;2;2;1;2;1;1;01;2;01;76;7101,23278836637
5359127;1;3;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;4116,62915008808
5359128;1;3;2;3;1;4;6;1;4;1; ; ;98;50000; ;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;05;5204,14519613094
5359129;1;4;3;3;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;05;5204,14519613094
5359130;1;3;3;3;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;05;4530,53852400251
5359131;1;3;2;3;1;4;1;1;4;4; ; ; ;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;5204,14519613094
5359132;1;2;2;2;1;4;6;1;4;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;01;05;3478,78366919678
5359133;1;2;1;3;1;3;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;05;4642,835141622
5359134;1;1;1;6; ;4;6;1;4;4; ; ; ;98; ;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;3;1;2;1;2;2;2;2; ;2; ;01;2;01;05;4642,835141622
5359135;1;4;3;2;1;4;6;1;5;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;05;5964,74180840799
5359136;1;3;2;3;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;05;4564,26684919955
5359137;1;6;2;3;1;4;6;1;4;1; ; ;40000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;05;4116,62915008808
5359138;1;4;2;2;1;4;6;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;2805,17699706834
5359139;1;3;1;3;1;4;6;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;05;3422,02774504866
5359140;1;4;3;3;1;4;6;1;4;1; ; ;98;300000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;05;4380,66864018321
5359141;1;2;1;3;1;4;6;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;05;4482,86137584267
5359142;1;3;1;3;1;4;6;1;4;4; ; ; ;120000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;05;3512,51199439382
5359144;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;5;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;4758,8168228605
5359145;1;4;3;2;1;4;1;1;4;1; ; ;98;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;05;3478,78366919678
5359146;1;3;1;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;05;4152,39034132521
5359147;1;3;1;2;1;4;6;1;4;2; ;500000;1500000;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;01;05;3512,51199439382
5359148;1;4;3;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;05;3421,47240319183
5359150;1;2;1;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;01;05;4642,835141622
5359152;1;4;3;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;05;2276,17544613842
5359153;1;3;2;3;1;3;6;1;4;4; ; ; ;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;05;5077,89975554865
5359154;1;1;1;2;1;4;6;1;5;5; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;05;4642,835141622
5359155;1;1;1;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;01;05;5604,10574708257
5359156;1;3;2;2;1;4;6;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;1;1;1;1;1;2;1;9;2;2;2; ;2; ;01;2;01;05;5077,89975554865
5359157;1;4;2;3;1;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;05;4882,26658493747
5359158;1;3;1;3;1;4;6;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;05;3512,51199439382
5359159;1;2;1;2;1;4;6;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;2; ;2; ;01;2;01;05;5156,4680479711
5359160;1;2;2;3;1;4;6;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;05;5281,67179403228
5359161;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;01;05;5603,55040522575
5359162;1;3;2;2;1;4;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;01;05;5636,2127517394
5359163;1;5;4;2;1;4;1;1;4;1; ; ;98;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;05;4256,33706096888
5359164;1;4;2;2;1;3;1;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;05;4690,51228978184
5359165;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;05;5156,4680479711
5359166;1;4;2;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;05;6414,32148536832
5359167;1;1;1;3;1;1;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;1;2;2;1;1;1;1;01;2;01;05;3422,02774504866
5359168;1;1;1;3;1;4;1;6; ;4; ; ; ;90000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;01;05;5604,10574708257
5359169;1;2;1;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;01;05;4152,39034132521
5359170;1;2;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;01;05;6023,58299923937
5359172;1;1;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;9;2;1;1;1;1;1;01;2;01;05;5672,41028016123
5359173;1;1;1;1;1;1;1;2;4;4; ; ; ;120000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;05;4564,26684919955
5359174;1;2;2;1;1;2;1;2;4;3; ; ; ; ;100000;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;05;6655,30526003148
5359175;1;5;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;3;2;1;1;2;1;1;01;2;01;05;4152,39034132521
5359176;1;5;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;01;05;3512,51199439382
5359177;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;05;4116,62915008808
5359178;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;01;05;4026,14490074292
5359179;1;5;3;1;1;1;1;1;4;4; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;2;01;05;2276,17544613842
5359180;1;2;1;1;1;1;1;1;3;4; ; ; ;98; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;01;05;3422,02774504866
5359197;1;3;2;1;1;1;1;1;4;4; ; ; ;320000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;2;01;05;2805,17699706834
5359198;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;1;2;1;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;2;01;05;3512,51199439382
5359200;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;05;3947,67839472576
5359202;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;05;4530,53852400251
5359220;1;4;2;6; ;4;1;1;5;1; ; ;98;98; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;3;1;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359221;1;3;2;3;1;4;1;1;5;1; ; ;99;99; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359222;1;3;3;6; ;4;1;1;5;1; ; ;98;98; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;1;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359223;1;4;2;2;1;4;2;1;5;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;831,354506555625
5359224;1;3;3;2;1;4;2;1;5;1; ; ;50000000;200000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;796,266928608356
5359225;1;6;3;3;1;4;1;1;5;1; ; ;99;120000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;01;15;3741,09527950031
5359226;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2; ;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;01;15;3741,09527950031
5359227;1;3;2;2;1;4;1;1;5;1; ; ;5000000;300000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359228;1;4;1;2;1;5;1;1;5;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359229;1;5;3;2;1;4;1;1;5;4; ; ; ;98; ;2;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;3741,09527950031
5359230;1;2;1;2;1;4;1;1;5;5; ; ; ;98; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359231;1;1;1;6; ;4;1;1;5;4; ; ; ;99; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359232;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359233;1;3;2;2;1;4;2;1;5;1; ; ;30000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;831,354506555625
5359234;1;4;3;2;1;4;1;1;5;1; ; ;99;200000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;01;15;3741,09527950031
5359235;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359236;1;3;2;2;1;4;1;1;5;1; ; ;99;180000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5359237;1;3;2;2;1;4;1;5;5;1; ; ;98;450000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5359238;1;4;3;2;1;4;1;1;5;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359239;1;2;1;2;1;4;6;3;5;1; ; ;99;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;01;15;796,266928608356
5359240;1;5;3;2;1;4;1;1;5;1; ; ;98;98; ;2;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359241;1;5;2;2;1;4;1;1;5;1; ; ;99;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359242;1;2;1;6; ;4;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;15;974,083253296646
5359243;1;4;3;2;1;4;1;1;5;3; ; ; ; ;100000;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359244;1;3;1;2;1;4;1;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;831,354506555625
5359245;1;3;1;2;1;4;1;1;5;4; ; ; ;180000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;796,266928608356
5359246;1;3;3;2;1;3;1;1;5;1; ; ;70000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5359247;1;2;1;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5359248;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5359249;1;3;1;2;1;4;1;5;5;1; ; ;98;200000; ;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;3142,63649469836
5359250;1;4;3;2;1;4;1;1;5;1; ; ;98;150000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5359270;1;3;2;1;1;1;1;1;4;2; ;200000;98;400000; ;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;15;796,266928608356
5359271;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;15;796,266928608356
5359272;1;2;1;1;1;1;1;1;2;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;1;1;1;2;1;2;01;2;01;15;796,266928608356
5359273;1;3;1;1;1;1;1;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;01;15;796,266928608356
5359274;1;2;2;1;1;1;1;1;3;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;2;1;2;01;2;01;15;796,266928608356
5359275;1;3;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;1;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;15;2954,92734838593
5359276;1;4;1;1;1;1;1;1;3;1; ; ;60000000;500000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;2;1;2;01;2;01;15;796,266928608356
5359289;1;4;3;2;1;4;1;1;5;2; ;200000;98;200000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5359295;1;2;1;2;1;4;1;1;5;3; ; ; ; ;120000;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;01;15;3583,2011787376
5359296;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;15;796,266928608356
5359301;1;2;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;01;15;796,266928608356
