DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5358215;1;1;1;70;50;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;49;98;98;1;1;01;4921;50;269,526668138239
5358221;1;3;1;70;50;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;01;5611;50;292,172422184435
5358224;1;3;1;70;50;1;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;81;53;55;1;2;01;8121;50;263,587911532322
5358236;1;2;1;70;50;1;52;40;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;01;8530;50;415,914278512654
5358245;1;1;1;70;50;1;20;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;56;53;53;1;2;01;5611;50;318,829124451182
5358247;1;1;1;70;50;1;28;48;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;34;45;1;2;01;4771;50;353,527854194291
5358248;1;2;1;70;50;1;30;48;1; ;2;31;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;01;4755;50;297,664443094001
5358252;1;3;1;70;50;1;36;48;1; ;2;38;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;45;1;2;01;4755;50;292,172422184435
5358257;1;2;1;70;50;1;13;48;1; ;2;13;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;58;58;1;1;01;8422;50;262,655914449194
5358266;1;2;1;70;50;1;5;40;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;33;33;1;1;01;8621;50;367,371701481918
5358267;1;2;1;70;50;1;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;01;4111;50;304,306642395514
5358278;1;3;1;70;50;1;4;48;1; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2300000;2300000;1;1;84;19;19;1;1;01;8422;50;225,225974039633
5358278;1;4;1;70;50;1;26;46;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;02; ;1;2;01;.;50;225,225974039633
5358280;1;3;1;70;50;1;108;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;11;11;1;2;01;6920;50;178,042907921306
5358281;1;3;1;70;50;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;47;39;33;1;1;01;4711;50;292,172422184435
5358286;1;2;1;70;50;1;6;49;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;41;95;95;1;1;01;4111;50;186,907559545824
5358287;1;1;1;70;50;1;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1400000;2; ;85;13;18;1;1;01;8530;50;325,471323752694
5358290;1;3;1;70;50;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;53;56;1;1;01;9601;50;169,012446775205
5358291;1;1;1;70;50;1;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;09;97;97;1;2;01;0910;50;278,082269798061
5358297;1;2;1;70;50;1;32;48;1; ;2;120;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;65;33;33;1;2;01;6511;50;313,337103541615
5358300;1;8;1;70;54;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;57;57;1;1;01;9602;54;594,864127791401
5358307;1;2;1;70;54;1;2;48;4; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;01;4921;54;293,011024814187
5358310;1;3;1;70;54;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;920000; ; ; ;53; ;1;2;01;.;54;394,1005051129
5358331;1;2;1;70;63;1;52;42;1; ;2;254;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;65;45;44;1;2;01;6511;63;144,819378303257
5358332;1;1;1;70;63;1;4;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;84;39;21;1;1;01;8422;63;156,595502274102
5358339;1;3;1;70;63;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;96;57;57;1;1;01;9602;63;90,1446126250047
5358342;1;2;1;70;63;1;20;45;1; ;2;37;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;45;41;1;2;01;4631;63;142,109813654506
5358354;1;4;1;70;63;1;52;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;41;45;1;2;01;4773;63;154,940150925289
5358366;1;2;1;70;63;1;3;45;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;53;03;1;1;01;4321;63;111,08844251484
5358381;1;1;1;70;63;1;25;50;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;2;01;4711;63;188,04534323495
5358383;1;3;1;70;63;1;5;48;4; ;2;3;4; ;9;2;8; ; ;1; ; ; ; ; ; ; ; ;1;1646000;1500000;1;1;36;95;95;1;1;01;3600;63;218,783919741667
5358387;1;2;1;70;63;1;24;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;15;55;79;1;2;01;1513;63;85,4042160493361
5358402;1;1;1;70;63;1;4;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;81;55;55;1;1;01;8121;63;164,904910220296
5358404;1;2;1;70;63;1;24;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;2;01;5611;63;137,466800367919
5358404;1;3;1;70;63;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;01;.;63;137,466800367919
5358408;1;3;1;70;63;1;3;48;4; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;97;97;1;1;01;4663;63;148,647324989249
5358416;1;2;1;70;63;1;12;48;1; ;2;36;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;70;18;18;1;1;01;7010;63;149,242924338764
5358418;1;1;1;70;63;1;24;45;1; ;2;45;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;97;97;1;2;01;1089;63;172,995133431191
5358419;1;2;1;70;63;1;2;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;877803;2; ;56;79;97;1;1;01;5611;63;206,340830770626
5358419;1;3;1;70;63;1;15;54;1; ;2;55;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;41;1;2;01;4771;63;206,340830770626
5358425;1;2;1;70;63;1;28;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;01;9700;63;132,800061809473
5358425;1;3;1;70;63;1;24;50;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;01;4111;63;132,800061809473
5358428;1;1;1;70;63;1;53;48;4; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;84;05;05;1;2;01;8413;63;167,531341496729
5358428;1;4;1;70;63;1;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;01;4210;63;167,531341496729
5358433;1;1;1;70;63;1;12;48;1; ;2;192;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;3; ;84;98;58;1;1;01;8423;63;202,102562033363
5358442;1;1;1;70;63;1;7;48;1; ;2;7;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;55;55;1;1;01;4711;63;206,52610806887
5358443;1;3;1;70;63;1;55;48;1; ;2;53;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;61;97;44;1;2;01;6190;63;162,292728860627
5358452;1;1;1;70;63;1;2;60;4; ;2;2;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;800000;1000000;1;1;49;98;98;1;1;01;4921;63;137,466800367919
5358452;1;2;1;70;63;1;24;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;87;59;59;1;2;01;8730;63;137,466800367919
5358457;1;1;1;70;63;1;3;105;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;49;98;98;1;1;01;4923;63;116,785669101365
5358460;1;2;1;70;63;1;16;24;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;39;39;1;2;01;9522;63;167,756520795089
5358461;1;1;1;70;63;1;12;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;54;54;1;1;01;8121;63;138,467144266758
5358461;1;2;1;70;63;1;3;48;4; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;97;97;1;1;01;5611;63;138,467144266758
5358467;1;1;1;70;63;1;12;40;1; ;2;9;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;85;13;13;1;1;01;8530;63;194,397577271449
5358469;1;3;1;70;63;1;4;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;53;93;1;1;01;4330;63;196,565394597459
5358471;1;2;1;70;63;1;12;44;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;42;03;03;1;1;01;4210;63;174,068852831472
5358473;1;1;1;70;63;1;38;38;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;96;56;56;1;2;01;9601;63;119,397850461034
5358474;1;2;1;70;63;1;52;54;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;95;95;1;2;01;4752;63;187,842052712128
5358476;1;4;1;70;63;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;33; ;1;2;01;.;63;74,4452587560938
5358478;1;4;1;70;63;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;90800;2; ;14;79;79;1;2;01;1410;63;74,4452587560938
5358487;1;1;1;70;63;1;16;54;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;01;5619;63;74,4452587560938
5358495;1;1;1;70;63;1;12;48;2; ;2;56;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;84;58;58;1;1;01;8423;63;202,487800482344
5358496;1;5;1;70;63;1;30;54;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;36;97;97;1;2;01;3600;63;236,200723046182
5358497;1;1;1;70;63;1;60;60;1; ;2;68;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;03;03;1;2;01;9512;63;179,550657990512
5358497;1;2;1;70;63;1;55;45;1; ;2;65;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;01;4741;63;179,550657990512
5358498;1;2;1;70;63;1;40;48;1; ;2;48;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;39;19;1;2;01;6412;63;144,819378303257
5358499;1;1;1;70;63;1;8;54;1; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;01;4111;63;144,819378303257
5358504;1;2;1;70;63;1;8;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;1;01;5613;63;144,819378303257
5358506;1;1;1;70;63;1;28;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;53;54;1;2;01;9700;63;176,269219264105
5358507;1;2;1;70;63;1;3;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;97;55;1;1;01;5511;63;100,049963819552
5358508;1;1;1;70;63;1;3;48;4; ;2;28;4; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;908000;1;2;84;34;34;1;1;01;8413;63;134,043598231251
5358509;1;2;1;70;63;1;3;48;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;54;55;1;1;01;8121;63;137,466800367919
5358520;1;1;1;70;68;1;28;48;2; ;2;28;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;32;32;1;2;01;8412;68;541,738580035037
5358526;1;3;1;70;68;1;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;32;32;1;1;01;4210;68;512,270924803457
5358528;1;3;1;70;68;1;104;48;1; ;2;104;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;44;44;1;2;01;8414;68;547,595229522123
5358530;1;3;1;70;68;1;24;48;1; ;2;52;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;85;02;13;1;2;01;8544;68;637,522901210933
5358535;1;3;1;70;68;1;12;48;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;38;02;1;1;01;8544;68;512,270924803457
5358536;1;2;1;70;68;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;79; ;1;2;01;.;68;503,955250755164
5358538;1;6;1;70;68;1;52;48;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;01;4111;68;499,274804051339
5358542;1;2;1;70;68;1;36;48;1; ;2;36;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;45;03;1;2;01;4322;68;443,799336248695
5358553;1;1;1;70;68;1;40;40;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;01;4111;68;476,627536498145
5358555;1;2;1;70;68;1;8;48;1; ;2;9;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;33;21;1;1;01;4641;68;485,49443467942
5358558;1;3;1;70;68;1;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;19; ;1;2;01;.;68;601,271100123401
5358559;1;1;1;70;68;1;4;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;54;1;1;01;9700;68;601,271100123401
5358560;1;1;1;70;68;1;16;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;58;21;21;1;2;01;5813;68;583,093785846193
5358562;1;3;1;70;68;1;2;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;1100000;2; ;26;45;45;1;1;01;2670;68;520,99299100349
5358574;1;1;1;70;68;1;6;48;3; ;2;6;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;97;54;59;1;1;01;9700;68;516,777119901877
5358575;1;3;1;70;68;1;52;48;1; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;73;15;15;1;2;01;7310;68;637,522901210933
5358590;2;1;2;70;68;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;87;55;59;1;2;01;8730;68;440,520567391854
5358592;1;1;1;70;68;1;8;24;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;59;39;1;1;01;5511;68;513,657621014557
5358593;1;6;1;70;68;1;16;48;1; ;2;10;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;01;5611;68;731,187344298588
5358594;1;3;1;70;68;1;36;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;19; ;1;2;01;.;68;599,435469980298
5358597;1;3;1;70;68;1;2;48;1; ;2;6;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;86;06;06;1;1;01;8610;68;553,626130614613
5358606;1;3;1;70;68;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;39;1;2;01;4711;68;820,616599544911
5358606;1;4;1;70;68;1;50;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;59;59;1;2;01;4773;68;820,616599544911
5358607;1;2;1;70;68;1;32;48;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;45;1;2;01;4773;68;638,909597422033
5358610;1;2;1;70;73;1;4;48;1; ;2;4;1; ;3;2;3; ; ;1; ; ; ; ; ; ; ; ;1;300000;700000;2; ;56;53;53;1;1;01;5611;73;514,27061934856
5358615;1;2;1;70;73;1;1;40;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;88;13;13;1;1;01;8890;73;228,638513067676
5358616;1;1;1;70;73;1;34;40;3; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;54;53;1;2;01;5611;73;255,186338039119
5358617;1;2;1;70;73;1;12;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;11;39;39;1;1;01;1104;73;409,907979187967
5358618;1;1;1;70;73;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;68;55;55;1;2;01;6820;73;274,931062020924
5358618;1;2;1;70;73;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;02;02;1;2;01;4111;73;274,931062020924
5358619;1;1;1;70;73;1;40;48;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;01;5619;73;277,054708102252
5358619;1;2;1;70;73;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;880000; ; ; ;45; ;1;1;01;.;73;277,054708102252
5358623;1;1;1;70;73;1;24;48;1; ;2;24;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;950000;1;1;53;37;37;1;2;01;5320;73;382,536605479398
5358639;1;1;1;70;76;1;14;32;4; ;2;71;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;55;54;1;2;01;9700;76;943,658142991854
5358641;1;1;1;70;76;1;2;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;97;1;1;01;1011;76;914,759884877808
5358646;1;2;1;70;76;1;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;03;50;1;1;01;5630;76;948,643834029261
5358880;1;6;1;70; ;1;12;50;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;33;1;1;01;5611;66;2095,79178754588
5358893;1;2;1;70; ;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;01;.;66;1007,93077075501
5358904;1;3;1;70; ;1;40;48;1; ;2;52;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;84;02;02;1;2;01;8412;66;523,947946886469
5358919;1;1;1;70; ;1;48;50;4; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;54;1;2;01;9700;66;523,947946886469
5358919;1;3;1;70; ;1;24;50;1; ;2;64;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;33;1;2;01;5613;66;523,947946886469
5358935;1;1;1;70; ;1;20;50;3; ;2;44;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;97;54;54;1;2;01;9700;66;2095,79178754588
5359045;1;2;1;70; ;1;4;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;1;01;5611;76;1908,50367978549
5359049;1;3;1;70; ;1;144;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;16; ;1;2;01;.;76;1756,79894634369
5359055;1;1;1;70; ;1;12;48;1; ;2;43;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;32;53;1;1;01;5611;76;2823,29277847065
5359062;1;1;1;70; ;1;17;72;1; ;2;17;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;01;4923;76;7027,19578537477
5359063;1;2;1;70; ;1;10;60;2; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;47;58;45;1;1;01;4741;76;1756,79894634369
5359065;1;5;1;70; ;1;8;24;1; ;2;13;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;1;01;4631;76;5845,43645094639
5359066;1;2;1;70; ;1;156;72;1; ;2;43;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;01;4921;76;2314,75243849277
5359066;1;3;1;70; ;1;259;84;1; ;2;468;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;1000000;3; ;10;58;97;1;2;01;1071;76;2314,75243849277
5359068;1;6;1;70; ;1;10;45;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;03;03;1;1;01;1071;76;4274,6367355193
5359073;1;1;1;70; ;1;43;24;4; ;2;43;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;81;55;55;1;2;01;8121;76;4076,32741804126
5359081;1;1;1;70; ;1;5;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;600000;2; ;97;54;54;1;1;01;9700;76;4206,61673348012
5359084;1;3;1;70; ;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;45; ;1;1;01;.;76;2691,62395825909
5359087;1;2;1;70; ;1;2;48;1; ;2;52;4; ;1;2;9;SE DESPLAZA AL MUNICIPIO DONDE TIENE EPS S; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;01;4789;76;3021,60209594869
5359087;1;4;1;70; ;1;1;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;01;.;76;3021,60209594869
5359090;1;2;1;70; ;1;24;54;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;01;5611;76;3018,8883693727
5359091;1;1;1;70; ;1;32;60;4; ;2;7;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;920000;1;2;49;98;98;1;2;01;4921;76;3158,1078941738
5359092;1;3;1;70; ;1;2;36;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;56;53;33;1;1;01;5611;76;1756,79894634369
5359118;1;3;1;70; ;1;54;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;01;8010;05;2814,34746416118
5359122;1;2;1;70; ;1;8;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;41;41;1;1;01;4724;05;11257,3898566447
5359122;1;3;1;70; ;1;8;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;41;41;1;1;01;4724;05;11257,3898566447
5359192;1;5;1;70; ;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;41;95;95;1;1;01;4111;05;3774,65190272861
5359194;1;5;1;70; ;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;800000;2; ;08;71;71;1;1;01;0811;05;7128,54229174376
5359203;1;1;1;70; ;1;96;48;1; ;2;96;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;03;59;64;1;2;01;0312;05;7065,39730986614
5359216;1;1;1;70; ;1;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;900000;2; ;41;95;95;1;1;01;4111;15;2923,48501263432
5359216;1;2;1;70; ;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;01;9700;15;2923,48501263432
5359216;1;4;1;70; ;1;24;40;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;62;54;1;2;01;9700;15;2923,48501263432
5359251;1;2;1;70; ;1;12;40;8; ;2;8;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;62;62;1;1;01;0121;15;3558,33111748331
5359253;1;2;1;70; ;1;3;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877700;2; ;01;62;62;1;1;01;0121;15;3810,30325735809
5359256;1;4;1;70; ;1;20;50;8; ;2;28;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526; ; ;01;62;62;1;2;01;0121;15;3388,49314007101
