DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1856992;1;4;2;2;1;1;1;1;4;4; ; ; ;500000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;1;3130,20769491721
1856994;1;2;1;2;1;1;1;1;4;4; ; ; ;200000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;1;3417,79974377982
1857016;1;2;1;3;1;1;2;1;4;4; ; ; ;100000; ;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;1;1002,71368020821
1857017;1;3;2;3;1;1;2;1;4;1; ; ;10000000;100000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;01;2;05;1;1030,06598884248
1857018;1;4;3;3;1;1;2;1;4;4; ; ; ;120000; ;1;1;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;01;2;05;1;823,986534577318
1857019;1;3;2;3;1;1;2;1;1;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;1030,06598884248
1857020;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;1012,06978580527
1857021;1;3;2;1;1;1;1;1;1;2; ;374000;15000000;190000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;1;588,439659776612
1857022;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;497,437897681336
1857026;1;3;1;3;1;1;2;1;5;1; ; ;7000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2; ;2; ;01;2;05;1;2473,30112529487
1857027;1;1;1;2;1;1;2;1;4;4; ; ; ;60000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;4168,21000225669
1857028;1;4;2;2;1;1;2;1;1;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;3130,20769491721
1857029;1;1;1;2;1;1;2;1;4;1; ; ;600000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;1;2;1;2; ;01;2;05;1;4247,04005363427
1857030;1;3;2;2;1;1;2;1;4;4; ; ; ;90000; ;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;05;1;2842,6156460546
1857031;1;3;2;3;1;1;2;1;5;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;05;1;2178,96269286838
1857032;1;1;1;2;1;1;2;2;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;2;2;1; ;01;2;05;1;2887,73685212401
1857033;1;3;2;2;1;1;2;1;4;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;4;1;2;2;1;2;3;1; ;01;2;05;1;4247,04005363427
1857035;1;3;1;2;1;1;2;1;4;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;2;3;1; ;01;2;05;1;4512,07149946217
1857036;1;4;3;2;1;1;2;1;4;1; ; ;30000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;4;1;2;2;1;2;3;1; ;01;2;05;1;2842,6156460546
1857037;1;3;2;2;1;1;2;1;4;4; ; ; ;200000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;4;1;2;2;1;2;5;1; ;01;2;05;1;4224,47945059957
1857061;1;4;3;3;1;1;2;1;1;1; ; ;20000000;120000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;4;1;2;2;1;2;1;2; ;01;2;05;1;1230,60462029455
1857062;1;3;2;2;1;1;2;1;4;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;1;1012,06978580527
1857063;1;4;3;2;1;1;2;1;4;1; ; ;20000000;200000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;1146,06672344591
1857064;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;639,730341382775
1857065;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;2;1;1;1;1;2;1;01;2;05;1;755,403506811438
1857066;1;2;1;1;1;1;1;3;1;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;1193,72523980537
1857069;1;2;2;2;1;1;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;1;1;01;2;05;1;3130,20769491721
1857070;1;2;1;2;1;1;9;1;5;1; ; ;1000000;50000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;5;4;1;2;2;1;2;1;1; ;01;2;05;1;5493,99123195488
1857071;1;2;1;2;2;1;1;1;5;1; ; ;10000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;05;1;3619,10049659592
1857072;1;3;2;2;1;1;2;1;4;1; ; ;30000000;150000; ;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;05;1;4512,07149946217
1857073;1;2;1;3;2;1;2;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;1;1;3;2;1;2;2;1;2;2;1; ;01;2;05;1;4985,8649427751
1857074;1;2;1;3;1;1;2;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;2;1;2;2;1; ;01;2;05;1;4985,8649427751
1857075;1;3;2;2;1;1;2;1;4;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;1;4086,66053893437
1857076;1;3;2;2;1;1;1;1;4;4; ; ; ;250000; ;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;1;4512,07149946217
1857077;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;1;3925,9260329596
1857983;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;3;1;2;1;1;1;1;2;1;01;2;17;1;463,11113164448
1857984;1;3;1;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;1;2;1;01;2;17;1;800,824195193965
1857986;1;2;2;3;1;4;1;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;17;1;800,824195193965
1857987;1;2;2;2;1;4;1;1;5;1; ; ;3000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;17;1;809,351293822085
1857988;1;4;3;2;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;17;1;1248,07659778915
1857989;1;2;2;2;1;4;1;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;3;1;2;2;2;1;1; ;1;01;2;17;1;1274,43059458549
1857993;1;3;2;1;1;1;1;1;5;1; ; ;12000000;80000; ;1;2;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;17;1;352,195394201707
1857994;1;2;1;1;1;1;1;1;4;3; ; ; ; ;35000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;3;1;2;1;1;1;2;1;1;01;2;17;1;716,564457257468
1857995;1;3;2;3;1;2;1;1;5;4; ; ; ;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;2; ;2;01;2;17;1;923,664070968162
1857996;1;3;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;17;1;653,223944749224
1857997;1;4;1;2;1;1;1;1;4;1; ; ;25000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;2;2;01;2;17;1;1131,07755134778
1857998;1;5;4;2;1;1;1;1;5;1; ; ;45000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;4;3;1;2;2;1;1;1;2;1;01;2;17;1;963,872894791057
1857999;1;3;1;2;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;17;1;1214,2238263199
1858001;1;4;3;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;813,208545762771
1858002;1;3;1;3;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;450,937462790426
1858006;1;2;2;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;5;3;1;2;1;1;1;1;2;1;01;2;17;1;977,696187366078
1858007;1;2;1;1;1;1;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;17;1;977,696187366078
1858009;1;3;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;1;1;1;01;2;17;1;907,384093933428
1858010;1;3;2;2;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;17;1;552,434115555433
1858011;1;4;4;2;1;1;1;1;4;1; ; ;50000000;250000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;3;2;1;01;2;17;1;522,784940379943
1858012;1;3;1;2;1;1;1;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;3;2;1;01;2;17;1;1072,57411920371
1858013;1;2;1;2;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;4;1;2;2;1;1;2;2;1;01;2;17;1;636,900388730688
1858015;1;4;2;2;1;3;1;1;5;1; ; ;5000000;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;17;1;588,080041921081
1858016;1;2;1;3;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;17;1;653,223944749224
1858019;1;3;2;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;2;17;1;729,306107727546
1858021;1;1;1;1;1;1;1;1;4;3; ; ; ; ;25000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;5;2;1;2;1;1;1;2;2;1;01;2;17;1;916,908706941176
1858022;1;2;2;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;17;1;498,757058010129
1858024;1;3;1;1;1;1;1;1;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;5;3;1;2;1;1;1;1;2;1;01;2;17;1;805,887441168421
1858025;1;3;2;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;2;1;2;2;2;1;2; ;1;01;2;17;1;509,214729324214
1858026;1;2;1;2;1;1;1;1;5;1; ; ;2000000;50000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;7;3;1;2;2;1;1;2;2;1;01;2;17;1;1131,07755134778
1858027;1;2;2;2;1;1;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;9;2;1;01;2;17;1;971,951589158495
1858028;1;3;2;2;1;5;1;1;5;4; ; ; ;30000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1214,2238263199
1858889;1;3;1;6; ;3;5;1;5;1; ; ;12000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;2129,73305348782
1858891;1;4;3;3;1;2;5;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;27;1;2589,55325017045
1858893;1;4;1;2;1;3;5;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;27;1;918,283140993732
1858894;1;3;1;3;1;3;5;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;943,772090557266
1858897;1;3;2;2;1;3;5;5;5;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1382,34725126939
1858898;1;2;1;2;1;3;5;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;873,821321783896
1858899;1;3;1;2;1;3;5;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;2005,57305848455
1858900;1;2;1;2;1;3;5;1;4;1; ; ;18000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1888,81599559306
1858901;1;3;1;2;1;3;5;6; ;1; ; ;23000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;873,821321783896
1858902;1;5;3;2;1;3;5;1;4;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1249,62268292025
1858903;1;4;1;2;1;3;5;1;4;1; ; ;18000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;873,821321783896
1858904;1;4;2;2;1;3;5;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1837,27085784684
1858929;1;3;2;6; ;3;5;1;1;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;2378,84731324706
1858940;1;5;4;6; ;3;5;1;5;1; ; ;11000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1187,94673727064
1858962;1;4;1;6; ;3;5;1;1;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;2641,71734120969
1858965;1;2;1;6; ;3;5;1;4;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;948,71170360314
1858966;1;3;2;6; ;2;5;1;4;1; ; ;16000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;1579,91637328241
1858967;1;3;2;2;1;2;5;1;4;1; ; ;28000000;200000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1588,73252843992
1858968;1;3;2;2;1;2;5;1;1;1; ; ;20000000;180000; ;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1579,91637328241
1858969;1;4;2;2;1;2;5;1;1;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;2057,36977804241
1858970;1;3;2;2;1;2;5;1;4;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;2000,63344543868
1858972;1;3;1;6; ;2;5;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;948,71170360314
1858974;1;3;1;2;1;2;5;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;2000,63344543868
1858975;1;3;2;6; ;2;5;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;2636,77772816382
1858976;1;3;1;6; ;2;5;5;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;1000,508423161
1858977;1;3;1;2;1;2;5;1;4;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;5;3;1;2;2;2;2;1; ; ;01;2;27;1;2641,71734120969
1858988;1;3;1;2;1;2;5;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;2254,11138789147
1858999;1;3;1;6; ;2;5;1;4;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;2513,68080409479
1859010;1;3;2;2;1;2;5;1;5;1; ; ;18000000;80000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1584,85598632828
1859032;1;3;1;6; ;2;5;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;948,71170360314
1859035;1;3;1;2;1;2;5;1;4;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1330,80211352316
1859036;1;4;3;2;1;2;5;1;4;1; ; ;28000000;250000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;27;1;1961,64919225049
1859038;1;6;2;2;1;2;5;1;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1931,22062964108
1859040;1;3;1;2;1;2;5;1;4;1; ; ;3000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;2387,66346840458
1859041;1;4;3;3;1;2;5;1;4;1; ; ;800000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1837,27085784684
1859042;1;3;1;6; ;2;5;1;4;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;2387,66346840458
1859043;1;3;1;6; ;2;5;1;4;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;27;1;1584,85598632828
1859044;1;4;3;6; ;2;5;1;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;27;1;1196,76289242815
1859045;1;3;2;6; ;2;5;1;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1320,92288743142
1859046;1;3;2;6; ;2;5;1;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;27;1;918,283140993732
1859047;1;4;3;3;1;2;5;1;4;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2; ; ; ;01;2;27;1;2335,49937736533
1859049;1;4;3;3;1;2;5;1;4;1; ; ;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;27;1;1315,98327438554
1859050;1;4;2;2;1;2;5;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2; ; ; ;01;2;27;1;1709,23432073193
1859051;1;3;1;3;1;2;5;1;4;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2; ; ; ;01;2;27;1;2512,04180280822
1859053;1;4;3;3;1;2;5;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2; ; ; ;01;2;27;1;3018,5105471319
1859054;1;4;3;6; ;2;5;1;4;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;27;1;2090,26165971772
1859055;1;4;2;6; ;3;5;1;4;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;27;1;2090,26165971772
1859056;1;3;1;6; ;2;5;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1799,43936312565
1859057;1;3;2;6; ;2;5;1;4;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;27;1;2511,82346340784
