"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","clase","MES","DPTO","fex_c_2011"
4435445,1,3,1,2,1,4,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,1,2,"01","2","09","25",1834.90606187694
4435447,1,3,3,2,1,4,1,1,4,6,"CONSTRUYO CON PERMISO",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,1,6,2,1,2,2,2,2,1.79769313486232e+308,1,2,"01","2","09","25",5100.82555196939
4435449,1,2,1,6,1.79769313486232e+308,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1.79769313486232e+308,1,1,1,1,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435453,1,5,3,2,1,4,1,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,1,2,"01","2","09","25",1834.90606187694
4435457,1,2,2,2,1,4,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,1,2,"01","2","09","25",4634.94142136382
4435458,1,4,3,2,1,4,2,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435459,1,4,2,2,1,4,3,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",6704.93619710747
4435460,1,2,2,2,1,4,4,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435461,1,3,2,2,1,4,10,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",4833.99616110339
4435464,1,4,2,2,1,4,1,1,4,5,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,1,2,"01","2","09","25",1834.90606187694
4435465,1,2,1,2,1,4,8,1,5,1,"",1.79769313486232e+308,80000000,200000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,5,3,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435466,1,3,3,2,1,4,1,1,4,6,"PROMESA DE COMPRA VENTA",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","09","25",1834.90606187694
4435467,1,4,4,1,2,1,1,5,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,4,9,2,1.79769313486232e+308,1,1,4,3,1,1,1,1,1,1,1,2,"01","2","09","25",2573.43027383582
4435467,2,1,1,1,2,1,1,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,2,1,4,3,1,1,1,1,1,1,1,2,"01","2","09","25",2573.43027383582
4435468,1,6,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,1,1,2,"01","2","09","25",1834.90606187694
4435469,1,4,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,50000000,300000,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,4,2,1,1,1,1,1,1,1,2,"01","2","09","25",1834.90606187694
4435470,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,4,2,1,2,1,1,1,1,1,2,"01","2","09","25",1834.90606187694
4435471,1,2,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,500000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,1,1,2,"01","2","09","25",1886.96529615626
4435472,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,4,2,1,1,1,1,1,1,1,2,"01","2","09","25",1834.90606187694
4435473,1,4,1,1,1,1,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,4,2,1,2,2,1,1,1,1,2,"01","2","09","25",1834.90606187694
4435474,1,3,2,1,1,1,1,5,3,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,4,2,1,1,1,1,1,1,1,2,"01","2","09","25",2499.73484075957
4435478,1,4,1,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,4,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435489,1,3,2,2,1,4,2,1,5,1,"",1.79769313486232e+308,60000000,400000,1.79769313486232e+308,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",2653.03985402663
4435490,1,3,1,2,1,5,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",2929.24004792212
4435491,1,2,1,2,1,3,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,60000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",4180.99094005357
4435492,1,3,2,3,1,4,2,5,5,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,160000,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1953.71477633868
4435494,1,1,1,6,1.79769313486232e+308,3,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,4,2,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435495,1,5,3,2,1,4,2,1,4,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,3,6,2,1.79769313486232e+308,1,1,1,4,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435496,1,3,1,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,4,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435497,1,3,2,2,1,4,4,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,4,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1953.71477633868
4435498,1,3,3,2,1,4,2,1,5,1,"",1.79769313486232e+308,10000000,40000,1.79769313486232e+308,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,4,1,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",3950.54047263058
4435500,1,2,1,6,1.79769313486232e+308,4,2,1,5,1,"",1.79769313486232e+308,2000000,150000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435501,1,2,1,2,1,4,4,1,5,1,"",1.79769313486232e+308,500000,100000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",4180.99094005357
4435504,1,2,2,1,1,1,1,1,5,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,1,1,1,1,1,"01","2","09","25",1834.90606187694
4435505,1,2,1,3,1,4,2,1,4,1,"",1.79769313486232e+308,40000000,250000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435506,1,4,3,3,1,3,1,1,4,1,"",1.79769313486232e+308,15000000,100000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,1,2,"01","2","09","25",1834.90606187694
4435507,1,2,1,2,1,1,1,1,5,6,"CARTA DE COMPRA VENTA",1.79769313486232e+308,1.79769313486232e+308,80000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,1,1,1,2,"01","2","09","25",1834.90606187694
4435508,1,4,4,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,160000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,7,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",7339.62424750777
4435509,1,4,2,3,1,4,2,1,5,1,"",1.79769313486232e+308,10000000,100000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435510,1,2,1,2,1,1,1,1,5,1,"",1.79769313486232e+308,98,30000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,1,1,1,2,"01","2","09","25",1834.90606187694
4435523,1,4,1,2,1,1,4,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,4,1,2,2,2,1,1,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435524,1,2,1,2,1,4,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435526,1,3,1,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",2929.24004792212
4435527,1,3,3,3,1,4,2,5,5,1,"",1.79769313486232e+308,98,250000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,4,6,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",3554.99913322757
4435529,1,2,1,2,1,4,2,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,3,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",1834.90606187694
4435530,1,5,3,2,1,4,2,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",4479.7424122275
4435531,1,3,1,2,1,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,80000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","25",4999.23482366577
4435537,1,1,1,6,1.79769313486232e+308,3,8,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",1842.50422633078
4435538,1,1,1,6,1.79769313486232e+308,4,8,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,5,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",1191.58357009321
4435539,1,3,1,6,1.79769313486232e+308,4,8,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",1015.04243417235
4435540,1,2,1,2,1,4,10,5,1,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,2,1,5,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",933.693411940356
4435555,1,1,1,6,1.79769313486232e+308,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,15000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1.79769313486232e+308,1,5,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",832.251087062537
4435558,1,1,1,6,1.79769313486232e+308,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,20000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,5,4,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",752.748397830998
4435560,1,1,1,6,1.79769313486232e+308,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,20000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,4,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",935.980404018643
4435561,1,1,1,6,1.79769313486232e+308,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,25000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,4,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",935.980404018643
4435572,1,2,1,6,1.79769313486232e+308,4,6,1,5,5,"",1.79769313486232e+308,1.79769313486232e+308,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,4,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",825.352597831178
4435574,1,1,1,6,1.79769313486232e+308,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,20000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,4,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",942.878893250003
4435575,1,3,2,6,1.79769313486232e+308,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,6,2,1.79769313486232e+308,1,1,4,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",1052.18740918453
4435576,1,2,1,6,1.79769313486232e+308,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,40000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,4,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",1141.14519689507
4435577,1,3,2,6,1.79769313486232e+308,4,8,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,20000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,6,2,1.79769313486232e+308,1,5,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",814.972259048207
4435578,1,4,3,2,1,4,1,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,3,6,2,1.79769313486232e+308,1,1,4,1,1,0,2,2,2,1.79769313486232e+308,1,2,"01","2","09","44",893.456793830572
4435580,1,2,1,2,1,4,1,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,4,1,1,0,2,2,2,1.79769313486232e+308,1,2,"01","2","09","44",764.424264974378
4435583,1,3,2,2,1,4,8,4,1,5,"",1.79769313486232e+308,1.79769313486232e+308,40000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,4,2,1.79769313486232e+308,1,1,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",1070.54026192611
4435584,1,2,2,2,1,3,2,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,80000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,1,1,7,2,1.79769313486232e+308,1,1,1,2,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",920.074044286167
4435585,1,3,1,6,1.79769313486232e+308,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,5,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",1081.19797462032
4435586,1,2,1,6,1.79769313486232e+308,4,8,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",631.122891560188
4435587,1,2,1,6,1.79769313486232e+308,4,8,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,20000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,1,1,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",951.877328302129
4435588,1,2,1,6,1.79769313486232e+308,4,8,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,30000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,1,1,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",1107.00266045875
4435589,1,2,2,6,1.79769313486232e+308,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,5,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",722.54177797921
4435590,1,3,1,2,1,3,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,5,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",781.117840073881
4435591,1,2,1,6,1.79769313486232e+308,3,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,60000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,5,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",781.117840073881
4435592,1,4,2,2,1,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,50000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,2,1,3,4,2,1.79769313486232e+308,1,1,1,2,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",887.420931425273
4435593,1,4,1,2,1,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,40000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,5,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",925.322691324438
4435594,1,4,1,1,1,1,10,1,3,5,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,2,1,2,"01","2","09","44",764.424264974378
4435595,1,4,2,2,1,4,6,5,5,5,"",1.79769313486232e+308,1.79769313486232e+308,70000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","09","44",586.888133802891
