Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3838997;1;2;1;70;1;99;30;4; ;2;99;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5511;10;47;132,437249845783;47
3838999;1;2;1;70;1;16;30;1; ;2;28;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4530;10;47;211,938595178609;47
3839002;1;3;1;70;1;12;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;47;154,174167092613;47
3839013;1;1;1;70;1;32;20;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;63;1;2;6310;10;15;61,0723784771551;15
3839016;1;2;1;70;1;12;24;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;10;41;126,309007771627;41
3839052;1;1;1;70;1;8;45;1; ;2;8;1; ;9;3; ; ; ; ;1; ; ;1; ; ; ;2; ;2;97;98;45;1;1;4521;10;15;113,1361120714;15
3839052;1;2;1;70;1;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;44;44;93;1;2;9303;10;15;113,1361120714;15
3839054;1;1;1;70;1;9;48;1; ;2;9;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;02;40;1;1;4020;10;15;149,748937202606;15
3839056;1;1;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;20;139,896657569918;20
3839058;1;3;1;70;1;24;40;1; ;2;29;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;10;20;92,9488086273293;20
3839065;1;3;1;70;1;12;48;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5239;10;20;252,522080790466;20
3839072;1;2;1;70;1;4;40;4; ;2;5;4; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;10;19;112,838888252567;19
3839078;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;10;19;102,660404277007;19
3839099;1;1;1;70;1;2;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;93;93;45;1;1;4552;10;76;569,102019425256;76
3839111;1;6;1;70;1;1;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;45;1;1;4521;10;76;1416,29163240052;76
3839113;1;5;1;70;1;4;48;1; ;2;200;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;10;76;1364,83816081436;76
3839146;1;1;1;70;1;2;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;10;68;443,64360715339;68
3839151;1;1;1;70;1;16;30;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;53;55;1;2;5529;10;73;236,402307587673;73
3839152;1;2;1;70;1;8;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;73;359,418637379272;73
3839156;1;1;1;70;1;1;40;1; ;2;212;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;73;243,492034121362;73
3839158;1;2;1;70;1;8;54;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5221;10;73;374,935178905894;73
3839167;1;2;1;70;1;4;48;1; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;10;73;245,173967805089;73
3839170;1;1;1;70;1;1;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;95;45;1;1;4521;10;73;279,011150825155;73
3839176;1;1;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;75;1;2;7523;10;73;357,222789572381;73
3839189;1;1;1;70;1;13;40;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;10;50;172,967255256167;50
3839217;1;2;1;70;1;40;24;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;19;1;2;1921;10;66;345,718184559408;66
3839219;1;3;1;70;1;104;48;5; ;2;28;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0117;10;66;258,173691510052;66
3839224;1;1;1;70;1;20;54;1; ;2;20;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5262;10;66;271,83224822653;66
3839233;1;2;1;70;1;8;48;1; ;2;72;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5521;10;66;369,692220383608;66
3839251;1;2;1;70;1;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;89;60;1;1;6031;10;63;129,727700408577;63
3839258;1;1;1;70;1;24;60;4; ;2;28;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;95;1;2;9500;10;17;197,347934145312;17
3839271;1;3;1;70;1;24;45;2; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;60;1;2;6042;10;17;131,733318059295;17
3839275;1;3;1;70;1;16;30;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;10;17;180,688277649672;17
3839290;1;4;1;70;1;40;48;1; ;2;20;1; ;2;9;BENEFICIARIO DE LA NOVIA; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5521;10;17;191,505802551516;17
3839296;1;1;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;04;03;10;1;2;1010;10;47;164,410819233983;47
3839303;1;2;1;70;1;4;24;1; ;2;800;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;03;51;1;1;5126;10;63;186,979208536386;63
3839307;1;3;1;70;1;16;48;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;10;63;158,353454472481;63
3839309;1;1;1;70;1;4;48;4; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;95;45;1;1;4530;10;63;152,662883371443;63
3839312;1;2;1;70;1;32;48;2; ;2;240;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5233;10;63;145,397412601739;63
3839316;1;1;1;70;1;12;54;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;1;4530;10;63;104,586626288268;63
3839319;1;1;1;70;1;28;48;1; ;2;11;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;52;1;2;5233;10;63;109,969839695723;63
3839319;1;2;1;70;1;12;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;45;52;1;1;5233;10;63;109,969839695723;63
3839323;1;2;1;70;1;18;48;1; ;2;86;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;63;1;2;6340;10;63;141,494173415368;63
3839326;1;2;1;70;1;108;40;4; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5221;10;63;76,7512609503607;63
3839326;1;3;1;70;1;5;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;10;63;76,7512609503607;63
3839329;1;2;1;70;1;8;40;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;63;189,819440895917;63
3839331;1;3;1;70;1;44;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;33;39;74;1;2;7411;10;63;76,7512609503607;63
3839337;1;2;1;70;1;1;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;98;60;1;1;6031;10;63;211,274649637699;63
3839339;1;2;1;70;1;1;50;1; ;2;2;1; ;6;4; ; ; ; ;1;1; ; ; ; ; ;1;1700000;2;95;95;45;1;1;4521;10;63;156,873480251398;63
3839348;1;1;1;70;1;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2800000;2;50;50;92;1;1;9242;10;15;113,768894534172;15
3839353;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;10;54;458,150876861614;54
3839355;1;1;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;10;54;304,437688435049;54
3839365;1;4;1;70;1;32;66;1; ;2;50;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;10;54;476,727062245868;54
3839366;1;1;1;70;1;6;50;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;97;97;63;1;1;6310;10;54;368,888863400082;54
3839377;1;3;1;70;1;4;40;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;91;1;1;9192;10;15;68,1412325921405;15
3839394;1;5;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;10;15;49,0596974608333;15
3839398;1;3;1;70;1;1;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5234;10;54;316,104936091245;54
3839400;1;2;1;70;1;3;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;19;1;1;1926;10;54;445,627469716362;54
3839406;1;1;1;70;1;204;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;2;4552;10;54;377,143570935209;54
3839410;1;2;1;70;1;2;20;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;54;543,527744446724;54
3839416;1;3;1;70;1;32;40;1; ;2;32;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7523;10;15;74,8407681533295;15
3839417;1;2;1;70;1;24;30;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;10;15;119,835647632589;15
3839424;1;3;1;70;1;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;10;15;70,4853197805324;15
3839426;1;2;1;70;1;156;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;10;15;137,615431005772;15
3839434;1;2;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;10;41;155,602770534627;41
3839437;1;2;1;70;1;48;48;1; ;2;96;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;2;8060;10;41;156,307677835395;41
3839446;1;2;1;70;1;4;35;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5269;10;41;132,347751252372;41
3839459;1;2;1;70;1;104;40;1; ;2;104;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;74;1;2;7499;10;41;172,935215619978;41
3839460;1;1;1;70;1;4;40;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4552;10;41;166,199586855259;41
3839460;1;2;1;70;1;8;40;1; ;2;12;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;10;41;166,199586855259;41
3839462;1;5;1;70;1;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;10;41;113,196183559618;41
3839469;1;1;1;70;1;8;29;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5530;10;41;134,806619057218;41
3839472;1;1;1;70;1;24;24;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;13;80;1;2;8060;10;41;138,925219116859;41
3839477;1;1;1;70;1;8;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8511;10;41;110,219237757108;41
3839485;1;3;1;70;1;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;10;19;77,4240455397849;19
3839485;1;7;1;70;1;46;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;10;19;77,4240455397849;19
3839497;1;1;1;70;1;48;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;2;4521;10;19;112,826438970696;19
3839501;1;1;1;70;1;24;48;1; ;2;24;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;75;1;2;7514;10;19;84,5958249777199;19
3839502;1;2;1;70;1;156;48;1; ;2;156;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5223;10;19;75,9265047744818;19
3839502;1;3;1;70;1;52;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;19;75,9265047744818;19
3839523;1;2;1;70;1;3;48;4; ;2;60;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;55;95;1;1;9500;10;63;151,305357510622;63
3839524;1;2;1;70;1;2;20;4; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5224;10;63;135,63564531746;63
3839531;1;3;1;70;1;7;54;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;61;61;01;1;1;0111;10;63;121,736312702513;63
3839540;1;1;1;70;1;12;30;1; ;2;12;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5234;10;63;168,581605961978;63
3839548;1;7;1;70;1;40;50;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;10;63;245,219516045007;63
3839554;1;5;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;10;70;113,873866455127;70
3839556;1;3;1;70;1;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;76;940,164104519617;76
3839563;1;2;1;70;1;12;40;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;10;76;1029,50194627422;76
3839587;1;3;1;70;1;36;36;1; ;2;44;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;64;1;2;6421;10;20;140,15766917438;20
3839591;1;1;1;70;1;32;48;1; ;2;32;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;11;33;91;1;2;9199;10;20;293,994069255938;20
3839592;1;2;1;70;1;16;48;5; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4530;10;20;87,0432384536631;20
3839598;1;4;1;70;1;16;40;3; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5244;10;20;94,4617285467981;20
3839601;1;2;1;70;1;20;40;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8511;10;20;168,611334580556;20
3839602;1;3;1;70;1;8;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;20;117,668903106621;20
3839604;1;2;1;70;1;3;24;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;10;68;338,703514474196;68
3839609;1;1;1;70;1;6;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;1;5530;10;68;371,060315213845;68
3839618;1;2;1;70;1;12;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;68;337,356115339234;68
3839620;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5219;10;68;433,121032889567;68
3839624;1;1;1;70;1;4;48;4; ;2;6;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;85;85;45;1;1;4542;10;68;459,410214394287;68
3839636;1;1;1;70;1;9;54;1; ;2;9;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;10;50;257,610708494193;50
3839642;1;1;1;70;1;8;48;2; ;2;8;4; ;4;1; ; ;1; ;1; ; ; ; ; ; ;1;1200000;2;20;30;92;1;1;9232;10;50;154,758990944742;50
3839642;1;2;1;70;1;104;48;2; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;42;52;1;2;5261;10;50;154,758990944742;50
3839643;1;3;1;70;1;26;48;1; ;2;28;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;55;1;2;5511;10;50;129,93963866624;50
3839648;1;1;1;70;1;18;48;1; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;2;9242;10;50;172,967255256167;50
3839649;1;1;1;70;1;48;12;2; ;2;40;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;34;74;1;2;7499;10;50;249,208403281459;50
3839654;1;3;1;70;1;50;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;10;50;151,36412561785;50
3839660;1;1;1;70;1;16;48;1; ;2;21;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;50;1;2;5020;10;50;218,881631374491;50
3839660;1;3;1;70;1;36;48;1; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;58;75;1;2;7522;10;50;218,881631374491;50
3839662;1;1;1;70;1;13;48;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;11;1;1;1110;10;50;227,357623363556;50
3839671;1;2;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;58;75;1;2;7524;10;50;218,21663328964;50
3839680;1;5;1;70;1;78;48;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;10;47;114,151450523754;47
3839682;1;1;1;70;1;78;48;1; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5211;10;47;158,742833047786;47
3839713;2;1;2;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;10;52;234,815880553832;52
3839716;1;2;1;70;1;1;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;45;52;1;1;5231;10;52;135,927807098472;52
3839731;1;2;1;70;1;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;52;160,577528530355;52
3839748;1;2;1;70;1;13;48;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;10;52;203,65831295836;52
3839775;1;2;1;70;1;192;40;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;18;1;2;1810;10;73;217,567751971064;73
3839782;1;2;1;70;1;8;48;1; ;2;32;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5529;10;73;340,584081762663;73
3839788;1;3;1;70;1;4;44;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5234;10;73;268,006321257928;73
3839796;1;3;1;70;1;8;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;1;5272;10;73;241,114366002481;73
3839801;1;3;1;70;1;96;48;1; ;2;96;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;10;73;250,913854466225;73
3839801;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;10;73;250,913854466225;73
3839804;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;70;82,2475389280662;70
3839833;1;8;1;70;1;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;10;70;110,980954640639;70
3839851;1;2;1;70;1;3;54;1; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4522;10;70;90,9036753365781;70
3839851;1;6;1;70;1;3;54;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;10;70;90,9036753365781;70
3839851;1;11;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;10;70;90,9036753365781;70
3839852;1;2;1;70;1;28;40;1; ;2;45;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;10;70;107,745852623553;70
3839853;1;2;1;70;1;2;54;4; ;2;9;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;10;70;99,1656863423128;70
3839860;1;1;1;70;1;9;30;1; ;2;38;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;85;1;1;8532;10;70;104,031727728401;70
3839876;1;2;1;70;1;20;48;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5234;10;70;110,768705415964;70
3839892;1;2;1;70;1;24;30;1; ;2;60;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;10;63;157,090854059243;63
3839893;1;3;1;70;1;20;25;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;72;1;2;7230;10;63;198,798121380703;63
3839900;1;2;1;70;1;24;5;4; ;2;400;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;10;63;216,965220738737;63
3839903;1;5;1;70;1;20;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;10;63;156,156290082382;63
3839908;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;10;70;107,555667235039;70
3839912;1;5;1;70;1;8;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5211;10;70;105,250036144498;70
3839938;1;1;1;70;1;24;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;10;70;232,249134648699;70
3839946;1;2;1;70;1;24;24;1; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;47;211,473244599022;47
3839955;1;5;1;70;1;24;50;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;10;47;207,861721963101;47
3839957;1;2;1;70;1;24;45;4; ;2;6;6; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;55;1;2;5512;10;47;179,499675210822;47
3839967;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4530;10;47;177,215342233236;47
3839967;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;10;47;177,215342233236;47
3839987;2;2;2;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;10;47;144,77033682627;47
3839998;1;2;1;70;1;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5211;10;47;132,437249845783;47
3840004;1;3;1;70;1;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;10;47;148,222221937077;47
3840005;1;1;1;70;1;28;28;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5234;10;47;99,2961283243622;47
3840014;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;47;161,779371681855;47
3840017;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;92;1;2;9213;10;47;177,563610834984;47
3840021;1;2;1;70;1;6;24;4; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;53;55;1;1;5529;10;47;211,473244599022;47
3840030;1;5;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;47;186,147736480813;47
3840046;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;03;11;1;2;1120;10;47;85,5629791894814;47
3840046;1;6;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;1;9111;10;47;85,5629791894814;47
3840047;1;2;1;70;1;20;48;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;21;85;1;2;8511;10;47;184,466613870592;47
3840049;1;2;1;70;1;8;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;54;55;1;1;5519;10;47;234,725982580822;47
3840062;1;2;1;70;1;3;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8060;10;18;51,5152938459822;18
