Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3848341;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;108,176943398725;70
3848342;1;2;1;80;1;1;1;9;POR EL EMBARAZO;2; ;2; ; ; ;POR EL EMBARAZO;12;2;1;10;70;100,85535453326;70
3848342;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;100,85535453326;70
3848342;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;100,85535453326;70
3848348;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;70;95,3047791724823;70
3848349;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;108,20039804049;70
3848350;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;152,98421122135;70
3848351;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;70;121,738346621196;70
3848351;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;121,738346621196;70
3848356;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;88,754936623268;70
3848359;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;111,844526996587;70
3848359;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;111,844526996587;70
3848359;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;111,844526996587;70
3848359;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;111,844526996587;70
3848361;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;70;85,2433932883202;70
3848362;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;103,040328647776;70
3848363;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;70;90,0625772325404;70
3848364;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;105,30972526229;70
3848364;1;4;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;10;70;105,30972526229;70
3848370;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;70;81,8831342782668;70
3848371;1;3;1;80;1;1;1;6; ;2; ;2; ; ;1; ;2;1;1;10;70;99,9096496300843;70
3848371;1;7;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;10;70;99,9096496300843;70
3848371;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;99,9096496300843;70
3848371;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;99,9096496300843;70
3848372;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;103,494874064713;70
3848372;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;103,494874064713;70
3848373;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;98,0358939110378;70
3848373;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;98,0358939110378;70
3848374;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;70;134,407519610999;70
3848374;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;70;134,407519610999;70
3848376;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;70;102,41905248409;70
3848376;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;102,41905248409;70
3848376;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;102,41905248409;70
3848377;1;1;1;80;1;1;3;8; ;2; ;2; ; ;1; ;4;1;1;10;70;83,1368040368873;70
3848377;1;4;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;10;70;83,1368040368873;70
3848378;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;70;112,321285935546;70
3848378;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;70;112,321285935546;70
3848380;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;102,741417886815;70
3848381;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;110,665587170675;70
3848383;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;115,257451178008;70
3848383;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;115,257451178008;70
3848385;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;89,6384834649498;70
3848387;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;106,862305781871;70
3848388;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;109,16834247935;70
3848393;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;70;104,969069721211;70
3848393;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;70;104,969069721211;70
3848393;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;70;104,969069721211;70
3848394;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;70;107,124576459867;70
3848396;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;110,768705415964;70
3848396;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;70;110,768705415964;70
3848396;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;110,768705415964;70
3848397;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;70;95,3047791724823;70
3848397;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;70;95,3047791724823;70
3848398;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;10;70;99,8507451086149;70
3848400;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;70;104,011841779849;70
3848400;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;104,011841779849;70
3848400;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;104,011841779849;70
3848400;2;5;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;104,011841779849;70
3848400;2;7;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;70;104,011841779849;70
3848401;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;70;100,707319531802;70
3848401;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;100,707319531802;70
3848401;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;100,707319531802;70
3848402;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;70;82,7887458812887;70
3848403;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;116,58669105533;70
3848403;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;116,58669105533;70
3848403;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;116,58669105533;70
3848406;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;70;107,343823617302;70
3848407;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;70;92,5769137573632;70
3848409;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;95,1452211328379;70
3848409;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;70;95,1452211328379;70
3848410;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;95,4675865355631;70
3848414;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;97,7135285083126;70
3848417;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;104,161642692662;70
3848418;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;90,0625772325404;70
3848419;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;70;79,7389206703827;70
3848420;1;2;1;80;1;1;1;8; ;2; ;1;644350; ; ; ;6;2;1;10;70;93,460460599045;70
3848424;1;2;1;80;1;1;1;3; ;1;1;1;1000000; ; ; ;9;2;1;10;70;81,5842235173059;70
3848424;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;10;70;81,5842235173059;70
3848430;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;18;91,2324405690565;18
3848431;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;71,1012850271662;18
3848432;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;43,6471179642233;18
3848432;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;43,6471179642233;18
3848432;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;43,6471179642233;18
3848433;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;54,1439126003874;18
3848433;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;54,1439126003874;18
3848434;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;10;18;78,9532199139354;18
3848434;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;78,9532199139354;18
3848435;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;57,9510790722993;18
3848439;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;82,0984150471899;18
3848439;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;18;82,0984150471899;18
3848440;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;79,8042127320518;18
3848441;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;18;71,0884816734438;18
3848442;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;18;69,0361624562176;18
3848445;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;74,039942836187;18
3848447;1;2;1;80;1;1;3;4; ;2; ;2; ; ;1; ;4;1;1;10;18;77,6526023816493;18
3848450;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;65,5448898661668;18
3848452;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;60,5004867667736;18
3848455;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;10;18;76,8291883278043;18
3848463;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;18;66,6785792362747;18
3848463;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;10;18;66,6785792362747;18
3848464;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;70,0543196981595;18
3848468;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;68,2127484023726;18
3848468;1;5;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;10;18;68,2127484023726;18
3848469;1;3;1;80;1;1;2;2; ; ; ;2; ; ; ; ;11;2;1;10;18;60,3853859746933;18
3848470;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;18;55,6164946391673;18
3848473;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;18;49,3750212648614;18
3848473;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;49,3750212648614;18
3848474;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;61,7018131658833;18
3848474;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;61,7018131658833;18
3848475;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;89,8510588007828;18
3848476;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;47,2985609246311;18
3848476;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;47,2985609246311;18
3848477;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;18;84,9869516719835;18
3848478;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;18;95,4850837187792;18
3848478;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;18;95,4850837187792;18
3848481;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;55,6164946391673;18
3848482;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;18;62,9912260474954;18
3848484;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;40,747243570148;18
3848484;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;18;40,747243570148;18
3848485;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;18;59,5979071799893;18
3848486;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;18;73,4358694602982;18
3848489;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;76,8291883278043;18
3848490;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;18;70,2778709733212;18
3848491;1;4;1;80;1;1;2;2; ; ; ;2; ; ; ; ;2;2;1;10;18;40,747243570148;18
3848492;1;2;1;80;1;1;2;3; ;2; ;2; ; ;1; ;9;1;1;10;41;143,963936501875;41
3848495;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;162,338399299346;41
3848495;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;41;162,338399299346;41
3848502;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;10;41;162,338399299346;41
3848502;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;162,338399299346;41
3848504;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;10;1;1;10;41;105,168251032399;41
3848504;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;105,168251032399;41
3848505;1;5;1;80;1;2; ; ; ; ; ;2; ;1;1; ;2; ;1;10;41;105,299373724634;41
3848506;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;41;139,440802925593;41
3848507;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;166,387589932763;41
3848507;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;41;166,387589932763;41
3848507;1;7;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;41;166,387589932763;41
3848508;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;41;207,145484540295;41
3848509;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;92,8867926717565;41
3848510;1;2;1;80;1;1;3;9;POR LA EDAD;2; ;2; ; ;3; ;8;1;1;10;41;111,676569171924;41
3848510;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;111,676569171924;41
3848511;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ;3; ;8;1;1;10;41;105,168251032399;41
3848513;1;2;1;80;1;1;1;9;POR CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;10;41;185,615359703262;41
3848516;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;10;41;359,931968640644;41
3848519;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;166,199586855259;41
3848520;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;10;41;168,304945185576;41
3848520;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;10;41;168,304945185576;41
3848520;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;168,304945185576;41
3848521;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;146,176431690312;41
3848522;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;10;41;210,336502064798;41
3848524;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;10;41;126,309007771627;41
3848525;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;78,8876819938905;41
3848525;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;78,8876819938905;41
3848526;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;169,802529005604;41
3848526;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;169,802529005604;41
3848527;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;140,146328441945;41
3848532;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;273,470787704668;41
3848532;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;273,470787704668;41
3848534;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;41;133,290918103497;41
3848535;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;41;68,4890108433874;41
3848537;1;2;1;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;10;41;141,08949529307;41
3848537;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;10;41;141,08949529307;41
3848538;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;157,913408922471;41
3848539;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;159,284623637904;41
3848542;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;106,729128234231;41
3848543;1;2;1;80;1;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;10;41;126,555289338778;41
3848545;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;126,196856021349;41
3848552;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;128,650580939847;41
3848553;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;10;41;160,125904110908;41
3848558;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;311,205541069253;41
3848558;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;311,205541069253;41
3848559;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;189,616839745726;41
3848559;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;189,616839745726;41
3848559;1;7;1;80;1;1;4;9;DISCAPACITADO DE MENCIA SEÑIL;2; ;2; ; ; ; ;8;2;1;10;41;189,616839745726;41
3848560;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;309,121505645016;41
3848561;1;1;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;10;41;128,84398660496;41
3848561;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;128,84398660496;41
3848562;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;126,384859098852;41
3848562;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;41;126,384859098852;41
3848562;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;126,384859098852;41
3848564;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;10;41;153,390275346189;41
3848564;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;153,390275346189;41
3848569;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;151,741582978713;41
3848569;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;151,741582978713;41
3848573;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;41;165,734016679709;41
3848573;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;41;165,734016679709;41
3848575;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;41;156,280334126123;41
3848577;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;187,8278548917;41
3848579;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;41;121,807815317007;41
3848580;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;164,930258517947;41
3848580;2;1;2;80;1;1;1;8; ;2; ;1;60000; ; ; ;9;2;1;10;41;164,930258517947;41
3848581;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;10;41;122,335668465435;41
3848582;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;155,602770534627;41
3848582;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;155,602770534627;41
3848583;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;150,396052563655;41
3848584;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;41;132,347751252372;41
3848585;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;41;173,878382471103;41
3848586;1;2;1;80;1;1;4;4; ;2; ;2; ; ;2; ;10;1;1;10;41;105,168251032399;41
3848587;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;10;41;143,077650036018;41
3848590;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;161,774596478385;41
3848590;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;161,774596478385;41
3848592;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;166,199586855259;41
3848596;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;130,014464081279;41
3848597;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;41;128,423270314653;41
3848597;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;41;128,423270314653;41
3848597;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;128,423270314653;41
3848601;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;41;172,935215619978;41
3848602;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;41;98,530765467087;41
3848604;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;139,020086635286;41
3848604;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;41;139,020086635286;41
3848607;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;10;2;1;10;41;118,876493722934;41
3848607;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;118,876493722934;41
3848607;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;118,876493722934;41
3848611;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;155,602770534627;41
3848611;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;41;155,602770534627;41
3848612;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;41;163,987091666822;41
3848612;1;4;1;80;1;1;3;9;DESPLASAMIENTO FORSADO;2; ;2; ; ; ;CONSIDERA QUE CARECE DE ESTUDIO;12;2;1;10;41;163,987091666822;41
3848614;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;324,45928807611;73
3848614;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;324,45928807611;73
3848617;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;220,981061383948;73
3848618;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;262,886357138602;73
3848621;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;268,839640895988;73
3848624;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;279,52506494832;73
3848625;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;205,438868696286;73
3848625;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;205,438868696286;73
3848627;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;73;208,983837688857;73
3848627;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;73;208,983837688857;73
3848628;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;9;1;1;10;73;457,344961944762;73
3848628;1;5;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;10;73;457,344961944762;73
3848639;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;465,13111497909;68
3848640;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;213,526706827319;68
3848640;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;213,526706827319;68
3848640;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;213,526706827319;68
3848640;1;9;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;68;213,526706827319;68
3848640;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;213,526706827319;68
3848646;5;2;5;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;68;313,722555939409;68
3848647;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;437,989343670209;68
3848648;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;68;600,669330037639;68
3848650;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;733,506901731252;68
3848650;1;5;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;10;68;733,506901731252;68
3848651;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;824,055358379801;68
3848651;1;3;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;10;68;824,055358379801;68
3848652;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;566,982255262327;68
3848653;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;472,894330397783;68
3848653;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;472,894330397783;68
3848655;1;4;1;80;1;1;2;6; ;2; ;2; ; ; ; ;11;2;1;10;68;598,993810769702;68
3848655;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;598,993810769702;68
3848656;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;10;68;505,9711269652;68
3848659;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;10;68;705,197819406048;68
