Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3846454;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;405,213385190945
3846454;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;10;19;405,213385190945
3846457;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;405,213385190945
3846458;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;564,950347465843
3846458;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;564,950347465843
3846458;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;564,950347465843
3846459;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;865,115468483295
3846459;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;865,115468483295
3846460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1291,37448560028
3846462;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;405,213385190945
3846463;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;405,213385190945
3846466;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;923,410007690125
3846468;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;19;614,236642202635
3846472;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;405,213385190945
3846473;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1472,80036934672
3846474;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1393,26720368347
3846477;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;405,213385190945
3846479;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;10;19;857,289964794263
3846479;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;857,289964794263
3846479;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;857,289964794263
3846479;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;857,289964794263
3846480;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1014,50065993618
3846480;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1014,50065993618
3846482;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;551,783452165304
3846486;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1620,85354076378
3846486;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1620,85354076378
3846492;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;803,812810267561
3846493;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;405,213385190945
3846493;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;10;19;405,213385190945
3846493;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;19;405,213385190945
3846494;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;405,213385190945
3847580;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5857,7863359924
3847581;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5198,21089307488
3847581;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5198,21089307488
3847582;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5955,68010920558
3847582;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5955,68010920558
3847582;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5955,68010920558
3847582;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5955,68010920558
3847582;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5955,68010920558
3847583;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3089,65433069778
3847583;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3089,65433069778
3847583;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;3089,65433069778
3847585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4979,50591736207
3847585;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;4979,50591736207
3847586;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;3788,13406141262
3847587;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4107,62072271493
3847587;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4107,62072271493
3847593;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3167,40390054771
3847596;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;05;6306,69587756783
3847598;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;5546,24264777396
3847598;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5546,24264777396
3847598;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5546,24264777396
3847599;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;6262,89379651362
3847600;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3195,58832578545
3847601;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4107,62072271493
3847601;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;4107,62072271493
3847602;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;4462,09085010208
3847603;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;4;2;1;10;05;5382,14142895339
3847603;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5382,14142895339
3847603;1;6;1;80;2;1;1;1; ;2; ;2; ; ; ; ;1;2;1;10;05;5382,14142895339
3847603;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5382,14142895339
3847604;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;5801,9413742675
3847604;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5801,9413742675
3847607;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;4885,86114626674
3847608;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5043,6477122761
3847608;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5043,6477122761
3847608;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5043,6477122761
3847608;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5043,6477122761
3847614;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;2711,9252368246
3847615;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3448,78082966082
3847616;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3370,76512987872
3847619;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;05;3140,76108376308
3847619;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;3140,76108376308
3847620;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4921,82993143979
3847621;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;05;2708,4708777997
3847621;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;2708,4708777997
3847623;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4740,62393385637
3847623;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;05;4740,62393385637
3847623;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4740,62393385637
3847623;1;10;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;4740,62393385637
3847624;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;05;6181,42373770661
3847624;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;6181,42373770661
3847627;1;2;1;80;2;1;3;9;ELLA RENUNCIO PORQUE EXTRAÑABA LA CASA;2; ;2; ; ;1; ;9;1;1;10;05;5269,39134077714
3847630;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5576,67553681146
3847630;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5576,67553681146
3847635;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;05;2942,39582191008
3847636;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4919,11112227829
3847637;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;6105,71774417034
3847637;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;6105,71774417034
3847639;1;2;1;80;2;1;4;3; ;2; ;2; ; ;1; ;5;1;1;10;05;4945,01838919951
3847639;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;4945,01838919951
3847640;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;7326,84115008894
3847641;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;3082,21636204449
3847641;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3082,21636204449
3847641;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;05;3082,21636204449
3847645;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;4107,62072271493
3847645;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;4107,62072271493
3847646;1;2;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;05;3448,78082966082
3847650;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;05;4512,72818323614
3847652;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5982,32292599021
3847652;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;5982,32292599021
3847652;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;10;05;5982,32292599021
3847652;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;5982,32292599021
3847653;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;6663,47563491854
3847653;1;3;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;10;05;6663,47563491854
3847655;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;4512,84401080801
3847655;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;4512,84401080801
3847655;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;05;4512,84401080801
3847656;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;05;4734,28082508465
3847656;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;4734,28082508465
3847656;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4734,28082508465
3847657;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;10;05;4239,98051147411
3847657;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;4239,98051147411
3847661;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;4;2;1;10;05;4169,37528037882
3847662;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3869,3242460517
3847662;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;3869,3242460517
3847666;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3783,580010326
3847673;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4801,1734067963
3847673;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;05;4801,1734067963
3847674;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3544,81934284853
3847678;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;2957,06959109498
3847679;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;05;3544,81934284853
3847682;1;2;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;10;05;4166,41342790579
3847684;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;3277,69411447646
3847688;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;05;5022,61022107294
3847690;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;05;2522,88261843272
3847692;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;05;4169,37528037882
3847692;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;4169,37528037882
3847696;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;2997,58842625538
3847697;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3915,47560827094
3847702;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1922,89445226216
3847702;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;1922,89445226216
3847706;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;3929,43758699998
3847706;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;3929,43758699998
3847707;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;924,546815198411
3847707;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;924,546815198411
3847707;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;924,546815198411
3847714;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;928,440431058877
3847715;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;975,781467043266
3847715;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;975,781467043266
3847716;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;1208,11687072107
3847716;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1208,11687072107
3847716;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;1208,11687072107
3847718;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;50;578,75873287014
3847720;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;748,875751969223
3847723;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;50;924,546815198411
3847723;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;10;50;924,546815198411
3847732;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;928,440431058877
3847732;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;928,440431058877
3847732;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;928,440431058877
3847733;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;830,129432497627
3847734;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;752,769367829689
3847735;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;509,824116136251
3847742;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;10;50;630,940028754418
3847743;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;50;590,006797098889
3847749;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;606,808905457743
3847750;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;769,571476188543
3847752;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;50;703,58400987522
3847752;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;703,58400987522
3847754;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;765,677860328077
3847754;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;765,677860328077
3847757;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;1594,41143960743
3847765;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;10;50;786,455830359392
3847766;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;50;955,085742823946
3847767;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;1371,39934039386
3847768;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;590,006797098889
3847769;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;10;50;1001,09126914816
3847771;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;616,521075542719
3847773;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;757,252412394028
3847778;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;768,084369554014
3847778;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;768,084369554014
3847778;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;768,084369554014
3847781;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;50;605,321798823213
3847781;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;605,321798823213
3847781;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;605,321798823213
3847782;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;50;1001,09126914816
3847783;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;958,979358684412
3847786;1;2;1;80;2;1;4;3; ;2; ;2; ; ;3; ;9;1;1;10;50;971,8878511828
3847786;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;971,8878511828
3847786;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;971,8878511828
3847788;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;907,744706839557
3847788;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;907,744706839557
3847788;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;907,744706839557
3847798;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;50;752,769367829689
3847802;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;535,00288491991
3847802;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;535,00288491991
3847803;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;757,252412394028
3847803;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;757,252412394028
3847804;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;796,216787953612
3847805;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;809,433708278307
3847807;1;2;1;80;2;1;3;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;10;50;765,677860328077
3847807;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;765,677860328077
3847807;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;765,677860328077
3847810;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;529,930590251221
3847810;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;529,930590251221
3847810;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;529,930590251221
3847815;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;928,440431058877
3847815;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;928,440431058877
3847828;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;957,643849024242
3847829;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;1002,42677880833
3847836;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;10;50;664,91794140046
3847836;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;664,91794140046
3847836;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;664,91794140046
3847837;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;50;803,937007005196
3847837;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;803,937007005196
3847838;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;578,75873287014
3847838;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;578,75873287014
3847839;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;837,023379002464
3847843;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;630,940028754418
3847844;1;1;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;10;50;962,126893588581
3847844;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;962,126893588581
3847850;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;50;577,605487492379
3847850;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;577,605487492379
3847850;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;577,605487492379
3847851;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;630,940028754418
3847852;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1070,50727757036
3847852;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1070,50727757036
3847853;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;1001,09126914816
3847855;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;971,8878511828
3847855;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;971,8878511828
3847855;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;971,8878511828
3847856;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;813,018896312466
3847856;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;813,018896312466
3847857;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;667,366861766827
3847858;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;955,085742823946
3847872;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;1126,22497397955
3847872;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;1126,22497397955
3847875;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;1320,164688549
3847875;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;1320,164688549
3847875;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1320,164688549
3847877;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;416,233184627829
3847878;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;50;430,346944258694
3847879;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;50;702,959160300114
3847879;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;702,959160300114
3847879;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;702,959160300114
3847879;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;702,959160300114
3847883;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;598,383457523694
3847884;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;786,455830359392
3847885;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;605,63022664952
3847885;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;50;605,63022664952
3847891;1;2;1;80;2;1;1;9;TRABAJABA EN VENTAS POR CATALOGO Y BAJARON LAS VENTAS;2; ;2; ; ; ; ;9;2;1;10;50;1130,75680605313
3847891;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1130,75680605313
3847893;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;769,571476188543
3847893;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;769,571476188543
3847894;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;748,875751969223
3847896;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;748,875751969223
3847897;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;953,750233163776
3847899;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;1320,164688549
3847899;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1320,164688549
3847910;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;50;1237,16346416162
3847910;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1237,16346416162
3847911;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;1177,07076020366
3847912;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1677,27425248734
3847912;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1677,27425248734
3847912;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1677,27425248734
3847912;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1677,27425248734
3847912;1;10;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;1677,27425248734
3847915;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;507,074847507832
