Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3675871;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1805,5227311443
3675884;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1609,30788692858
3675885;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;19;2141,54505489362
3675886;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;19;1859,62222398316
3675886;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1859,62222398316
3675896;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;19;2991,82281147761
3675897;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1076,55498485787
3675898;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1723,03878499652
3675898;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1723,03878499652
3675899;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;19;1799,55250442322
3675900;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1076,55498485787
3675900;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1076,55498485787
3675905;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2441,61218763851
3675906;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1723,03878499652
3675907;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;19;1745,89132591522
3675908;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;19;2552,17103549753
3675908;1;3;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;02;19;2552,17103549753
3675909;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;19;2123,23274442728
3675909;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2123,23274442728
3675911;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1076,55498485787
3675913;1;4;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;19;2466,50388511715
3675916;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;19;1719,35415946759
3675917;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2441,61218763851
3675944;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1824,44420190186
3675945;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2511,9682318011
3675946;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;1804,25740129609
3675946;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1804,25740129609
3675946;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1804,25740129609
3675947;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;6; ;1;02;19;3051,69083955153
3675947;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;3051,69083955153
3675948;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1717,6048896924
3675964;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;19;1076,55498485787
3675964;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1076,55498485787
3675967;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2750,83275133707
3675977;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1076,55498485787
3675977;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1076,55498485787
3675977;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1076,55498485787
3675978;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;19;1730,91907428971
3675980;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2143,95109020308
3675983;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2501,68190719845
3675985;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1735,60500131257
3675986;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2466,50388511715
3675986;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2466,50388511715
3675991;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2141,54505489362
3675992;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1076,55498485787
3675994;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;3108,56356833244
3675994;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;3108,56356833244
3675994;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;3108,56356833244
3675994;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;3108,56356833244
3675996;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;19;1076,55498485787
3675996;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1076,55498485787
3675998;1;1;1;80;2;1;1;3; ;2; ;1;100000; ; ; ;9;2;1;02;19;1646,76580072328
3675998;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;19;1646,76580072328
3676038;1;5;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1193,07142482773
3676044;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;19;1519,61047411275
3676044;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1519,61047411275
3676045;1;2;1;80;2;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;02;19;1994,31956630433
3676047;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1197,97436759944
3676048;1;1;1;80;2;1;2;5; ;2; ;2; ; ; ; ;1;2;1;02;19;1994,31956630433
3676050;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;19;3084,87659038732
3676050;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;3084,87659038732
3676052;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2705,86990219288
3676052;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2705,86990219288
3676057;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1725,12531664991
3676057;1;4;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;9;2;1;02;19;1725,12531664991
3676058;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;19;1554,58839802302
3676058;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;19;1554,58839802302
3676059;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;19;4072,02824783918
3676059;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;19;4072,02824783918
3676060;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2373,32625449877
3676060;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2373,32625449877
3676061;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;7;2;1;02;19;1923,45097183076
3676061;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1923,45097183076
3676062;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1994,31956630433
3676064;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;1692,0281076857
3676064;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1692,0281076857
3676064;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1692,0281076857
3676066;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2373,32625449877
3676067;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1225,56011416597
3676067;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1225,56011416597
3676069;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2373,32625449877
3676070;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2761,04139532594
3676070;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2761,04139532594
3676070;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2761,04139532594
3676070;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2761,04139532594
3676101;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1994,31956630433
3676102;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;19;1193,07142482773
3676102;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1193,07142482773
3676107;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1625,4569924966
3676108;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2060,89068149344
3676108;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2060,89068149344
3676112;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;19;1918,25788303508
3676113;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;3197,2571997702
3676115;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;3315,63027873856
3676116;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2742,18882830651
3676119;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;3503,62603573738
3676119;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;3503,62603573738
3676120;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2337,00732838514
3676120;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2337,00732838514
3676122;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1458,23244771933
3676122;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1458,23244771933
3676122;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1458,23244771933
3676123;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1923,45097183076
3676125;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2744,85527081545
3676127;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2607,41556115277
3676130;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1994,31956630433
3676131;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2772,44101738198
3676133;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2635,00130771931
3676133;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2635,00130771931
3676135;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;19;1193,07142482773
3676135;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1193,07142482773
3676136;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2808,75994349561
3676136;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2808,75994349561
3676785;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1716,64525336489
3676788;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;20;1423,44479606622
3676788;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;20;1423,44479606622
3676790;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2193,84716061094
3676790;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2193,84716061094
3676792;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;1753,33186538626
3676792;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1753,33186538626
3676792;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1753,33186538626
3676792;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1753,33186538626
3676793;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;20;1938,93767466832
3676793;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1938,93767466832
3676793;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1938,93767466832
3676794;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;20;1769,47835518908
3676794;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1769,47835518908
3676794;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1769,47835518908
3676794;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1769,47835518908
3676794;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1769,47835518908
3676795;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1878,11133317887
3676795;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1878,11133317887
3676796;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1399,33876026335
3676796;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1399,33876026335
3676798;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1694,79117040999
3676823;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2385,11540072517
3676824;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2647,40186879211
3676824;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2647,40186879211
3676824;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2647,40186879211
3676827;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;3005,84632797496
3676828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2876,33132030537
3676829;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;3488,07330785926
3676829;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;3488,07330785926
3676829;1;6;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;20;3488,07330785926
3676830;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2492,45224366764
3676830;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2492,45224366764
3676864;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2517,14753403178
3676865;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2785,1805544259
3676867;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2855,98837289835
3676868;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2659,56123756082
3676868;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2659,56123756082
3676869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2404,6671851656
3676872;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2901,56375583809
3676873;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2492,45224366764
3676873;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2492,45224366764
3676906;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2469,79435254576
3676906;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2469,79435254576
3676907;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2959,38204576208
3676907;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2959,38204576208
3676907;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2959,38204576208
3676908;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2516,25863475864
3676908;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2516,25863475864
3676910;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2289,66254892089
3676910;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2289,66254892089
3676911;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2066,3634914676
3676942;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2492,45224366764
3676943;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;20;3089,63638052241
3676943;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;3089,63638052241
3676943;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;3089,63638052241
3676943;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;3089,63638052241
3676944;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;20;3155,65244717572
3676944;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;3155,65244717572
3676944;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;3155,65244717572
3676944;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;3155,65244717572
3676946;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2709,2223264122
3676948;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2837,84843480864
3676948;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2837,84843480864
3676949;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2293,96463484569
3676950;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2939,83026132166
3676950;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2939,83026132166
3676966;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1720,00647284887
3676969;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;50;2229,43241636798
3676970;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;50;1720,00647284887
3676971;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;2134,57929558948
3676973;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1997,39737953874
3676973;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1997,39737953874
3676975;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;50;2234,29746342586
3676975;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2234,29746342586
3676984;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;2401,81622674535
3676986;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1784,99151458187
3676986;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;50;1784,99151458187
3676994;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;2099,2398078025
3676994;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2099,2398078025
3676995;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1500,00493872314
3676995;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1500,00493872314
3676997;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1784,99151458187
3676997;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1784,99151458187
3676998;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;50;2671,56990956636
3677024;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;2234,29746342586
3677024;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2234,29746342586
3677029;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1987,24340400475
3677030;1;3;1;80;2;1;1;7; ;2; ;1;1800000; ; ; ;1;2;1;02;50;2022,57831422337
3677032;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1919,87462649861
3677032;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1919,87462649861
3677033;1;2;1;80;2;1;2;8; ;2; ;2; ; ;1; ;8;1;1;02;50;1720,00647284887
3677037;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1707,46876154173
3677048;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;50;2401,81622674535
3677053;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;2084,31500173183
3677053;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;2084,31500173183
3677053;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2084,31500173183
3677053;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2084,31500173183
3677053;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2084,31500173183
3677054;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1110,61305066716
3677054;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1110,61305066716
3677055;1;2;1;80;2;1;1;9;POR DESPAZAMIENTO;2; ;2; ; ; ; ;2;2;1;02;50;2012,16150435322
3677055;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2012,16150435322
3677056;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1952,76517567877
3677056;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1952,76517567877
3677094;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1427,24507966093
3677096;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1989,46188095333
3677096;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1989,46188095333
3677096;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;50;1989,46188095333
3677097;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1804,70561809337
3677098;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;50;2504,51991447012
3677116;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;2321,98212855874
3677127;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1380,54256259524
3677157;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1879,84463536036
3677157;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1879,84463536036
3677165;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;50;1602,45372867049
3677165;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1602,45372867049
3677167;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;50;2431,59937415171
3677184;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;2171,99966686471
3677184;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2171,99966686471
3677184;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;2171,99966686471
3677190;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;50;1989,46188095333
3677190;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1989,46188095333
3677190;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1989,46188095333
3677190;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1989,46188095333
3677193;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1649,96492622973
3677193;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;50;1649,96492622973
3677197;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1080,48351111485
3677198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1159,82215787197
3677648;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;73;3043,40952663552
3677652;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;73;1518,55721781142
3677654;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;73;2336,56329832569
3677655;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;73;2223,636356244
3677656;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;73;1518,55721781142
3677657;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;73;3355,08599363346
3677657;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;73;3355,08599363346
3677659;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;73;696,958132845109
3677660;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;73;1373,55214533361
3677660;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;73;1373,55214533361
3677660;1;6;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;73;1373,55214533361
3677673;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;73;1518,55721781142
3677673;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;73;1518,55721781142
3677674;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;73;2362,22481151433
