Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3665446;1;4;1;70;1;4;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;77;55;1;1;5529;02;20;98,7906858964122;20
3665454;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5231;02;20;150,767911537233;20
3665467;1;1;1;70;1;4;40;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;02;20;168,597274825373;20
3665467;1;4;1;70;1;2;48;1; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;53;55;1;1;5529;02;20;168,597274825373;20
3665476;1;2;1;70;1;2;48;2; ;2;44;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;20;209,038959816153;20
3665481;1;3;1;70;1;2;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;98;60;1;1;6031;02;20;209,503640849224;20
3665482;1;2;1;70;1;2;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;03;03;80;1;1;8043;02;20;127,176889669642;20
3665490;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;02;20;152,531632619696;20
3665490;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;20;152,531632619696;20
3665506;1;1;1;70;1;2;48;1; ;2;14;5; ;7;1; ; ; ; ;1; ; ;1; ; ; ;2; ;2;97;21;60;1;1;6022;02;20;161,446116110829;20
3665506;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;20;161,446116110829;20
3665508;1;5;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;10;1;2;1010;02;20;248,252918021117;20
3665512;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;20;103,129832722041;20
3665517;1;3;1;70;1;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;02;20;181,089735451223;20
3665527;1;1;1;70;1;2;42;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;61;61;01;1;1;0121;02;20;79,2329474989698;20
3665528;1;3;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;98;60;1;1;6031;02;20;195,040995267792;20
3665528;1;4;1;70;1;4;40;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;20;195,040995267792;20
3665531;1;2;1;70;1;24;40;1; ;2;24;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6421;02;20;132,589648150249;20
3665538;1;2;1;70;1;48;40;3; ;2;54;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;20;180,803869231188;20
3665595;1;2;1;70;1;4;30;1; ;2;17;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8515;02;76;818,237826996609;76
3665600;1;2;1;70;1;52;40;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;64;1;2;6421;02;76;919,647213950299;76
3665606;1;2;1;70;1;4;48;4; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;66;1;1;6604;02;76;1119,07966628004;76
3665610;1;4;1;70;1;3;54;1; ;2;3;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;280000;2;98;98;45;1;1;4530;02;17;95,204647981099;17
3665614;1;2;1;70;1;32;48;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;02;17;178,615599549797;17
3665620;1;1;1;70;1;52;50;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5511;02;17;157,922619630517;17
3665632;1;3;1;70;1;8;48;1; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;02;17;108,750487693982;17
3665634;1;3;1;70;1;96;48;1; ;2;96;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;90;1;2;9000;02;17;199,476399271591;17
3665635;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;02;17;182,149596738381;17
3665643;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;02;73;219,846738165574;73
3665644;1;2;1;70;1;24;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;80;1;2;8050;02;73;197,25553602002;73
3665649;1;1;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;85;1;1;8532;02;73;249,554707736588;73
3665652;1;1;1;70;1;14;56;1; ;2;14;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;98;98;60;1;2;6022;02;73;138,446068012759;73
3665652;1;2;1;70;1;52;48;1; ;2;56;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;02;73;138,446068012759;73
3665656;1;2;1;70;1;28;36;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;36;1;2;3611;02;73;465,181368321235;73
3665672;1;2;1;70;1;8;48;2; ;2;52;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;85;1;1;8532;02;73;375,481563264027;73
3665687;1;2;1;70;1;8;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;73;188,161221481188;73
3665688;1;1;1;70;1;7;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;55;1;1;5529;02;15;112,821301969265;15
3665690;2;2;2;70;1;4;20;1; ;2;260;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;02;15;117,1961939163;15
3665692;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;70;1;1;7020;02;15;152,27225588856;15
3665693;1;1;1;70;1;2;45;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;95;95;45;1;1;4521;02;15;238,674548876774;15
3665710;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;02;18;75,5562335264078;18
3665711;1;1;1;70;1;6;48;4; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;03;75;1;1;7512;02;18;73,4165299804989;18
3665712;1;2;1;70;1;203;45;1; ;2;203;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;18;72,0042494610688;18
3665714;1;3;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8044;02;18;74,3957814328594;18
3665723;1;1;1;70;1;2;45;4; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;2300000;2;07;07;85;1;1;8511;02;66;331,803629610847;66
3665723;1;2;1;70;1;2;40;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;02;66;331,803629610847;66
3665727;1;4;1;70;1;52;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;66;411,189051080026;66
3665735;1;1;1;70;1;188;48;4; ;2;2;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;79;79;18;1;2;1810;02;66;261,30311527024;66
3665736;1;7;1;70;1;6;48;1; ;2;6;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;73;21;1;1;2101;02;66;274,892538092853;66
3665741;1;1;1;70;1;8;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5231;02;41;136,064805254138;41
3665742;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;11;1;1;1120;02;41;162,522898511653;41
3665743;1;1;1;70;1;72;48;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;02;41;151,750963001172;41
3665747;1;2;1;70;1;32;48;1; ;2;104;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;15;55;1;2;5529;02;17;173,260256272877;17
3665754;1;1;1;70;1;8;60;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;83;45;1;1;4530;02;17;170,983586706222;17
3665755;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;02;17;273,582145996765;17
3665757;1;1;1;70;1;7;60;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;17;300,072132123168;17
3665760;1;3;1;70;1;7;50;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5233;02;17;236,082183674477;17
3665780;1;3;1;70;1;3;56;1; ;2;72;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8011;02;17;217,799427354167;17
3665790;1;3;1;70;1;20;40;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;02;15;97,5111035326307;15
3665792;1;2;1;70;1;8;20;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;02;15;92,7068819494688;15
3665796;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;02;73;287,0901625707;73
3665804;1;1;1;70;1;5;48;1; ;2;21;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;01;1;1;0112;02;73;222,286759806636;73
3665806;1;2;1;70;1;17;48;1; ;2;17;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;02;73;188,161221481188;73
3665819;1;4;1;70;1;2;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;02;73;219,916218524551;73
3665828;1;1;1;70;1;12;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4530;02;73;233,413106131274;73
3665828;1;3;1;70;1;3;44;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;45;39;65;1;1;6512;02;73;233,413106131274;73
3665831;1;2;1;70;1;4;48;1; ;2;192;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;02;18;110,672022185487;18
3665833;1;1;1;70;1;6;50;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;18;38,761252993619;18
3665843;1;3;1;70;1;8;48;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5239;02;76;924,035504638512;76
3665850;1;2;1;70;1;4;60;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;98;60;1;1;6021;02;76;1127,39786090225;76
3665855;1;2;1;70;1;6;40;1; ;2;6;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4542;02;76;1037,66245523781;76
3665855;1;3;1;70;1;1;40;1; ;2;1;4; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;03;03;74;1;1;7430;02;76;1037,66245523781;76
3665871;1;1;1;70;1;52;40;1; ;2;144;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;02;63;171,383456522542;63
3665877;1;3;1;70;1;16;30;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;63;117,312410704572;63
3665879;1;1;1;70;1;24;30;4; ;2;520;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;02;63;115,63506963071;63
3665879;1;4;1;70;1;20;54;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;95;45;1;2;4521;02;63;115,63506963071;63
3665885;1;1;1;70;1;4;70;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;98;98;52;1;1;5241;02;63;199,351551663628;63
3665886;1;1;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;02;63;129,58061643123;63
3665893;1;1;1;70;1;52;50;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;02;63;94,1946528111138;63
3665901;1;1;1;70;1;104;40;2; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;21;75;1;2;7514;02;63;163,194027646976;63
3665915;1;2;1;70;1;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;13;80;1;2;8012;02;20;116,205903121273;20
3665916;1;1;1;70;1;2;20;4; ;2;10;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;20;155,870448266171;20
3665925;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;02;20;149,067622646716;20
3665929;1;2;1;70;1;44;42;3; ;2;44;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;20;117,092267138689;20
3665937;1;1;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;50;163,473966522797;50
3665938;1;3;1;70;1;1;40;1; ;2;208;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;1;5219;02;50;229,000316686726;50
3665951;1;4;1;70;1;1;48;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;45;52;1;1;5233;02;66;289,374412074994;66
3665956;1;3;1;70;1;4;84;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;97;63;1;1;6310;02;66;310,991247985421;66
3665959;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;97;52;1;2;5235;02;66;225,983948424449;66
3665971;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;66;291,317690484784;66
3665971;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;02;66;291,317690484784;66
3665977;1;3;1;70;1;4;48;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;66;329,182830448767;66
3665978;1;3;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;83;83;34;1;1;3420;02;66;334,366749598408;66
3665978;1;4;1;70;1;10;40;1; ;2;10;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;70;19;1;1;1929;02;66;334,366749598408;66
3665986;1;3;1;70;1;6;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;66;329,182830448767;66
3665988;1;2;1;70;1;52;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;02;47;204,107029629777;47
3665989;1;2;1;70;1;8;8;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5239;02;47;523,301007298571;47
3665998;1;2;1;70;1;16;40;1; ;2;32;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;02;20;130,541026164643;20
3666002;1;2;1;70;1;28;40;1; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5269;02;41;135,156106933071;41
3666006;1;3;1;70;1;48;48;1; ;2;8;1; ;8;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;74;1;2;7492;02;20;196,66046635204;20
3666021;1;2;1;70;1;4;24;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;1;1551;02;15;58,6727862154128;15
3666029;1;1;1;70;1;8;40;2; ;2;104;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;05;13;80;1;1;8060;02;15;68,1916746506368;15
3666032;1;3;1;70;1;12;40;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;21;80;1;1;8050;02;15;97,5111035326307;15
3666036;1;1;1;70;1;12;48;2; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;13;13;80;1;1;8043;02;73;188,091741122211;73
3666046;1;2;1;70;1;3;48;1; ;2;7;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5239;02;73;314,088077008627;73
3666054;1;2;1;70;1;30;48;1; ;2;30;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;02;17;178,615599549797;17
3666055;1;1;1;70;1;4;48;1; ;2;40;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;30;64;1;1;6412;02;17;200,061510154212;17
3666061;1;3;1;70;1;20;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;02;73;259,127496844376;73
3666063;1;1;1;70;1;2;40;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;415000;2;03;03;51;1;1;5170;02;73;286,055930923326;73
3666064;1;3;1;70;1;26;48;1; ;2;26;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5234;02;73;140,884620426409;73
3666065;1;2;1;70;1;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;62;01;1;1;0140;02;73;375,481563264027;73
3666068;1;2;1;70;1;1;54;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;73;375,481563264027;73
3666085;1;2;1;70;1;6;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;02;17;261,577766951237;17
3666085;1;3;1;70;1;4;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;02;17;261,577766951237;17
3666096;1;1;1;70;1;6;54;4; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4552;02;76;924,035504638512;76
3666103;1;1;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;58;75;1;2;7524;02;76;983,444369414386;76
3666112;1;2;1;70;1;28;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;80;1;2;8050;02;63;130,563049878264;63
3666113;1;3;1;70;1;48;40;1; ;2;60;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8532;02;63;93,1742944066181;63
3666113;1;4;1;70;1;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;645000;2;32;59;85;1;1;8511;02;63;93,1742944066181;63
3666123;1;2;1;70;1;2;40;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;86;41;52;1;1;5235;02;63;134,734351156881;63
3666132;1;1;1;70;1;48;20;4; ;2;14;4; ;1;5; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;13;13;80;1;2;8060;02;63;96,386299530664;63
3666132;1;2;1;70;1;28;48;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;11;74;1;2;7412;02;63;96,386299530664;63
3666134;1;3;1;70;1;3;8;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;63;124,088887034021;63
3666136;1;4;1;70;1;4;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;18;83,0147820988833;18
3666137;1;2;1;70;1;6;72;2; ;2;6;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;02;18;46,51840059289;18
3666137;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;18;46,51840059289;18
3666146;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7530;02;18;53,8683186370351;18
3666158;1;2;1;70;1;4;66;1; ;2;1;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;41;52;1;1;5233;02;63;1077,44484360594; 
3666164;1;2;1;70;1;40;48;4; ;2;32;1; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5242;02;63;1077,44484360594; 
3666169;1;1;1;70;1;6;45;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;02;63;1279,02088011541; 
3666174;1;2;1;70;1;8;54;2; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;85;1;1;8532;02;63;100,986293612037;63
3666194;1;2;1;70;1;10;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0140;02;63;155,586116485495;63
3666195;1;4;1;70;1;20;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;02;63;84,1685951704948;63
3666197;1;2;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;70;1;1;7010;02;63;134,924393839331;63
3666200;1;1;1;70;1;2;30;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;55;55;74;1;1;7493;02;63;103,162775860113;63
3666202;1;1;1;70;1;12;50;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;1;5233;02;63;122,804140101781;63
3666204;1;2;1;70;1;20;30;4; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5225;02;63;178,159932851991;63
3666207;1;1;1;70;1;50;48;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;45;52;1;2;5239;02;63;118,143845536603;63
3666213;2;1;2;70;1;4;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;03;53;55;1;1;5521;02;63;111,35220473568;63
3666235;1;2;1;70;1;1;48;1; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;03;84;28;1;1;2812;02;68;520,019253831967;68
3666236;1;3;1;70;1;2;16;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;57;93;1;1;9302;02;68;570,295566331275;68
3666238;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;02;64;1;2;6421;02;68;531,551826126818;68
3666242;2;1;2;70;1;6;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;74;1;1;7421;02;68;531,169001608946;68
3666244;1;1;1;70;1;2;48;1; ;2;12;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;1;400000;2;45;45;52;1;1;5231;02;68;503,33312985472;68
3666263;1;1;1;70;1;5;40;4; ;2;156;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7512;02;44;97,58844139735;44
3666268;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;44;59;63;1;1;6340;02;44;44,7864248806408;44
3666271;1;2;1;70;1;6;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;44;44,7864248806408;44
3666284;1;3;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;53;53;55;1;1;5530;02;66;323,998911299127;66
3666286;1;4;1;70;1;5;48;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;66;233,60816473772;66
3666287;1;1;1;70;1;52;24;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;66;219,993665642657;66
3666287;1;2;1;70;1;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;91;1;2;9191;02;66;219,993665642657;66
3666291;1;3;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;02;66;305,360246281641;66
3666302;1;1;1;70;1;60;48;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTA EN DILIGENCIAS PARA OBTENER SU PENSION;2; ;2;09;31;75;1;2;7512;02;66;253,051314404381;66
3666302;1;2;1;70;1;31;24;1; ;2;31;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;02;66;253,051314404381;66
3666305;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5522;02;66;341,028761600912;66
