DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4717168;1;5;1;70;76;8;20;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;57;93;1;1;9302;09;76;1299,11089154212
4717169;1;2;1;70;76;4;60;4; ;2;64;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;53;55;1;1;5521;09;76;945,209023491215
4717171;1;2;1;70;76;10;48;1; ;2;10;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;97;51;1;1;5139;09;76;991,528642261361
4717175;1;2;1;70;76;16;40;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;59;59;85;1;2;8519;09;76;1268,75628747846
4717176;1;5;1;70;76;5;50;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;1000000;2; ;93;93;45;1;1;4552;09;76;906,609142877476
4717180;1;2;1;70;76;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;77;15;1;1;1511;09;76;1284,99168744356
4717180;2;5;2;70;76;12;48;1; ;2;20;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;77;15;1;1;1511;09;76;1284,99168744356
4717187;1;3;1;70;76;3;48;1; ;2;3;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;5127;09;76;1018,42587009131
4717191;1;5;1;70;76;3;48;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;59;59;85;1;1;8514;09;76;1102,83539977849
4717191;1;6;1;70;76;12;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;09;76;1102,83539977849
4717195;1;2;1;70;76;5;48;1; ;2;4;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;60;1;1;6031;09;76;929,962047568542
4717195;2;1;2;70;76;12;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;55;74;1;1;7493;09;76;929,962047568542
4717196;1;1;1;70;76;5;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;1100000;2; ;98;98;60;1;1;6031;09;76;758,428257060691
4717196;1;2;1;70;76;2;50;4; ;2;52;4; ;3;2;9;CARTA DE LA ENCUESTA DEL SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;57;93;1;1;9302;09;76;758,428257060691
4717199;1;3;1;70;76;4;48;2; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;99;99;75;1;1;7512;09;76;1060,94438148406
4717202;1;1;1;70;76;52;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;36;1;2;3699;09;76;775,054088139874
4717205;1;1;1;70;76;12;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;09;76;872,106014567631
4717224;1;2;1;70;76;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;09;76;815,680088954301
4717224;1;4;1;70;76;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;09;76;815,680088954301
4717229;1;2;1;70;76;52;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;59;59;85;1;2;8519;09;76;1233,27095574352
4717231;1;1;1;70;76;4;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5231;09;76;1325,18221309179
4717268;1;3;1;70;76;12;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1; ;09;76;1132,70782870555
4717270;1;2;1;70;76;20;48;4; ;2;204;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;6041;09;76;904,583022676788
4718179;1;3;1;70;05;4;48;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;40;39;51;1;1;5132;09;05;1089,02331230073
4718182;1;2;1;70;05;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;84;84;50;1;1;5020;09;05;2392,94701069649
4718188;1;1;1;70;05;1;48;1; ;2;1;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;3600000;1800000;2; ;21;59;95;1;1;9500;09;05;895,144893476999
4718191;1;2;1;70;05;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;5529;09;05;1942,49165385656
4718191;1;3;1;70;05;12;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;71;1;1;7129;09;05;1942,49165385656
4718196;1;3;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;09;05;952,081019767138
4718203;1;2;1;70;05;104;48;1; ;2;104;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;54;95;1;2;9500;09;05;1053,03058809033
4718204;1;2;1;70;05;58;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;39;18;1;2;1810;09;05;1029,0335326778
4718214;1;2;1;70;05;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;84;95;45;1;1;4522;09;05;1953,63887238678
4718217;1;1;1;70;05;250;48;1; ;2;400;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;52;1;2;5262;09;05;1099,67456544756
4718256;1;3;1;70;17;4;55;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;781242;2; ;95;95;45;1;1;4521;09;17;158,785836324158
4718272;1;2;1;70;17;3;50;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;93;93;45;1;1;4552;09;17;189,128506037958
4718273;1;2;1;70;17;36;36;3; ;2;36;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;9500;09;17;186,211320266486
4718283;1;2;1;70;17;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;770000;1200000;2; ;95;95;45;1;1;4522;09;17;96,0103051059491
4718285;1;1;1;70;17;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;95;95;45;1;1;4552;09;17;81,6270146757081
4718304;1;5;1;70;17;44;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;38; ; ;1;2; ;09;17;250,229071767294
4718306;1;1;1;70;17;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;33;65;1;2;6593;09;17;176,178726895921
4718307;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;6021;09;17;245,441165028507
4718310;1;1;1;70;17;8;48;1; ;2;8;1; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;2;41;41;52;1;1;5211;09;17;176,178726895921
4718384;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;1; ;09;23;187,421315515465
4718516;1;3;1;70;50;40;30;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;55;1;2;5529;09;50;142,280821911384
4718521;1;2;1;70;50;156;48;1; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;741242;2; ;34;33;52;1;2;5237;09;50;290,119024716134
4718522;1;6;1;70;50;52;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;12;32;45;1;2;4530;09;50;121,649188923477
4718524;1;2;1;70;50;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;5521;09;50;272,191382664205
4718525;1;2;1;70;50;4;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;1;5521;09;50;259,228977963281
4718532;1;4;1;70;50;104;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1600000;2; ;34;45;52;1;2;5244;09;50;168,899513175328
4718563;1;6;1;70;52;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;60;1;1;6041;09;52;206,935822650732
4718582;1;2;1;70;54;2;48;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;09;54;313,49271467762
4718593;1;3;1;70;54;2;50;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;500000;2; ;54;54;74;1;1;7493;09;54;291,982822923021
4718604;1;7;1;70;54;3;50;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;700000;2; ;45;45;52;1;1;5262;09;54;790,969052957525
4718606;1;1;1;70;54;12;40;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;33;55;74;1;1;7493;09;54;487,069338196509
4718675;1;1;1;70;66;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;09;66;218,864187339097
4718676;1;2;1;70;66;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;63;1;1;6310;09;66;272,903377293559
4718677;1;5;1;70;66;12;48;1; ;2;15;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;09;66;428,613284370179
4718677;1;6;1;70;66;12;48;1; ;2;13;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;77;55;1;1;5521;09;66;428,613284370179
4718690;1;2;1;70;66;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;98;97;55;1;1;5521;09;66;237,92703229311
4718693;1;1;1;70;66;3;48;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;93;93;50;1;1;5020;09;66;241,113911308302
4718701;1;3;1;70;66;4;48;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;15;15;15;1;1;1551;09;66;197,323379455506
4718742;1;2;1;70;68;4;24;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;781200;2; ;79;79;52;1;1;5271;09;68;526,386744037658
4718749;1;3;1;70;68;2;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;900000;1;1;39;39;85;1;1;8511;09;68;529,115279404357
4718749;1;7;1;70;68;6;40;4; ;2;6;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;900000;781200;1;2;39;39;75;1;1;7512;09;68;529,115279404357
4718755;1;1;1;70;68;8;24;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;390600;2; ;55;55;74;1;1;7493;09;68;497,856771677231
4718759;1;3;1;70;68;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5233;09;68;458,889601492791
4718765;1;2;1;70;68;6;48;1; ;2;8;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781200;1;2;93;98;60;1;1;6031;09;68;549,676669784827
4718769;1;1;1;70;68;52;24;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;44;39;45;1;2;4530;09;68;1008,72547004368
4718771;1;2;1;70;68;48;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;38;64;1;2;6421;09;68;526,386744037658
4718787;1;2;1;70;73;16;48;2; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;8043;09;73;279,870814661622
4718788;1;1;1;70;73;4;48;4; ;2;5;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;1000000;1;4;85;85;45;1;1;4542;09;73;136,145309147345
4718797;1;1;1;70;73;12;48;1; ;2;12;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;45;52;1;1;5239;09;73;128,204198019806
4718804;1;4;1;70;73;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;30;30;65;1;2;6512;09;73;207,634571710048
4718805;1;2;1;70;73;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;50;55;1;2;5529;09;73;279,52326122618
4718805;1;5;1;70;73;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;2;8512;09;73;279,52326122618
4718812;1;1;1;70;73;56;48;1; ;2;56;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;2;1810;09;73;195,451401748145
4718816;1;1;1;70;73;4;48;4; ;2;8;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;2;85;85;45;1;1;4542;09;73;229,388047249652
4718816;1;3;1;70;73;48;48;1; ;2;24;1; ;6;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;40;40;52;1;2;5231;09;73;229,388047249652
4718818;1;2;1;70;73;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;39;85;1;2;8511;09;73;274,327079645927
4718819;1;1;1;70;73;6;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6041;09;73;131,686089083545
4718823;1;2;1;70;73;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;2; ;09;73;246,465974420734
4718824;1;1;1;70;73;28;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;9500;09;73;328,650773143355
4718825;1;3;1;70;73;28;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2; ;09;73;328,30441909104
4718826;1;1;1;70;73;3;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;4521;09;73;256,414530191781
4718826;1;3;1;70;73;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;2; ;09;73;256,414530191781
4718827;1;2;1;70;73;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;55;55;45;1;1;4521;09;73;207,770638307184
4718830;1;2;1;70;73;4;40;1; ;2;105;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;84;50;1;1;5040;09;73;265,720082761818
4718834;1;1;1;70;73;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;1;8513;09;73;244,096539667182
4718835;1;2;1;70;73;1;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;57;93;1;1;9302;09;73;242,874712083712
4718838;1;3;1;70;73;8;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5235;09;73;218,217663895137
4718868;1;1;1;70;76;5;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;700000;2; ;55;45;52;1;1;5262;09;76;1107,3288038138
4719141;1;3;1;70;05;54;48;1; ;2;54;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;85;1;2;8532;09;05;947,248771515754
4719146;1;2;1;70;05;4;48;1; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;97;52;1;1;5211;09;05;1288,58608763077
4719151;1;2;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;2; ;09;05;1057,86283634171
4719153;1;3;1;70;05;32;48;1; ;2;64;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;2;7499;09;05;1018,56661608839
4719166;1;11;1;70;05;2;16;1; ;2;80;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;55;1;1;5529;09;05;1069,36030545673
4719178;1;2;1;70;05;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;1;1200000;1500000;1;1;15;21;70;1;1;7020;09;05;923,928527906104
4719187;1;2;1;70;05;8;48;1; ;2;540;5; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;77;55;1;1;5529;09;05;968,030193184544
4719193;1;4;1;70;05;104;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;09;05;965,537040478491
4719201;1;2;1;70;05;12;24;1; ;2;120;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;33;52;1;1;5211;09;05;1349,34054135577
4719204;1;1;1;70;05;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;3; ;98;98;60;1;1;6041;09;05;1265,26584402112
4719206;1;1;1;70;05;35;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;09;05;1081,92444096509
4719211;1;3;1;70;05;25;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;09;05;1068,24189063194
4719212;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;15;1;1;1589;09;05;1233,15635740262
4719213;1;3;1;70;05;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;2;7499;09;05;1046,78365716027
4719221;1;2;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4522;09;05;976,819436193392
4719312;1;1;1;70;17;5;60;1; ;2;6;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1600000;2; ;95;95;45;1;1;4521;09;17;189,229140982246
4719338;1;1;1;70;17;52;50;1; ;2;53;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;6041;09;17;151,544712183245
4719342;1;3;1;70;17;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;33;97;24;1;1;2424;09;17;173,695782188057
4719343;1;1;1;70;17;8;48;3; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;1;5521;09;17;186,337036808306
4719463;1;4;1;70;23;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;58; ; ;1;2; ;09;23;126,228999646664
4719471;1;2;1;70;23;20;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;6041;09;23;130,286942366762
4719472;1;1;1;70;23;4;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;09;23;149,264729516538
4719476;1;2;1;70;23;25;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;32;85;1;2;8511;09;23;164,342199705119
4719482;1;1;1;70;23;40;48;3; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;2;5521;09;23;366,293446345971
4719482;1;2;1;70;23;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;350000;2; ;95;95;45;1;1;4521;09;23;366,293446345971
4719483;1;1;1;70;23;8;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;41;51;1;1;5139;09;23;128,116666755568
4719487;1;2;1;70;23;36;48;1; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;2;9500;09;23;164,342199705119
4719629;1;4;1;70;50;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;1;4530;09;50;228,703318492956
4719630;3;1;3;70;50;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5239;09;50;217,776291268643
4719645;1;2;1;70;50;18;48;1; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;36;36;60;1;2;6021;09;50;272,191382664205
4719648;1;2;1;70;50;20;50;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5530;09;50;272,368606179456
4719654;1;3;1;70;50;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;741242;2; ;33;45;52;1;2;5237;09;50;148,218924540618
4719659;1;2;1;70;50;8;30;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;74;1;1;7493;09;50;347,779583144805
4719662;1;2;1;70;50;2;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1380000;1200000;1;1;59;59;85;1;1;8512;09;50;211,908944317102
4719669;1;1;1;70;50;40;40;1; ;2;200;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;58;58;75;1;2;7522;09;50;261,704652928357
4719680;2;1;2;70;50;24;48;1; ;2;24;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;700000;1;2;13;33;65;1;2;6512;09;50;317,87876165731
4719681;1;3;1;70;50;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;21;80;1;2;8060;09;50;261,704652928357
4719683;1;2;1;70;50;8;40;1; ;2;350;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;55;1;1;5522;09;50;259,43033937505
4719691;1;3;1;70;50;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;55;80;1;1;8060;09;50;121,649188923477
4719694;1;2;1;70;50;52;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;53;55;1;2;5521;09;50;259,228977963281
4719702;1;2;1;70;50;108;48;1; ;2;108;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5233;09;50;223,898483739798
4719712;1;3;1;70;50;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;34; ; ;1;2; ;09;50;290,396296333839
4719727;1;2;1;70;52;16;20;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;95;1;2;9500;09;52;220,584860206882
4719737;1;4;1;70;52;10;48;1; ;2;10;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;65;1;1;6512;09;52;79,9964532271214
4719758;1;1;1;70;52;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;820000;2; ;98;98;60;1;1;6042;09;52;488,416980007673
4719772;1;2;1;70;52;8;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;39;39;85;1;1;8511;09;52;151,434244840792
4719773;1;2;1;70;52;16;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;53; ; ;1;2; ;09;52;174,753531240326
4719778;1;2;1;70;52;4;40;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;800000;2; ;45;45;52;1;1;5234;09;52;175,311167186384
4719790;1;1;1;70;54;2;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;54;54;74;1;1;7493;09;54;391,564204081525
4719790;1;2;1;70;54;16;48;4; ;2;16;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;62;01;1;2;0140;09;54;391,564204081525
4719790;1;3;1;70;54;24;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;2;1929;09;54;391,564204081525
4719790;1;4;1;70;54;2;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;160000;450000;2; ;79;79;18;1;1;1810;09;54;391,564204081525
4719798;1;3;1;70;54;3;24;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;450000;2; ;53;19;74;1;1;7499;09;54;448,880206057728
4719802;1;2;1;70;54;30;48;1; ;2;51;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;2;7524;09;54;791,659269260496
4719809;1;2;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;09;54;456,672513729174
