DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4714922;1;2;1;90;2; ;1;21;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3150,66912912261;11
4714923;1;1;1;90;2; ;1;3;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3397,50663998669;11
4714923;1;3;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3397,50663998669;11
4714923;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3397,50663998669;11
4714924;1;1;1;90;2; ;1;4;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2925,53680621467;11
4714924;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2925,53680621467;11
4714924;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2925,53680621467;11
4714924;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2925,53680621467;11
4714925;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1932,950646519;11
4714925;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1932,950646519;11
4714925;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1932,950646519;11
4714925;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1932,950646519;11
4714925;1;5;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1932,950646519;11
4714925;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1932,950646519;11
4714925;1;7;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1932,950646519;11
4714926;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2716,87630354802;11
4714926;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2716,87630354802;11
4714926;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2716,87630354802;11
4714926;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2716,87630354802;11
4714926;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2716,87630354802;11
4714927;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714927;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714928;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2776,46601900943;11
4714928;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2776,46601900943;11
4714929;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2722,9967561348;11
4714929;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2722,9967561348;11
4714929;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2722,9967561348;11
4714930;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2925,53680621467;11
4714930;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2925,53680621467;11
4714930;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2925,53680621467;11
4714930;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2925,53680621467;11
4714931;1;1;1;90;2; ;1;20;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2610,5697041074;11
4714931;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;1;6;1;09;11;2610,5697041074;11
4714931;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2610,5697041074;11
4714933;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;09;11;3399,27896812004;11
4714933;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3399,27896812004;11
4714935;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3407,81884390181;11
4714935;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3407,81884390181;11
4714935;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3407,81884390181;11
4714935;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3407,81884390181;11
4714935;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3407,81884390181;11
4714936;1;1;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2892,22233375867;11
4714936;1;2;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2892,22233375867;11
4714937;1;1;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3111,00783110316;11
4714937;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3111,00783110316;11
4714938;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2631,38964880213;11
4714939;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2631,38964880213;11
4714940;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2470,03879268393;11
4714940;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2470,03879268393;11
4714940;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2470,03879268393;11
4714940;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2470,03879268393;11
4714941;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;3;1;09;11;3212,49589804771;11
4714941;1;2;1;90;2; ;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3212,49589804771;11
4714941;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3212,49589804771;11
4714941;1;5;1;90;2; ;1;32;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3212,49589804771;11
4714942;1;1;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3742,28925115848;11
4714942;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3742,28925115848;11
4714943;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2465,76687027046;11
4714943;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2465,76687027046;11
4714943;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2465,76687027046;11
4714944;1;1;1;90;2; ;1;35;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;09;11;2066,47586209427;11
4714944;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2066,47586209427;11
4714944;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2066,47586209427;11
4714945;1;1;1;90;2; ;1;3;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2653,35825535894;11
4714945;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2653,35825535894;11
4714946;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2941,57738215271;11
4714947;1;1;1;90;2; ;1;3;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2685,75043892951;11
4714948;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2601,14902744504;11
4714948;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2601,14902744504;11
4714949;1;1;1;90;2; ;1;6;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2892,22233375867;11
4714949;1;2;1;90;2; ;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2892,22233375867;11
4714950;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3688,57994630033;11
4714950;1;2;1;90;2; ;1;31;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3688,57994630033;11
4714950;1;6;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3688,57994630033;11
4714951;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2436,49794725127;11
4714951;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2436,49794725127;11
4714952;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2942,00862645596;11
4714952;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2942,00862645596;11
4714952;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;09;11;2942,00862645596;11
4714953;1;1;1;90;2; ;1;4;2; ;1;7;2; ;2; ;1;10;2; ;2; ;2; ;1;09;11;2892,22233375867;11
4714953;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2892,22233375867;11
4714955;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2854,48835223075;11
4714955;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2854,48835223075;11
4714955;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2854,48835223075;11
4714955;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2854,48835223075;11
4714955;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2854,48835223075;11
4714956;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;09;11;2776,46601900943;11
4714956;1;2;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2776,46601900943;11
4714957;1;1;1;90;2; ;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3592,39834153755;11
4714957;1;2;1;90;2; ;1;30;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3592,39834153755;11
4714958;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2796,04072899589;11
4714959;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2967,0636954286;11
4714959;1;2;1;90;2; ;1;15;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2967,0636954286;11
4714959;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;09;11;2967,0636954286;11
4714960;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3005,5927589153;11
4714961;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2431,25829554508;11
4714961;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2431,25829554508;11
4714962;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3112,78015923651;11
4714963;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2777,35754626219;11
4714963;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2777,35754626219;11
4714963;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2777,35754626219;11
4714964;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2655,50981757243;11
4714964;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2655,50981757243;11
4714965;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3184,90416747762;11
4714965;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3184,90416747762;11
4714966;1;1;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3296,20578227943;11
4714966;1;2;1;90;2; ;1;20;2; ;1;15;2; ;2; ;1;2;2; ;2; ;2; ;1;09;11;3296,20578227943;11
4714967;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3005,5927589153;11
4714968;1;1;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2436,26403727843;11
4714968;1;2;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2436,26403727843;11
4714968;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2436,26403727843;11
4714969;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2777,35754626219;11
4714969;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2777,35754626219;11
4714969;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2777,35754626219;11
4714970;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2861,26393018954;11
4714970;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2861,26393018954;11
4714971;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3255,74902902664;11
4714971;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3255,74902902664;11
4714971;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3255,74902902664;11
4714971;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3255,74902902664;11
4714972;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1871,58416054341;11
4714972;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1871,58416054341;11
4714972;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1871,58416054341;11
4714972;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;1871,58416054341;11
4714973;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2917,88845768566;11
4714973;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2917,88845768566;11
4714974;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2801,04647072924;11
4714974;1;2;1;90;2; ;1;10;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2801,04647072924;11
4714975;1;1;1;90;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;09;11;2917,88845768566;11
4714975;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2917,88845768566;11
4714976;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714976;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714977;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2959,77184456968;11
4714977;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2959,77184456968;11
4714977;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2959,77184456968;11
4714977;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2959,77184456968;11
4714978;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2460,61811602157;11
4714978;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2460,61811602157;11
4714978;2;1;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2460,61811602157;11
4714979;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3151,56065637536;11
4714979;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3151,56065637536;11
4714979;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3151,56065637536;11
4714980;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2415,67800255654;11
4714980;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2415,67800255654;11
4714980;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2415,67800255654;11
4714980;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2415,67800255654;11
4714981;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2911,76800509887;11
4714981;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2911,76800509887;11
4714981;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2911,76800509887;11
4714981;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2911,76800509887;11
4714982;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2585,5687344565;11
4714982;1;2;1;90;2; ;1;5;2; ;1;4;2; ;2; ;1;4;2; ;2; ;2; ;1;09;11;2585,5687344565;11
4714982;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2585,5687344565;11
4714982;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2585,5687344565;11
4714983;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2460,61811602157;11
4714983;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2460,61811602157;11
4714983;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2460,61811602157;11
4714984;1;1;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3227,61590808673;11
4714984;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;09;11;3227,61590808673;11
4714984;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3227,61590808673;11
4714985;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714985;1;2;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714986;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2601,14902744504;11
4714986;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2601,14902744504;11
4714987;1;1;1;90;2; ;1;18;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714987;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714988;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714988;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714989;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714989;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714990;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3151,56065637536;11
4714990;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3151,56065637536;11
4714990;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3151,56065637536;11
4714991;1;1;1;90;2; ;1;2;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3111,00783110316;11
4714991;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3111,00783110316;11
4714992;1;1;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3256,08420131047;11
4714992;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3256,08420131047;11
4714992;1;3;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3256,08420131047;11
4714994;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3112,78015923651;11
4714995;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2266,60721535131;11
4714995;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2266,60721535131;11
4714996;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2810,70105736444;11
4714996;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2810,70105736444;11
4714997;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3399,27896812004;11
4714997;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3399,27896812004;11
4714998;1;1;1;90;2; ;1;4;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3150,66912912261;11
4714998;1;2;1;90;2; ;1;6;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3150,66912912261;11
4714999;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4714999;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;09;11;2972,24924781304;11
4715000;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2601,14902744504;11
4715000;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2601,14902744504;11
4715001;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2601,14902744504;11
4715001;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2601,14902744504;11
4715002;1;1;1;90;2; ;1;7;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2752,5722232158;11
4715003;1;1;1;90;2; ;1;4;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2776,46601900943;11
4715003;1;2;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2776,46601900943;11
4715004;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3399,27896812004;11
4715004;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;3399,27896812004;11
4715005;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2959,77184456968;11
4715005;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2959,77184456968;11
4715005;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2959,77184456968;11
4715005;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2959,77184456968;11
4715006;1;1;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;11;2746,68568060186;11
