DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4996390;1;3;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;1000000;1;2;98;98;60;1;1;08;6031;66;297,420219068649;66
4996391;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;08;4521;66;307,796455266238;66
4996400;1;2;1;70;1;8;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;34;39;51;1;1;08;5170;66;369,306775049783;66
4996408;1;3;1;70;1;4;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;52;1;1;08;5231;66;331,687952852932;66
4996409;1;1;1;70;1;3;48;1; ;2;24;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;32;39;75;1;1;08;7512;66;307,796455266238;66
4996409;1;2;1;70;1;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;02;52;1;1;08;5243;66;307,796455266238;66
4996409;1;5;1;70;1;35;48;1; ;2;35;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;08;5233;66;307,796455266238;66
4996420;1;1;1;70;1;102;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;15;1;2;08;1551;66;292,307664509971;66
4996431;1;1;1;70;1;8;60;4; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;51;51;55;1;1;08;5521;66;256,743433544239;66
4996457;1;1;1;70;1;16;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;77;15;1;2;08;1551;68;432,028720896513;68
4996499;1;1;1;70;1;6;48;4; ;2;24;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;15;1;1;08;1551;70;102,499514808909;70
4996509;1;2;1;70;1;7;40;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;08;8513;70;100,159412329121;70
4996510;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;08; ;70;114,505873669657;70
4996510;1;6;1;70;1;8;48;3; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;08;9500;70;114,505873669657;70
4996512;1;3;1;70;1;3;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;97;95;45;1;1;08;4522;70;94,6317053274361;70
4996512;1;9;1;70;1;7;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;08;5233;70;94,6317053274361;70
4996512;1;10;1;70;1;3;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;08;5521;70;94,6317053274361;70
4996515;1;2;1;70;1;24;24;3; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;45;52;1;2;08;5261;70;99,8553964277068;70
4996525;1;3;1;70;1;20;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;08;9500;70;114,808304687534;70
4996539;1;2;1;70;1;16;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;08;9500;70;103,959685266186;70
4996542;1;1;1;70;1;4;60;8; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;14;95;45;1;1;08;4521;70;102,00579543925;70
4996548;1;2;1;70;1;24;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;08; ;70;95,4559375141557;70
4996550;1;1;1;70;1;3;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;08;5511;70;105,488887414738;70
4996554;1;1;1;70;1;2;30;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;400000;2; ;53;54;95;1;1;08;9500;70;104,753699230136;70
4996558;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;53; ; ;1;1;08; ;70;90,9003791016128;70
4996560;1;1;1;70;1;3;40;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;400000;2; ;45;41;52;1;1;08;5221;70;102,896572331404;70
4996565;1;2;1;70;1;2;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828116;2; ;03;03;74;1;1;08;7421;73;194,039670845265;73
4996566;1;2;1;70;1;4;48;1; ;2;58;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;74;1;1;08;7491;73;315,223496222556;73
4996567;1;2;1;70;1;240;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;74;1;2;08;7413;73;259,724987725472;73
4996584;1;2;1;70;1;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;77;77;15;1;2;08;1551;73;403,935718708976;73
4996584;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;08;8011;73;403,935718708976;73
4996586;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;08;5521;73;540,332070807353;73
4996591;1;2;1;70;1;4;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;08;6031;76;1045,37806683338;76
4996594;2;1;2;70;1;20;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;828116;2; ;53;53;55;1;2;08;5521;76;808,549777020682;76
4996605;1;3;1;70;1;208;72;1; ;2;208;3; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;95;1;2;08;9500;76;528,126111109736;76
4996605;1;7;1;70;1;4;25;3; ;2;450;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;828116;3; ;59;34;75;1;1;08;7523;76;528,126111109736;76
4996608;1;3;1;70;1;1;40;1; ;2;13;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;33;15;1;1;08;1551;76;1457,48750474086;76
4996608;1;4;1;70;1;3;50;1; ;2;24;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;80;95;45;1;1;08;4521;76;1457,48750474086;76
4996608;1;5;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1;08; ;76;1457,48750474086;76
4996608;1;9;1;70;1;8;50;1; ;2;18;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;08;5530;76;1457,48750474086;76
4996610;1;1;1;70;1;4;28;4; ;2;36;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;95;45;1;1;08;4521;76;1207,34577755387;76
4996610;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;08; ;76;1207,34577755387;76
4996610;1;6;1;70;1;4;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;59;45;52;1;1;08;5233;76;1207,34577755387;76
4996617;1;2;1;70;1;1;40;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;45000;828116;2; ;97;97;45;1;1;08;4521;76;1679,184498842;76
4996617;1;3;1;70;1;12;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;55;1;1;08;5521;76;1679,184498842;76
4996642;1;2;1;70;1;5;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;1;08; ;76;1297,64015565581;76
4996643;1;1;1;70;1;8;60;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;33;58;70;1;1;08;7020;76;1376,80657423212;76
4996643;1;2;1;70;1;60;48;1; ;2;208;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;95;1;2;08;9500;76;1376,80657423212;76
4996864;1;2;1;70;1;8;30;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;33;33;64;1;1;08;6423;52;5680,11955831219; 
4996904;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;61;62;01;1;1;08;0111;52;6057,77461919699; 
4996913;1;1;1;70;1;12;28;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;61;01;1;1;08;0140;52;4176,20902060339; 
4996913;1;2;1;70;1;21;48;1; ;2;21;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;45;54;95;1;2;08;9500;52;4176,20902060339; 
4996967;1;3;1;70;1;3;56;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;630000;900000;2; ;93;95;45;1;1;08;4552;05;2104,89168519049; 
4996967;1;8;1;70;1;52;49;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;08;5234;05;2104,89168519049; 
4997044;1;1;1;70;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;08;9500;54;1204,6503695452; 
4997047;1;3;1;70;1;2;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;80;1;1;08;8050;54;2763,88634098019; 
4997049;1;1;1;70;1;192;40;2; ;2;192;2; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;13;13;80;1;2;08;8043;54;1725,05790896726; 
4997141;1;7;1;70;1;3;40;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;100000;2; ;53;45;55;1;1;08;5529;63;632,151404822318; 
4997142;1;6;1;70;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;08;4530;68;6619,23268127964; 
4997175;1;2;1;70;1;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;54;54;95;1;2;08;9500;13;4531,56557701905; 
4997176;1;4;1;70;1;12;48;3; ;2;12;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;01;1;1;08;0119;13;3505,73119834409; 
4997251;1;4;1;70;1;2;48;1; ;2;4;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;15000;828116;2; ;13;13;80;1;1;08;8043;13;3487,41999302217; 
4997251;1;5;1;70;1;2;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;57;57;93;1;1;08;9302;13;3487,41999302217; 
4997261;1;2;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;08; ;13;4486,79357561733; 
4997301;1;3;1;70;1;10;48;1; ;2;240;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;59;85;1;1;08;8513;76;2632,2740512231; 
4997302;2;1;2;70;1;8;40;4; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;59;59;85;1;1;08;8512;76;2506,33957679593; 
4997310;1;3;1;70;1;48;48;4; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;45;52;1;2;08;5233;76;1457,49601700863; 
4997310;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;08; ;76;1457,49601700863; 
4997312;1;1;1;70;1;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;2;08;5529;76;4475,95565509866; 
4997337;1;2;1;70;1;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;1;1;20;11;74;1;2;08;7412;76;1628,71513652241; 
4997339;1;2;1;70;1;40;48;2; ;2;12;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;44;42;65;1;2;08;6512;76;3710,20668505782; 
4997341;1;1;1;70;1;24;28;4; ;2;24;4; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;53;53;55;1;2;08;5522;76;2960,38622832235; 
4997360;1;3;1;70;1;7;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;45;53;55;1;1;08;5521;76;1648,87776345316; 
4997365;1;1;1;70;1;24;48;5; ;2;2;5; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;2000000;2; ;95;93;45;1;2;08;4552;76;2170,55034055081; 
4997366;1;2;1;70;1;12;48;1; ;2;25;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;53;45;52;1;1;08;5233;76;2010,80049743621; 
4997367;1;1;1;70;1;104;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;49;70;1;2;08;7020;76;1500,79050211809; 
4997368;1;3;1;70;1;204;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;45;52;1;2;08;5269;76;824,483941229011; 
4997392;1;1;1;70;1;8;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;95;95;45;1;1;08;4521;76;1897,33287151371; 
4997394;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;53;53;55;1;1;08;5521;76;1417,80621590475; 
4997395;1;2;1;70;1;12;48;1; ;2;52;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;08;5234;76;2059,04599479334; 
4997404;1;1;1;70;1;20;42;5; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;08;08;72;1;2;08;7220;76;2059,04599479334; 
4997404;1;2;1;70;1;8;40;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1200000;2; ;32;59;52;1;1;08;5231;76;2059,04599479334; 
4997404;1;4;1;70;1;4;48;1; ;2;16;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;55;1;1;08;5521;76;2059,04599479334; 
4997404;1;6;1;70;1;8;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;60000;828116;2; ;53;59;95;1;1;08;9500;76;2059,04599479334; 
4997411;1;2;1;70;1;1;48;1; ;2;3;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;70000;1400000;2; ;98;93;00;1;1;08;0000;76;1286,49170505343; 
4997411;1;4;1;70;1;104;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;62;95;1;2;08;9500;76;1286,49170505343; 
4997418;1;4;1;70;1;104;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;08;5219;76;1163,00648781929; 
4997425;1;1;1;70;1;4;5;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;1000000;3; ;12;12;74;1;1;08;7411;76;1305,26113935854; 
4997468;1;2;1;70;1;48;40;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;75;1;2;08;7512;15;2265,94701646111; 
4997468;1;3;1;70;1;240;40;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;40;1;2;08;4010;15;2265,94701646111; 
4997468;1;4;1;70;1;48;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;18;18;92;1;2;08;9241;15;2265,94701646111; 
4997480;1;3;1;70;1;143;40;2; ;2;150;2; ;9;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;4000000;1;1;12;12;75;1;2;08;7512;15;1759,01291821524; 
4997486;1;1;1;70;1;52;48;1; ;2;52;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;06;06;85;1;2;08;8513;15;2278,63937124243; 
4997508;1;4;1;70;1;3;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;2000000;2; ;50;19;55;1;1;08;5511;15;1246,40309530808; 
4997520;1;1;1;70;1;3;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;170000;1000000;2; ;84;84;51;1;1;08;5170;15;3098,45623699567; 
4997527;1;1;1;70;1;45;20;1; ;2;72;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;54;74;1;2;08;7493;15;2210,05306939121; 
4997527;1;2;1;70;1;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;27;1;2;08;2710;15;2210,05306939121; 
4997535;1;6;1;70;1;104;40;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;08;5231;15;1246,40309530808; 
4997538;1;1;1;70;1;60;40;1; ;2;60;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;80;1;2;08;8011;15;3061,67030955818; 
4997566;1;2;1;70;1;32;48;1; ;2;52;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;95;1;2;08;9500;15;3200,43655901456; 
4997587;1;1;1;70;1;24;48;4; ;2;24;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;08;6041;15;2650,57367641414; 
4997597;1;1;1;70;1;60;40;4; ;2;240;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;21;10;1;2;08;1010;15;2747,85038303188; 
4997612;1;1;1;70;1;25;40;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;21;21;85;1;2;08;8512;15;1830,7568106609; 
4997650;1;3;1;70;1;1;48;1; ;2;18;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;58;75;1;1;08;7522;17;1286,05953801689; 
4997670;1;1;1;70;1;2;55;8; ;2;2;8; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;520000;828116;2; ;62;62;01;1;1;08;0117;17;1173,03500706714; 
4997700;1;3;1;70;1;3;32;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;54;95;1;1;08;9500;17;633,815129495138; 
4997702;1;3;1;70;1;26;48;2; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;45;52;1;2;08;5233;17;1074,28711247799; 
4997704;1;2;1;70;1;52;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;08;5231;17;633,815129495138; 
4997712;1;2;1;70;1;259;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;95;45;1;2;08;4521;17;751,259632630456; 
4997715;1;5;1;70;1;2;45;1; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;93;35;1;1;08;3591;17;633,815129495138; 
4997716;1;2;1;70;1;2;48;1; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;45;52;1;1;08;5244;17;1314,92254741742; 
4997729;1;3;1;70;1;52;48;1; ;2;60;1; ;5;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;06;06;01;1;2;08;0122;17;779,040007528715; 
4997736;1;1;1;70;1;24;72;4; ;2;16;4; ;1;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;828116;3; ;41;41;52;1;2;08;5211;17;1021,9529653515; 
4997740;1;1;1;70;1;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;53;54;95;1;1;08;9500;17;1328,94706380137; 
4997740;1;2;1;70;1;3;50;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;98;97;50;1;1;08;5020;17;1328,94706380137; 
4997864;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;08; ;05;900,585090831072;05
4997865;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;03;52;1;2;08;5235;05;965,912966874568;05
4997865;1;3;1;70;1;12;60;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;38;74;1;1;08;7499;05;965,912966874568;05
4997868;1;2;1;70;1;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;15;21;85;1;2;08;8512;05;1157,85739439137;05
4997870;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;45;45;15;1;1;08;1594;05;1251,40451788693;05
4997873;1;1;1;70;1;4;48;5; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1600000;2; ;95;95;45;1;1;08;4521;05;1208,57583007053;05
4997874;1;3;1;70;1;8;36;1; ;2;520;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;4;38;39;75;1;1;08;7513;05;1107,98644653617;05
4997876;1;2;1;70;1;6;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;51;1;1;08;5141;05;1260,16347509092;05
4997878;1;5;1;70;1;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;928000;928000;2; ;45;79;18;1;1;08;1810;05;1330,24654643909;05
4997884;1;2;1;70;1;32;48;4; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;45;52;1;2;08;5233;05;1031,78892747113;05
4997912;1;2;1;70;1;24;48;1; ;2;204;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;79;18;1;2;08;1810;05;1440,00943110936;05
4997918;1;5;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1;08; ;08;620,759419402251;08
4997921;1;1;1;70;1;26;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;08;5233;08;537,371834787989;08
4997922;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;5600000;3000000;2; ;02;02;00;1;1;08;0000;08;406,144833342026;08
4997934;1;2;1;70;1;24;40;1; ;2;24;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;08;5219;15;98,2980601803238;15
4997938;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;95; ; ;1;2;08; ;15;125,583347375351;15
4997945;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;1;08; ;15;128,736229090194;15
4997951;1;1;1;70;1;25;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;33;45;52;1;2;08;5244;15;102,019872899896;15
4997952;1;6;1;70;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;83;83;28;1;2;08;2811;15;114,115008094269;15
4997974;1;2;1;70;1;12;48;2; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;06;06;85;1;1;08;8520;15;131,390371317449;15
4997981;1;2;1;70;1;8;40;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;45;1;1;08;4521;15;100,374622311133;15
4997994;1;1;1;70;1;104;45;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;59;63;1;2;08;6331;17;164,668925836779;17
4998015;1;1;1;70;1;32;48;1; ;2;32;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;13;80;1;2;08;8060;17;204,148401271301;17
4998019;1;2;1;70;1;20;40;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;08;8513;17;218,965219461535;17
4998037;1;1;1;70;1;4;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;828116;3; ;97;58;75;1;1;08;7524;17;184,62883152398;17
4998037;1;2;1;70;1;4;55;8; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;62;95;45;1;1;08;4559;17;184,62883152398;17
4998040;1;2;1;70;1;20;55;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;45;1;2;08;4521;17;194,700453677085;17
4998042;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;2500000;1;2;02;02;74;1;1;08;7421;17;179,883635486851;17
