DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4988136;1;2;1;70;08;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8512;08;08;422,747965905978
4988137;1;4;1;70;08;8;48;1; ;2;10;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1500000;900000;2; ;45;58;75;1;1;7524;08;08;559,571264993839
4988145;1;4;1;70;08;18;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;2; ;08;08;396,682747749981
4988149;1;3;1;70;08;4;48;1; ;2;84;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;45;52;1;1;5234;08;08;974,141408953241
4988151;1;1;1;70;08;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;97;97;45;1;1;4521;08;08;1061,9521605558
4988158;1;3;1;70;08;8;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;8512;08;08;364,996936966613
4988160;1;10;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;58; ; ;1;1; ;08;08;274,724114567264
4988180;1;2;1;70;08;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;55;1;2;5521;08;08;542,625840014148
4988195;1;3;1;70;11;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;85;1;1;8511;08;11;2168,74953394509
4988206;1;4;1;70;11;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1; ;08;11;2527,90509019939
4988210;1;1;1;70;11;8;40;2; ;2;8;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;1;8042;08;11;3041,59419921057
4988213;1;1;1;70;11;6;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;7491;08;11;4043,6030987929
4988214;1;1;1;70;11;1;48;4; ;2;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;730000;928000;2; ;95;95;45;1;1;4521;08;11;3131,45167124792
4988219;1;1;1;70;11;12;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;45;52;1;1;5235;08;11;2664,21384138333
4988223;1;3;1;70;11;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;97;45;52;1;1;5233;08;11;2262,53032511395
4988226;1;4;1;70;11;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;16; ; ;1;1; ;08;11;2411,97617832607
4988228;1;1;1;70;11;24;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5262;08;11;4113,08073151962
4988233;1;2;1;70;11;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4559;08;11;2902,5876986422
4988241;1;1;1;70;11;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;33;24;1;2;2423;08;11;4098,59368392238
4988251;1;1;1;70;11;52;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;08;11;3210,49042374272
4988251;1;2;1;70;11;10;20;1; ;2;6;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;55;55;85;1;1;8512;08;11;3210,49042374272
4988253;1;2;1;70;11;12;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;90;25;1;1;2529;08;11;2548,28492951002
4988254;1;1;1;70;11;104;40;1; ;2;104;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;53;55;1;2;5530;08;11;3495,81013139825
4988256;1;3;1;70;11;16;48;1; ;2;12;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;39;74;1;2;7411;08;11;2603,02052356267
4988261;1;3;1;70;11;52;48;4; ;2;54;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;41;39;51;1;2;5161;08;11;3026,80092542157
4988262;1;3;1;70;11;8;72;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;95;95;45;1;1;4521;08;11;2893,02657887411
4988264;1;2;1;70;11;52;60;4; ;2;52;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;57;57;93;1;2;9302;08;11;3279,96805646944
4988271;1;3;1;70;11;6;48;1; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;2000000;1;1;02;02;45;1;1;4530;08;11;3041,54296409563
4988292;1;2;1;70;11;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;53;55;1;2;5521;08;11;2364,64666630381
4988323;1;4;1;70;11;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;53;79;52;1;1;5272;08;11;2914,79533267977
4988324;1;2;1;70;11;4;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;44;44;66;1;1;6601;08;11;2664,21384138333
4988332;1;1;1;70;11;4;40;1; ;2;4;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1200000;1;2;39;39;71;1;1;7129;08;11;2548,28492951002
4988333;1;4;1;70;11;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;62;1;1;6211;08;11;3349,44568919615
4988337;1;3;1;70;11;4;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;44;74;1;1;7499;08;11;2803,16910683677
4988348;1;1;1;70;11;156;42;4; ;2;156;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;3000000;2; ;41;45;52;1;2;5261;08;11;2664,21384138333
4988354;1;1;1;70;11;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;17;1;2;1720;08;11;3110,30880341289
4988359;1;3;1;70;11;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;45;1;1;4552;08;11;2733,69147411005
4988365;1;3;1;70;11;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;15;64;1;2;6423;08;11;2527,90509019939
4988370;1;1;1;70;11;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;1000000;2; ;95;95;45;1;1;4521;08;11;3304,27121491158
4988374;1;3;1;70;11;259;48;2; ;2;60;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;09;09;74;1;2;7413;08;11;2808,80690747334
4988410;1;4;1;70;13;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;90;25;1;2;2529;08;13;404,946706216884
4988434;1;1;1;70;13;24;48;2; ;2;24;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;4000000;1;2;20;12;74;1;2;7411;08;13;410,390304617831
4988442;1;1;1;70;13;8;48;1; ;2;10;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;57;07;85;1;1;8512;08;13;390,757919530795
4988451;1;6;1;70;13;12;48;1; ;2;20;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;74;1;1;7499;08;13;422,724819045381
4988453;1;6;1;70;13;4;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;1;5020;08;13;367,418148127551
4988453;1;8;1;70;13;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;59;59;80;1;1;8041;08;13;367,418148127551
4988455;1;9;1;70;13;20;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5512;08;13;385,28217923131
4988466;1;3;1;70;13;52;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5511;08;13;273,54446085773
4988474;1;3;1;70;13;4;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1800000;1800000;2; ;11;11;60;1;1;6041;08;13;342,559157765378
4988477;1;1;1;70;13;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;53;53;15;1;1;1589;08;13;410,390304617831
4988480;1;2;1;70;13;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;2;7512;08;13;472,540574520866
4988480;1;9;1;70;13;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;39;24;1;2;2411;08;13;472,540574520866
4988491;1;1;1;70;13;40;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;8043;08;13;384,273074266849
4988492;1;4;1;70;13;6;48;1; ;2;8;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;58;75;1;1;7522;08;13;384,365843807199
4988511;1;4;1;70;13;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;65;1;2;6512;08;13;437,924416771266
4988515;1;3;1;70;13;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5241;08;13;418,90083391866
4988650;1;1;1;70;17;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;16;16;45;1;1;4552;08;17;159,638903474861
4988658;1;1;1;70;17;72;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;94;36;1;2;3694;08;17;122,255334035937
4988658;1;2;1;70;17;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;45;57;93;1;1;9302;08;17;122,255334035937
4988660;1;6;1;70;17;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;79;54;95;1;1;9500;08;17;294,345167804693
4988665;1;1;1;70;17;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;2;7493;08;17;96,9311131386834
4988665;1;2;1;70;17;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2; ;08;17;96,9311131386834
4988681;1;1;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;95; ; ;1;1; ;08;17;176,115945378037
4988682;1;2;1;70;17;156;40;1; ;2;156;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;08;17;169,812013333746
4988700;1;2;1;70;17;6;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;08;17;253,86591781205
4988714;1;1;1;70;17;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;08;17;233,782037651769
4988721;1;1;1;70;17;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;79;99;45;1;1;4530;08;17;196,605150329648
4988726;1;1;1;70;17;28;48;1; ;2;28;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;80;1;2;8043;08;17;253,86591781205
4988735;1;2;1;70;17;4;48;1; ;2;6;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;75;1;1;7512;08;17;253,86591781205
4988745;1;2;1;70;17;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;08;17;216,902450631531
4988745;1;3;1;70;17;16;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;08;17;216,902450631531
4988748;1;3;1;70;17;16;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;08;17;154,495815977894
4988751;1;1;1;70;17;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;59;55;45;1;2;4521;08;17;156,156039690836
4988760;1;1;1;70;17;16;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;81;36;1;2;3611;08;17;227,913787890133
4988766;1;1;1;70;17;2;50;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;95;95;45;1;1;4521;08;17;218,965219461535
4988766;1;2;1;70;17;8;50;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;08;17;218,965219461535
4988775;1;3;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2; ;08;17;194,415627352296
4988776;1;2;1;70;17;52;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;51;1;2;5153;08;17;250,465761671748
4988780;1;4;1;70;17;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;1;5521;08;17;230,976549415753
4988782;1;2;1;70;17;80;50;1; ;2;80;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;90;90;25;1;2;2529;08;17;126,425569261813
4989216;1;2;1;70;23;48;40;2; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;35;35;75;1;2;7513;08;23;150,197182223234
4989218;1;5;1;70;23;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;19; ; ;1;2; ;08;23;135,643493791988
4989220;1;1;1;70;23;5;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4521;08;23;413,340982148856
4989229;1;4;1;70;23;12;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;08;23;180,766355708162
4989230;1;1;1;70;23;4;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;37;59;93;1;1;9309;08;23;172,672644565113
4989230;1;4;1;70;23;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;58;58;15;1;1;1530;08;23;172,672644565113
4989233;1;2;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;39; ; ;1;2; ;08;23;178,785620616349
4989234;1;1;1;70;23;2;40;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;93;93;45;1;1;4552;08;23;152,084413645301
4989237;1;3;1;70;23;42;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8043;08;23;160,852754336306
4989247;1;4;1;70;23;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;85;1;2;8511;08;23;138,877845979413
4989251;1;1;1;70;23;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;4521;08;23;172,668433682844
4989255;1;5;1;70;23;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;08;23;158,197389696537
4989259;1;2;1;70;23;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;50;1;2;5051;08;23;205,252736494471
4989260;1;3;1;70;23;20;48;1; ;2;29;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;40;1;2;4010;08;23;146,213023112947
4989263;1;2;1;70;23;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;85;1;2;8511;08;23;167,953028267059
4989302;1;4;1;70;23;8;48;3; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;57;93;1;1;9302;08;23;180,790909794697
4989918;1;2;1;70;50;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;826000;900000;2; ;33;33;52;1;1;5237;08;50;251,138281933045
4989927;1;2;1;70;50;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;33;52;1;2;5235;08;50;244,04063934205
4989938;1;1;1;70;50;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;33;55;1;1;5521;08;50;287,624135289288
4989938;1;2;1;70;50;24;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;50;53;55;1;2;5521;08;50;287,624135289288
4989938;1;3;1;70;50;8;48;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;08;50;287,624135289288
4989957;1;2;1;70;50;24;40;2; ;2;240;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;11;85;1;2;8511;08;50;342,307176229199
4989974;1;3;1;70;50;4;48;2; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;420000;828000;2; ;39;39;85;1;1;8512;08;50;271,380556494543
4989979;1;2;1;70;50;48;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;56;93;1;2;9301;08;50;234,947720966654
4989995;1;2;1;70;50;52;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5239;08;50;200,453936759886
4989996;1;2;1;70;50;52;48;1; ;2;204;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;94;36;1;2;3699;08;50;234,947720966654
4990011;1;1;1;70;50;4;48;1; ;2;4;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828000;828000;2; ;98;98;45;1;1;4530;08;50;208,864162556331
4990012;1;4;1;70;50;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;39;39;52;1;1;5237;08;50;228,705161938272
4990014;1;1;1;70;50;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;84;84;50;1;1;5020;08;50;304,818009564318
4990014;1;2;1;70;50;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;80;1;2;8050;08;50;304,818009564318
4990016;1;2;1;70;50;2;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;95;95;45;1;1;4521;08;50;175,603190038551
4990022;1;1;1;70;50;48;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;33;45;1;2;4530;08;50;210,523414755813
4990029;1;2;1;70;50;108;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;42;15;1;2;1551;08;50;195,004012513871
4990047;1;2;1;70;52;3;40;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;828000;2; ;55;54;95;1;1;9500;08;52;242,631933833272
4990053;2;4;2;70;52;104;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828000;2; ;45;53;55;1;2;5521;08;52;130,228503261931
4990056;1;3;1;70;52;4;40;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;150000;1000000;2; ;07;07;85;1;1;8511;08;52;220,769883525034
4990059;1;2;1;70;52;78;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;2; ;08;52;194,873556748727
4990063;1;2;1;70;52;104;40;2; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;1000000;2; ;12;32;74;1;2;7411;08;52;170,886215447643
4990065;1;2;1;70;52;30;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;37;37;74;1;2;7411;08;52;279,45292256169
4990074;1;1;1;70;52;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;15;1;2;1594;08;52;160,303505585533
4990079;1;3;1;70;52;156;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;828000;2; ;97;44;50;1;2;5012;08;52;249,068026577037
4990079;1;7;1;70;52;34;24;1; ;2;32;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;3; ;59;59;85;1;2;8511;08;52;249,068026577037
4990082;1;3;1;70;52;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;92; ; ;1;1; ;08;52;236,59076658316
4990089;1;3;1;70;52;26;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;98;60;1;2;6031;08;52;151,475147432821
4990091;1;2;1;70;52;3;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;2000000;1;1;11;11;75;1;1;7512;08;52;316,579423766407
4990092;1;2;1;70;52;24;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;37;37;64;1;2;6421;08;52;175,476924077359
4990094;1;3;1;70;52;13;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;1; ;08;52;182,759410020272
4990103;1;2;1;70;52;2;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;95;61;01;1;1;0140;08;52;152,0360474084
4990105;1;2;1;70;52;156;40;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;52;1;2;5211;08;52;115,749938830781
4990105;1;3;1;70;52;30;24;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;55;64;1;2;6421;08;52;115,749938830781
4990108;1;2;1;70;52;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;55;55;85;1;1;8512;08;52;155,814692611961
4990108;1;4;1;70;52;17;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5234;08;52;155,814692611961
4990110;1;1;1;70;52;104;48;2; ;2;104;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;11;75;1;2;7515;08;52;136,862628916574
4990113;1;1;1;70;52;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;4552;08;52;155,712796955817
4990120;1;1;1;70;52;40;40;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;97;45;1;2;4521;08;52;170,315104177314
4990120;1;2;1;70;52;26;40;1; ;2;26;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;500000;2; ;53;53;55;1;2;5521;08;52;170,315104177314
4990141;1;2;1;70;54;12;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5235;08;54;483,219019319191
4990149;1;11;1;70;54;4;60;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;97; ; ;1;1; ;08;54;470,697298964414
4990151;1;2;1;70;54;48;48;4; ;2;72;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;45;52;1;2;5231;08;54;344,333379531713
4990159;1;4;1;70;54;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;53;55;1;1;5521;08;54;388,133117259773
4990162;1;4;1;70;54;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;700000;2; ;97;98;60;1;1;6031;08;54;333,591534741013
4990163;1;1;1;70;54;8;48;4; ;2;76;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;77;77;15;1;1;1551;08;54;478,533841449104
4990163;1;2;1;70;54;8;48;4; ;2;10;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828216;2; ;41;32;55;1;1;5511;08;54;478,533841449104
4990166;1;1;1;70;54;5;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;45;52;1;1;5261;08;54;390,426248642636
4990170;1;3;1;70;54;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;5239;08;54;426,384305417568
4990173;1;1;1;70;54;20;48;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;87;87;28;1;2;2811;08;54;341,299015584248
