DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4998543;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;529,089804787741
4998543;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;529,089804787741
4998544;1;1;1;50;68;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;08;1;68;767,574315904774
4998544;1;2;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;767,574315904774
4998544;1;3;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;767,574315904774
4998545;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;957,582600969879
4998546;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;1337,98378315339
4998546;1;2;1;50;68;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;68;1337,98378315339
4998547;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;515,300672874879
4998547;1;2;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;515,300672874879
4998548;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;467,773214125473
4998549;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;514,177968538471
4998549;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;514,177968538471
4998549;1;3;1;50;68;1;3; ;3;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;514,177968538471
4998550;1;1;1;50;68;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;68;422,133338873455
4998550;1;2;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;422,133338873455
4998551;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;514,177968538471
4998551;1;2;1;50;68;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;514,177968538471
4998551;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;514,177968538471
4998552;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;422,024857248604
4998552;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;422,024857248604
4998552;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;422,024857248604
4998552;1;4;1;50;68;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;68;422,024857248604
4998552;1;5;1;50;68;1; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;68;422,024857248604
4998553;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;485,666137174398
4998553;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;68;485,666137174398
4998554;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;350,285851258029
4998554;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;350,285851258029
4998554;1;3;1;50;68;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;350,285851258029
4998554;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;350,285851258029
4998554;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;350,285851258029
4998554;1;6;1;50;68;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;350,285851258029
4998555;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;623,182808194857
4998555;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;623,182808194857
4998556;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;549,118280302135
4998557;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;655,189623630185
4998557;1;2;1;50;68;1; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;68;655,189623630185
4998557;1;3;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;655,189623630185
4998557;1;4;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;655,189623630185
4998558;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;549,118280302135
4998559;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;524,600383866777
4998560;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;504,571908352384
4998560;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;504,571908352384
4998561;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;515,589994711851
4998561;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;515,589994711851
4998562;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;529,089804787741
4998562;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;529,089804787741
4998563;1;1;1;50;68;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;68;504,571908352384
4998563;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;504,571908352384
4998564;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;115,030280986846
4998564;1;2;1;50;70;1; ; ;2;6;TIENE PROBLEMAS  CARDIACO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;115,030280986846
4998564;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;115,030280986846
4998564;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;70;115,030280986846
4998565;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;96,0100409291024
4998566;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;105,760630485086
4998566;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;105,760630485086
4998566;1;3;1;50;70;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;105,760630485086
4998567;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;92,418963975914
4998568;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;08;1;70;88,8426369664241
4998568;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;88,8426369664241
4998568;1;3;1;50;70;1; ; ;3;6;VIENDO TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;88,8426369664241
4998568;1;4;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;70;88,8426369664241
4998569;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;70;105,760630485086
4998569;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;105,760630485086
4998569;1;3;1;50;70;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;70;105,760630485086
4998571;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;276,049453418292
4998572;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998572;1;2;1;50;73;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;243,069518336647
4998573;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;173,437122932161
4998573;1;2;1;50;73;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;173,437122932161
4998573;1;3;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;173,437122932161
4998573;1;4;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;173,437122932161
4998574;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;291,504117450777
4998574;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;291,504117450777
4998575;1;1;1;50;73;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;329,456009927718
4998575;1;2;1;50;73;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;329,456009927718
4998575;1;5;1;50;73;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;329,456009927718
4998575;1;6;1;50;73;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;329,456009927718
4998575;1;7;1;50;73;1;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;329,456009927718
4998576;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998576;1;2;1;50;73;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998577;1;1;1;50;73;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998577;1;2;1;50;73;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998578;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;277,623958530335
4998579;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998579;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998580;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;260,423153271912
4998580;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;260,423153271912
4998580;1;3;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;260,423153271912
4998580;1;4;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;260,423153271912
4998581;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;206,075537623514
4998581;1;2;1;50;73;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;206,075537623514
4998581;1;3;1;50;73;1;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;206,075537623514
4998581;1;4;1;50;73;1; ; ;4;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;206,075537623514
4998582;1;1;1;50;73;1; ; ;1;6;TFSR;2;2;1; ; ; ; ; ; ; ; ; ;08;1;73;194,775204979262
4998582;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;194,775204979262
4998582;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;194,775204979262
4998583;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;277,623958530335
4998584;1;1;1;50;73;1; ; ;1;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;214,53878191432
4998584;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;214,53878191432
4998585;1;1;1;50;73;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;08;1;73;204,077420248113
4998586;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;244,64402344869
4998586;1;2;1;50;73;1;2; ;2;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;244,64402344869
4998587;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998587;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998588;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;232,608156670441
4998589;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;244,64402344869
4998589;1;2;1;50;73;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;244,64402344869
4998590;1;1;1;50;73;1; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998590;1;2;1;50;73;1; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998592;1;1;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;138,117550084823
4998592;1;2;1;50;73;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;138,117550084823
4998592;1;3;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;138,117550084823
4998593;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;407,067537332063
4998593;1;2;1;50;73;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;407,067537332063
4998594;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;227,01960592691
4998594;1;2;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;227,01960592691
4998595;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;216,113287026363
4998595;1;2;1;50;73;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;73;216,113287026363
4998596;1;1;1;50;73;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;279,468250672528
4998597;1;1;1;50;73;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;199,628221588796
4998597;1;2;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;199,628221588796
4998598;1;1;1;50;73;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;171,097485166468
4998598;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;171,097485166468
4998599;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;432,226574052725
4998599;1;2;1;50;73;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;432,226574052725
4998600;1;1;1;50;73;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;08;1;73;314,446303129573
4998600;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;314,446303129573
4998600;1;3;1;50;73;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;314,446303129573
4998601;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;366,894947875192
4998601;1;2;1;50;73;1; ; ;2;6;TFSR;2;2;1; ; ; ; ; ; ; ; ; ;08;1;73;366,894947875192
4998603;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;276,049453418292
4998604;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;255,105385114896
4998604;1;2;1;50;73;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;255,105385114896
4998604;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;255,105385114896
4998605;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;552,098906836583
4998606;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;206,075537623514
4998606;1;2;1;50;73;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;206,075537623514
4998606;1;3;1;50;73;1; ; ;3;3; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;73;206,075537623514
4998606;1;4;1;50;73;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;206,075537623514
4998607;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998607;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998608;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;366,894947875192
4998608;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;366,894947875192
4998609;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998609;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998610;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;587,953581160341
4998610;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;587,953581160341
4998610;1;3;1;50;73;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;587,953581160341
4998610;1;4;1;50;73;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;587,953581160341
4998610;1;5;1;50;73;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;587,953581160341
4998610;1;6;1;50;73;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;587,953581160341
4998611;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;486,139036673293
4998611;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;486,139036673293
4998612;1;1;1;50;73;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;276,049453418292
4998613;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;232,608156670441
4998614;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998614;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998615;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998615;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998616;1;1;1;50;73;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;562,144708608447
4998616;1;2;1;50;73;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;08;1;73;562,144708608447
4998616;1;3;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;562,144708608447
4998617;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;277,623958530335
4998618;1;1;1;50;73;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;183,898484598367
4998618;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;183,898484598367
4998618;1;3;1;50;73;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;183,898484598367
4998618;1;4;1;50;73;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;183,898484598367
4998618;1;5;1;50;73;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;183,898484598367
4998619;1;1;1;50;73;1; ; ;1;6;VIAJAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;735,344281936348
4998619;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;735,344281936348
4998620;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;227,01960592691
4998620;1;2;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;227,01960592691
4998621;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;465,216313340881
4998622;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;132,794045876043
4998622;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;73;132,794045876043
4998622;1;3;1;50;73;1; ; ;3;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;08;1;73;132,794045876043
4998622;1;4;1;50;73;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;132,794045876043
4998623;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;204,077420248113
4998624;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;408,154840496227
4998625;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;276,049453418292
4998626;1;1;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;255,105385114896
4998626;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;255,105385114896
4998626;1;3;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;255,105385114896
4998627;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;228,149153804612
4998627;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;228,149153804612
4998627;1;3;1;50;73;1; ; ;3;6;DEPORTE CICLISTA;2;2;1; ; ; ; ; ; ; ; ; ;08;1;73;228,149153804612
4998628;1;1;1;50;73;1; ; ;1;6;CUIDAR ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;216,113287026363
4998628;2;1;2;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;216,113287026363
4998629;1;1;1;50;73;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;73;204,077420248113
4998630;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;214,53878191432
4998630;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;214,53878191432
4998631;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;244,250009704985
4998632;1;1;1;50;73;1; ; ;1;6;PREDICANDO EL EVANGELIO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;288,953889694239
4998632;1;2;1;50;73;1; ; ;2;6;PREDICANDO LA PALABRA DE DIOS;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;288,953889694239
4998632;1;3;1;50;73;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;288,953889694239
4998632;1;4;1;50;73;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;288,953889694239
4998633;1;1;1;50;73;1; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;210,089583255002
4998633;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;210,089583255002
4998633;1;3;1;50;73;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;210,089583255002
4998634;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;251,091339483408
4998634;1;2;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;251,091339483408
4998634;1;3;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;251,091339483408
4998634;1;4;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;251,091339483408
4998635;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;216,113287026363
4998635;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;216,113287026363
4998636;1;1;1;50;73;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998636;1;2;1;50;73;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;243,069518336647
4998637;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;217,717390658058
4998637;1;2;1;50;73;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;217,717390658058
4998637;1;3;1;50;73;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;73;217,717390658058
4998637;1;4;1;50;73;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;73;217,717390658058
4998638;1;1;1;50;73;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;300,566144209131
4998638;1;2;1;50;73;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;300,566144209131
4998639;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;903,881906830901
