Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3447270;1;3;1;10;3;1;1;2;1987;27;3;6;1; ; ;3; ; ;2;1;1;1;6;2;2;23;13;04;23;325,954625345998
3447270;1;4;1;10;4;1;1;3;1991;23;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;325,954625345998
3447270;1;5;1;10;5;2;1;4;1995;19;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;325,954625345998
3447270;1;6;1;10;2;1;1;9;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;04;23;325,954625345998
3447270;1;7;1;10;2;2;1;9;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;04;23;325,954625345998
3447270;1;8;1;10;2;1;1;8;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;04;23;325,954625345998
3447270;1;9;1;10;2;1;1;8;2007;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;23;0;04;23;325,954625345998
3447270;1;10;1;10;2;1;1;8;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;04;23;325,954625345998
3447271;1;1;1;10;1;1;1;12;1981;32;1;2;1; ; ;1;1;24640;2;1;2; ;6;2;3;23;13;04;23;266,472480156242
3447271;1;2;1;10;2;2;1;12;1978;35;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;266,472480156242
3447271;1;3;1;10;2;1;1;10;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;23;0;04;23;266,472480156242
3447272;1;1;1;10;1;2;1;1;1959;55;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;04;23;286,775640462302
3447272;1;2;1;10;2;1;1;11;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;23;4;04;23;286,775640462302
3447272;1;3;1;10;3;2;1;12;1991;22;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;04;23;286,775640462302
3447272;1;4;1;10;3;2;1;2;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;04;23;286,775640462302
3447273;1;1;1;10;1;2;1;5;1966;47;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;04;23;240,349740882458
3447273;1;2;1;10;1;1;1;10;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;04;23;240,349740882458
3447273;1;3;1;10;3;2;1;6;1993;20;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;240,349740882458
3447273;1;4;1;10;3;1;1;1;2005;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;04;23;240,349740882458
3447274;1;1;1;10;1;2;1;10;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;255,713983631734
3447274;1;2;1;10;2;1;1;1;1985;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;04;23;255,713983631734
3447274;1;3;1;10;1;1;1;1;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;04;23;255,713983631734
3447274;1;4;1;10;1;1;1;7;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;04;23;255,713983631734
3447275;1;1;1;10;1;2;1;12;1959;54;1;6;1; ; ;1;3;77000;2;1;2; ;6;1;2;23;12;04;23;138,615488340375
3447275;1;2;1;10;2;1;1;12;1985;28;5;6;2;1;12; ; ; ;2;1;2; ;6;5;4;23;16;04;23;138,615488340375
3447276;1;1;1;10;1;1;1;9;1949;64;1;2;1; ; ;1;5; ;2;1;2; ;6;5;4;23;16;04;23;124,26307054714
3447276;1;2;1;10;2;2;1;12;1956;57;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;23;5;04;23;124,26307054714
3447276;1;3;1;10;3;2;1;7;1978;35;3;4;1; ; ;1;3;77000;2;1;2; ;5;11;2;23;11;04;23;124,26307054714
3447276;1;4;1;10;3;1;1;10;2001;12;4;6;1; ; ;1;5; ;2;1;1;2;4;6; ;23;6;04;23;124,26307054714
3447277;1;1;1;10;1;2;1;8;1962;51;1;5;1; ; ;1;2;144000;2;1;2; ;5;11;2;23;11;04;23;136,742633862716
3447277;1;2;1;10;2;1;1;9;1991;22;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;23;15;04;23;136,742633862716
3447277;1;3;1;10;1;1;1;5;2010;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;23;0;04;23;136,742633862716
3447277;1;4;1;10;4;2;1;5;1988;25;5;2;2;1;36; ; ; ;2;1;1;1;6;2;2;23;13;04;23;136,742633862716
3447278;1;1;1;10;1;1;1;6;1926;87;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;23;5;04;23;129,794101633667
3447278;1;2;1;10;2;2;1;7;1930;83;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;23;5;04;23;129,794101633667
3447278;1;3;1;10;3;1;1;4;1993;21;4;6;1; ; ;1;5; ;2;1;1;2;6;4;2;23;15;04;23;129,794101633667
3447278;1;4;1;10;4;2;1;6;1995;18;4;6;1; ; ;1;5; ;2;1;1;2;6;2;2;23;13;04;23;129,794101633667
3447278;1;5;1;10;5;2;1;4;1997;17;4;6;1; ; ;1;5; ;2;1;1;2;6;1;2;23;12;04;23;129,794101633667
3447279;1;1;1;10;1;1;1;11;1968;45;1;3;1; ; ;1;1;56000;2;1;2; ;6;7;5;23;18;04;23;138,615488340375
3447279;1;2;1;10;2;2;1;2;1985;29;2;3;1; ; ;2;1;52000;2;1;2; ;6;5;4;23;16;04;23;138,615488340375
3447280;1;1;1;10;1;1;1;1;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;122,823448049397
3447280;1;2;1;10;2;2;1;8;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;122,823448049397
3447280;1;3;1;10;2;1;1;7;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;04;23;122,823448049397
3447280;1;4;1;10;2;1;1;1;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;04;23;122,823448049397
3447280;1;5;1;10;5;2;1;11;1960;53;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;04;23;122,823448049397
3447281;1;1;1;10;1;1;1;9;1982;31;1;3;1; ; ;1;1;48000;2;1;2; ;6;3;3;23;14;04;23;127,856991815867
3447281;1;2;1;10;2;2;1;7;1985;28;2;3;1; ; ;1;1;24640;2;1;2; ;6;2;3;23;13;04;23;127,856991815867
3447281;1;3;1;10;2;1;1;10;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;04;23;127,856991815867
3447281;1;4;1;10;2;1;1;10;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;04;23;127,856991815867
3447282;1;1;1;10;1;1;1;10;1985;28;1;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;23;11;04;23;143,897775766873
3447282;1;2;1;10;2;2;1;10;1990;23;2;2;1; ; ;1;1;48000;2;1;2; ;6;5;4;23;16;04;23;143,897775766873
3447283;1;1;1;10;1;2;1;6;1979;34;1;2;2;1;24; ; ; ;1;1;2; ;6;5;4;23;16;04;23;138,615488340375
3447283;1;2;1;10;2;1;1;10;1976;37;2;2;2;1;3; ; ; ;1;1;2; ;6;3;3;23;14;04;23;138,615488340375
3447284;1;1;1;10;1;1;1;11;1971;42;1;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;23;16;04;23;128,943950506818
3447284;1;2;1;10;2;2;1;10;1980;33;2;3;1; ; ;1;3;77000;2;1;1;1;6;3;2;23;14;04;23;128,943950506818
3447284;1;3;1;10;2;2;1;5;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;04;23;128,943950506818
3447284;1;4;1;10;2;2;1;11;2010;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;23;0;04;23;128,943950506818
3447284;1;5;1;10;5;2;1;10;1950;63;5;4;1; ; ;2;2;428000;2;1;2; ;6;7;5;23;18;04;23;128,943950506818
3447285;1;1;1;10;1;2;1;3;1967;47;1;6;1; ; ;1;1;64000;2;1;2; ;6;4;4;23;15;04;23;131,182110625766
3447285;1;2;1;10;2;2;1;10;1989;24;5;6;2;1;12; ; ; ;2;1;1;1;6;3;2;23;14;04;23;131,182110625766
3447285;1;3;1;10;3;2;1;1;1994;20;5;6;1; ; ;3; ; ;2;1;1;1;6;3;2;23;14;04;23;131,182110625766
3447286;1;1;1;10;1;2;1;9;1975;38;1;4;1; ; ;1;1;68000;2;1;1;1;6;4;2;23;15;04;23;130,560465878995
3447286;1;2;1;10;2;2;1;7;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;23;11;04;23;130,560465878995
3447286;1;3;1;10;1;2;1;10;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;23;7;04;23;130,560465878995
3447286;1;4;1;10;1;2;1;7;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;23;3;04;23;130,560465878995
3447288;1;1;1;10;1;1;1;3;1989;25;1;2;1; ; ;1;1;48000;2;1;2; ;6;5;4;23;16;04;23;137,993843593605
3447288;1;2;1;10;2;2;1;11;1986;27;2;2;1; ; ;1;1;36000;2;1;2; ;6;3;3;23;14;04;23;137,993843593605
3447288;1;3;1;10;2;2;1;7;2010;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;23;0;04;23;137,993843593605
3447289;1;1;1;10;1;2;1;4;1976;38;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;23;2;04;23;376,055792195135
3447289;1;2;1;10;2;1;1;8;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;04;23;376,055792195135
3447289;1;3;1;10;3;1;1;4;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;23;4;04;23;376,055792195135
3447289;1;4;1;10;4;1;1;9;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;04;23;376,055792195135
3447289;1;5;1;10;1;1;1;4;2002;12;5;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;04;23;376,055792195135
3447290;1;1;1;10;1;2;1;5;1958;55;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;04;23;193,97393767624
3447290;1;2;1;10;2;1;1;1;1979;35;3;4;1; ; ;1;3;77000;2;1;2; ;3;5; ;23;5;04;23;193,97393767624
3447290;1;3;1;10;3;2;1;3;1981;33;3;4;1; ; ;1;1;24640;2;1;2; ;5;11;2;23;11;04;23;193,97393767624
3447290;1;4;1;10;3;2;1;12;2006;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;23;1;04;23;193,97393767624
3447290;1;5;1;10;3;2;1;11;2009;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;23;0;04;23;193,97393767624
3447290;1;6;1;10;6;2;1;4;1986;28;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;04;23;193,97393767624
3447290;1;7;1;10;6;2;1;6;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;04;23;193,97393767624
3447290;1;8;1;10;6;1;1;11;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;04;23;193,97393767624
3447290;1;9;1;10;6;1;1;5;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;04;23;193,97393767624
3447290;1;10;1;10;10;2;1;8;1989;24;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;04;23;193,97393767624
3447290;1;11;1;10;10;1;1;8;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;04;23;193,97393767624
3447290;2;1;2;10;1;2;1;3;1980;34;1;4;1; ; ;1;1;24640;2;1;2; ;4;9; ;23;9;04;23;193,97393767624
3447290;2;2;2;10;1;1;1;6;2008;5;3; ;2;2; ; ; ; ;2;1;1;1;2;0; ;23;0;04;23;193,97393767624
3447291;1;1;1;10;1;1;1;10;1985;28;1;2;1; ; ;1;1;32000;2;1;2; ;4;8; ;23;8;04;23;287,795551533746
3447291;1;2;1;10;2;2;1;9;1995;18;2;2;1; ; ;1;5; ;2;1;1;1;6;1;2;23;12;04;23;287,795551533746
3447292;1;1;1;10;1;1;1;9;1959;54;1;2;2;1;2; ; ; ;2;1;2; ;5;11;2;23;11;04;23;163,017155960772
3447292;1;2;1;10;2;2;1;2;1961;53;2;2;2;1;24; ; ; ;2;1;2; ;5;11;2;23;11;04;23;163,017155960772
3447292;1;3;1;10;3;1;1;7;1996;17;3;6;2;1;24; ; ; ;2;1;2; ;5;11;2;23;11;04;23;163,017155960772
3447292;1;4;1;10;4;1;1;10;1987;26;5;6;1; ; ;1;1;24640;2;1;1;2;6;4;2;23;15;04;23;163,017155960772
3447293;1;1;1;10;1;1;1;4;1966;47;1;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;23;11;04;23;154,837651280784
3447293;1;2;1;10;2;2;1;12;1963;50;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;154,837651280784
3447293;1;3;1;10;3;1;1;8;1984;29;3;6;2;1;8; ; ; ;2;1;2; ;6;2;3;23;13;04;23;154,837651280784
3447293;1;4;1;10;4;2;1;2;1995;19;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;23;11;04;23;154,837651280784
3447293;1;5;1;10;5;1;1;8;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;23;10;04;23;154,837651280784
3447293;1;6;1;10;6;2;1;4;1930;84;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;04;23;154,837651280784
3447294;1;1;1;10;1;2;1;2;1948;66;1;4;1; ; ;1;2;124560;2;1;2; ;5;11;2;23;11;04;23;104,397563387863
3447294;1;2;1;10;2;1;1;8;1940;73;5;4;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;04;23;104,397563387863
3447294;1;3;1;10;3;2;1;1;1945;69;5;5;1; ; ;1;2;204000;2;1;2; ;4;8; ;23;8;04;23;104,397563387863
3447295;1;1;1;10;1;2;1;10;1946;67;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;23;2;04;23;127,289918732162
3447296;1;1;1;10;1;1;1;3;1944;70;1;3;1; ; ;1;5; ;2;1;2; ;5;10;1;23;10;04;23;112,825811727879
3447296;1;2;1;10;2;2;1;6;1946;67;2;3;1; ; ;1;2;108000;2;1;2; ;6;2;3;23;13;04;23;112,825811727879
3447297;1;1;1;10;1;1;1;7;1953;60;1;3;1; ; ;1;2;168000;2;1;2; ;6;3;2;23;14;04;23;124,40012499612
3447297;1;2;1;10;2;2;1;2;1963;51;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;04;23;124,40012499612
3447297;1;3;1;10;3;1;1;8;1988;25;3;2;1; ; ;1;1;50000;2;1;2; ;6;3;2;23;14;04;23;124,40012499612
3447297;1;4;1;10;4;2;1;7;1992;21;5;2;1; ; ;1;5; ;2;1;1;1;6;0;2;23;11;04;23;124,40012499612
3447298;1;1;1;10;1;1;1;10;1964;49;1;3;1; ; ;2;2;168000;2;1;2; ;6;2;3;23;13;04;23;130,754313084063
3447298;1;2;1;10;2;2;1;10;1961;52;2;3;1; ; ;2;5; ;2;1;2; ;6;1;2;23;12;04;23;130,754313084063
3447298;1;3;1;10;3;1;1;5;1985;28;3;6;1; ; ;1;3;77000;2;1;1;2;6;6;4;23;17;04;23;130,754313084063
3447298;1;4;1;10;4;2;1;9;1987;26;5;4;1; ; ;3; ; ;2;1;1;2;6;1;2;23;12;04;23;130,754313084063
3447298;1;5;1;10;4;1;1;5;2006;7;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;04;23;130,754313084063
3447298;1;6;1;10;4;1;1;4;2008;6;5; ;1; ; ;3; ; ;2;2;1;1;3;0; ;23;0;04;23;130,754313084063
3447299;1;1;1;10;1;1;1;5;1952;61;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;04;23;146,016160559369
3447299;1;2;1;10;2;2;1;10;1956;57;2;3;1; ; ;1;2;180000;2;1;2; ;3;5; ;23;5;04;23;146,016160559369
3447299;1;3;1;10;3;1;1;2;1996;18;4;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;04;23;146,016160559369
3447299;1;4;1;10;2;1;1;4;1998;15;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;23;10;04;23;146,016160559369
3447299;1;5;1;10;2;2;1;6;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;04;23;146,016160559369
3447300;1;1;1;10;1;2;1;10;1954;59;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;23;5;04;23;98,6104483836244
3447300;1;2;1;10;2;1;1;2;1950;64;2;2;1; ; ;1;2;192000;2;1;2; ;3;5; ;23;5;04;23;98,6104483836244
3447300;1;3;1;10;3;1;1;6;1948;65;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;98,6104483836244
3447300;1;4;1;10;4;2;1;2;1994;20;9;6;1; ; ;2;5; ;2;1;1;1;6;2;2;23;13;04;23;98,6104483836244
3447301;1;1;1;10;1;2;1;2;1967;47;1;2;1; ; ;3; ; ;2;1;2; ;6;6;5;23;17;04;23;138,615488340375
3447301;1;2;1;10;2;1;1;10;1966;47;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;138,615488340375
3447302;1;1;1;10;1;1;1;8;1965;48;1;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;23;11;04;23;138,615488340375
3447302;1;2;1;10;2;2;1;10;1972;41;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;04;23;138,615488340375
3447303;1;1;1;10;1;1;1;7;1961;52;1;3;1; ; ;3; ; ;2;2;2; ;3;2; ;23;2;04;23;149,085397917081
3447303;1;2;1;10;2;2;1;12;1972;41;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;23;4;04;23;149,085397917081
3447303;1;3;1;10;3;1;1;2;1994;20;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;04;23;149,085397917081
3447303;1;4;1;10;2;1;1;9;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;04;23;149,085397917081
3447303;1;5;1;10;2;2;1;9;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;04;23;149,085397917081
3447304;1;1;1;10;1;2;1;5;1985;28;1;1;1; ; ;1;1;32000;2;1;2; ;6;4;4;23;15;04;23;146,533781144669
3447304;1;2;1;10;2;1;1;4;1990;23;2;1;1; ; ;1;1;31200;2;1;2; ;6;2;3;23;13;04;23;146,533781144669
3447304;1;3;1;10;1;2;1;2;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;04;23;146,533781144669
3447305;1;1;1;10;1;2;1;4;1950;64;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;04;23;127,289918732162
3447306;1;1;1;10;1;2;1;12;1960;53;1;4;1; ; ;1;5; ;2;1;2; ;4;6; ;23;6;04;23;158,592684710701
3447306;1;2;1;10;2;2;1;8;1985;28;3;6;2;1;36; ; ; ;2;1;2; ;5;11;2;23;11;04;23;158,592684710701
3447306;1;3;1;10;3;1;1;8;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;23;10;04;23;158,592684710701
3447306;1;4;1;10;1;1;1;8;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;23;7;04;23;158,592684710701
3447307;1;1;1;10;1;2;1;11;1960;53;1;4;1; ; ;1;1;72000;2;1;2; ;5;11;2;23;11;04;23;142,370625784998
3447307;1;2;1;10;1;1;1;1;2000;14;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;23;9;04;23;142,370625784998
3447307;1;3;1;10;3;2;1;7;1963;50;5;4;1; ; ;1;3;77000;2;1;2; ;6;2;3;23;13;04;23;142,370625784998
3447307;1;4;1;10;3;2;1;4;1998;16;5;6;1; ; ;1;5; ;2;1;1;1;5;10;1;23;10;04;23;142,370625784998
3447308;1;1;1;10;1;1;1;5;1989;24;1;6;1; ; ;1;5; ;2;1;2; ;6;7;4;23;18;04;23;152,188969657909
3447309;1;1;1;10;1;1;1;4;1960;54;1;3;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;04;23;150,301490819665
3447309;1;2;1;10;2;2;1;5;1963;50;2;3;1; ; ;1;3;77000;2;1;2; ;6;2;3;23;13;04;23;150,301490819665
3447309;1;3;1;10;3;2;1;5;1985;28;3;6;1; ; ;1;1;48000;2;1;2; ;6;5;4;23;16;04;23;150,301490819665
3447309;1;4;1;10;4;1;1;10;1994;19;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;23;14;04;23;150,301490819665
3447309;1;5;1;10;5;2;1;11;1999;14;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;23;9;04;23;150,301490819665
3447310;1;1;1;10;1;2;1;12;1949;64;1;4;1; ; ;1;2;252000;2;1;2; ;5;11;2;23;11;04;23;112,825811727879
3447310;1;2;1;10;2;1;1;12;1949;64;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;112,825811727879
3447313;1;1;1;10;1;1;1;1;1953;61;1;2;2;1;12; ; ; ;2;2;2; ;1;0; ;23;0;04;23;241,513353525091
3447313;1;2;1;10;2;2;1;2;1956;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;04;23;241,513353525091
3447313;2;1;2;10;1;1;1;3;1963;51;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;04;23;241,513353525091
3447314;1;1;1;10;1;1;1;3;1954;60;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;23;2;04;23;239,609040203447
3447314;1;2;1;10;2;1;1;5;1982;31;3;1;1; ; ;1;1;24640;2;1;2; ;4;6; ;23;6;04;23;239,609040203447
3447314;1;3;1;10;3;2;1;7;1986;27;5;1;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;04;23;239,609040203447
3447314;1;4;1;10;3;2;1;11;2005;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;04;23;239,609040203447
3447314;1;5;1;10;3;1;1;3;2008;6;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;23;0;04;23;239,609040203447
3447314;1;6;1;10;3;2;1;7;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;04;23;239,609040203447
3447314;2;1;2;10;1;1;1;4;1980;34;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;239,609040203447
3447314;2;2;2;10;2;2;1;7;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;04;23;239,609040203447
3447314;2;3;2;10;2;2;1;7;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;04;23;239,609040203447
3447315;1;1;1;10;1;2;1;12;1968;45;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;04;23;232,690205069481
3447315;1;2;1;10;2;1;1;4;1956;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;04;23;232,690205069481
3447315;1;3;1;10;1;2;1;8;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;04;23;232,690205069481
3447315;1;4;1;10;5;2;1;3;2013;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;04;23;232,690205069481
3447315;1;5;1;10;5;2;1;4;1995;18;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;232,690205069481
3447315;1;6;1;10;6;2;1;5;1993;20;5;6;1; ; ;3; ; ;2;1;1;1;6;3;2;23;14;04;23;232,690205069481
3447316;1;1;1;10;1;1;1;10;1981;32;1;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;23;11;04;23;275,987687187209
3447316;1;2;1;10;2;2;1;7;1988;25;2;3;1; ; ;1;5; ;2;1;1;2;6;1;2;23;12;04;23;275,987687187209
3447316;1;3;1;10;2;2;1;9;2010;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;23;0;04;23;275,987687187209
3447317;1;1;1;10;1;1;1;2;1984;30;1;2;1; ; ;1;3;125000;2;1;2; ;6;7;5;23;18;04;23;138,615488340375
3447317;1;2;1;10;2;2;1;3;1988;26;2;2;1; ; ;1;3;125000;2;1;2; ;6;7;5;23;18;04;23;138,615488340375
3447318;1;1;1;10;1;2;1;9;1985;28;1;2;1; ; ;1;1;32000;2;1;2; ;6;5;4;23;16;04;23;130,684623305709
3447319;1;1;1;10;1;2;1;9;1954;59;1;4;2;1;36; ; ; ;2;1;2; ;3;5; ;23;5;04;23;122,256374965692
3447319;1;2;1;10;2;2;1;3;1960;54;5;4;1; ; ;1;4; ;2;1;2; ;3;2; ;23;2;04;23;122,256374965692
3447320;1;1;1;10;1;2;1;10;1946;67;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;23;7;04;23;144,009464977921
3447320;1;2;1;10;2;2;1;4;1992;22;4;6;1; ; ;1;5; ;2;1;1;1;6;4;2;23;15;04;23;144,009464977921
3447320;1;3;1;10;3;1;1;4;1994;19;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;04;23;144,009464977921
3447474;1;1;1;10;1;1;1;7;1961;52;1;2;2;1;60; ; ; ;2;1;2; ;4;9; ;73;9;04;73;224,564729006083
3447474;1;2;1;10;2;2;1;1;1952;62;2;2;2;1;60; ; ; ;1;1;2; ;4;9; ;73;9;04;73;224,564729006083
3447474;1;3;1;10;3;1;1;11;1992;21;3;6;2;1;60; ; ; ;2;1;2; ;4;8; ;73;8;04;73;224,564729006083
3447474;1;4;1;10;4;2;1;7;1984;29;3;4;1; ; ;1;1;98;2;1;2; ;5;11;2;73;11;04;73;224,564729006083
3447474;1;5;1;10;2;2;1;7;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;04;73;224,564729006083
3447475;1;1;1;10;1;1;1;7;1933;80;1;3;1; ; ;1;3;94200;2;1;2; ;3;1; ;73;1;04;73;264,830847633888
3447475;1;2;1;10;2;2;1;1;1937;77;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;04;73;264,830847633888
3447476;1;1;1;10;1;2;1;4;1966;48;1;4;1; ; ;1;3;77000;2;1;2; ;6;7;5;73;18;04;73;223,452832246916
3447476;1;2;1;10;2;2;1;5;1990;23;3;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;73;16;04;73;223,452832246916
3447476;1;3;1;10;3;2;1;3;1994;20;3;6;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;04;73;223,452832246916
3447477;1;1;1;10;1;2;1;10;1988;25;1;2;1; ; ;1;3;135100;2;1;1;1;6;5;4;73;16;04;73;201,628251644435
3447477;1;2;1;10;1;2;1;10;1996;17;5;6;1; ; ;1;5; ;2;1;1;2;6;1;2;73;12;04;73;201,628251644435
3447478;1;1;1;10;1;2;1;7;1988;25;1;3;1; ; ;2;5; ;2;1;2; ;6;5;4;73;16;04;73;228,309851236777
3447478;1;2;1;10;1;1;1;3;2012;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;73; ;04;73;228,309851236777
3447479;1;1;1;10;1;2;1;10;1951;62;1;5;1; ; ;2;2;400000;2;1;2; ;6;7;5;73;18;04;73;212,293879761343
3447480;1;1;1;10;1;1;1;10;1949;64;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;73;4;04;73;264,830847633888
