Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3444390;1;1;1;70;08;12;48;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;08;545,851502219783
3444391;1;2;1;70;08;12;40;1; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;1;9500;04;08;472,424247122369
3444409;1;4;1;70;08;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;08;429,969997663619
3444415;1;2;1;70;52;208;40;1; ;2;204;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;04;52;201,267786354246
3444418;1;2;1;70;52;12;40;1; ;2;2;6; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;98;52;1;1;5222;04;52;266,257537868553
3444418;1;4;1;70;52;52;40;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;32;60;1;2;6042;04;52;266,257537868553
3444435;1;3;1;70;52;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;04;52;130,072677016997
3444436;1;3;1;70;52;52;48;1; ;2;43;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;50;1;2;5020;04;52;288,711452847669
3444436;1;5;1;70;52;4;24;1; ;2;13;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;04;52;288,711452847669
3444446;1;4;1;70;52;2;40;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;55;93;1;1;9309;04;52;176,186813930117
3444446;1;5;1;70;52;8;24;1; ;2;13;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;1;5234;04;52;176,186813930117
3444447;1;4;1;70;52;6;48;1; ;2;6;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;16;32;45;1;1;4530;04;52;170,588374020812
3444449;1;8;1;70;52;17;48;1; ;2;17;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;52;95,6608950452873
3444459;1;3;1;70;52;8;44;1; ;2;8;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;32;44;52;1;1;5236;04;52;171,298080397283
3444461;1;2;1;70;52;12;24;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;93;1;1;9301;04;52;113,486639448757
3444462;1;3;1;70;52;64;24;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;04;52;171,298080397283
3444463;1;5;1;70;52;13;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;52;95,6608950452873
3444465;1;3;1;70;52;4;44;1; ;2;4;1; ;2;4; ; ; ; ;1; ; ; ; ; ; ;1;616000;2;32;44;75;1;1;7530;04;52;226,492378726125
3444469;1;2;1;70;52;112;44;1; ;2;112;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA APROBACION DE MEDIA PENSION;2; ;2;98;95;36;1;2;3611;04;52;219,908051639267
3444472;1;3;1;70;52;16;40;4; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;93;45;1;2;4552;04;52;217,40663191713
3444473;1;2;1;70;52;2;45;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;95;95;45;1;1;4559;04;52;188,297175414843
3444473;1;4;1;70;52;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4559;04;52;188,297175414843
3444478;1;1;1;70;52;52;48;4; ;2;52;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;04;52;143,625296619783
3444478;1;4;1;70;52;52;20;1; ;2;70;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;04;52;143,625296619783
3444478;1;6;1;70;52;6;40;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;53;55;1;1;5530;04;52;143,625296619783
3444643;1;3;1;70;11;96;40;1; ;2;96;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;04;11;2531,45391844812
3444643;1;4;1;70;11;36;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;39;29;1;2;2930;04;11;2531,45391844812
3444645;1;1;1;70;11;1;48;1; ;2;6;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;53;55;1;1;5521;04;11;2344,62915824133
3444654;1;2;1;70;11;240;48;3; ;2;480;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;04;11;2113,94876330047
3444659;1;5;1;70;11;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;960000;2;97;87;45;1;1;4541;04;11;2522,70453709684
3444679;1;2;1;70;11;104;48;1; ;2;176;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;04;11;2692,59227033713
3444688;1;1;1;70;11;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;04;11;2546,63781215274
3444691;1;2;1;70;11;2;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;11;2259,90322148486
3444695;1;9;1;70;11;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;03;50;1;2;5030;04;11;1403,63199963455
3444696;1;3;1;70;11;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;04;11;2113,94876330047
3444704;1;3;1;70;11;16;48;2; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;58;77;15;1;2;1541;04;11;2327,53429220546
3444709;1;2;1;70;11;3;48;1; ;2;24;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;55;1;1;5529;04;11;2236,83794842578
3444712;1;1;1;70;11;5;48;1; ;2;6;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;79;17;1;1;1742;04;11;2912,56692382916
3444730;1;2;1;70;11;12;60;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;54;55;1;1;5511;04;11;2546,63781215274
3444733;1;3;1;70;11;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;64;1;2;6422;04;11;2219,82900078476
3444736;1;3;1;70;11;1;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;91;1;1;9191;04;11;2128,33930277478
3444737;1;3;1;70;11;16;40;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;52;1;2;5237;04;11;2564,35556329422
3444760;1;1;1;70;11;12;25;5; ;2;16;1; ;9;3; ; ; ;1; ; ; ; ; ; ; ;2; ;2;21;08;11;1;1;1110;04;11;2432,79164458414
3444768;1;2;1;70;11;2;20;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;53;53;55;1;1;5529;04;11;2122,99178085718
3444776;1;2;1;70;11;3;48;3; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;04;11;2113,94876330047
3444779;1;2;1;70;11;4;60;5; ;2;3;1; ;9;3; ; ; ; ; ;1; ; ; ; ; ;1;700000;2;59;33;72;1;1;7240;04;11;2236,83794842578
3444783;1;1;1;70;11;72;48;4; ;2;288;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;90;1;2;9000;04;11;2159,28458752332
3444783;1;2;1;70;11;40;48;4; ;2;240;5; ;2;1; ; ; ; ; ; ; ; ;1; ;ARRIENDO;2; ;2;21;21;51;1;2;5161;04;11;2159,28458752332
3444807;1;2;1;70;11;8;48;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;1;6421;04;11;2564,35556329422
3444815;1;3;1;70;11;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;64;1;1;6421;04;11;2108,60124138287
3444819;1;2;1;70;11;12;40;1; ;2;12;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;19;80;1;1;8050;04;11;2259,1944179844
3444827;1;5;1;70;11;5;40;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;15;1;1;1551;04;11;1734,58616408933
3444832;1;2;1;70;11;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4522;04;11;2447,02161789709
3444836;1;2;1;70;11;4;48;1; ;2;6;4; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;99;50;1;1;5020;04;11;2546,63781215274
3444839;1;2;1;70;11;3;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5261;04;11;2756,82148162405
3444844;1;1;1;70;11;16;16;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;34;1;2;3420;04;11;2418,40110510982
3444845;1;3;1;70;11;12;24;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;18;1;1;1810;04;11;3031,69939025448
3444850;1;1;1;70;11;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;79;79;18;1;1;1810;04;11;2751,18032350101
3444857;1;3;1;70;11;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;90;25;1;2;2529;04;11;2265,16482500761
3444865;2;3;2;70;11;12;40;1; ;2;60;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;74;1;1;7499;04;11;2993,53614188564
3444874;1;2;1;70;11;40;40;1; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1589;04;11;1712,65920156353
3444880;1;3;1;70;11;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;11;2282,88257614909
3444884;1;3;1;70;11;9;48;1; ;2;10;1; ;7;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;39;74;1;1;7499;04;11;2932,74348018506
3444962;1;2;1;70;73;8;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;40;52;1;1;5243;04;73;302,14754841399
3444967;1;1;1;70;66;2;48;1; ;2;4;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;1;2500000;2;02;02;45;1;1;4530;04;66;265,895213618689
3444977;1;3;1;70;66;13;48;1; ;2;13;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;50;55;1;1;5529;04;66;273,917520637909
3444977;1;5;1;70;66;52;60;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5221;04;66;273,917520637909
3444982;1;1;1;70;66;12;48;1; ;2;12;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0111;04;66;298,768648455909
3444983;1;1;1;70;66;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;66;351,847818376236
3444992;1;1;1;70;76;16;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;34;1;2;3410;04;76;903,537257637092
3444994;1;2;1;70;76;156;48;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;98;60;1;2;6021;04;76;707,670751993153
3445009;1;1;1;70;50;12;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5219;04;50;547,026870602292
3445011;1;2;1;70;50;104;48;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;04;50;680,482348780892
3445013;1;1;1;70;50;52;51;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;50;454,717487529692
3445013;1;2;1;70;50;5;48;1; ;2;5;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;45;79;18;1;1;1810;04;50;454,717487529692
3445090;1;3;1;70;54;4;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;41;51;1;1;5169;04;54;289,792782372143
3445096;1;1;1;70;54;2;50;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;750000;2;95;95;45;1;1;4521;04;54;365,497160040154
3445096;1;2;1;70;54;7;50;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;54;365,497160040154
3445098;1;1;1;70;54;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1929;04;54;362,153816539105
3445098;1;2;1;70;54;3;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;55;74;1;1;7493;04;54;362,153816539105
3445099;1;1;1;70;54;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;62;01;1;1;0140;04;54;352,321189381417
3445102;1;1;1;70;54;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;700000;2;97;93;45;1;1;4552;04;54;371,750980707613
3445113;1;1;1;70;54;45;45;3; ;2;72;3; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;54;95;1;2;9500;04;54;643,915981021904
3445123;1;2;1;70;54;20;40;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;75;1;2;7512;04;54;249,109227825291
3445214;1;4;1;70;73;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;04;73;134,517657266818
3445214;1;8;1;70;73;20;91;4; ;2;20;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;04;73;134,517657266818
3445216;1;3;1;70;73;52;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTA ESPERANDO TENER LA EDAD PARA SOLICITUD;2; ;2;03;03;45;1;2;4530;04;73;134,517657266818
3445226;1;1;1;70;73;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;04;73;286,655428236369
3445226;1;2;1;70;73;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;73;286,655428236369
3445229;1;4;1;70;73;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;73;404,524961677336
3445229;1;7;1;70;73;4;48;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;73;404,524961677336
3445247;1;3;1;70;76;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;15;1;2;1571;04;76;886,745829873866
3445250;1;4;1;70;76;52;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;51;1;2;5125;04;76;1148,09168438703
3445250;2;1;2;70;76;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;04;76;1148,09168438703
3445320;1;3;1;70;66;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;466,742880464127
3445322;1;2;1;70;66;48;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;66;236,543309173993
3445335;1;2;1;70;66;4;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1929;04;66;372,046980658118
3445336;1;3;1;70;66;8;54;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;338,411792033656
3445343;1;3;1;70;66;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;04;66;408,123622870567
3445343;1;5;1;70;66;12;48;4; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;04;66;408,123622870567
3445344;1;1;1;70;66;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;04;66;568,493523695524
3445345;1;2;1;70;66;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;66;327,449437894836
3445346;1;1;1;70;66;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;04;66;295,090530932593
3445348;1;1;1;70;66;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;95;95;45;1;1;4521;04;66;313,001922093601
3445353;1;3;1;70;66;16;48;4; ;2;16;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;2;0111;04;66;345,209284958233
3445353;1;5;1;70;66;4;72;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;98;98;60;1;1;6031;04;66;345,209284958233
3445360;1;3;1;70;66;8;48;1; ;2;45;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;04;66;284,174763416633
3445371;1;4;1;70;17;6;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;04;17;235,342851044174
3445411;1;2;1;70;17;12;30;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;04;17;160,218284128477
3445414;1;2;1;70;17;28;40;1; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5521;04;17;178,219128134482
3445419;1;3;1;70;17;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;04;17;166,93717326356
3445420;1;1;1;70;17;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;1452000;2;21;21;70;1;1;7020;04;17;177,950596241842
3445431;1;2;1;70;17;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4521;04;17;165,850137209405
3445434;1;3;1;70;17;24;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5231;04;17;190,354589632239
3445458;1;3;1;70;17;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;03;03;72;1;2;7220;04;17;178,254130599802
3445459;1;3;1;70;17;200;48;1; ;2;200;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;85;1;2;8514;04;17;132,68379960685
3445463;1;3;1;70;17;12;48;1; ;2;4;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;38;54;95;1;1;9500;04;17;185,387051669633
3445468;1;2;1;70;17;2;40;4; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;55;55;95;1;1;9500;04;17;190,418845034224
3445475;1;1;1;70;17;8;50;8; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;45;52;1;1;5221;04;17;205,98878776568
3445475;3;1;3;70;17;2;60;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;95;95;45;1;1;4521;04;17;205,98878776568
3445492;1;1;1;70;50;52;25;1; ;2;160;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5221;04;50;170,384322998626
3445560;2;2;2;70;68;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;59;85;1;1;8511;04;68;692,07384667413
3445615;1;3;1;70;17;32;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;04;17;190,687376926864
3445616;1;2;1;70;17;16;50;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;38;74;1;2;7499;04;17;164,719895797626
3445616;1;3;1;70;17;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;04;17;164,719895797626
3445619;1;5;1;70;17;2;48;1; ;2;14;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5224;04;17;277,80492549666
3445626;1;4;1;70;17;8;24;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;92;1;1;9241;04;17;164,655640395641
3445629;1;4;1;70;17;12;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;04;17;292,282933450132
3445630;1;3;1;70;17;240;48;1; ;2;240;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;34;19;85;1;2;8511;04;17;226,514404335617
3445635;1;3;1;70;17;16;32;1; ;2;120;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;31;1;2;3190;04;17;169,2537085968
3445635;1;4;1;70;17;1;18;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;04;17;169,2537085968
3445637;1;3;1;70;17;24;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;92;1;2;9242;04;17;193,920914797576
3445637;1;4;1;70;17;15;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;66;1;2;6601;04;17;193,920914797576
3445638;1;3;1;70;17;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;17;203,824642602642
3445638;1;4;1;70;17;120;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;04;17;203,824642602642
3445642;1;1;1;70;17;2;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;15;1;1;1581;04;17;247,671748631683
3445643;1;3;1;70;17;15;50;1; ;2;15;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;74;1;2;7499;04;17;182,364469988162
3445648;1;2;1;70;17;15;48;5; ;2;26;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;93;1;2;9302;04;17;218,024345908634
3445677;1;3;1;70;13;52;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;75;1;2;7512;04;13;455,201625588413
3445686;1;2;1;70;13;52;50;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;13;416,182360615297
3445687;1;1;1;70;13;3;48;4; ;2;3;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4530;04;13;385,904102969571
3445691;1;4;1;70;13;17;48;4; ;2;17;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;13;448,263743894124
3445699;1;1;1;70;13;2;48;1; ;2;2;1; ;9;8; ; ;1; ; ; ; ; ; ; ; ;1;950000;2;98;98;60;1;1;6042;04;13;404,59133630861
3445705;1;3;1;70;13;12;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;71;1;1;7122;04;13;494,220890561529
3445705;1;4;1;70;13;28;48;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5211;04;13;494,220890561529
3445708;1;3;1;70;13;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;13;403,343036625882
3445718;1;3;1;70;13;4;16;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5529;04;13;364,575461392266
3445739;1;4;1;70;13;36;40;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;2;6421;04;13;357,001830704015
3445744;1;2;1;70;13;8;30;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;04;13;377,761388644568
3445999;1;2;1;70;17;44;48;1; ;2;208;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;59;55;1;2;5511;04;17;183,771513921538
3445999;1;4;1;70;17;24;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;04;17;183,771513921538
3446005;1;2;1;70;17;120;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;04;17;212,823406130882
3446091;1;3;1;70;54;13;40;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;33;70;1;1;7020;04;54;305,588083966823
3446092;1;4;1;70;54;6;48;1; ;2;6;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;50;1;1;5040;04;54;248,705460740739
3446097;1;2;1;70;54;40;60;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;04;54;393,846097826346
3446100;1;4;1;70;54;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;04;54;303,195754477944
3446114;1;3;1;70;54;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;54;329,715178833563
3446116;1;1;1;70;54;2;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;84;84;50;1;1;5020;04;54;412,230265454748
