Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3011468;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;294,389761651959;08;73
3011469;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;1; ; ;5; ; ; ; ; ;76;874,170724069187;08;76
3011469;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;874,170724069187;08;76
3011470;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;874,170724069187;08;76
3011470;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;874,170724069187;08;76
3011471;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;992,830253307516;08;76
3011472;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1268,78512353156;08;76
3011472;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;76;1268,78512353156;08;76
3011472;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1268,78512353156;08;76
3011472;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1268,78512353156;08;76
3011472;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;1268,78512353156;08;76
3011472;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;1268,78512353156;08;76
3011473;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;24; ; ; ; ; ; ;76;1117,67426478995;08;76
3011473;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;36; ; ; ; ; ; ;76;1117,67426478995;08;76
3011474;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;874,170724069187;08;76
3011474;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;874,170724069187;08;76
3011475;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;76;787,997029820789;08;76
3011476;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;76;801,796494080668;08;76
3011476;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;801,796494080668;08;76
3011476;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;801,796494080668;08;76
3011476;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;801,796494080668;08;76
3011477;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;770,939961428763;08;76
3011477;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;770,939961428763;08;76
3011478;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;76;1046,04093175105;08;76
3011478;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;76;1046,04093175105;08;76
3011479;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;76;860,534464400855;08;76
3011479;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;25; ; ; ; ; ; ;76;860,534464400855;08;76
3011480;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;8; ; ; ; ; ;76;650,207453980226;08;76
3011480;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;650,207453980226;08;76
3011481;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;807,127076423022;08;76
3011496;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;508,403474221764;08;08
3011497;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;409,544814317062;08;08
3011497;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;08;409,544814317062;08;08
3011498;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;701,622372454778;08;08
3011498;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;08;701,622372454778;08;08
3011498;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;701,622372454778;08;08
3011499;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;15; ;10; ; ;4; ; ; ;08;461,297079167668;08;08
3011499;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;25; ; ; ;08;461,297079167668;08;08
3011499;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;461,297079167668;08;08
3011500;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;584,772555583363;08;08
3011500;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;4; ; ; ;08;584,772555583363;08;08
3011501;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;624,027156546439;08;08
3011501;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;25; ; ; ; ;4; ; ; ;08;624,027156546439;08;08
3011501;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;5; ; ; ;08;624,027156546439;08;08
3011501;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;10; ; ; ;08;624,027156546439;08;08
3011502;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;649,870107604171;08;08
3011502;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;649,870107604171;08;08
3011503;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;628,409862045563;08;08
3011503;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;628,409862045563;08;08
3011504;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;722,885816451142;08;08
3011504;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;722,885816451142;08;08
3011504;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;722,885816451142;08;08
3011505;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;579,18592960314;08;08
3011506;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;660,215603511084;08;08
3011506;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;08;660,215603511084;08;08
3011507;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;180,408590898449;08;66
3011507;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;180,408590898449;08;66
3011507;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;180,408590898449;08;66
3011508;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;283,204085896477;08;66
3011508;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;283,204085896477;08;66
3011508;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;283,204085896477;08;66
3011509;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;302,957160017481;08;66
3011509;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;302,957160017481;08;66
3011509;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;302,957160017481;08;66
3011510;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;286,92224778196;08;66
3011510;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;286,92224778196;08;66
3011510;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;286,92224778196;08;66
3011510;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;20; ; ; ; ; ;66;286,92224778196;08;66
3011511;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;293,786882031141;08;66
3011511;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;293,786882031141;08;66
3011511;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;293,786882031141;08;66
3011511;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;2; ; ; ; ; ; ;66;293,786882031141;08;66
3011512;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;286,323030195691;08;66
3011512;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;286,323030195691;08;66
3011512;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;286,323030195691;08;66
3011512;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;286,323030195691;08;66
3011513;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;302,957160017481;08;66
3011513;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;302,957160017481;08;66
3011513;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;302,957160017481;08;66
3011514;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;300,000183198514;08;66
3011514;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;300,000183198514;08;66
3011514;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;300,000183198514;08;66
3011514;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;300,000183198514;08;66
3011514;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;300,000183198514;08;66
3011515;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;346,553899541905;08;66
3011515;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;346,553899541905;08;66
3011515;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;346,553899541905;08;66
3011515;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;346,553899541905;08;66
3011516;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;234,698000283878;08;66
3011516;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;234,698000283878;08;66
3011516;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;234,698000283878;08;66
3011516;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;234,698000283878;08;66
3011517;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;401,130309594292;08;66
3011517;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;401,130309594292;08;66
3011517;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;401,130309594292;08;66
3011518;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;429,063010659188;08;66
3011518;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;429,063010659188;08;66
3011519;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;321,977968581072;08;66
3011519;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;321,977968581072;08;66
3011520;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;274,981967886308;08;66
3011520;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;274,981967886308;08;66
3011521;1;1;1;90; ;2;1;2;1;2;2;2;2;1;2; ;25; ;30; ; ; ; ;10; ;66;331,919056063189;08;66
3011522;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;66;325,696130466555;08;66
3011522;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;12; ; ; ; ; ; ;66;325,696130466555;08;66
3011522;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;325,696130466555;08;66
3011524;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;66;232,009033379208;08;66
3011524;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;232,009033379208;08;66
3011525;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;256,70037309749;08;66
3011525;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;70; ; ; ; ; ; ;66;256,70037309749;08;66
3011526;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;283,609475859966;08;66
3011527;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;288,659120889131;08;66
3011527;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;288,659120889131;08;66
3011527;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;288,659120889131;08;66
3011528;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;66;249,809738231002;08;66
3011528;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;249,809738231002;08;66
3011529;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;274,380072513442;08;66
3011529;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;274,380072513442;08;66
3011529;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;274,380072513442;08;66
3011529;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;274,380072513442;08;66
3011529;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;274,380072513442;08;66
3011530;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;294,19227199463;08;66
3011530;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;294,19227199463;08;66
3011531;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;223,381525405549;08;66
3011531;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;223,381525405549;08;66
3011531;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;223,381525405549;08;66
3011532;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;369,568738948436;08;66
3011532;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;369,568738948436;08;66
3011532;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;66;369,568738948436;08;66
3011532;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;369,568738948436;08;66
3011533;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;355,181407515563;08;66
3011533;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;355,181407515563;08;66
3011533;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;355,181407515563;08;66
3011534;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;345,792714475388;08;66
3011535;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;334,895023634817;08;66
3011536;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;285,97015398446;08;66
3011537;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;10; ; ; ;66;349,510876360871;08;66
3011537;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;15; ; ; ; ;10; ; ; ;66;349,510876360871;08;66
3011538;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;21; ; ; ; ; ;66;183,502947766608;08;66
3011538;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;183,502947766608;08;66
3011538;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;28; ; ; ; ; ;66;183,502947766608;08;66
3011539;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;197,58549073292;08;66
3011539;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;197,58549073292;08;66
3011540;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;288,659120889131;08;66
3011540;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;288,659120889131;08;66
3011540;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;288,659120889131;08;66
3011541;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;252,498705135673;08;66
3011541;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;252,498705135673;08;66
3011541;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;252,498705135673;08;66
3011541;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;252,498705135673;08;66
3011542;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;66;388,78463973515;08;66
3011542;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;66;388,78463973515;08;66
3011542;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;4; ; ; ; ; ; ;66;388,78463973515;08;66
3011543;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;28; ; ; ; ; ; ;66;383,114108580459;08;66
3011543;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;30; ; ; ; ; ; ;66;383,114108580459;08;66
3011544;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;3; ; ; ; ; ; ;66;185,863625891102;08;66
3011544;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;10; ; ; ; ; ; ;66;185,863625891102;08;66
3011544;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;185,863625891102;08;66
3011545;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;188,957982759262;08;66
3011545;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;188,957982759262;08;66
3011545;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;188,957982759262;08;66
3011546;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;232,009033379208;08;66
3011546;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;232,009033379208;08;66
3011547;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;245,710773813085;08;66
3011547;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;245,710773813085;08;66
3011547;1;3;1;90; ;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;1;66;245,710773813085;08;66
3011547;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;245,710773813085;08;66
3011548;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;229,052056560241;08;66
3011548;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;229,052056560241;08;66
3011548;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;229,052056560241;08;66
3011548;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;229,052056560241;08;66
3011549;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;246,09157634552;08;66
3011550;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;24; ; ; ; ; ; ;66;361,856546220013;08;66
3011550;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;66;361,856546220013;08;66
3011551;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;242,99721947736;08;66
3011552;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;35; ; ; ; ;3; ; ; ;66;234,906884837991;08;66
3011552;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;234,906884837991;08;66
3011552;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;234,906884837991;08;66
3011553;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;66;349,510876360871;08;66
3011553;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;66;349,510876360871;08;66
3011554;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;573,61287689276;08;68
3011554;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;68;573,61287689276;08;68
3011554;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;68;573,61287689276;08;68
3011554;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;68;573,61287689276;08;68
3011554;3;1;3;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;68;573,61287689276;08;68
3011554;3;2;3;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;68;573,61287689276;08;68
3011555;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;480,262409229163;08;68
3011556;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;68;506,450304889637;08;68
3011556;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;14; ; ; ; ; ; ;68;506,450304889637;08;68
3011556;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;506,450304889637;08;68
3011557;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;68;419,002437101806;08;68
3011557;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;68;419,002437101806;08;68
3011558;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;68;403,664641475343;08;68
3011558;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;68;403,664641475343;08;68
3011559;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;68;386,674769173595;08;68
3011559;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;6; ;14; ; ; ; ; ;2;68;386,674769173595;08;68
3011559;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;28; ; ; ; ; ; ;68;386,674769173595;08;68
3011559;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;386,674769173595;08;68
3011559;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;386,674769173595;08;68
3011560;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;519,185926911228;08;68
3011560;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;519,185926911228;08;68
3011561;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;516,344708265268;08;68
3011561;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;516,344708265268;08;68
3011562;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;1779,24785180087;08;68
3011562;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;30; ; ; ; ; ; ;68;1779,24785180087;08;68
3011562;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;1779,24785180087;08;68
