DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2509078;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;1200000; ; ; ; ;2;2;1; ;2;66;09;66;277,460686607458
2509078;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;277,460686607458
2509078;1;4;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;277,460686607458
2509078;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;277,460686607458
2509080;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;66;09;66;179,159842359637
2509080;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;179,159842359637
2509081;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2;1600000;1;66;09;66;246,823777362259
2509081;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;246,823777362259
2509082;1;1;1;95;1; ;1;1; ;515000;320000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;146,073447697446
2509082;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;146,073447697446
2509082;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;146,073447697446
2509082;1;4;1;95;1; ;1;1; ;515000;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;146,073447697446
2509083;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;217,318043259373
2509083;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;217,318043259373
2509084;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;253,137803907261
2509084;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;253,137803907261
2509085;1;1;1;95;1; ;2;1; ;1300000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;140,679777814441
2509085;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;140,679777814441
2509085;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;140,679777814441
2509085;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;140,679777814441
2509087;1;1;1;95;1; ;2;1; ;3000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;237,587618043121
2509087;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;237,587618043121
2509087;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;237,587618043121
2509087;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;300000;1;66;09;66;237,587618043121
2509088;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;262,537265812784
2509088;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;262,537265812784
2509088;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;262,537265812784
2509088;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;262,537265812784
2509089;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;238,817319475878
2509089;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;66;09;66;238,817319475878
2509089;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3000000;2;1;2; ;2;66;09;66;238,817319475878
2509091;1;1;1;95;1; ;2;1; ;2000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;176,996014525648
2509091;1;2;1;95;1; ;2;1; ;1500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;176,996014525648
2509092;1;1;1;95;1; ;1;2; ; ;320000;2;1;2;2;6000000; ; ; ; ;2;2;1; ;2;66;09;66;232,241464054048
2509092;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;232,241464054048
2509092;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;232,241464054048
2509093;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;218,791055951964
2509093;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;218,791055951964
2509093;1;4;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;218,791055951964
2509094;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;162,072593730974
2509095;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;186,525765437317
2509095;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;186,525765437317
2509095;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;186,525765437317
2509097;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;8400000;2;1;2; ;2;66;09;66;393,003424159219
2509098;1;1;1;95;1; ;2;1; ;2300000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;328,212265117634
2509098;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;328,212265117634
2509099;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;66;09;66;242,868265672438
2509100;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;226,797513838346
2509100;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;66;09;66;226,797513838346
2509101;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4600000;2;1;2; ;2;66;09;66;217,318043259373
2509101;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;217,318043259373
2509102;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2;2000000; ; ;900000;4000000;2;1;1; ;2;66;09;66;214,657739362065
2509102;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;214,657739362065
2509102;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;214,657739362065
2509102;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2;3000000; ; ; ; ;2;2;1; ;2;66;09;66;214,657739362065
2509104;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;5000000;2;1;2; ;2;66;09;66;560,600897976514
2509104;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2000000;2;1;2; ;2;66;09;66;560,600897976514
2509105;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;66;09;66;237,344306783287
2509105;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;237,344306783287
2509106;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2;1000000; ; ;600000; ;2;2;1; ;2;66;09;66;163,67589542971
2509107;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;176,996014525648
2509107;1;2;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;176,996014525648
2509109;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;391,979573323181
2509109;1;2;1;95;1; ;1;2; ; ;1500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;391,979573323181
2509109;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;391,979573323181
2509109;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;391,979573323181
2509110;1;1;1;95;1; ;1;1; ;1600000;490000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;452,909237522288
2509110;1;2;1;95;1; ;2;1; ;1100000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;452,909237522288
2509110;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;452,909237522288
2509110;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;452,909237522288
2509112;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;377,592263202017
2509112;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;377,592263202017
2509112;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3000000;2;1;2; ;2;68;09;68;377,592263202017
2509112;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;377,592263202017
2509113;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;383,1599501551
2509113;1;2;1;95;1; ;1;2; ; ;850000;2;1;2;2; ; ; ; ;1500000;2;1;2; ;2;68;09;68;383,1599501551
2509113;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;383,1599501551
2509115;1;1;1;95;1; ;1;1; ;1200000;800000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;570,233616878726
2509115;1;2;1;95;1; ;2;1; ;1112000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;570,233616878726
2509115;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;570,233616878726
2509115;1;4;1;95;2; ; ; ; ; ; ; ;1;2;1; ;123023; ; ; ;2;2;2;58750;1;68;09;68;570,233616878726
2509117;1;1;1;95;1; ;2;1; ;1200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;1190,53639887131
2509117;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;1190,53639887131
2509118;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;804,95281509056
2509118;1;2;1;95;1; ;1;2; ; ;350000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;804,95281509056
2509118;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;804,95281509056
2509118;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1200000;1;68;09;68;804,95281509056
2509118;2;2;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;960000;1;68;09;68;804,95281509056
2509119;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;519,694793619875
2509120;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;666,611398249591
2509120;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;666,611398249591
2509120;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;280000;1;68;09;68;666,611398249591
2509120;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;666,611398249591
2509121;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;600000;1;68;09;68;1065,10874202523
2509121;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;1065,10874202523
2509122;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;1161,39549736164
2509122;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;1161,39549736164
2509135;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;266,517150576601
2509135;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;240000; ;2;2;2; ;2;73;09;73;266,517150576601
2509135;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;266,517150576601
2509135;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;266,517150576601
2509135;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;266,517150576601
2509136;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;600000;1;73;09;73;254,78898531351
2509136;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;240000; ;2;2;2; ;2;73;09;73;254,78898531351
2509137;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;309,903516993737
2509137;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;73;09;73;309,903516993737
2509137;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;309,903516993737
2509137;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;309,903516993737
2509137;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;309,903516993737
2509137;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;309,903516993737
2509137;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;309,903516993737
2509138;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;73;09;73;207,521046117495
2509138;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2509139;1;1;1;95;1; ;1;2; ; ;70000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;249,556692577288
2509139;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;249,556692577288
2509140;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;254,78898531351
2509140;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;560000; ; ; ;2;2;2; ;2;73;09;73;254,78898531351
2509142;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;286,553846420553
2509142;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000; ;2;2;2; ;2;73;09;73;286,553846420553
2509143;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;237,224307962866
2509143;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;237,224307962866
2509144;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;237,224307962866
2509144;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;237,224307962866
2509145;1;1;1;95;1; ;2;1; ;700000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;244,115387059874
2509145;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;244,115387059874
2509145;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;244,115387059874
2509145;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;244,115387059874
2509146;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;73;09;73;204,681513415934
2509146;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;73;09;73;204,681513415934
2509146;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;204,681513415934
2509146;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;204,681513415934
2509147;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;233,368893222949
2509147;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;73;09;73;233,368893222949
2509147;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;233,368893222949
2509147;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;73;09;73;233,368893222949
2509147;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;233,368893222949
2509149;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;192,923730044455
2509150;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;204,94522863688
2509150;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;204,94522863688
2509152;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;230,124216084666
2509152;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;230,124216084666
2509153;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1500000;2;1;2; ;2;73;09;73;185,823638166255
2509154;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;230,124216084666
2509154;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;230,124216084666
2509155;1;1;1;95;1; ;2;1; ;1019032; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;194,66103685279
2509156;1;1;1;95;1; ;1;2; ; ;220000;2;1;2;1; ;85000; ; ; ;2;2;2; ;2;73;09;73;215,694736300752
2509156;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;73;09;73;215,694736300752
2509156;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;73;09;73;215,694736300752
2509156;1;4;1;95;1; ;1;1; ;1890000;600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;215,694736300752
2509156;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;215,694736300752
2509157;1;1;1;95;1; ;2;1; ;1550000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;173,442351212672
2509157;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;173,442351212672
2509157;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;73;09;73;173,442351212672
2509158;1;1;1;95;1; ;1;2; ; ;1000000;2;1;2;2; ; ; ; ;720000;2;1;2; ;2;76;09;76;901,040417938601
2509159;1;1;1;95;1; ;1;2; ; ;600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;908,750086009133
2509159;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;908,750086009133
2509160;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;922,659092689788
2509160;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;922,659092689788
2509160;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;922,659092689788
2509161;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;9000000; ; ; ; ;2;2;1; ;2;76;09;76;812,574806408543
2509161;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;12000000; ;180000; ; ;1;2;1; ;2;76;09;76;812,574806408543
2509162;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;250000; ; ; ;2;2;2; ;2;76;09;76;692,635446676663
2509162;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;692,635446676663
2509162;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;692,635446676663
2509163;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;2000000; ; ; ; ;2;2;1; ;2;76;09;76;786,875629562431
2509164;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1600000;2;1;2; ;2;76;09;76;908,750086009133
2509164;1;2;1;95;1; ;1;2; ; ;500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;908,750086009133
2509165;1;1;1;95;1; ;2;1; ;1550000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;755,497746371334
2509165;1;2;1;95;1; ;1;1; ;1700000;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;755,497746371334
2509165;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;755,497746371334
2509165;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;755,497746371334
2509165;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;755,497746371334
2509166;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;76;09;76;885,153997750989
2509166;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;885,153997750989
2509167;1;1;1;95;1; ;1;2; ; ;1400000;2;1;2;2;10800000; ; ; ; ;2;2;1; ;2;76;09;76;765,454714965659
2509167;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;1000; ; ; ;2;2;2; ;2;76;09;76;765,454714965659
2509167;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;765,454714965659
2509168;1;1;1;95;1; ;2;1; ;600000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;776,918660968106
2509168;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;776,918660968106
2509168;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;776,918660968106
2509169;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;901,238178093016
2509169;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;901,238178093016
2509169;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;901,238178093016
2509169;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;901,238178093016
2509169;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;901,238178093016
2509170;1;1;1;95;1; ;1;1; ;515000;700000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;908,750086009133
2509170;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;908,750086009133
2509171;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;922,659092689788
2509171;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;922,659092689788
2509171;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;922,659092689788
2509172;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;883,373781273745
2509172;1;2;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;883,373781273745
2509173;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;671,214532079891
2509173;1;2;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;671,214532079891
2509173;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;671,214532079891
2509173;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;671,214532079891
2509173;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;671,214532079891
2509174;1;1;1;95;1; ;1;1; ;1500000;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;853,920326495718
2509174;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1000000;2;1;2; ;2;76;09;76;853,920326495718
2509176;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1063,72384480628
2509176;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1063,72384480628
2509176;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1063,72384480628
2509179;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;09;05;1117,85150619493
