DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2518929;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;823,446893109214
2518929;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;823,446893109214
2518929;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;823,446893109214
2518929;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;823,446893109214
2518930;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;718,513711942614
2518930;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;718,513711942614
2518931;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;09;50;294,849116781738
2518931;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;294,849116781738
2518934;1;2;1;80;2;1;2;3; ;2; ;2; ; ;2; ;9;1;1;09;50;682,3534062747
2518935;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1231,51334330895
2518935;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1231,51334330895
2518936;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1846,6344172691
2518936;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1846,6344172691
2518938;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;683,118351415852
2518938;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;683,118351415852
2518938;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;683,118351415852
2518941;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;781,781058726728
2518941;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;781,781058726728
2518942;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;777,527888599257
2518943;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;404,986962690896
2518943;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;404,986962690896
2518943;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;404,986962690896
2518944;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;541,868217892817
2518944;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;541,868217892817
2518945;1;2;1;80;2;1;1;4; ;2; ;1;40000; ; ; ;4;2;1;09;50;714,260541815142
2518946;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;885,949294752176
2518952;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;386,736176206157
2518954;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;294,849116781738
2518955;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;313,096735120825
2518955;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;313,096735120825
2518957;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;294,849116781738
2518959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;888,271018057963
2518959;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;888,271018057963
2518961;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;595,704412948324
2518962;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;294,849116781738
2518963;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;641,452517033366
2518963;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;641,452517033366
2518964;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;460,13824570417
2518965;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;593,951403690948
2518967;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;548,797344322143
2518968;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;595,882850512632
2518969;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;384,01289636099
2518969;1;3;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;09;50;384,01289636099
2518970;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;714,260541815142
2518971;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;598,026136254111
2518971;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;598,026136254111
2518972;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;50;718,513711942614
2518972;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;718,513711942614
2518972;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;718,513711942614
2518973;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1929,42755616947
2518981;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;294,849116781738
2518981;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;50;294,849116781738
2518981;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;294,849116781738
2518982;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;451,934969811956
2518982;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;451,934969811956
2518982;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;451,934969811956
2518984;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;661,081644118431
2518984;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;661,081644118431
2518984;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;661,081644118431
2518985;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;700,051086538081
2518986;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;401,124069047527
2518987;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;453,444424433277
2518994;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1011,31748663987
2518994;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1011,31748663987
2519000;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;911,474227035916
2519000;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;911,474227035916
2519002;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;50;294,849116781738
2519002;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;294,849116781738
2519003;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;50;415,333524324588
2519003;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;415,333524324588
2519004;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;790,77481242762
2519006;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;50;294,849116781738
2519007;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;464,391415831641
2519008;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;50;294,849116781738
2519009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;682,3534062747
2519010;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;294,849116781738
2519012;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;779,849611905044
2519013;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;50;294,849116781738
2519013;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;294,849116781738
2519014;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;684,675129580487
2519015;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;687,0221835541
2519017;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;406,918409512581
2519017;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;50;406,918409512581
2519017;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;406,918409512581
2519017;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;406,918409512581
2519017;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;406,918409512581
2519018;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;928,380074275815
2519018;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;928,380074275815
2519018;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;928,380074275815
2519018;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;928,380074275815
2519019;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;821,51544628753
2519019;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;821,51544628753
2519021;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;471,142104696658
2519024;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;689,916363824182
2519025;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;576,253723427567
2519026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;398,80234574174
2519027;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;09;50;839,21312655091
2519027;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;839,21312655091
2519027;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;839,21312655091
2519028;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;294,849116781738
2519028;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;294,849116781738
2519029;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;5;2;1;09;50;396,870898920055
2519030;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;706,651310639165
2519030;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;706,651310639165
2519037;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;09;50;471,90704983781
2519041;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;525,686377299193
2519041;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;525,686377299193
2519041;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;525,686377299193
2519042;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;50;355,970009678722
2519043;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;763,318433322195
2519044;1;1;1;80;2;1;4;7; ;2; ;2; ; ;1; ;4;1;1;09;50;593,772966126639
2519044;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;593,772966126639
2519046;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;294,849116781738
2519047;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;537,96438575457
2519048;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;09;50;639,895738868732
2519048;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;639,895738868732
2519048;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;639,895738868732
2519049;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;682,3534062747
2519050;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;702,194372279559
2519051;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;417,264971146273
2519052;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;450,134637011267
2519053;1;2;1;80;2;1;1;4;PARA TRABAJAR PARA AUTOCONSUMO;2; ;1;240000; ; ; ;5;2;1;09;50;702,194372279559
2519055;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;09;50;603,608637799371
2519055;1;3;1;80;2;1;1;8; ;2; ;1;200000; ; ; ;1;2;1;09;50;603,608637799371
2519055;1;4;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;09;50;603,608637799371
2519055;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;603,608637799371
2519055;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;603,608637799371
2519055;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;603,608637799371
2519056;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;567,767818833608
2519056;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;567,767818833608
2519058;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;808,888099842929
2519059;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;294,849116781738
2519060;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;722,417544080861
2519234;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;63;1748,45967864151
2519234;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1748,45967864151
2519234;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1748,45967864151
2519235;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1799,46657544182
2519235;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1799,46657544182
2519239;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1576,86645528317
2519239;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1576,86645528317
2519239;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1576,86645528317
2519241;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1149,15449678185
2519241;1;2;1;80;2;1;1;4; ;2; ;1;240000; ; ; ;4;2;1;09;63;1149,15449678185
2519241;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;63;1149,15449678185
2519243;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;2065,8186004814
2519243;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;2065,8186004814
2519243;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;2065,8186004814
2519243;1;7;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;63;2065,8186004814
2519244;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1350,1669859525
2519245;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1234,8076268536
2519245;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1234,8076268536
2519248;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;63;1000,42948977537
2519249;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1422,55496532564
2519261;1;3;1;80;2;1;1;8; ;2; ;1;240000; ;1; ;4;1;1;09;63;778,205997468916
2519262;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;63;1267,79532015176
2519263;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1556,89164304967
2519263;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1556,89164304967
2519264;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;63;778,205997468916
2519265;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1161,0397595594
2519265;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1161,0397595594
2519266;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;09;63;1715,0310016749
2519267;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;63;1639,90572667014
2519267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1639,90572667014
2519267;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1639,90572667014
2519268;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1468,3125033118
2519269;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1468,3125033118
2519269;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1468,3125033118
2519270;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1455,33828669052
2519272;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;943,024464322237
2519274;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1143,84499788648
2519285;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1810,0355985399
2519285;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1810,0355985399
2519285;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1810,0355985399
2519286;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1087,57857688346
2519287;1;2;1;80;2;1;1;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;09;63;1753,01946505499
2519291;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1693,35343266919
2519291;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1693,35343266919
2519293;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;63;1768,47870767395
2519294;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;63;1626,93151004886
2519296;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;63;1142,49500230618
2519367;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;66;951,663283515383
2519367;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;951,663283515383
2519378;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;1055,48574351345
2519389;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;1157,34162360528
2519389;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1157,34162360528
2519389;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1157,34162360528
2519399;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;66;1272,40918486492
2519399;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1272,40918486492
2519400;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1195,15683789615
2519401;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1009,48806085216
2519402;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;931,114024990476
2519404;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;848,571448225788
2519404;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;848,571448225788
2519405;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1030,40032185641
2519407;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1141,98594699651
2519408;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;66;1434,77838512389
2519408;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;1434,77838512389
2519410;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;832,927951596822
2519410;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;832,927951596822
2519411;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1562,22605970835
2519412;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1327,3115591688
2519413;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1108,77435771809
2519414;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;66;946,757521619443
2519414;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;946,757521619443
2519417;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1320,56350663255
2519417;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1320,56350663255
2519421;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;66;1143,84499788648
2519421;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1143,84499788648
2519450;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;1159,35813886351
2519451;1;2;1;80;2;1;2;3; ;2; ;2; ; ;2; ;1;1;1;09;66;1307,89521639275
2519454;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;09;66;1662,30724778736
2519454;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1662,30724778736
2519454;1;7;1;80;2;1;3;6; ;2; ;2; ; ; ; ;1;2;1;09;66;1662,30724778736
2519454;1;9;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;1662,30724778736
2519455;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;66;1165,14215288328
2519456;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;792,376632925932
2519456;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;792,376632925932
2519458;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1119,0295350832
2519461;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;911,301987458505
2519461;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;911,301987458505
2519461;1;4;1;80;2;1;1;2; ;2; ;2; ; ;1; ;2;1;1;09;66;911,301987458505
2519462;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;592,736841348017
2519462;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;592,736841348017
2519464;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1407,929539913
2519464;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;66;1407,929539913
2519465;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1360,48768290341
2519466;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;1240,01598230291
2519467;1;1;1;80;2;1;1;5; ;3; ;2; ; ; ; ;10;2;1;09;66;1240,01598230291
2519468;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1257,85634164464
2519468;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1257,85634164464
2519468;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1257,85634164464
2519505;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1476,0777304491
2519505;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;1476,0777304491
2519509;1;3;1;80;2;1;2;2; ;2; ;2; ; ;1; ;2;1;1;09;66;1046,04381848538
2519509;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1046,04381848538
2519511;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;997,856552409347
2519511;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;997,856552409347
2519511;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;997,856552409347
2519512;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;860,2029566686
2519514;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1081,49935264631
2519515;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1192,27241474923
2519515;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1192,27241474923
2519515;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1192,27241474923
2519515;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1192,27241474923
2519516;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;66;1327,3115591688
2519516;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;66;1327,3115591688
2519517;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1286,46402248524
2519519;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;1046,04381848538
2519519;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1046,04381848538
2519521;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;66;1385,77574269899
2519521;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;1385,77574269899
2519741;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;5;2;1;09;73;2252,86960534768
2519750;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;73;1992,47273636265
2519750;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;1992,47273636265
2519750;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;1992,47273636265
2519752;1;2;1;80;2;1;2;7; ;3; ;2; ; ; ; ;8;2;1;09;73;2365,09353348999
2519752;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2365,09353348999
2519752;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;2365,09353348999
2519753;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;1543,21097343981
