DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2511084;2;3;2;80;11;1;1;4; ;2; ;1;100000; ;1; ;4;1;1;09;11;2250,65041958153
2511089;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2012,92404192368
2511090;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;11;2852,04307897366
2511092;1;1;1;80;11;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;09;11;2679,80230784372
2511092;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2679,80230784372
2511093;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2060,9376269619
2511093;1;7;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2060,9376269619
2511093;1;8;1;80;11;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;09;11;2060,9376269619
2511095;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2637,23068367598
2511097;1;1;1;80;11;1;4;4; ;3; ;2; ; ;4; ;4;1;1;09;11;2771,95814143679
2511097;1;2;1;80;11;1;4;7; ;2; ;2; ; ;4;POR SU ADICCION A LAS DROGAS;12;1;1;09;11;2771,95814143679
2511099;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1938,6960197452
2511104;1;1;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;09;11;2504,82490407053
2511104;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2504,82490407053
2511105;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1975,7051165524
2511105;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1975,7051165524
2511106;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;11;1903,91114996122
2511106;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1903,91114996122
2511107;2;3;2;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;11;2210,87937885197
2511111;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2237,48565512221
2511113;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2679,80230784372
2511113;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;11;2679,80230784372
2511116;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2130,40991539772
2511117;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;4;2;1;09;11;2497,98995730274
2511118;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2239,91971070952
2511120;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2357,40558418355
2511124;1;5;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2672,16788067065
2511125;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;8;2;1;09;11;1885,21004526598
2511126;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1910,54008514695
2511127;1;2;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2759,37865674258
2511128;1;1;1;80;11;1;4;1; ;3; ;2; ; ;4; ;10;1;1;09;11;2498,49854594075
2511128;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2498,49854594075
2511130;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ;EMBARAZO;12;2;1;09;11;2394,62450955484
2511132;1;4;1;80;11;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;11;2454,83305336989
2511134;1;3;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2410,23501489015
2511135;1;2;1;80;11;1;1;7; ;2; ;2; ; ; ; ;9;2;1;09;11;1809,32126078085
2511136;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2631,73592409238
2511137;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;11;2464,98991254605
2511140;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;09;11;2355,79488074306
2511140;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2355,79488074306
2511141;1;6;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;11;1851,48524367327
2511142;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2213,32074765187
2511143;1;2;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2056,18189321924
2511146;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2525,0975089984
2511147;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2137,53575393278
2511149;1;4;1;80;11;1;1;8; ;2; ;1;1300000; ;1; ;2;1;1;09;11;2464,48132390804
2511152;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2389,24769142348
2511153;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2452,29805041988
2511154;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1550,36661692832
2511154;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1550,36661692832
2511154;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1550,36661692832
2511154;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1550,36661692832
2511155;1;2;1;80;11;1;3;3; ;2; ;2; ; ;2; ;9;1;1;09;11;1530,57859962228
2511155;4;2;4;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;11;1530,57859962228
2511157;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1729,23632324398
2511157;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1729,23632324398
2511158;1;2;1;80;11;1;1;9;RENUNCIO;2; ;1;800000; ; ; ;2;2;1;09;11;2056,69048185725
2511159;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;11;1706,93730400411
2511162;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2213,32074765187
2511163;1;1;1;80;11;1;4;8; ;3; ;2; ; ; ; ;8;2;1;09;11;2230,85671993648
2511163;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2230,85671993648
2511163;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2230,85671993648
2511165;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2085,21491186419
2511168;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;11;2292,74914141611
2511169;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;11;2315,04816065598
2511170;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;11;2330,84246725719
2511171;1;2;1;80;11;1;2;5; ;3; ;2; ; ;2; ;11;1;1;09;11;2609,43690485252
2511172;1;1;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2067,94242106155
2511172;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2067,94242106155
2511173;1;5;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;11;1781,45089894698
2511173;1;8;1;80;11;1;2;6; ;2; ;2; ; ; ; ;8;2;1;09;11;1781,45089894698
2511175;1;2;1;80;11;1;4;9;ES DROGADICTO;2; ;2; ; ; ;ES DROGADICTO;12;2;1;09;11;2230,85671993648
2511175;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ;ESTA EMBARAZADA;12;2;1;09;11;2230,85671993648
2511176;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1781,55716531256
2511177;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;11;1780,5683611288
2511180;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;11;1956,23199202981
2511180;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1956,23199202981
2511181;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1731,67037883129
2511183;1;2;1;80;11;1;3;6; ;2; ;2; ; ; ; ;9;2;1;09;11;2189,85659600137
2511184;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2330,84246725719
2511188;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2133,74439875301
2511188;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2133,74439875301
2511193;1;1;1;80;11;1;4;7; ;3; ;2; ; ; ; ;8;2;1;09;11;1909,26384875768
2511193;1;3;1;80;11;1;2;7; ;2; ;2; ; ; ; ;8;2;1;09;11;1909,26384875768
2511193;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1909,26384875768
2511193;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1909,26384875768
2511193;1;7;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1909,26384875768
2511194;1;2;1;80;11;1;4;3; ;1;2;2; ; ; ; ;9;2;1;09;11;2781,67767598245
2511195;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1859,77621461897
2511195;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1859,77621461897
2511196;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2165,82401515551
2511196;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2165,82401515551
2511198;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2589,07989177253
2511200;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2384,90497500918
2511202;1;1;1;80;13;1;1;5; ;3; ;2; ; ; ; ;10;2;1;09;13;408,25327839924
2511202;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;408,25327839924
2511202;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;408,25327839924
2511202;1;4;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;408,25327839924
2511204;1;5;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;316,953228668487
2511206;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;362,097405350213
2511207;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;13;356,596839656203
2511207;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;356,596839656203
2511208;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;291,438407614398
2511208;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;291,438407614398
2511209;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;6;2;1;09;13;528,377256819527
2511209;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;528,377256819527
2511209;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;528,377256819527
2511210;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;391,025704371751
2511212;1;1;1;80;13;1;4;3; ;3; ;2; ; ; ; ;9;2;1;09;13;251,193612980511
2511212;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;251,193612980511
2511213;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;380,232305412998
2511215;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;256,089609087601
2511216;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;13;302,605159261779
2511221;1;1;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;13;423,893963955084
2511221;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;423,893963955084
2511221;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;423,893963955084
2511223;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;376,143661618376
2511225;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;5;2;1;09;13;445,276206866865
2511225;1;6;1;80;13;1;4;6; ;2; ;2; ; ;2; ;9;1;1;09;13;445,276206866865
2511225;1;9;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;13;445,276206866865
2511226;1;2;1;80;13;1;3;6; ;2; ;2; ; ; ; ;9;2;1;09;13;377,334479433219
2511226;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;377,334479433219
2511227;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;198,752048972945
2511227;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;198,752048972945
2511227;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;198,752048972945
2511228;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;347,749335943506
2511229;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;609,417880938194
2511229;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;609,417880938194
2511229;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;609,417880938194
2511230;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;376,830764870761
2511231;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;452,424910959877
2511231;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;452,424910959877
2511231;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;452,424910959877
2511231;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;452,424910959877
2511231;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;452,424910959877
2511232;1;2;1;80;13;1;2;4; ;2; ;2; ; ; ; ;9;2;1;09;13;343,962505287428
2511233;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;477,771113761568
2511233;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;477,771113761568
2511233;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;477,771113761568
2511233;2;2;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;477,771113761568
2511233;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;477,771113761568
2511233;2;4;2;80;13;1;1;2; ;2; ;2; ; ; ; ;9;2;1;09;13;477,771113761568
2511235;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;265,926972501059
2511236;1;1;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;270,437678494309
2511237;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;342,853339836416
2511239;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;420,409889747382
2511239;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;420,409889747382
2511240;1;2;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;13;312,442522675237
2511240;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;312,442522675237
2511240;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;312,442522675237
2511242;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;303,305938077641
2511243;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;185,946391752571
2511243;1;2;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;13;185,946391752571
2511244;1;1;1;80;13;1;4;3; ;3; ;2; ; ; ; ;8;2;1;09;13;230,574788033512
2511244;1;2;1;80;13;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;13;230,574788033512
2511248;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;434,153389567169
2511248;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;434,153389567169
2511248;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;434,153389567169
2511249;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;326,748606823417
2511251;1;2;1;80;13;1;1;6; ;2; ;2; ; ; ; ;9;2;1;09;13;376,748231205296
2511252;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;358,695864807975
2511253;1;2;1;80;13;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;13;380,232305412998
2511254;1;2;1;80;13;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;13;591,282980875409
2511254;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;591,282980875409
2511254;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;591,282980875409
2511254;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;591,282980875409
2511256;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;280,201059726763
2511256;1;6;1;80;13;1;4;6; ;2; ;2; ; ; ; ;4;2;1;09;13;280,201059726763
2511256;1;7;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;13;280,201059726763
2511257;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;316,953228668487
2511257;1;5;1;80;13;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;13;316,953228668487
2511259;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;448,174032846644
2511261;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;287,954333406696
2511261;1;2;1;80;13;1;4;2; ;2; ;2; ; ; ;ESTUDIAR;12;2;1;09;13;287,954333406696
2511263;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;350,588292157351
2511263;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;350,588292157351
2511263;1;3;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;13;350,588292157351
2511263;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;350,588292157351
2511266;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;328,202513981333
2511266;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;328,202513981333
2511267;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;360,532353545108
2511269;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;483,315613803264
2511273;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;405,759063892298
2511274;1;5;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;388,379030309834
2511276;1;2;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;13;312,442522675237
2511276;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;312,442522675237
2511277;1;1;1;80;13;1;3;7; ;2; ;2; ; ; ; ;9;2;1;09;13;287,090060417453
2511277;1;3;1;80;13;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;13;287,090060417453
2511277;1;4;1;80;13;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;13;287,090060417453
2511278;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;352,000214056739
2511278;1;4;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;352,000214056739
2511279;1;2;1;80;13;1;1;9;FALTA DE CAPITAL;1;1;2; ; ; ;NO  TIENE CAPITAL;12;2;1;09;13;604,604805626807
2511285;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;346,337414044118
2511286;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;265,926972501059
2511286;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;265,926972501059
2511289;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;291,107040184297
2511289;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;291,107040184297
2511289;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;291,107040184297
2511290;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;9;2;1;09;13;214,429506613577
2511292;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;845,318423585109
2511292;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;845,318423585109
2511297;1;1;1;80;13;1;4;7; ;2; ;2; ; ;4; ;9;1;1;09;13;257,543516245517
2511297;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;257,543516245517
2511298;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;259,615668553831
2511300;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;296,337789662238
2511301;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;342,853339836416
2511302;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;13;281,686963807154
2511303;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;380,99910931853
2511306;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;281,686963807154
2511307;1;4;1;80;13;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;7;2;1;09;13;251,276146645975
2511308;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;339,284919180047
2511310;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;571,710616509848
2511310;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;571,710616509848
2511310;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;571,710616509848
2511310;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;571,710616509848
2511313;1;1;1;80;13;2; ; ; ;3; ;2; ;2; ;.; ; ;1;09;13;347,749335943506
2511315;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;305,484663882561
2511315;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;305,484663882561
2511317;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;331,686588189034
2511318;1;1;1;80;13;1;4;1; ;2; ;2; ; ; ; ;8;2;1;09;13;230,574788033512
2511320;1;2;1;80;13;1;1;3; ;2; ;2; ; ;1; ;1;1;1;09;13;376,748231205296
2511341;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;17;150,515287435108
2511342;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;09;17;88,6334065934042
2511342;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;88,6334065934042
2511343;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;17;167,770424347296
2511343;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;17;167,770424347296
2511344;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;17;190,271537808329
2511344;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;190,271537808329
2511344;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;190,271537808329
2511344;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;190,271537808329
2511344;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;190,271537808329
2511345;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;170,084862544262
2511345;1;3;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;17;170,084862544262
2511345;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;170,084862544262
2511347;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;166,946680032241
2511347;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;166,946680032241
2511349;1;1;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;17;157,507278334013
2511349;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;157,507278334013
2511351;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;17;164,467994901639
2511351;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;164,467994901639
2511351;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;164,467994901639
2511352;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;17;148,884325807559
2511352;1;4;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;17;148,884325807559
2511352;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;148,884325807559
2511352;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;148,884325807559
2511352;1;7;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;17;148,884325807559
2511354;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;17;172,264814290214
2511356;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;17;158,893524485521
2511356;1;2;1;80;17;2; ; ; ;2; ;2; ;1;2; ;1; ;1;09;17;158,893524485521
2511356;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;158,893524485521
2511356;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;158,893524485521
2511358;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;1;2;1;09;17;197,916468769162
2511358;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;17;197,916468769162
2511358;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;17;197,916468769162
2511359;1;1;1;80;17;1;4;1; ;2; ;2; ; ;4; ;4;1;1;09;17;194,148827596334
2511359;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;17;194,148827596334
2511359;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;194,148827596334
