DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2513236;1;1;1;70;05;32;48;4; ;2;98;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;05;948,928111144714
2513237;1;3;1;70;05;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;97;45;1;1;4521;09;05;888,645602330946
2513242;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;60;1;1;6042;09;05;211,421156327347
2513246;1;3;1;70;05;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5211;09;05;888,645602330946
2513256;1;2;1;70;05;52;48;1; ;2;99;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;2;8532;09;05;987,711867760955
2513258;1;2;1;70;08;8;48;1; ;2;2;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;04;04;60;1;1;6042;09;08;606,850594969236
2513261;1;3;1;70;08;3;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7492;09;08;485,404304574086
2513267;1;4;1;70;11;32;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;36;97;63;1;2;6310;09;11;1877,31218690358
2513268;1;4;1;70;11;36;50;1; ;2;38;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1551;09;11;1903,91114996122
2513275;1;1;1;70;11;52;45;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;09;11;2142,29880088804
2513277;1;2;1;70;11;4;40;1; ;2;4;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;97;97;52;1;1;5221;09;11;2191,021728412
2513280;1;1;1;70;11;24;48;5; ;2;3;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;2;4521;09;11;2398,14100347601
2513285;1;2;1;70;13;8;50;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;09;13;330,99948493665
2513285;1;3;1;70;13;8;48;1; ;2;8;5; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;72;21;92;1;1;9242;09;13;330,99948493665
2513290;1;5;1;70;13;4;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;09;13;361,837577470197
2513320;1;1;1;70;05;4;60;1; ;2;8;1; ;2;9;CON LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;95;45;1;1;4522;09;05;941,352901546667
2513321;1;2;1;70;05;12;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;91;1;1;9199;09;05;956,105608283074
2513326;1;3;1;70;05;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;05;987,711867760955
2513330;1;2;1;70;05;1;55;4; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;99;97;52;1;1;5244;09;05;800,891186468963
2513390;1;2;1;70;13;40;48;1; ;2;96;1; ;8;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;75;1;2;7530;09;13;225,678791926422
2513408;1;2;1;70;13;2;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;13;358,613331142511
2513410;1;2;1;70;13;54;40;1; ;2;54;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;54;95;1;2;9500;09;13;302,687692927243
2513413;1;1;1;70;13;16;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;54;54;95;1;2;9500;09;13;380,161709172745
2513415;1;8;1;70;13;24;40;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;2;6043;09;13;319,037318402012
2513418;1;2;1;70;13;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;13;373,264156997595
2513419;1;4;1;70;13;52;48;4; ;2;260;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;09;13;348,900486653046
2513424;1;1;1;70;13;208;48;3; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5229;09;13;486,169505435357
2513424;1;2;1;70;13;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;13;486,169505435357
2513449;1;2;1;70;17;8;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;55;1;1;5521;09;17;263,294715453307
2513458;1;2;1;70;17;8;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;09;17;239,70116301318
2513460;1;3;1;70;17;2;70;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;265000;2;95;95;45;1;1;4521;09;17;217,234771082785
2513460;1;5;1;70;17;4;70;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;93;93;45;1;1;4552;09;17;217,234771082785
2513463;1;1;1;70;17;12;48;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;09;17;141,80263450697
2513467;1;2;1;70;17;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;17;146,74764626228
2513469;1;1;1;70;17;16;50;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;09;17;133,749478960249
2513469;1;4;1;70;17;24;50;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5262;09;17;133,749478960249
2513470;1;6;1;70;17;12;48;1; ;2;36;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;09;17;248,115561310173
2513521;1;2;1;70;23;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;23;141,836764312607
2513523;1;2;1;70;23;8;40;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;25;1;1;2529;09;23;143,313864547519
2513524;1;4;1;70;23;52;45;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5530;09;23;132,874734023483
2513528;1;4;1;70;23;4;20;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;37;85;1;1;8511;09;23;142,584505671726
2513528;1;5;1;70;23;4;20;1; ;2;24;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;23;142,584505671726
2513535;1;3;1;70;23;4;24;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;09;23;146,57888639832
2513538;1;3;1;70;23;4;44;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;50;55;1;1;5530;09;23;121,535877108861
2513538;1;4;1;70;23;24;40;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7412;09;23;121,535877108861
2513543;1;2;1;70;23;24;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8043;09;23;164,865430346997
2513552;1;1;1;70;23;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;09;23;148,874032031905
2513555;1;2;1;70;23;32;48;1; ;2;34;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;2;7512;09;23;150,134986046
2513557;1;2;1;70;23;3;42;4; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;49;53;95;1;1;9500;09;23;152,762825314963
2513559;1;1;1;70;23;4;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;09;23;146,689445175601
2513564;1;5;1;70;23;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;152,610342251218
2513568;1;2;1;70;23;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;148,247772187244
2513568;2;1;2;70;23;4;48;4; ;2;4;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;23;148,247772187244
2513568;2;2;2;70;23;4;42;4; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;57;93;1;1;9302;09;23;148,247772187244
2513568;2;4;2;70;23;48;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;95;45;1;2;4521;09;23;148,247772187244
2513573;1;2;1;70;23;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;23;142,123541832789
2513574;1;1;1;70;23;2;48;5; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;09;23;170,209451610566
2513574;1;8;1;70;23;12;48;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;1;6412;09;23;170,209451610566
2513575;1;3;1;70;23;8;48;1; ;2;156;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;1;5211;09;23;149,295412190163
2513581;1;1;1;70;23;24;48;3; ;2;51;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;55;1;2;5529;09;23;127,096044593247
2513581;1;3;1;70;23;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;09;23;127,096044593247
2513582;1;1;1;70;23;12;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;37;98;60;1;1;6031;09;23;151,501871300868
2513585;1;2;1;70;23;12;48;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5261;09;23;153,000513488557
2513591;1;3;1;70;23;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;23;142,895657354326
2513649;1;6;1;70;50;36;84;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;09;50;94,6932425766731
2513650;2;1;2;70;50;3;51;1; ;2;3;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;09;50;204,572637315429
2513652;1;2;1;70;50;12;48;3; ;2;13;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;09;50;110,304658027275
2513658;2;2;2;70;50;4;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;57;93;1;1;9302;09;50;159,443114866967
2513671;1;2;1;70;50;240;48;4; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;09;50;179,278929104716
2513674;1;2;1;70;50;24;40;3; ;2;200;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;18;1;2;1810;09;50;160,282989671597
2513677;1;1;1;70;50;4;40;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;97;45;1;1;4512;09;50;223,092117732249
2513686;1;5;1;70;50;4;40;1; ;2;6;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1100000;2;59;59;85;1;1;8513;09;50;235,824240773715
2513694;1;1;1;70;50;4;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5219;09;50;133,808945026901
2513696;1;1;1;70;50;60;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5211;09;50;115,4270985333
2513698;1;10;1;70;50;4;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;09;50;247,518239474573
2513699;1;1;1;70;50;2;82;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;03;97;10;1;1;1010;09;50;149,179405655417
2513699;1;2;1;70;50;16;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;09;50;149,179405655417
2513707;1;3;1;70;50;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;50;170,329105015584
2513718;1;1;1;70;50;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1290000;2;60;21;15;1;1;1541;09;50;188,616340172392
2513718;1;2;1;70;50;6;48;1; ;2;43;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;50;188,616340172392
2513719;1;2;1;70;50;45;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;50;199,682442069416
2513719;1;3;1;70;50;20;40;1; ;2;34;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5243;09;50;199,682442069416
2513726;1;1;1;70;50;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;98;98;60;1;1;6041;09;50;212,201549413475
2513730;1;4;1;70;50;4;30;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;38;38;64;1;1;6421;09;50;147,763882327538
2513732;1;2;1;70;50;24;48;2; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;09;50;181,125061997564
2513733;1;2;1;70;50;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;1;1551;09;50;202,944098290144
2513736;1;3;1;70;50;2;24;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5234;09;50;191,775320491048
2513740;1;2;1;70;50;8;50;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;09;50;47,5612197994193
2513743;1;2;1;70;52;156;25;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;09;52;184,810568417971
2513743;1;3;1;70;52;4;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;1;5020;09;52;184,810568417971
2513743;1;5;1;70;52;12;30;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;52;184,810568417971
2513744;1;3;1;70;52;12;48;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;09;52;192,763512941745
2513747;1;1;1;70;52;2;20;4; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;09;52;106,330769241291
2513750;1;1;1;70;52;12;20;1; ;2;12;4; ;9;9;CARTA VINCULADO; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;85;1;1;8532;09;52;83,8629632401968
2513755;1;4;1;70;52;104;40;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5239;09;52;77,7256292906184
2513757;1;1;1;70;52;2;40;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;54;95;1;1;9500;09;52;185,384900396862
2513759;1;1;1;70;52;12;20;4; ;2;32;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;09;52;210,285447986403
2513765;1;1;1;70;52;8;48;3; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;52;267,048093697164
2513765;1;3;1;70;52;13;48;3; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;52;267,048093697164
2513765;2;2;2;70;52;8;20;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;55;56;93;1;1;9301;09;52;267,048093697164
2513773;1;1;1;70;54;12;24;4; ;2;12;4; ;1;9;CON EL  SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;54;299,42440268884
2513774;1;2;1;70;54;28;66;1; ;2;28;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;09;54;341,528892970125
2513793;1;2;1;70;54;16;48;1; ;2;80;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;36;1;2;3614;09;54;350,719850460343
2513801;1;3;1;70;54;2;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1931;09;54;269,475200012684
2513803;2;1;2;70;54;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;09;54;412,916634352485
2513805;1;2;1;70;54;16;48;1; ;2;54;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;2;5233;09;54;450,209053292665
2513817;1;2;1;70;54;2;48;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;45;52;1;1;5233;09;54;357,349557405793
2513819;1;3;1;70;54;8;60;1; ;2;10;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;54;410,271254639766
2513820;1;1;1;70;54;12;14;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;09;54;371,043833736705
2513831;1;2;1;70;54;6;54;3; ;2;144;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;54;383,575627606136
2513834;1;2;1;70;54;8;40;1; ;2;8;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;54;332,280179834633
2513836;1;2;1;70;54;6;45;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;09;54;383,035185440221
2513837;1;2;1;70;54;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;54;333,959747961962
2513840;1;1;1;70;54;96;40;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;2;7493;09;54;293,987249818129
2513841;1;1;1;70;54;32;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;96;96;93;1;2;9301;09;54;495,414635754197
2513844;1;4;1;70;54;36;30;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;09;54;318,767892057414
2513846;1;3;1;70;54;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;54;330,197021941422
2513909;1;3;1;70;66;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;66;148,367564537581
2513913;1;2;1;70;66;4;40;1; ;2;5;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;1;8043;09;66;199,415647404148
2513917;1;3;1;70;66;24;60;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5236;09;66;115,83659034475
2513917;1;6;1;70;66;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;75;75;17;1;1;1720;09;66;115,83659034475
2513920;1;3;1;70;66;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;09;66;146,203736703592
2513925;1;5;1;70;66;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;09;66;159,12847316983
2513931;1;2;1;70;66;36;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;09;66;960,991687761718
2513941;1;6;1;70;66;2;40;1; ;2;2;1; ;8;1; ; ; ; ;1; ; ; ; ; ; ;1;515000;2;33;33;92;1;1;9249;09;66;124,81092078706
2513948;1;1;1;70;68;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;09;68;537,685522693241
2513953;1;1;1;70;68;104;45;1; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;2;8060;09;68;347,876149879632
2513954;1;2;1;70;68;24;48;1; ;2;9;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;85;1;2;8520;09;68;246,13238273615
2513958;1;3;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;09;68;377,152691072832
2513960;1;2;1;70;68;4;48;1; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;55;54;95;1;1;9500;09;68;391,979573323181
2513964;1;1;1;70;68;8;24;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;09;68;505,124342865039
2513965;1;3;1;70;68;8;48;3; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;15;1;1;1530;09;68;320,446121732057
2514004;1;4;1;70;73;4;30;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;36;1;1;3699;09;73;257,792691531047
2514005;1;5;1;70;73;52;40;3; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;54;53;55;1;2;5521;09;73;307,684259459599
2514008;1;3;1;70;73;8;40;1; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;73;237,036307943764
2514009;1;1;1;70;73;8;60;4; ;2;99;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5235;09;73;206,792015016768
2514010;1;2;1;70;73;104;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;73;158,643628689189
2514014;1;5;1;70;73;5;20;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;09;73;282,256054309447
2514015;1;2;1;70;73;14;44;1; ;2;208;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;21;70;1;2;7020;09;73;237,224307962866
2514017;1;4;1;70;73;26;44;2; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;95;45;1;2;4521;09;73;182,645329865626
2514017;1;5;1;70;73;8;21;1; ;2;314;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;09;73;182,645329865626
2514019;1;1;1;70;73;2;50;1; ;2;2;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;09;73;190,813228443621
2514021;1;3;1;70;73;5;55;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;09;73;240,531293871651
2514022;1;1;1;70;73;8;44;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;65;1;1;6599;09;73;252,539386032735
2514022;1;3;1;70;73;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;73;252,539386032735
2514028;2;2;2;70;76;156;50;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;76;857,979228138764
2514032;1;3;1;70;76;2;48;1; ;2;2;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8520;09;76;820,816105290205
2514034;1;3;1;70;76;4;48;1; ;2;572;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;55;24;1;1;2411;09;76;692,738958181094
2514092;1;3;1;70;05;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;1;7493;09;05;1020,71286960293
2514094;1;2;1;70;05;8;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;74;1;1;7493;09;05;942,347820315092
2514097;1;3;1;70;05;12;50;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;72;95;45;1;1;4521;09;05;1360,29246063753
2514098;1;3;1;70;05;60;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;09;05;1019,82239724879
2514100;1;5;1;70;05;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;09;05;723,458847250706
2514103;1;3;1;70;05;12;48;1; ;2;48;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;75;17;1;1;1710;09;05;1450,04114186378
2514103;1;4;1;70;05;8;50;4; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8050;09;05;1450,04114186378
2514107;1;3;1;70;05;5;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;41;15;1;1;1530;09;05;737,101183960547
2514117;1;1;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;77;77;15;1;1;1551;09;05;1173,2944444572
2514125;1;3;1;70;05;96;84;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;09;05;1137,30804072492
2514126;1;1;1;70;05;12;48;1; ;2;240;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;51;1;1;5125;09;05;917,854738140745
