DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2629478,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,275.833.730.508.132
2629500,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,2,19,261.203.714.969.916
2629500,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,261.203.714.969.916
2629500,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,2,19,261.203.714.969.916
2629501,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,19,228.914.833.922.862
2629502,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,247.729.582.535.005
2629502,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,247.729.582.535.005
2629504,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,199.126.601.392.049
2629504,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,199.126.601.392.049
2629507,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,19,216.196.565.380.961
2629508,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,2,19,21.260.073.382.696
2629508,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,21.260.073.382.696
2629510,1,4,1,80,2,1,2,3,,2,,2,,,,,9,2,1,2,19,141.513.019.085.996
2629510,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,141.513.019.085.996
2629512,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,19,206.475.674.057.322
2629512,2,2,2,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,206.475.674.057.322
2629513,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,206.661.227.547.565
2629513,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,206.661.227.547.565
2629515,1,1,1,80,2,1,4,5,,2,,2,,,,,10,2,1,2,19,19.412.610.108.258
2629515,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,19.412.610.108.258
2629515,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,19.412.610.108.258
2629515,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,19.412.610.108.258
2629519,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,231.258.508.648.254
2629519,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,231.258.508.648.254
2629520,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,206.661.227.547.565
2629521,1,2,1,80,2,1,2,8,,2,,2,,,,,9,2,1,2,19,207.076.322.064.662
2629540,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,167.511.275.092.032
2629541,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,154.659.521.506.853
2629541,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,154.659.521.506.853
2629541,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,154.659.521.506.853
2629541,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,154.659.521.506.853
2629542,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,188.418.547.243.367
2629543,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,193.942.959.005.665
2629543,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,193.942.959.005.665
2629543,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,193.942.959.005.665
2629543,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,193.942.959.005.665
2629553,1,1,1,80,2,1,2,4,,2,,2,,,,,4,2,1,2,19,134.815.065.790.943
2629554,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,227.097.264.321.898
2629555,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,169.760.772.422.073
2629555,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,169.760.772.422.073
2629555,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,169.760.772.422.073
2629556,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,145.339.977.862.709
2629556,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,145.339.977.862.709
2629557,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,22.531.900.236.886
2629558,1,2,1,80,2,1,3,8,,2,,2,,,,,9,2,1,2,19,196.457.232.597.544
2629558,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,196.457.232.597.544
2629558,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,196.457.232.597.544
2629559,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,23.294.259.320.594
2629559,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,23.294.259.320.594
2629559,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,23.294.259.320.594
2629562,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,2,19,217.420.457.593.553
2629563,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,163.997.752.684.003
2629564,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,141.178.733.536.352
2629565,1,1,1,80,2,1,4,8,,3,,2,,,,,9,2,1,2,19,228.914.833.922.862
2629574,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,615.806.643.480.121
2629577,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,191.835.875.906.483
2629578,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,109.182.893.120.493
2629579,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,157.780.321.650.388
2629579,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,157.780.321.650.388
2629579,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,157.780.321.650.388
2629583,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,144.241.629.124.028
2629583,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,144.241.629.124.028
2629584,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,2,19,155.000.139.704.559
2629585,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,616.117.502.437.815
2629585,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,616.117.502.437.815
2629585,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,616.117.502.437.815
2629585,1,4,1,80,2,1,4,1,,2,,2,,,,,9,2,1,2,19,616.117.502.437.815
2629585,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,616.117.502.437.815
2629587,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,142.194.225.568.058
2629587,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,142.194.225.568.058
2629593,1,1,1,80,2,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,2,19,118.837.239.804.557
2629593,1,2,1,80,2,1,2,3,,2,,2,,,,,4,2,1,2,19,118.837.239.804.557
2629593,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,118.837.239.804.557
2629594,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,162.188.289.555.005
2629594,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,162.188.289.555.005
2629594,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,162.188.289.555.005
2629595,1,1,1,80,2,1,4,8,,2,,2,,,,,1,2,1,2,19,161.357.249.878.576
2629597,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,173.162.362.365.496
2629597,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,173.162.362.365.496
2629606,1,1,1,80,2,1,4,8,,2,,2,,,,,9,2,1,2,19,117.301.951.448.171
2629609,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,19,218.251.931.520.018
2629609,1,4,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,218.251.931.520.018
2629610,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,194.158.783.780.349
2629612,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,217.136.260.760.813
2629613,1,2,1,80,2,1,2,8,,2,,2,,,,,9,2,1,2,19,144.241.629.124.028
2629613,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,144.241.629.124.028
2629614,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,176.035.041.913.726
2629622,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,2,19,482.608.557.483.136
2629631,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,2,19,192.253.061.669.899
2629631,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,192.253.061.669.899
2629631,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,192.253.061.669.899
2629631,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,192.253.061.669.899
2629631,2,4,2,80,2,2,,,,2,,2,,2,,.,,,1,2,19,192.253.061.669.899
2629631,2,5,2,80,2,2,,,,2,,2,,2,,.,,,1,2,19,192.253.061.669.899
2629633,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,410.738.559.747.876
2629633,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,2,19,410.738.559.747.876
2629633,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,2,19,410.738.559.747.876
2629633,2,4,2,80,2,2,,,,2,,2,,2,,.,,,1,2,19,410.738.559.747.876
2629634,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,2,19,200.337.184.385.253
2629637,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,209.293.348.969.287
2629638,1,1,1,80,2,1,3,4,,3,,2,,,,,4,2,1,2,19,751.915.885.340.424
2629638,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,751.915.885.340.424
2629638,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,2,19,751.915.885.340.424
2629639,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,171.207.456.411.928
2629646,1,1,1,80,2,1,4,5,,2,,2,,,,,10,2,1,2,19,995.037.014.428.595
2629646,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,995.037.014.428.595
2629646,3,2,3,80,2,2,,,,2,,2,,2,,.,,,1,2,19,995.037.014.428.595
2629648,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,103.455.199.089.449
2629655,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,324.768.677.546.925
2629657,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,180.861.803.095.992
2629658,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,1.826.011.468.196
2629658,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,1.826.011.468.196
2629658,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,1.826.011.468.196
2629659,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,19,219.804.884.941.822
2629660,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,176.035.041.913.726
2629660,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,176.035.041.913.726
2629661,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,816.561.061.123.881
2629662,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,114.137.087.517.486
2629662,1,5,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,19,114.137.087.517.486
2629663,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,19,180.861.803.095.992
2629664,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,174.234.612.965.752
2629665,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,167.219.106.104.492
2629666,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,475.487.646.133.059
2629667,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,22.154.422.866.543
2629668,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,144.549.688.956.391
2629668,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,144.549.688.956.391
2629674,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,2,19,41.007.820.026.537
2629679,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,2,19,167.219.106.104.492
2629680,1,3,1,80,2,1,2,3,,2,,2,,,,,5,2,1,2,19,145.523.375.374.317
2629680,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,145.523.375.374.317
2629680,1,7,1,80,2,1,4,3,,2,,2,,,,,4,2,1,2,19,145.523.375.374.317
2629681,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,19,195.539.595.131.143
2629681,1,3,1,80,2,1,1,3,,2,,2,,,1,,9,1,1,2,19,195.539.595.131.143
2629681,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,195.539.595.131.143
2629681,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,195.539.595.131.143
2629685,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,403.133.467.804.985
2629685,2,2,2,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,403.133.467.804.985
2629687,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,171.627.074.009.109
2629688,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,118.236.995.589.741
2629688,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,118.236.995.589.741
2629688,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,118.236.995.589.741
2629693,1,1,1,80,2,1,4,4,,3,,2,,,,,4,2,1,2,19,122.959.752.306.866
2629693,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,122.959.752.306.866
2629694,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,2,19,235.087.860.556.425
2629694,1,5,1,80,2,2,,,,2,,2,,1,1,,9,,1,2,19,235.087.860.556.425
2629694,1,7,1,80,2,1,4,4,,2,,2,,,,,8,2,1,2,19,235.087.860.556.425
2629696,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,200.639.955.237.092
2629696,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,200.639.955.237.092
2629696,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,200.639.955.237.092
2629705,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,15.808.838.148.275
2629705,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,15.808.838.148.275
2629706,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,2,19,219.804.884.941.822
2629708,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,218.251.931.520.018
2629709,1,2,1,80,2,1,3,3,,2,,2,,,2,,9,1,1,2,19,171.627.074.009.109
2629709,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,19,171.627.074.009.109
2629711,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,2,19,260.492.249.875.897
2629711,1,4,1,80,2,1,3,7,,2,,2,,,,,1,2,1,2,19,260.492.249.875.897
2629711,2,2,2,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,260.492.249.875.897
2629712,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,2,19,219.804.884.941.822
2629716,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,2,19,145.352.360.518.598
2629716,1,3,1,80,2,1,2,2,,2,,2,,,,,2,2,1,2,19,145.352.360.518.598
2629719,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,19,155.000.139.704.559
2629720,1,1,1,80,2,1,2,4,,2,,2,,,2,,4,1,1,2,19,200.300.331.724.406
2630055,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,992.199.288.623.871
2630057,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,127.292.149.794.463
2630061,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,120.129.894.741.915
2630062,1,4,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,50,122.940.243.832.486
2630063,1,2,1,80,2,1,4,8,,2,,2,,,,,9,2,1,2,50,111.373.547.613.146
2630063,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,111.373.547.613.146
2630064,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,10.842.939.674.717
2630065,1,3,1,80,2,1,3,9,CAMBIO DE RESIDENCIA,2,,2,,,,,1,2,1,2,50,163.982.117.089.123
2630103,1,1,1,80,2,1,1,8,,2,,1,150000,,,,1,2,1,2,50,969.833.854.451.523
2630108,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,125.711.656.179.889
2630110,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,2,50,111.093.854.482.041
2630110,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,111.093.854.482.041
2630113,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,107.466.148.035.232
2630118,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,2,50,154.132.728.005.348
2630118,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,154.132.728.005.348
2630118,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,154.132.728.005.348
2630121,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,50,769.705.832.429.426
2630121,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,769.705.832.429.426
2630123,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,108.369.859.405.239
2630129,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,2,50,757.467.929.503.612
2630139,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,133.389.971.423.963
2630139,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,133.389.971.423.963
2630139,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,133.389.971.423.963
2630149,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,2,50,922.311.014.347.486
2630150,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,2,50,106.634.969.924.642
2630151,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,2,50,144.593.107.482.237
2630153,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,50,100.611.091.891.962
2630155,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,985.800.076.633.948
2630155,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,985.800.076.633.948
2630155,1,6,1,80,2,1,4,4,,2,,2,,,,,8,2,1,2,50,985.800.076.633.948
2630156,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,2,50,1.397.082.349.338
2630156,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,1.397.082.349.338
2630161,1,1,1,80,2,1,4,5,,3,,2,,,,,10,2,1,2,50,118.439.559.655.572
2630166,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,109.513.360.867.467
2630170,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,108.369.859.405.239
2630170,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,108.369.859.405.239
2630171,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,2,50,122.853.889.818.718
2630171,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,122.853.889.818.718
2630173,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,121.273.396.204.144
2630174,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,156.392.079.562.081
2630174,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,156.392.079.562.081
2630175,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,110.323.914.396.403
2630176,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,125.711.656.179.889
2630176,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,125.711.656.179.889
2630183,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,2,50,128.526.876.207.374
2630183,1,3,1,80,2,1,1,8,,2,,2,,,,,2,2,1,2,50,128.526.876.207.374
2630183,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,128.526.876.207.374
2630183,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,128.526.876.207.374
2630202,1,2,1,80,2,1,1,3,,2,,1,165000,,,,9,2,1,2,50,12.157.661.707.212
2630202,1,4,1,80,2,1,1,8,,2,,2,,,,,9,2,1,2,50,12.157.661.707.212
2630203,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,50,914.611.613.491.104
2630207,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,2,50,100.611.091.891.962
2630208,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,136.873.276.712.128
2630209,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,2,50,166.922.259.422.761
2630209,1,3,1,80,2,1,2,3,,2,,2,,,,,9,2,1,2,50,166.922.259.422.761
2630216,1,1,1,80,2,1,1,8,,1,2,1,540000,,,ESTA  ESPERANDO  QUE LA LLAMEN,12,2,1,2,50,118.439.559.655.572
2630218,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,108.369.859.405.239
2630221,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,121.273.396.204.144
2630223,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,950.888.677.959.199
2630224,1,2,1,80,2,1,3,8,,2,,2,,,,,9,2,1,2,50,106.655.594.506.296
2630226,1,2,1,80,2,1,2,8,,2,,2,,,,,9,2,1,2,50,136.834.339.968.961
2630233,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,2,50,771.550.025.651.894
2630233,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,771.550.025.651.894
2630244,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,115.230.450.381.324
2630244,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,115.230.450.381.324
2630253,1,3,1,80,2,1,1,8,,2,,2,,,,,6,2,1,2,50,8.217.598.800.936
2630253,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,8.217.598.800.936
2630255,1,1,1,80,2,1,4,7,,3,,2,,,2,,5,1,1,2,50,943.534.195.927.626
2630255,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,943.534.195.927.626
2630256,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,2,50,880.972.450.733.155
2630257,1,2,1,80,2,1,4,7,,2,,2,,,,,9,2,1,2,50,137.227.923.383.042
2630257,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,137.227.923.383.042
2630257,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,137.227.923.383.042
2630257,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,137.227.923.383.042
2630259,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,131.646.161.945.069
2630259,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,131.646.161.945.069
2630260,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,113.270.860.557.344
2630260,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,113.270.860.557.344
2630273,1,2,1,80,2,1,1,7,,2,,2,,,,SE  ACABO  COSECHA,12,2,1,2,50,977.533.255.307.906
2630274,1,2,1,80,2,1,1,9,CAMBIO DE  DOMICILIO,2,,2,,,,,6,2,1,2,50,948.955.591.696.194
2630275,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,2,50,107.466.148.035.232
2630278,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,123.753.623.147.423
2630278,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,123.753.623.147.423
2630278,1,7,1,80,2,1,2,2,,2,,2,,,,,2,2,1,2,50,123.753.623.147.423
2630279,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,50,113.951.620.843.212
2630298,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,719.514.669.441.485
2630299,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,2,17,880.612.268.079.875
2630299,1,3,1,80,2,1,1,1,,2,,1,500000,,,,1,2,1,2,17,880.612.268.079.875
2630300,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,2,17,109.690.990.511.303
2630300,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,109.690.990.511.303
2630301,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,2,17,824.290.872.495.426
2630302,1,2,1,80,2,1,4,9,POR PROBLEMAS PERSONALES,2,,2,,,,,8,2,1,2,17,133.617.444.522.823
2630302,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,133.617.444.522.823
2630303,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,91.583.947.618.169
2630303,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,91.583.947.618.169
2630303,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,91.583.947.618.169
2630304,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,833.128.772.964.329
2630306,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,10.934.915.185.682
2630306,1,3,1,80,2,1,1,7,,2,,1,400000,,,,1,2,1,2,17,10.934.915.185.682
2630306,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,10.934.915.185.682
2630307,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,128.994.042.146.782
2630308,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,631.004.921.995.099
2630308,1,8,1,80,2,1,2,8,,2,,2,,,1,,11,1,1,2,17,631.004.921.995.099
2630309,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,912.545.185.796.276
2630310,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,945.366.085.151.949
2630310,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,945.366.085.151.949
2630310,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,945.366.085.151.949
2630310,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,945.366.085.151.949
2630311,1,2,1,80,2,1,2,6,,2,,2,,,,,9,2,1,2,17,125.428.566.899.069
2630312,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,486.208.152.955.838
2630313,1,1,1,80,2,1,2,4,,2,,2,,,,,4,2,1,2,17,824.290.872.495.426
2630314,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,868.355.981.066.144
2630314,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,868.355.981.066.144
2630315,1,1,1,80,2,1,3,7,,2,,2,,,,,8,2,1,2,17,824.290.872.495.426
2630316,1,2,1,80,2,1,2,3,,2,,2,,,,,1,2,1,2,17,592.614.761.493.992
2630317,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,119.755.184.341.373
2630318,1,2,1,80,2,2,,,,2,,1,25000,1,1,,1,,1,2,17,592.614.761.493.992
2630319,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,2,17,486.208.152.955.838
2630319,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,2,17,486.208.152.955.838
