DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2619701,2,3,2,70,76,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,2,76,803.306.917.784.313
2619706,1,1,1,70,76,4,8,4,,2,52,4,,9,1,,,,,,,,,1,,ESTUDIANDO (PRACTICAS PARA GRADUARSE),2,,2,12,39,80,1,1,8050,2,76,240.297.060.189.065
2619713,1,2,1,70,76,8,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,39,59,92,1,1,9249,2,76,862.786.643.220.926
2619720,2,2,2,70,76,12,48,1,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,55,55,80,1,1,8041,2,76,97.682.732.877.001
2619724,1,1,1,70,76,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,45,45,92,1,1,9242,2,76,812.188.487.453.248
2619980,1,1,1,70,17,40,48,1,,2,40,1,,3,3,,,,,1,,,,,,,2,,2,84,84,33,1,2,3311,2,17,178.148.334.364.934
2619980,1,2,1,70,17,40,40,4,,2,40,4,,5,3,,,,,1,,,,,,,2,,2,79,79,52,1,2,5271,2,17,178.148.334.364.934
2619984,1,4,1,70,17,8,48,5,,2,40,1,,7,1,,,,,,,,,1,,ESTUDIAR,2,,2,21,40,52,1,1,5233,2,17,188.386.482.816.898
2619985,1,2,1,70,17,52,48,1,,2,128,1,,9,1,,,,1,,,,,,,,2,,2,21,30,63,1,2,6340,2,17,133.391.122.691.878
2619988,1,2,1,70,17,52,48,1,,2,52,1,,6,1,,,,,,,,,1,,YA ESTA PENSIONADO,2,,2,97,55,80,1,2,8043,2,17,164.978.218.605.447
2619993,1,2,1,70,17,2,48,1,,2,99,1,,6,2,,,,,,,,,,1,,2,,2,55,62,1,1,1,112,2,17,183.987.826.437.694
2619993,1,3,1,70,17,52,48,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,2,17,183.987.826.437.694
2619998,1,1,1,70,17,6,48,1,,2,6,1,,9,2,,,,,1,,,,,,,2,,2,38,39,85,1,1,8511,2,17,157.068.020.580.734
2620065,1,3,1,70,66,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,2,66,314.000.543.610.519
2620066,1,1,1,70,66,16,24,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6422,2,66,27.776.966.948.097
2620069,2,1,2,70,66,3,48,1,,2,3,1,,5,1,,,,,,,,,,1,,1,400000,2,80,80,19,1,1,1924,2,66,30.281.276.788.641
2620070,1,2,1,70,66,2,48,1,,2,4,4,,1,2,,,,,,,,,,1,,2,,2,45,79,52,1,1,5271,2,66,278.450.405.478.082
2620074,1,2,1,70,66,8,48,4,,2,520,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,2,66,309.087.207.693.933
2620075,1,1,1,70,66,156,48,1,,2,260,5,,2,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,2,66,221.207.547.917.785
2620075,1,3,1,70,66,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,66,221.207.547.917.785
2620091,1,2,1,70,66,4,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,2,66,289.921.192.434.341
2620094,1,2,1,70,68,4,48,1,,2,4,4,,1,1,,,1,,,,,,,,,1,600000,2,45,41,18,1,1,1810,2,68,411.940.090.334.099
2620100,1,5,1,70,68,18,40,1,,2,54,1,,5,2,,,,,,,,,,1,,2,,2,45,80,19,1,2,1921,2,68,631.283.536.910.717
2620120,1,2,1,70,52,8,48,1,,2,8,1,,9,8,,,,,,,,,,1,,2,,2,45,45,15,1,1,1594,2,52,178.306.066.199.215
2620124,1,3,1,70,52,8,48,4,,2,9,4,,1,1,,,,,,,,,,1,,2,,2,93,93,45,1,1,4552,2,52,206.379.145.965.174
2620124,1,4,1,70,52,6,48,1,,2,6,1,,2,6,,,,,,,,,,1,,2,,2,39,39,52,1,1,5211,2,52,206.379.145.965.174
2620126,1,1,1,70,52,28,48,4,,2,28,1,,8,1,,,,1,,,,,,,,2,,2,33,33,15,1,2,1530,2,52,1.804.484.010.713
2620126,1,2,1,70,52,104,40,1,,2,104,1,,3,2,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,2,52,1.804.484.010.713
2620128,1,2,1,70,52,104,40,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,11,11,50,1,2,5040,2,52,171.640.316.268.316
2620135,1,2,1,70,52,8,48,3,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5234,2,52,160.064.462.242.061
2620137,1,1,1,70,52,26,30,3,,2,26,4,,1,1,,,,,,,,,,1,,2,,2,54,56,93,1,2,9301,2,52,144.444.523.133.718
2620138,1,2,1,70,52,34,48,1,,2,34,1,,3,1,,,,,,,,,,1,,2,,2,93,93,28,1,2,2811,2,52,184.912.698.925.683
2620138,1,3,1,70,52,33,48,1,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,85,83,28,1,2,2811,2,52,184.912.698.925.683
2620140,1,3,1,70,52,6,48,1,,2,104,1,,2,2,,,,,,,,,,1,,2,,2,53,45,52,1,1,5244,2,52,164.828.461.962.957
2620141,1,2,1,70,52,104,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,57,93,1,2,9302,2,52,163.860.230.061.959
2620144,1,2,1,70,52,52,48,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,2,52,163.860.230.061.959
2620145,1,3,1,70,52,26,48,1,,2,26,1,,4,2,,,,1,,,,,,,,2,,2,32,32,52,1,2,5241,2,52,175.137.557.106.123
2620158,1,1,1,70,76,16,48,1,,2,16,1,,5,1,,,,,,,,,,1,,2,,2,32,32,74,1,2,7412,2,76,68.441.423.953.585
2620160,1,1,1,70,5,24,48,1,,2,12,4,,1,1,,,,,1,,,,,,,2,,2,33,79,18,1,2,1810,2,5,839.718.750.421.932
2620165,1,1,1,70,5,36,48,2,,2,36,2,,9,8,,,,,,,,,,1,,2,,2,13,13,80,1,2,8042,2,5,103.817.449.273.077
2620165,1,2,1,70,5,48,48,2,,2,8,1,,6,7,,,,,,,,,,1,,2,,2,55,56,93,1,2,9301,2,5,103.817.449.273.077
2620166,1,3,1,70,5,28,32,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,2,5,954.142.757.704.406
2620170,1,2,1,70,5,6,48,1,,2,6,1,,7,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,2,5,102.405.868.012.268
2620171,1,2,1,70,5,1,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4522,2,5,102.855.484.280.417
2620172,1,6,1,70,5,52,48,1,,2,52,1,,1,2,,,,,,,,,,1,,2,,2,38,54,85,1,2,8532,2,5,688.029.190.816.818
2620181,1,2,1,70,5,6,24,1,,2,12,1,,5,2,,,,,,,,,,1,,2,,2,97,95,45,1,1,4521,2,5,896.910.499.529.008
2620192,1,2,1,70,5,144,48,1,,2,144,5,,3,2,,,,,,,,,,1,,2,,2,2,2,45,1,2,4530,2,5,797.168.392.281.657
2620236,1,2,1,70,11,20,60,1,,2,2,1,,9,4,,,,,,,,,,1,,1,110000,2,92,62,1,1,2,112,2,11,204.252.707.022.014
2620236,1,3,1,70,11,44,54,1,,2,44,1,,9,4,,,,,,,,,1,,ESTUDIAR,2,,2,39,92,22,1,2,2220,2,11,204.252.707.022.014
2620242,1,1,1,70,50,200,50,3,,2,300,4,,1,8,,,,,,,,,,1,,2,,2,54,54,74,1,2,7493,2,50,201.285.449.394.373
2620246,1,2,1,70,50,18,24,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,55,77,15,1,2,1594,2,50,142.036.082.620.776
2620247,1,1,1,70,50,6,40,1,,2,6,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,2,50,141.449.544.195.001
2620298,1,2,1,70,23,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,2,23,223.605.983.455.443
2620298,1,3,1,70,23,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,23,223.605.983.455.443
2620298,1,5,1,70,23,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,2,23,223.605.983.455.443
2620301,1,9,1,70,23,4,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,2,23,268.280.072.266.121
2620305,1,3,1,70,23,8,48,1,,2,52,1,,5,3,,,,,,,,,,1,,2,,2,58,45,52,1,1,5234,2,23,155.473.887.160.652
2620307,1,1,1,70,23,1,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,77,77,15,1,1,1551,2,23,193.938.392.211.422
2620310,1,5,1,70,23,4,48,3,,2,6,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,23,260.318.603.263.129
2620317,1,1,1,70,23,6,24,1,,2,52,5,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,2,23,115.937.272.119.296
2620319,1,1,1,70,23,8,48,8,,2,8,8,,4,3,,,,,,,,,,1,,2,,2,62,62,1,1,1,121,2,23,13.755.219.185.703
2620319,1,2,1,70,23,2,48,1,,2,780,3,,1,4,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,2,23,13.755.219.185.703
2620320,1,2,1,70,23,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,2,,2,23,114.030.116.098.081
2620329,1,3,1,70,23,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,23,111.980.627.828.282
2620330,1,4,1,70,23,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,53,45,52,1,2,5233,2,23,176.843.751.704.104
2620331,1,2,1,70,23,24,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,2,23,15.338.498.386.049
2620333,1,3,1,70,17,12,48,1,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,2,17,13.355.817.033.614
2620341,1,4,1,70,54,6,50,1,,2,6,1,,4,4,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,2,54,314.009.581.464.978
2620342,1,2,1,70,54,5,48,1,,2,5,1,,6,7,,,,,,,,,,1,,2,,2,97,97,51,1,1,5125,2,54,339.925.344.151.853
2620343,1,2,1,70,54,6,50,3,,2,6,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,54,347.213.193.104.863
2620343,1,4,1,70,54,10,50,1,,2,10,2,,9,4,,,,,,,,,,1,,2,,2,84,58,75,1,1,7522,2,54,347.213.193.104.863
2620343,1,5,1,70,54,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,450000,2,81,45,52,1,1,5241,2,54,347.213.193.104.863
2620344,1,3,1,70,54,3,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,54,312.657.073.066.288
2620347,1,3,1,70,54,6,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,2,54,355.821.378.755.574
2620347,1,4,1,70,54,6,40,1,,2,6,1,,3,4,,,,,,,,,,1,,2,,2,5,45,52,1,1,5233,2,54,355.821.378.755.574
2620358,1,1,1,70,17,6,48,1,,2,60,1,,9,2,,,,,,,,,,1,,2,,2,32,32,15,1,1,1564,2,17,169.204.606.108.842
2620358,1,4,1,70,17,12,50,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,17,169.204.606.108.842
2620364,1,3,1,70,54,2,56,1,,2,2,1,,5,4,,,,,,,,,,1,,1,300000,2,97,97,52,1,1,5239,2,54,281.535.510.861.713
2620365,1,2,1,70,54,7,48,1,,2,144,1,,9,4,,,,,,,,,,1,,2,,2,32,39,85,1,1,8512,2,54,295.195.343.801.988
2620367,1,1,1,70,54,12,72,1,,2,38,1,,3,1,,,,,,,,,,1,,2,,2,98,98,51,1,1,5141,2,54,295.195.343.801.988
2620381,1,3,1,70,17,60,40,1,,2,7,4,,9,4,,,,,,,,,,1,,2,,2,13,13,75,1,2,7513,2,17,150.576.649.253.875
2620386,1,1,1,70,17,140,48,1,,2,52,1,,6,4,,,,,,,,,,1,,2,,2,38,39,45,1,2,4522,2,17,181.612.579.844.134
2620393,1,1,1,70,54,4,24,4,,2,60,4,,1,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,2,54,302.338.449.562.482
2620393,1,2,1,70,54,10,48,3,,2,10,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,54,302.338.449.562.482
2620398,1,1,1,70,54,4,48,4,,2,32,4,,1,2,,,,,,,,,,1,,2,,2,41,41,51,1,1,5125,2,54,327.870.502.326.494
2620442,1,1,1,70,66,16,48,4,,2,16,4,,1,5,,,,,1,,,,,,,2,,2,45,45,52,1,2,5262,2,66,324.486.019.672.427
2620443,1,1,1,70,66,52,40,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,41,39,75,1,2,7530,2,66,216.078.157.318.044
2620445,1,1,1,70,66,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,2,66,301.101.780.270.087
2620446,1,1,1,70,66,2,40,4,,2,260,4,,1,1,,,,,,,,,,1,,2,,2,55,56,93,1,1,9301,2,66,275.587.560.506.913
2620449,1,1,1,70,66,3,50,1,,2,3,8,,3,1,,,,,,,,,,1,,1,300000,2,95,62,1,1,1,111,2,66,309.087.207.693.933
2620459,1,2,1,70,66,4,48,1,,2,4,1,,6,2,,,,,,,,,,1,,1,65000,2,79,79,18,1,1,1810,2,66,311.262.128.779.627
2620465,1,1,1,70,66,4,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,80,97,52,1,1,5211,2,66,325.218.884.282.762
2620465,1,2,1,70,66,48,48,3,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,2,66,325.218.884.282.762
2620475,1,1,1,70,73,4,48,8,,2,12,8,,3,8,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,2,73,206.958.500.691.242
2620477,1,1,1,70,73,2,48,2,,2,2,4,,9,1,,,,1,1,,,,,,,1,2200000,2,12,12,75,1,1,7514,2,73,168.514.003.518.684
2620482,1,2,1,70,73,52,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,2,73,122.155.145.741.794
2620484,1,1,1,70,73,8,40,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,32,45,52,1,1,5261,2,73,164.183.858.362.949
2620488,1,1,1,70,73,8,48,1,,2,8,1,,6,3,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,2,73,214.095.084.808.542
2620489,1,3,1,70,73,16,48,1,,2,1,1,,2,2,,,,,,,,,,1,,1,360000,2,59,38,64,1,2,6421,2,73,250.231.808.910.804
2620489,1,4,1,70,73,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,73,250.231.808.910.804
2620489,1,5,1,70,73,4,40,1,,2,4,1,,3,2,,,,,,,,,,1,,1,120000,2,79,79,18,1,1,1810,2,73,250.231.808.910.804
2620555,1,6,1,70,68,9,48,1,,2,15,1,,9,1,,,,,,,,,,1,,2,,2,45,34,72,1,1,7230,2,68,626.471.241.733.678
2620560,1,6,1,70,68,8,48,1,,2,8,1,,2,1,,,,,1,,,,,,,2,,2,11,11,74,1,1,7412,2,68,252.612.669.757.588
2620562,1,2,1,70,68,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,450000,2,53,53,55,1,1,5521,2,68,411.940.090.334.099
2620564,1,1,1,70,68,2,48,1,,2,2,4,,9,1,,,,,,,,,,1,,1,700000,2,39,97,15,1,1,1543,2,68,467.811.447.487.468
2620599,1,3,1,70,76,24,40,1,,2,20,1,,2,9,CON EL SISBEN CUBRE TODO,,,,,,,,,1,,2,,2,53,97,52,1,2,5243,2,76,556.610.340.884.663
2620616,1,5,1,70,76,16,70,4,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,45,34,51,1,2,5125,2,76,768.953.993.607.261
2620617,1,3,1,70,76,8,40,4,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,56,55,74,1,1,7493,2,76,64.584.571.582.469
2620620,1,2,1,70,52,16,20,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,2,52,215.739.196.574.811
2620624,1,1,1,70,52,8,48,1,,2,26,1,,9,1,,,,,1,,,,,,,2,,2,33,33,65,1,1,6512,2,52,118.841.335.100.137
2620626,1,6,1,70,52,17,48,1,,2,26,1,,2,1,,,,,,,,,,1,,2,,2,33,45,52,1,2,5211,2,52,795.495.579.339.243
2620626,1,8,1,70,52,10,48,1,,2,10,1,,2,1,,,,,,,,,,1,,2,,2,34,45,52,1,1,5244,2,52,795.495.579.339.243
2620633,1,3,1,70,52,52,40,3,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,54,56,93,1,2,9301,2,52,192.365.228.271.747
2620642,1,1,1,70,52,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,1,100000,2,37,45,52,1,1,5262,2,52,190.431.649.996.537
2620642,1,2,1,70,52,52,36,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,2,52,190.431.649.996.537
2620645,1,1,1,70,52,33,48,1,,2,33,4,,9,1,,,,,,,,,,1,,2,,2,39,39,75,1,2,7512,2,52,153.876.981.136.722
2620794,1,3,1,70,5,8,24,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,45,57,93,1,1,9302,2,5,916.504.743.200.815
2620805,1,4,1,70,5,12,48,1,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,2,5,103.584.109.411.997
2620808,1,1,1,70,5,5,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5224,2,5,710.762.749.576.169
2620808,1,2,1,70,5,48,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,2,5,710.762.749.576.169
2620843,1,3,1,70,11,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,2,11,194.420.047.702.293
2620845,1,3,1,70,50,6,56,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,2,50,187.082.126.876.714
2620847,1,2,1,70,50,48,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,93,87,50,1,2,5020,2,50,147.770.444.596.276
2620849,1,1,1,70,50,1,77,1,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,55,53,55,1,1,5511,2,50,185.854.787.264.254
2620854,1,1,1,70,50,4,48,1,,2,20,4,,1,1,,,,,1,,,,,,,2,,2,55,53,55,1,1,5529,2,50,146.028.733.246.649
2620855,1,2,1,70,50,25,24,1,,2,52,1,,5,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,2,50,217.541.795.999.578
2620860,1,2,1,70,50,4,40,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,1,7493,2,50,176.939.588.441.903
2620860,1,4,1,70,50,6,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,2,50,176.939.588.441.903
2620862,1,1,1,70,50,2,40,1,,2,2,1,,2,1,,,,,,,,,,1,,1,220000,2,53,53,55,1,1,5521,2,50,203.153.270.145.486
2620864,1,2,1,70,50,8,48,1,,2,56,1,,2,1,,,,,,,,,,1,,2,,2,33,97,15,1,1,1541,2,50,201.046.303.345.061
2620872,1,1,1,70,50,6,51,4,,2,6,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,50,256.971.492.681.309
2620872,1,2,1,70,50,36,48,1,,2,5,1,,2,8,,,,,,,,,,1,,2,,2,45,84,50,1,2,5020,2,50,256.971.492.681.309
2620879,1,2,1,70,50,52,40,1,,2,60,1,,6,1,,,,,,,,,,1,,2,,2,39,39,85,1,2,8511,2,50,226.041.829.889.887
2620881,1,2,1,70,50,10,40,1,,2,15,1,,2,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,50,218.646.739.394.154
2620881,1,3,1,70,50,4,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,2,50,218.646.739.394.154
2620882,1,2,1,70,50,6,20,3,,2,24,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,50,159.812.857.600.631
2620883,1,4,1,70,23,8,50,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,39,39,45,1,1,4521,2,23,146.529.444.384.379
2620883,1,5,1,70,23,1,40,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,23,146.529.444.384.379
2620884,1,1,1,70,23,5,40,4,,2,5,4,,9,4,,,,,,,,,,1,,2,,2,32,32,75,1,1,7512,2,23,128.116.555.187.973
2620886,1,2,1,70,23,4,40,1,,2,5,1,,9,3,,,,,,,,,,1,,2,,2,19,13,80,1,1,8043,2,23,126.834.523.833.382
2620892,1,4,1,70,23,4,45,1,,2,8,1,,9,4,,,,,1,,,,,,,2,,2,58,58,65,1,1,6512,2,23,155.570.004.827.063
2620892,1,5,1,70,23,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,23,155.570.004.827.063
2620894,1,2,1,70,23,24,48,1,,2,24,1,,9,2,,,,,1,,,,,,,2,,2,32,39,40,1,2,4020,2,23,15.338.498.386.049
2620895,1,1,1,70,23,2,35,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,97,97,24,1,1,2423,2,23,141.672.693.577.172
2620900,1,1,1,70,23,1,48,1,,2,156,2,,9,1,,,,,,,,,,1,,2,,2,98,98,64,1,1,6411,2,23,155.078.810.934.279
2620901,1,6,1,70,23,104,48,1,,2,4,1,,9,2,,,,,,,,,,1,,1,400000,2,39,39,66,1,2,6604,2,23,131.434.296.140.929
2620904,1,5,1,70,23,48,12,1,,2,12,1,,9,3,,,,,,,,,,1,,2,,2,21,21,62,1,2,6211,2,23,125.676.101.870.188
2620908,1,9,1,70,23,8,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,84,84,50,1,1,5020,2,23,123.285.440.739.695
2620911,1,2,1,70,23,4,60,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,42,42,51,1,1,5135,2,23,128.166.084.431.874
2620912,1,1,1,70,23,24,48,1,,2,24,2,,9,1,,,,,,1,,,,,,2,,2,58,58,75,1,2,7524,2,23,152.053.423.261.998
2620950,1,3,1,70,66,104,40,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,2,66,238.986.618.100.135
2620951,1,1,1,70,66,4,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,66,259.050.229.129.129
2620954,1,2,1,70,66,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,2,66,303.877.947.937.477
2620962,1,4,1,70,66,4,48,2,,2,3,4,,9,2,,,,,1,,,,,,,2,,2,18,18,80,1,1,8050,2,66,301.841.832.768.785
2620963,1,3,1,70,66,2,24,1,,2,8,1,,5,2,,,,,,,,,,1,,2,,2,45,40,15,1,1,1551,2,66,234.756.566.362.953
2620965,1,3,1,70,66,4,48,1,,2,4,1,,6,1,,,,,,,,,,1,,1,600000,2,37,37,64,1,1,6421,2,66,283.322.710.087.736
2620998,1,5,1,70,17,1,20,1,,2,5,1,,9,9,SEGURO  UNIVERSIDAD,,,,,,,,,1,,2,,2,39,97,52,1,1,5211,2,17,18.271.659.402.495
2621004,1,4,1,70,17,52,48,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,2,17,161.414.942.729.654
2621004,1,6,1,70,17,20,48,3,,2,32,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,2,17,161.414.942.729.654
2621004,1,8,1,70,17,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,17,161.414.942.729.654
2621004,1,9,1,70,17,8,48,1,,2,8,8,,8,1,,,,,,,,,,1,,2,,2,95,62,1,1,1,111,2,17,161.414.942.729.654
2621009,1,3,1,70,17,40,48,1,,2,68,1,,9,1,,,,,,,,,,1,,2,,2,1,1,15,1,2,1530,2,17,136.705.919.764.107
2621111,1,3,1,70,68,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,2,68,32.898.834.012.348
2621119,1,2,1,70,68,4,48,1,,2,624,1,,9,3,,,,,,,,,1,,TIENE PENSION,2,,2,62,90,25,1,1,2512,2,68,436.135.520.807.825
2621122,2,2,2,70,68,1,48,1,,2,8,1,,9,6,,,,,,,,,,1,,2,,2,19,55,80,1,1,8042,2,68,44.717.515.478.007
2621146,1,3,1,70,54,5,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,2,54,361.236.690.407.753
2621147,1,3,1,70,54,2,50,1,,2,2,1,,3,4,,,,,,,,,,1,,1,1800000,2,11,40,52,1,1,5211,2,54,31.148.830.834.759
2621152,1,2,1,70,54,4,48,4,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,2,54,314.535.037.294.498
2621154,1,3,1,70,54,144,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,2,54,312.016.761.462.969
2621155,1,1,1,70,54,240,48,2,,2,240,2,,9,1,,,,,,,,,,1,,2,,2,39,39,75,1,2,7523,2,54,299.321.608.034.291
2621193,1,2,1,70,52,104,40,1,,2,250,1,,3,1,,,,,,,,,,1,,2,,2,57,45,52,1,2,5234,2,52,163.561.703.079.867
2621197,1,3,1,70,52,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,2,52,132.647.058.348.108
2621201,1,2,1,70,52,104,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,55,45,52,1,2,5221,2,52,153.876.981.136.722
2621249,1,1,1,70,52,6,48,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,52,20.605.158.910.488
2621253,1,2,1,70,76,52,48,1,,2,6,4,,3,7,,,,,,,,,,1,,2,,2,45,94,36,1,2,3699,2,76,913.124.523.917.994
2621255,1,1,1,70,76,84,48,1,,2,84,2,,9,1,,,,,,,,,1,,YA SE GANO LA PENSION.,2,,2,3,3,64,1,2,6421,2,76,852.652.017.463.271
2621255,1,2,1,70,76,29,48,1,,2,29,1,,5,2,,,,,,,,,,1,,2,,2,11,11,24,1,2,2423,2,76,852.652.017.463.271
2621256,1,2,1,70,76,52,48,1,,2,7,1,,3,9,CON LA CARTA DE SISBEN,,,,,,,,,1,,2,,2,45,45,55,1,2,5529,2,76,824.379.825.768.154
2621263,1,5,1,70,76,108,50,4,,2,108,4,,1,4,,,,,,,,,,1,,2,,2,45,45,74,1,2,7499,2,76,569.388.252.849.952
2621266,1,1,1,70,76,8,40,1,,2,52,1,,1,8,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,2,76,837.730.722.008.632
2621266,1,3,1,70,76,8,48,1,,2,12,1,,9,7,,,,,,,,,,1,,2,,2,97,97,18,1,1,1810,2,76,837.730.722.008.632
