DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4756804;1;2;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;894,604884984613
4756805;1;2;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;11;76;933,919765034595
4756805;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;933,919765034595
4756806;1;1;1;80;76;2; ; ; ; ;1;2;4; ;2; ;2; ; ; ; ;2;1;11;76;964,606532730789
4756807;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1168,84099536423
4756807;2;2;2;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;390000;2;1;11;76;1168,84099536423
4756808;1;4;1;80;76;1;2;1; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;11;76;1219,85319859364
4756810;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1051,96029891427
4756812;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;582,575702056563
4756813;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1145,07714018611
4756814;1;2;1;80;76;1;4;7; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;11;76;983,379368864014
4756814;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;983,379368864014
4756817;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;995,664095900104
4756819;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;76;818,061363954484
4756819;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;11;76;818,061363954484
4756820;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;926,017478192309
4756820;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;926,017478192309
4756820;1;5;1;80;76;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;926,017478192309
4756821;1;1;1;80;76;1;1;6; ;2; ; ;9; ;2; ;1;600000;2; ;800000;2;1;11;76;1381,13395041797
4756823;1;1;1;80;76;1;2;4; ;2; ; ;12;FALTA DE RECURSOS;2; ;2; ; ; ; ;2;1;11;76;911,017280912412
4756824;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;740,935128382902
4756824;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;700000;2;1;11;76;740,935128382902
4756825;1;1;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;76;880,198406204462
4756826;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1071,41342085242
4756826;1;6;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;1071,41342085242
4756946;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;870,162900551789
4756947;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;910,855615970939
4756947;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;910,855615970939
4756948;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4756948;1;2;1;80;05;1;2;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4756949;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;934,070903723968
4756949;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;934,070903723968
4756949;1;3;1;80;05;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;11;05;934,070903723968
4756949;1;4;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;934,070903723968
4756950;1;1;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;885,738215556928
4756950;1;2;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;05;885,738215556928
4756950;1;3;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;885,738215556928
4756957;1;4;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;05;773,976875436106
4756958;1;2;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;936,672525374793
4756958;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;936,672525374793
4756959;1;1;1;80;05;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;1142,17769291384
4756959;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1142,17769291384
4756960;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1578,3810382616
4756961;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1149,84267247721
4756962;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;814,484736536486
4756964;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1305,65044877416
4756964;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1305,65044877416
4756964;2;2;2;80;05;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;05;1305,65044877416
4756966;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1086,81903261365
4756966;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1086,81903261365
4756968;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1207,80295442823
4756971;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4756971;1;2;1;80;05;1;4;3; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;11;05;974,578764824348
4756975;1;2;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;05;1038,04437456726
4756977;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1007,04164108662
4756978;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1001,17278014983
4756981;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1056,0738382435
4756981;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1056,0738382435
4756982;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1207,80295442823
4756983;1;3;1;80;05;1;1;8; ;2; ; ;2; ;1; ;2; ;2; ;781242;2;1;11;05;839,602136950498
4756986;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;926,283034446439
4756987;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1056,25826901236
4756987;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1056,25826901236
4756991;1;1;1;80;05;1;4;9;DESPLAZAMIENTO FORZADO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;960,345415334345
4756991;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;960,345415334345
4756991;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;960,345415334345
4756991;1;8;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;960,345415334345
4756992;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;11;05;1357,42302188165
4756993;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;829,839470220261
4756993;1;7;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;829,839470220261
4756994;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;890,978416647709
4756994;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;890,978416647709
4756994;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;890,978416647709
4756995;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;997,536513466881
4756995;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;997,536513466881
4756996;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;880,294852369647
4756996;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;880,294852369647
4756998;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;969,135401637068
4756998;1;3;1;80;05;1;1;6; ;2; ; ;2; ;2; ;2; ;2; ;430000;2;1;11;05;969,135401637068
4756999;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1063,16177498127
4757002;1;1;1;80;05;1;3;4; ;2; ; ;4; ;1;4;2; ;1;48;781242;1;1;11;05;974,578764824348
4757002;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4757003;1;5;1;80;05;1;4;9;YA NO QUERIA TRABAJAR MAS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;05;751,498054462051
4757006;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1048,12588920424
4757007;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1565,7146653903
4757007;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1565,7146653903
4757007;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1565,7146653903
4757009;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;941,416379572231
4757009;1;2;1;80;05;1;2;6; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;11;05;941,416379572231
4757011;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;743,416111834814
4757011;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;743,416111834814
4757013;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;639,699756552098
4757013;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;639,699756552098
4757013;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;639,699756552098
4757013;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;639,699756552098
4757014;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1032,85855049048
4757015;1;2;1;80;05;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1201,77466953807
4757016;1;2;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;910,855615970939
4757016;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;910,855615970939
4757016;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;910,855615970939
4757017;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;839,602136950498
4757019;1;1;1;80;05;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;1030,25692883965
4757019;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;700000;2;1;11;05;1030,25692883965
4757023;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;993,090837522596
4757023;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;993,090837522596
4757024;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4757024;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;974,578764824348
4757025;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1383,00489747649
4757027;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;997,094543587534
4757028;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;967,392712929454
4757029;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1120,02248055834
4757029;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1120,02248055834
4757030;1;1;1;80;05;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;1060,24064961534
4757030;1;2;1;80;05;1;1;8; ;2; ; ;4; ;2; ;1;70000; ; ; ;2;1;11;05;1060,24064961534
4757030;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1060,24064961534
4757031;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1105,14667454305
4757031;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;11;05;1105,14667454305
4757031;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;1105,14667454305
4757033;1;2;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1104,08659914552
4757034;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1410,94153412548
4757034;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1410,94153412548
4757035;1;2;1;80;05;1;4;7; ;2; ; ;9; ;1; ;2; ;2; ;781200;2;1;11;05;1177,24219082694
4757035;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;781200;2;1;11;05;1177,24219082694
4757036;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1207,80295442823
4757037;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1030,698898719
4757037;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1030,698898719
4757038;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;781,322351284369
4757040;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1149,84267247721
4757043;1;2;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;1201,77466953807
4757044;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ;1;48;1000000;3;1;11;05;1176,40015356349
4757044;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1176,40015356349
4757044;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1176,40015356349
4757045;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;728,282766709022
4757045;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;728,282766709022
4757045;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;728,282766709022
4757046;1;2;1;80;05;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;1086,81903261365
4757047;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1410,94153412548
4757051;1;1;1;80;05;1;1;8; ;2; ; ;1; ;1; ;2; ;1;48;5000000;2;1;11;05;750,761587683077
4757051;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;750,761587683077
4757051;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;750,761587683077
4757052;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1063,16177498127
4757053;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;870,162900551789
4757058;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1022,65391388089
4757058;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1022,65391388089
4757058;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1022,65391388089
4757059;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;845,709282125026
4757059;1;2;1;80;05;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;11;05;845,709282125026
4757059;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;845,709282125026
4757059;1;6;1;80;05;1;1;6; ;2; ; ;2; ;1; ;2; ;2; ;800000;2;1;11;05;845,709282125026
4757059;1;8;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;845,709282125026
4757061;1;1;1;80;05;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1328,70631257382
4757062;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;839,602136950498
4757062;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;839,602136950498
4757063;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1063,16177498127
4757064;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;11;05;1119,53944798642
4757066;1;1;1;80;05;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;05;1063,41931409177
4757067;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;800000;2;1;11;05;887,640328217911
4757067;1;4;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;780000;2;1;11;05;887,640328217911
4757068;1;2;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;895,722270845147
4757070;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;1063,41931409177
4757071;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;40;781242;2;1;11;05;1032,60101137998
4757072;1;2;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1336,05178842208
4757073;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1032,60101137998
4757073;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;1032,60101137998
4757074;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;926,283034446439
4757075;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1063,41931409177
4757078;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1242,02541507788
4757078;1;4;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1242,02541507788
4757079;1;2;1;80;05;2; ; ; ; ;1;2;7; ;2; ;2; ;1;48;781242;2;1;11;05;948,761855420494
4757080;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1007,04164108662
4757081;1;1;1;80;05;1;4;3; ;2; ; ;9; ;1;4;2; ;2; ;781242;1;1;11;05;885,775173346059
4757081;1;4;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;885,775173346059
4757081;1;5;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;885,775173346059
4757085;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;727,963262993914
4757085;1;4;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;727,963262993914
4757086;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1302,56989945486
4757088;1;2;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;05;1093,72253858256
4757090;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1305,74856393129
4757091;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;971,737023287892
4757092;1;2;1;80;05;1;2;3; ;2; ; ;1; ;2; ;2; ;2; ;781300;2;1;11;05;1238,36371802953
4757094;1;1;1;80;05;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;781200;2;1;11;05;1182,24358413488
4757095;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;807,139260688223
4757095;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;807,139260688223
4757096;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;758,524026595206
4757096;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;758,524026595206
4757096;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;758,524026595206
4757096;1;5;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;758,524026595206
4757097;1;1;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4757097;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;974,578764824348
4757099;1;2;1;80;05;2; ; ; ; ;1;1;9; ;2; ;2; ;1;48;781242;2;1;11;05;1168,61228428596
4757099;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1168,61228428596
4757102;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1174,89810828661
4757104;1;2;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;1007,04164108662
4757107;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;1063,41931409177
4757108;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;05;870,162900551789
4757110;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1178,30226622447
4757116;1;1;1;80;05;1;3;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;05;974,578764824348
4757121;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;870,162900551789
4757121;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;870,162900551789
4757134;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;532,319487492006
4757135;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;1144,90226700704
4757136;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;495,716078890435
4757138;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;551,802680114643
4757138;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;551,802680114643
4757139;1;1;1;80;08;1;2;8; ;2; ; ;9; ;2; ;2; ;1;20;700000;2;1;11;08;548,402858865778
4757140;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;1049,59459143278
4757140;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;1049,59459143278
4757141;1;1;1;80;08;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;548,402858865778
4757142;1;1;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;1060,22771072992
4757142;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;1060,22771072992
4757143;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;458,315269948099
4757143;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;458,315269948099
4757143;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;458,315269948099
4757145;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;548,402858865778
4757146;1;1;1;80;08;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;08;446,094669702386
4757147;1;1;1;80;08;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;415,651111744217
4757147;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;415,651111744217
4757148;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;1134,29886386185
4757148;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;1134,29886386185
4757149;1;2;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;08;571,454024747676
4757150;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;08;515,634412605176
4757150;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;515,634412605176
4757150;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;515,634412605176
4757151;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;488,629028206921
