DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4765731;1;1;1;70;05;102;48;1; ;2;120;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;64;1;2;6412;11;05;948,761855420494
4765732;1;2;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;99;99;90;1;1;9000;11;05;1205,96280637186
4765740;1;3;1;70;05;24;48;1; ;2;204;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;39;39;45;1;2;4530;11;05;1287,13837607591
4765742;1;4;1;70;05;1;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;53;55;1;1;5521;11;05;876,446465354634
4765742;1;5;1;70;05;20;48;1; ;2;20;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;03;52;1;2;5271;11;05;876,446465354634
4765742;1;9;1;70;05;52;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;53;55;1;2;5529;11;05;876,446465354634
4765754;1;3;1;70;05;4;48;1; ;2;6;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;84;50;1;1;5020;11;05;1032,60101137998
4765762;1;5;1;70;05;104;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;87;45;1;2;4521;11;05;920,304530928793
4765762;1;6;1;70;05;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;55; ; ;1;1; ;11;05;920,304530928793
4765762;1;9;1;70;05;106;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;95; ; ;1;2; ;11;05;920,304530928793
4765765;1;3;1;70;05;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;45; ; ;1;2; ;11;05;926,283034446439
4765767;1;4;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;95; ; ;1;1; ;11;05;865,161507243856
4765773;1;2;1;70;05;8;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;781200;2; ;95;95;45;1;1;4521;11;05;758,843530310314
4765778;1;1;1;70;05;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ;1; ; ; ; ; ;1;1400000;1200000;2; ;95;95;45;1;1;4552;11;05;1249,37089092614
4765779;1;7;1;70;05;4;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;53;53;15;1;1;1589;11;05;1351,34455750125
4765784;1;1;1;70;05;28;48;1; ;2;4;4; ;3;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;80;19;1;2;1929;11;05;1119,53944798642
4765787;1;5;1;70;05;2;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;55;85;1;1;8512;11;05;2750,80376503546
4765790;1;3;1;70;05;48;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;21;52;1;2;5252;11;05;1119,28190887592
4765791;1;7;1;70;05;24;48;1; ;2;25;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;39;18;1;2;1810;11;05;1487,15107157637
4765797;1;3;1;70;05;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;55;1;2;5529;11;05;1149,84267247721
4765798;1;1;1;70;05;1;48;1; ;2;400;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;18;1;1;1810;11;05;933,813364613472
4765798;1;6;1;70;05;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;16; ; ;1;2; ;11;05;933,813364613472
4765806;1;2;1;70;05;5;48;1; ;2;36;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;15;1;1;1551;11;05;1578,3810382616
4765810;1;1;1;70;05;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;30;72;1;1;7240;11;05;1007,04164108662
4765831;1;2;1;70;08;16;48;1; ;2;260;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;21;39;28;1;2;2899;11;08;615,014684333415
4765832;1;3;1;70;08;104;48;1; ;2;104;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;45;1;2;4530;11;08;701,187881325452
4765834;1;4;1;70;08;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;65;1;2;6512;11;08;480,477588100935
4765836;1;3;1;70;08;3;40;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;1;5233;11;08;522,591663589342
4765839;1;3;1;70;08;3;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;98; ; ;1;1; ;11;08;433,066042335405
4765844;1;1;1;70;08;50;48;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;45;52;1;2;5261;11;08;649,18618811661
4765846;1;6;1;70;08;8;56;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;62;01;1;1;0112;11;08;532,52835589278
4765865;1;1;1;70;08;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;9500;11;08;515,199271513072
4765865;1;5;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;11;08;515,199271513072
4765866;1;3;1;70;08;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;45;52;1;1;5211;11;08;488,629028206921
4765869;1;3;1;70;08;5;24;3; ;2;96;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;9500;11;08;525,529779469856
4765876;1;3;1;70;08;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;742000; ; ;38; ; ;1;1; ;11;08;608,816481378963
4765879;1;4;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;11;08;608,605066763609
4765884;1;2;1;70;08;16;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;54;45;55;1;2;5529;11;08;571,28587273728
4765885;1;8;1;70;08;4;48;1; ;2;192;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;58;58;55;1;1;5530;11;08;609,462692007821
4765888;1;4;1;70;08;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;5234;11;08;632,842327544481
4765888;1;5;1;70;08;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;52;1;1;5219;11;08;632,842327544481
4765900;2;2;2;70;08;4;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;42;54;95;1;1;9500;11;08;634,497876956052
4765901;1;2;1;70;08;24;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;58;13;80;1;2;8011;11;08;566,152323175081
4765904;1;14;1;70;08;52;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;783000;2; ;39;39;85;1;2;8511;11;08;868,807374067209
4765907;1;3;1;70;08;40;48;1; ;2;32;1; ;9;1;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;28;1;2;2811;11;08;598,459409145931
4765911;1;4;1;70;08;24;48;1; ;2;36;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;39;55;1;2;5511;11;08;522,591663589342
4765917;1;6;1;70;08;28;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;58;74;1;2;7492;11;08;547,075079319191
4765920;1;1;1;70;08;48;48;5; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;70;24;1;2;2411;11;08;526,531024029723
4765920;1;2;1;70;08;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5235;11;08;526,531024029723
4765925;1;3;1;70;08;24;40;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;52;1;2;5235;11;08;392,031214345446
4765927;1;2;1;70;08;18;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;81;54;95;1;2;9500;11;08;615,014684333415
4765928;1;1;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;87;15;1;2;1522;11;08;600,323826958276
4765928;1;6;1;70;08;12;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;43;39;60;1;1;6043;11;08;600,323826958276
4765929;1;4;1;70;08;3;48;1; ;2;3;4; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1000000;1;1;07;07;85;1;1;8515;11;08;454,796192523846
4765939;1;6;1;70;08;4;40;1; ;2;6;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;33;40;52;1;1;5234;11;08;535,917633617686
4765945;1;5;1;70;08;8;48;1; ;2;92;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;58;65;1;1;6512;11;08;633,839436300327
4765947;1;3;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;781000;2; ;45;77;15;1;1;1512;11;08;599,864667804505
4765948;1;4;1;70;08;32;40;1; ;2;108;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;36;45;55;1;2;5530;11;08;678,959517384253
4765964;1;4;1;70;08;12;48;1; ;2;158;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5233;11;08;381,019137470932
4766009;1;6;1;70;11;8;48;1; ;2;14;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;98;60;1;1;6021;11;11;3465,20286349954
4766012;1;2;1;70;11;8;48;1; ;2;98;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;9500;11;11;3704,2541741979
4766013;1;1;1;70;11;24;48;1; ;2;24;1; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;95;45;45;1;2;4521;11;11;3695,4378287516
4766025;1;2;1;70;11;8;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;11;11;2810,74242143909
4766029;1;1;1;70;11;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;780000;2; ;58;58;80;1;1;8050;11;11;2816,04227960735
4766043;1;4;1;70;11;54;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;11;11;2383,72530853571
4766048;1;2;1;70;11;2;30;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;45;13;80;1;1;8060;11;11;3553,29198992768
4766050;1;1;1;70;11;2;48;3; ;2;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;750000;2; ;54;54;95;1;1;9500;11;11;3548,3243553041
4766063;1;3;1;70;11;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;39;74;1;2;7412;11;11;3076,45104466006
4766063;1;4;1;70;11;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;39;85;1;2;8512;11;11;3076,45104466006
4766069;1;1;1;70;11;48;48;1; ;2;72;5; ;4;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;90;21;17;1;2;1749;11;11;3157,14469581143
4766073;1;6;1;70;11;24;48;1; ;2;44;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;74;1;2;7422;11;11;2695,36469326751
4766082;1;2;1;70;11;3;48;1; ;2;6;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;45;36;60;1;1;6041;11;11;3186,22984898723
4766090;1;3;1;70;11;46;48;1; ;2;46;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;15;1;2;1589;11;11;3728,11828182577
4766115;1;2;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;620000;781242;2; ;58;44;64;1;1;6422;11;11;3105,6150104562
4766116;1;2;1;70;11;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;18; ; ;1;1; ;11;11;2816,04227960735
4766142;1;1;1;70;11;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4552;11;11;3100,31515228793
4766142;1;3;1;70;11;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;21;92;1;1;9242;11;11;3100,31515228793
4766193;1;2;1;70;13;8;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;11;13;414,638226315406
4766195;1;2;1;70;13;40;40;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;45;1;2;4542;11;13;390,577635557693
4766196;1;1;1;70;13;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;32;52;1;1;5239;11;13;366,811213539296
4766212;1;1;1;70;13;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;5521;11;13;330,985802487303
4766217;1;3;1;70;13;28;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;13; ; ;1;2; ;11;13;387,765649266621
4766228;1;1;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;97;97;11;1;1;1110;11;13;414,638226315406
4766229;1;1;1;70;13;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;77;15;1;1;1551;11;13;412,905415838952
4766229;1;2;1;70;13;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;2; ;11;13;412,905415838952
4766233;1;1;1;70;13;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;3000000;1;1;97;97;45;1;1;4530;11;13;392,628026650476
4766234;1;2;1;70;13;24;48;3; ;2;24;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;11;13;324,253961092266
4766236;1;1;1;70;13;8;40;1; ;2;40;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;1;9500;11;13;442,697842245465
4766240;1;3;1;70;13;28;48;1; ;2;28;1; ;7;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;30;30;80;1;2;8050;11;13;299,167405026465
4766248;1;3;1;70;13;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;39; ; ;1;2; ;11;13;446,569150842741
4766249;1;5;1;70;13;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;39; ; ;1;2; ;11;13;245,956916557039
4766257;1;1;1;70;13;28;48;1; ;2;28;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;53;55;1;2;5511;11;13;303,97657190379
4766261;1;4;1;70;13;32;30;1; ;2;32;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;39;80;1;2;8041;11;13;377,202689279642
4766267;1;3;1;70;13;30;40;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;21;1;2;2109;11;13;319,70916432474
4766272;1;2;1;70;13;104;40;1; ;2;104;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;2;13;13;80;1;2;8050;11;13;317,998164058995
4766339;1;3;1;70;17;2;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;53;53;55;1;1;5521;11;17;217,678024877829
4766342;1;5;1;70;17;16;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;38;64;1;2;6421;11;17;234,415568485999
4766366;1;1;1;70;17;8;36;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;01;1;1;0118;11;17;201,597245159265
4766727;1;2;1;70;23;96;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;8012;11;23;144,594782659855
4766728;1;2;1;70;23;4;48;3; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;300000;2; ;54;77;15;1;1;1551;11;23;130,222002831152
4766729;2;1;2;70;23;5;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;1;6031;11;23;161,122260056421
4766742;1;3;1;70;23;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;75;1;1;7512;11;23;135,645872273391
4766743;2;2;2;70;23;12;12;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;53;45;52;1;1;5211;11;23;126,92119364735
4766748;1;3;1;70;23;6;42;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;59;74;1;1;7430;11;23;147,341755552031
4766756;1;1;1;70;23;28;40;1; ;2;34;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5219;11;23;140,994388355799
4766757;1;1;1;70;23;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2300000;1800000;2; ;19;19;85;1;1;8532;11;23;133,917203745042
4766757;1;2;1;70;23;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;84;50;1;2;5020;11;23;133,917203745042
4766763;1;1;1;70;23;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;1;8512;11;23;160,128500195405
4766764;1;1;1;70;23;9;48;5; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;51;55;1;1;5529;11;23;146,147643634106
4766765;1;3;1;70;23;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;1; ;11;23;164,245392559604
4766766;1;7;1;70;23;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;8511;11;23;130,831132378522
4766773;1;4;1;70;23;12;58;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;36;1;1;3611;11;23;143,348773181274
4766784;1;4;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;02; ; ;1;1; ;11;23;167,588804796497
4766786;1;1;1;70;23;24;20;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;2; ;11;23;148,454692956891
4766788;1;2;1;70;23;24;50;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;60;60;01;1;2;0121;11;23;167,940593473494
4766793;1;1;1;70;23;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;30;22;1;1;2220;11;23;128,292982245894
4766795;1;3;1;70;23;11;40;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;92;1;1;9212;11;23;153,12342005891
4766800;1;2;1;70;23;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;1; ;11;23;141,729297023131
4766801;1;2;1;70;23;4;48;2; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;1;8043;11;23;186,598647839451
4767278;1;2;1;70;50;17;48;1; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;45;52;1;2;5211;11;50;215,85738015215
4767293;1;2;1;70;50;12;48;1; ;2;14;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;77;55;1;1;5529;11;50;264,125132506186
4767295;1;2;1;70;50;6;48;4; ;2;11;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5261;11;50;250,016360643458
4767332;1;3;1;70;52;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;32;64;1;1;6422;11;52;187,875896749283
4767334;1;3;1;70;52;24;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;03;16;74;1;2;7430;11;52;124,132491726356
4767334;1;5;1;70;52;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;2; ;11;52;124,132491726356
4767339;1;2;1;70;52;52;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;39;16;92;1;2;9214;11;52;185,127488496812
4767353;1;2;1;70;52;52;48;1; ;2;2;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;785000;2; ;45;54;85;1;2;8532;11;52;262,878073854182
4767358;1;1;1;70;52;90;40;2; ;2;130;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;12;75;1;2;7512;11;52;165,842326893549
4767359;1;3;1;70;52;4;40;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4521;11;52;297,505448146547
4767388;1;2;1;70;52;52;40;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;85;1;2;8512;11;52;197,604710677497
4767399;1;3;1;70;54;40;50;4; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;58;85;1;2;8512;11;54;423,947699219735
4767402;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;98;98;60;1;1;6041;11;54;440,157067365684
4767402;1;3;1;70;54;40;50;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;7493;11;54;440,157067365684
4767402;1;4;1;70;54;8;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6041;11;54;440,157067365684
4767402;1;5;1;70;54;6;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;400000;2; ;95;95;45;1;1;4521;11;54;440,157067365684
4767403;1;1;1;70;54;52;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1200000;2; ;87;87;28;1;2;2892;11;54;434,975806510131
4767406;1;5;1;70;54;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;11;54;340,981079518568
4767410;1;2;1;70;54;120;48;1; ;2;120;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;13;39;85;1;2;8512;11;54;395,208646177332
4767418;1;3;1;70;54;8;50;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;59;93;1;1;9309;11;54;421,504381476912
4767419;1;2;1;70;54;16;48;1; ;2;108;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;33;33;52;1;2;5211;11;54;516,814901624681
4767420;1;2;1;70;54;6;50;4; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;45;52;1;1;5211;11;54;320,272842821928
4767420;1;3;1;70;54;8;70;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;5530;11;54;320,272842821928
4767429;1;1;1;70;54;13;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;33;44;63;1;1;6340;11;54;401,131534602298
4767435;1;2;1;70;54;3;40;4; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;79;18;1;1;1810;11;54;390,370605767217
4767436;1;3;1;70;54;2;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;38;59;93;1;1;9309;11;54;491,613182754815
4767437;1;7;1;70;54;16;48;3; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;32;25;1;2;2529;11;54;552,632721644598
4767439;1;3;1;70;54;50;50;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;21;39;74;1;2;7414;11;54;363,420515533663
