DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4775829;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;275,94951618429
4775830;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;319,398947600237
4775831;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;535,037196918286
4775833;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;246,280329643246
4775836;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;356,197993466773
4775836;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;18;356,197993466773
4775837;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;760,140401507198
4775837;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;760,140401507198
4775837;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;760,140401507198
4775837;1;8;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;11;18;760,140401507198
4775838;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;303,462104207424
4775838;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;303,462104207424
4775839;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;246,280329643246
4775840;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;600,950980823665
4775853;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;436,745804447996
4775854;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;330,974692230558
4775855;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;404,093310187549
4775856;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;396,888476135937
4775858;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;330,974692230558
4775859;1;2;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;442,494506069794
4775859;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;442,494506069794
4775859;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;442,494506069794
4775860;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;454,839246358719
4775860;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;454,839246358719
4775860;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;454,839246358719
4775860;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;454,839246358719
4775860;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;454,839246358719
4775861;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;441,943383774863
4775862;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;1;600000; ; ; ;2;1;11;18;330,974692230558
4775863;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;409,233216424862
4775863;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;409,233216424862
4775863;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;409,233216424862
4775864;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;509,864422404987
4775864;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;509,864422404987
4775864;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;509,864422404987
4775866;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;509,864422404987
4775867;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;597,542092711702
4775868;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;441,943383774863
4775870;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;316,676550147075
4775871;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;343,651991304574
4775873;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;442,494506069794
4775873;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;442,494506069794
4775873;1;4;1;80; ;2;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;18;442,494506069794
4775875;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;462,802260041316
4775877;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;689,362947963901
4775878;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;535,037196918286
4775880;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;314,869812050822
4775880;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;314,869812050822
4775882;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;554,200861108226
4775882;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;554,200861108226
4775883;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;246,280329643246
4775884;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;18;396,888476135937
4775886;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;537,377010428121
4775887;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;474,872114634705
4775887;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;474,872114634705
4775888;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;530,172176376509
4776853;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1670,13055432546
4776853;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1670,13055432546
4776853;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1670,13055432546
4776856;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;47;1784,80272473776
4776860;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1444,48628898213
4776860;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1444,48628898213
4776863;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1501,29100225123
4776863;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1501,29100225123
4776863;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1501,29100225123
4776864;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1036,18596742954
4776867;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;887,521854118771
4776867;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;887,521854118771
4776871;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;816,854119267411
4776873;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;816,854119267411
4776877;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1295,82217567135
4776877;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1295,82217567135
4776882;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4776882;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4776882;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4776918;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;967,139337758498
4776918;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;967,139337758498
4776919;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;995,732095713051
4776919;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;995,732095713051
4776919;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;995,732095713051
4776919;1;7;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;47;995,732095713051
4776920;1;2;1;80; ;2;1;4;3; ;1; ;4;1; ;2; ;2; ;2; ;500000;2;1;11;47;1307,0013481992
4776920;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1307,0013481992
4776920;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;500000; ;1;11;47;1307,0013481992
4776921;1;2;1;80; ;2;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;898,70102664662
4776922;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;932,983390018866
4776922;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;932,983390018866
4776922;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;932,983390018866
4776922;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;932,983390018866
4776922;1;8;1;80; ;2;1;3;9;CAMBIO DE CIUDAD;1; ;2;5; ;2; ;2; ;1;48;500000;2;1;11;47;932,983390018866
4776924;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;898,70102664662
4776926;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1330,26854388476
4776926;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1330,26854388476
4776926;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1330,26854388476
4776926;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1330,26854388476
4776926;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1330,26854388476
4776928;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;887,521854118771
4776930;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;966,68491244357
4776930;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;966,68491244357
4776938;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1104,16985322649
4776938;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1104,16985322649
4776938;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1104,16985322649
4776940;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1875,30896043156
4776943;1;2;1;80; ;2;1;4;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;47;1696,69530194128
4776943;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1696,69530194128
4776945;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;787500;2;1;11;47;1467,29905935275
4776945;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1467,29905935275
4776945;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1467,29905935275
4776949;1;1;1;80; ;2;1;4;3; ;2; ; ;3; ;2; ;2; ; ; ; ;2;1;11;47;596,582936349579
4776949;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;596,582936349579
4776955;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;787500;2;1;11;47;2024,26349421611
4776955;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;2024,26349421611
4776955;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;2024,26349421611
4776975;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;850,846062165886
4776978;1;2;1;80; ;2;1;1;8; ;2; ; ;5; ;2; ;2; ;1;48;787500;2;1;11;47;944,326567387872
4776978;1;3;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;787500;2;1;11;47;944,326567387872
4776979;1;3;1;80; ;2;1;2;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4776979;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4776979;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4776979;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;565,14464220752
4776981;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;1899,2024710163
4776981;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;47;1899,2024710163
4776981;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1899,2024710163
4776983;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;887,521854118771
4776984;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;617,913629195842
4776984;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;617,913629195842
4776984;1;8;1;80; ;2;1;4;2; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;47;617,913629195842
4776986;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1295,82217567135
4776986;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1295,82217567135
4776987;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;574,086688971143
4776987;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;574,086688971143
4776987;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;574,086688971143
4776988;1;2;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;11;47;1115,80345106927
4776988;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1115,80345106927
4776988;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1115,80345106927
4776988;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1115,80345106927
4776989;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;851,455383434312
4776991;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;22;600000;2;1;11;47;1807,61549510839
4776991;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1807,61549510839
4776993;1;1;1;80; ;2;1;2;1; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;11;47;1467,29905935275
4776993;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1467,29905935275
4776993;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1467,29905935275
4776994;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1104,62427854142
4776994;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1104,62427854142
4776995;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1732,87926001965
4776997;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;47;1165,36196752763
4776997;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1165,36196752763
4776999;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4776999;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4776999;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;565,14464220752
4777000;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;921,513797017246
4777000;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;921,513797017246
4777002;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4777002;1;2;1;80; ;2;2; ; ; ; ;1;3;1; ;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4777002;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;565,14464220752
4777002;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;565,14464220752
4777008;1;2;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;11;47;921,513797017246
4777008;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;921,513797017246
4777008;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;921,513797017246
4777010;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1358,57088136554
4777013;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1245,25187530111
4777014;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4777015;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1045,13571621791
4777015;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1045,13571621791
4777017;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;862,634555962161
4777018;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4777018;1;3;1;80; ;2;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;47;565,14464220752
4777018;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;565,14464220752
4777065;1;1;1;80; ;2;1;4;5; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1486,3557746059
4777065;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1486,3557746059
4777065;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1486,3557746059
4777070;1;2;1;80; ;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;48;787500;2;1;11;47;1942,67551900355
4777072;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1760,11459245237
4777072;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1760,11459245237
4777074;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1521,52507361606
4777075;1;1;1;80; ;2;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;47;1017,58090672801
4777078;1;2;1;80; ;2;1;4;9;CAMBIO DE CIUDAD;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;1017,58090672801
4777080;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1192,84255478911
4777080;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1192,84255478911
4777080;1;6;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;1192,84255478911
4777084;1;3;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;694,002925246385
4777086;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1178,14390593455
4777086;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1178,14390593455
4777086;2;4;2;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1178,14390593455
4777087;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;879,856797460527
4777087;1;5;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;879,856797460527
4777087;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;879,856797460527
4777088;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;760,623741684576
4777088;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;760,623741684576
4777211;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;3829,82876952363
4777212;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;5051,59532923897
4777212;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;5051,59532923897
4777213;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;2611,99119565693
4777214;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;2611,99119565693
4777214;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;2611,99119565693
4777214;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;2611,99119565693
4777215;1;2;1;80; ;2;1;3;9;CAMBIO DE PAIS;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;08;8192,91540475376
4777215;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;8192,91540475376
4777215;1;4;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;11;08;8192,91540475376
4777217;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;2651,14082856455
4777217;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;2651,14082856455
4777218;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;5437,03378357076
4777218;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;450000;2;1;11;08;5437,03378357076
4777221;1;2;1;80; ;2;1;4;7; ;2; ; ;6; ;2; ;2; ;1;48;781242;2;1;11;08;2611,99119565693
4777222;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;4730,37465376174
4777222;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;4730,37465376174
4777222;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;4730,37465376174
4777222;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;4730,37465376174
4777223;1;1;1;80; ;2;1;4;9;CAMBIO DE MUNICIPIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;5051,59532923897
4777223;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;5051,59532923897
4777223;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;5051,59532923897
4777224;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;30;781242;2;1;11;08;4364,49803400301
4777224;1;3;1;80; ;2;1;2;8; ;2; ; ;2; ;2; ;2; ;1;48;781242;2;1;11;08;4364,49803400301
4777224;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;11;08;4364,49803400301
4777224;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;781242;2;1;11;08;4364,49803400301
4777225;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;11;08;4101,95743846423
4777225;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;4101,95743846423
