Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3512155;2;3;2;70;73;20;40;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;07;73;247,610537102679
3512163;1;2;1;70;73;4;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;73;285,453610829167
3512165;1;3;1;70;73;24;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;2;5135;07;73;260,854384307696
3512167;1;1;1;70;23;2;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;23;147,400846945936
3512169;1;1;1;70;23;4;40;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;23;150,677602525141
3512174;1;3;1;70;23;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;23;511,060754878645
3512178;1;2;1;70;23;16;40;1; ;2;21;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;07;23;501,172547627636
3512179;1;2;1;70;23;6;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;23;153,973671608811
3512191;1;3;1;70;23;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;23;191,683514703461
3512191;1;7;1;70;23;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;07;23;191,683514703461
3512197;1;2;1;70;23;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5244;07;23;129,757664829691
3512200;1;3;1;70;23;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;07;23;178,857079703331
3512201;1;3;1;70;23;28;40;1; ;2;28;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;07;23;158,151535116426
3512204;1;3;1;70;23;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;1;6031;07;23;142,796345079799
3512205;1;3;1;70;23;8;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;1;9500;07;23;145,067690849358
3512262;1;3;1;70;17;2;48;1; ;2;2;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;59;59;85;1;1;8511;07;17;97,0054752979969
3512271;1;3;1;70;17;4;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5530;07;17;241,698458858677
3512365;1;3;1;70;66;8;48;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;66;298,855399409533
3512370;1;2;1;70;66;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;41;52;1;1;5239;07;66;259,229718909815
3512375;1;5;1;70;66;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;63;1;1;6340;07;66;247,045315704265
3512387;1;3;1;70;66;8;24;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;07;66;304,211636250947
3512389;1;6;1;70;66;32;48;1; ;2;864;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5137;07;66;283,424034868719
3512394;1;3;1;70;66;32;48;1; ;2;32;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5246;07;66;270,068188716141
3512399;1;3;1;70;66;8;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;07;66;278,390572186111
3512400;1;3;1;70;66;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;50;1;1;5051;07;66;313,670461600443
3512400;1;5;1;70;66;4;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;07;66;313,670461600443
3512406;1;3;1;70;66;12;48;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;07;66;298,479600814084
3512411;1;3;1;70;66;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;97;55;1;1;5529;07;66;248,917766225626
3512413;1;3;1;70;66;30;48;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;07;66;293,488883903807
3512414;1;3;1;70;66;4;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;07;66;243,408376037445
3512415;1;4;1;70;66;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;37;90;25;1;1;2519;07;66;411,65688402371
3512480;1;2;1;70;76;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;07;76;692,750909728941
3512480;1;3;1;70;76;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;07;76;692,750909728941
3512481;1;2;1;70;76;16;48;3; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;54;54;95;1;2;9500;07;76;987,655080684291
3512486;1;1;1;70;76;12;24;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;07;76;1194,99635950727
3512488;2;3;2;70;76;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;07;76;1187,839480682
3512490;1;1;1;70;76;52;48;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;07;76;792,979549115142
3512501;1;2;1;70;52;6;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6596;07;52;184,385399163053
3512505;1;4;1;70;52;12;20;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;92;1;1;9212;07;52;141,438668994857
3512510;1;3;1;70;52;23;40;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;45;52;1;2;5239;07;52;106,815832291899
3512513;1;3;1;70;52;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;52;196,031513804751
3512523;1;1;1;70;52;4;50;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;07;52;425,869249646496
3512523;1;2;1;70;52;13;48;2; ;2;13;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;75;1;1;7512;07;52;425,869249646496
3512523;1;3;1;70;52;2;50;4; ;2;4;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;57;57;93;1;1;9302;07;52;425,869249646496
3512524;1;1;1;70;52;24;36;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;07;52;316,91528518319
3512524;1;3;1;70;52;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;52;316,91528518319
3512527;1;2;1;70;52;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;07;52;199,364188684143
3512533;1;2;1;70;52;8;24;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;17;92;1;1;9214;07;52;339,733768316331
3512537;1;1;1;70;52;52;24;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5244;07;52;245,55149051623
3512544;1;3;1;70;52;208;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;52;238,625508319579
3512634;1;3;1;70;73;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;93;95;45;1;1;4521;07;73;222,215132177177
3512644;1;2;1;70;73;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;07;73;208,901320731375
3512648;1;4;1;70;73;52;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;07;73;278,504824858888
3512658;1;2;1;70;73;24;30;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;07;73;343,037397286849
3512660;1;2;1;70;73;4;25;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;07;73;190,003652148337
3512660;1;3;1;70;73;1;40;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5521;07;73;190,003652148337
3512660;1;4;1;70;73;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;73;190,003652148337
3512689;1;1;1;70;50;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;55;55;85;1;1;8511;07;50;335,170953735474
3512689;1;2;1;70;50;12;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5231;07;50;335,170953735474
3512691;1;1;1;70;50;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;07;50;254,535023779233
3512691;1;2;1;70;50;2;40;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;53;55;1;1;5521;07;50;254,535023779233
3512691;1;3;1;70;50;8;48;3; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5521;07;50;254,535023779233
3512691;1;4;1;70;50;2;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;224000;2;53;53;55;1;1;5521;07;50;254,535023779233
3512696;1;1;1;70;50;4;48;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;59;59;75;1;1;7512;07;50;366,244872941762
3512698;1;2;1;70;50;1;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;50;195,440248133418
3512703;1;2;1;70;50;8;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;53;55;1;1;5521;07;50;181,397917495957
3512703;1;4;1;70;50;5;25;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;07;50;181,397917495957
3512713;2;1;2;70;50;3;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;58;75;1;1;7522;07;50;263,072707120393
3512713;2;2;2;70;50;1;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;07;50;263,072707120393
3512718;1;3;1;70;50;4;48;1; ;2;4;1; ;2;9;CON SISBEN; ; ; ; ; ; ; ; ;1; ;1;900000;2;93;93;45;1;1;4552;07;50;216,62043995654
3512731;1;2;1;70;50;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;45;33;15;1;1;1530;07;50;188,5049976293
3512737;1;1;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;36;36;60;1;1;6021;07;50;209,946530835645
3512742;1;2;1;70;50;24;48;1; ;2;48;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5239;07;50;774,415847744372
3512753;1;1;1;70;50;36;40;4; ;2;144;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;15;1;2;1591;07;50;157,562409288659
3512754;1;3;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;50;194,558475071658
3512756;1;2;1;70;50;4;48;1; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;07;50;231,581658755646
3512757;1;1;1;70;50;8;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;26;1;1;2694;07;50;136,808384108753
3512758;1;1;1;70;50;10;48;1; ;2;10;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;63;1;1;6331;07;50;169,879402599131
3512765;1;3;1;70;50;24;48;1; ;2;30;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;60;1;2;6042;07;50;117,838428409751
3512769;1;2;1;70;50;12;48;1; ;2;244;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;39;45;1;1;4542;07;50;760,892730226625
3512770;1;1;1;70;50;3;60;5; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4530;07;50;210,566962514182
3512771;1;1;1;70;50;6;48;1; ;2;6;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;07;50;166,991492768524
3512772;1;2;1;70;50;26;48;1; ;2;26;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;07;50;156,531732387742
3512774;1;3;1;70;50;33;48;1; ;2;33;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;38;64;1;2;6422;07;50;206,160679575758
3512806;1;3;1;70;13;6;48;1; ;2;200;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;45;1;1;4530;07;13;395,172331935081
3512806;1;8;1;70;13;4;48;1; ;2;9;1; ;6;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;85;85;85;1;1;8511;07;13;395,172331935081
3512810;1;1;1;70;13;4;40;1; ;2;4;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;13;384,365500545026
3512822;1;3;1;70;13;26;48;1; ;2;26;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;07;13;394,995572448555
3512828;2;2;2;70;13;20;40;1; ;2;36;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;53;54;95;1;2;9500;07;13;408,238137271276
3512830;1;5;1;70;13;20;24;1; ;2;20;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;07;13;393,7298128699
3512836;1;2;1;70;13;48;40;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;44;44;64;1;2;6421;07;13;390,748344837438
3512840;1;1;1;70;13;2;40;1; ;2;4;1; ;9;7; ; ;1; ; ; ; ; ; ; ; ;1;550000;2;83;83;74;1;1;7421;07;13;350,369626113522
3512847;1;3;1;70;13;28;40;1; ;2;36;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;32;80;1;2;8060;07;13;288,368428120175
3512853;1;3;1;70;05;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;616700;2;45;45;52;1;1;5237;07;05;316,918009807302
3512860;1;2;1;70;05;12;20;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;17;1;1;1749;07;05;285,798851789811
3512870;1;3;1;70;05;12;48;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;08;72;1;1;7250;07;05;948,60100647818
3512876;1;3;1;70;05;2;48;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;80;1;1;8050;07;05;959,441816948725
3512884;1;1;1;70;05;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;37;37;45;1;1;4530;07;05;1834,9074699637
3512887;1;5;1;70;05;50;25;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;55;54;85;1;2;8532;07;05;930,334645320662
3512889;1;1;1;70;05;76;48;4; ;2;76;4; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;07;05;2026,3298690093
3512889;1;2;1;70;05;78;48;2; ;2;78;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;2;6411;07;05;2026,3298690093
3512896;1;2;1;70;05;52;48;1; ;2;52;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;07;05;1161,0870270357
3512897;1;3;1;70;05;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5141;07;05;974,245858319884
3512899;1;2;1;70;05;192;48;1; ;2;48;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;44;66;1;2;6601;07;05;941,935541839065
3512899;1;4;1;70;05;3;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5523;07;05;941,935541839065
3512902;1;2;1;70;05;240;48;1; ;2;180;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8050;07;05;866,817400188592
3512909;1;1;1;70;05;144;48;1; ;2;144;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8042;07;05;1052,08401068942
3512914;1;1;1;70;05;24;48;4; ;2;24;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;85;1;2;8532;07;05;948,60100647818
3512927;1;1;1;70;05;4;48;1; ;2;4;4; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;18;1;1;1810;07;05;959,441816948725
3512929;1;3;1;70;05;12;48;1; ;2;12;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;07;05;638,960350484575
3512929;1;4;1;70;05;12;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;74;1;1;7499;07;05;638,960350484575
3512935;1;2;1;70;05;24;24;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;07;05;916,830042271352
3512945;1;2;1;70;05;52;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;07;05;918,077427692352
3512958;1;1;1;70;05;24;40;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;07;05;1996,72178626698
3512965;1;2;1;70;05;8;48;3; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5233;07;05;2252,92150387391
3512970;1;1;1;70;05;4;48;1; ;2;5;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;07;05;1072,47629603684
3512972;1;3;1;70;05;2;48;1; ;2;3;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;90000;2;45;45;52;1;1;5231;07;05;1045,55359378532
3512979;1;2;1;70;05;5;48;1; ;2;6;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;77;77;15;1;1;1551;07;05;1143,01792939016
3512984;1;2;1;70;05;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;07;05;1679,78056051955
3512985;1;1;1;70;05;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;07;05;2117,49895065706
3512986;1;3;1;70;05;10;48;2; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;1;5234;07;05;917,453734981852
3512987;1;3;1;70;05;14;48;4; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;37;64;1;2;6412;07;05;928,661317496003
3512990;1;6;1;70;05;24;30;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;07;05;1954,62972820398
3512992;1;1;1;70;05;20;48;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;2;1810;07;05;846,555744898887
3513003;1;1;1;70;05;4;48;3; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;91;1;1;9199;07;05;1668,28184356461
3513009;1;2;1;70;05;30;24;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;07;05;877,079323684715
3513009;1;3;1;70;05;25;48;1; ;2;7;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5222;07;05;877,079323684715
3513015;1;5;1;70;05;12;48;1; ;2;12;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;07;05;870,762854108646
3513025;1;2;1;70;05;4;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;07;05;815,40847340256
3513032;1;3;1;70;05;12;24;1; ;2;28;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;07;05;665,424945529061
3513035;1;3;1;70;05;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;17;1;1;1750;07;05;935,112834807085
3513037;1;5;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;07;05;1273,83363367324
3513038;1;2;1;70;05;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;53;55;1;2;5529;07;05;917,453734981852
3513047;1;2;1;70;05;3;60;5; ;2;3;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;79;18;1;1;1810;07;05;768,9079497403
3513047;1;3;1;70;05;14;48;1; ;2;14;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;07;05;768,9079497403
3513049;1;2;1;70;05;26;48;1; ;2;144;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;07;05;909,681930293413
3513051;1;3;1;70;05;24;48;1; ;2;24;3; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;184000;2;58;98;95;1;2;9500;07;05;878,534658797085
3513057;1;3;1;70;05;28;24;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;16;18;1;2;1810;07;05;1058,41807274591
3513144;1;3;1;70;54;26;48;1; ;2;32;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;07;54;269,923513519078
3513146;1;3;1;70;54;52;60;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;95;45;1;2;4559;07;54;308,544292071075
3513148;1;1;1;70;54;2;24;4; ;2;52;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;07;54;303,019231533253
3513148;2;1;2;70;54;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;54;303,019231533253
3513150;1;2;1;70;54;12;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;74;1;1;7495;07;54;550,943894020615
3513154;1;2;1;70;54;24;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;07;54;269,923513519078
3513158;1;1;1;70;54;3;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;07;54;319,199646937095
3513159;1;1;1;70;54;24;36;3; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;07;54;420,084958084685
3513159;1;3;1;70;54;2;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;1;450000;2;45;55;74;1;1;7493;07;54;420,084958084685
3513162;1;4;1;70;54;12;72;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;90000;2;45;53;55;1;1;5521;07;54;418,249685825923
3513164;1;2;1;70;54;3;36;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;07;54;412,199081849832
3513169;1;2;1;70;54;4;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;57;55;74;1;1;7493;07;54;288,119074441937
3513170;1;1;1;70;54;12;54;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;93;1;1;9309;07;54;466,609208219685
3513173;1;2;1;70;54;8;36;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;07;54;457,803022336939
3513178;1;2;1;70;54;1;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;41;55;1;1;5522;07;54;377,921707422433
3513180;1;4;1;70;54;3;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;70;93;1;1;9309;07;54;380,198199706781
3513184;1;1;1;70;54;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;87;34;1;2;3410;07;54;637,747057201843
3513184;1;6;1;70;54;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;54;637,747057201843
3513190;1;3;1;70;54;5;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;93;93;1;1;9309;07;54;480,504732250425
3513201;1;3;1;70;54;4;30;1; ;2;32;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;07;54;357,261076288802
3513202;1;1;1;70;54;3;48;4; ;2;3;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;03;03;52;1;1;5272;07;54;279,365666663394
