Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3514887;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;148,715499532428
3514888;1;1;1;80;17;1;2;6; ;3; ;2; ; ; ; ;11;2;1;07;17;264,782284939308
3514888;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;264,782284939308
3514888;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;8;2;1;07;17;264,782284939308
3514893;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;142,657063127751
3514893;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;142,657063127751
3514894;1;1;1;80;17;1;3;4; ;1;3;2; ; ; ; ;4;2;1;07;17;314,221127652416
3514894;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;314,221127652416
3514917;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;280,790941063282
3514917;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;4;2;1;07;66;280,790941063282
3514918;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;259,860464998599
3514919;1;1;1;80;66;1;4;5; ;3; ;2; ; ;4; ;8;1;1;07;66;301,721417127964
3514921;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;280,325292222021
3514922;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;280,790941063282
3514922;1;2;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;66;280,790941063282
3514923;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;305,358356794784
3514924;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;66;273,965209519224
3514924;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;273,965209519224
3514925;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;285,629524494337
3514925;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;285,629524494337
3514928;1;3;1;80;66;1;3;8; ;2; ;2; ; ; ; ;6;2;1;07;66;300,46776879463
3514931;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;238,685121569133
3514932;1;4;1;80;73;1;3;8; ;2; ;2; ; ; ; ;2;2;1;07;73;196,952438118616
3514933;1;1;1;80;73;1;1;6; ;3; ;2; ; ; ; ;8;2;1;07;73;272,139799383365
3514934;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;268,375541274075
3514937;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;73;272,139799383365
3514943;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;259,450125740529
3514944;1;1;1;80;73;1;4;4; ;3; ;2; ; ; ; ;8;2;1;07;73;255,412460476249
3514944;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;255,412460476249
3514945;1;2;1;80;73;2; ; ; ;2; ;2; ;1;2; ;9; ;1;07;73;259,099395092552
3514966;1;2;1;80;52;1;2;2; ;2; ;2; ; ; ; ;4;2;1;07;52;193,999744800072
3514967;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;52;187,00686825179
3514968;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;139,769509990983
3514969;1;1;1;80;52;1;3;4; ;3; ;2; ; ; ; ;4;2;1;07;52;190,66706992068
3514969;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;52;190,66706992068
3514970;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;148,703501829573
3514971;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;52;164,739313349222
3514971;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;52;164,739313349222
3514973;1;2;1;80;52;2; ; ; ;2; ;1;50000;2; ;.; ; ;1;07;52;187,00686825179
3514974;1;3;1;80;52;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;52;93,1428940568489
3514976;1;1;1;80;52;1;2;4; ;3; ;2; ; ; ; ;4;2;1;07;52;168,308861303741
3514979;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;76;872,218440004318
3514979;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;76;872,218440004318
3514982;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;76;730,242374722301
3514982;1;2;1;80;76;1;3;7; ;2; ;2; ; ; ; ;1;2;1;07;76;730,242374722301
3514982;1;4;1;80;76;1;4;8; ;2; ;2; ; ; ; ;4;2;1;07;76;730,242374722301
3514982;1;6;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;730,242374722301
3514983;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;720,569544643499
3514983;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;720,569544643499
3514983;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;720,569544643499
3514984;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;948,909919654287
3514984;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;948,909919654287
3514986;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;188,5049976293
3514988;1;1;1;80;50;1;1;8; ;1;2;2; ; ; ; ;9;2;1;07;50;179,336585210994
3514988;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;50;179,336585210994
3514989;1;1;1;80;50;1;1;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;07;50;182,091759569964
3514989;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;182,091759569964
3514989;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;182,091759569964
3514989;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;182,091759569964
3514992;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;156,320107190547
3514993;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;145,860346809765
3514996;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;50;145,860346809765
3515112;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;17;293,304724633769
3515114;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;17;142,657063127751
3515114;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;142,657063127751
3515115;1;2;1;80;17;1;4;6; ;1;1;2; ; ; ; ;9;2;1;07;17;161,501077644771
3515116;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;150,241961389475
3515116;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;150,241961389475
3515117;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;179,725329754211
3515118;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;193,771912782029
3515119;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;184,352077745198
3515120;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;17;149,586834963951
3515121;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;128,670431945304
3515122;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;17;241,68429363809
3515122;1;4;1;80;17;1;4;1; ;3; ;2; ; ; ; ;4;2;1;07;17;241,68429363809
3515123;1;1;1;80;17;1;4;1; ;2; ;2; ; ; ; ;8;2;1;07;17;206,094290687583
3515123;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;206,094290687583
3515124;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;242,385995325878
3515124;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;242,385995325878
3515125;1;1;1;80;17;1;1;5; ;3; ;2; ; ; ; ;9;2;1;07;17;263,255823082261
3515125;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;263,255823082261
3515125;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;263,255823082261
3515125;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;263,255823082261
3515126;1;2;1;80;17;1;4;8; ;1;4;2; ; ;3; ;8;1;1;07;17;112,689251835705
3515131;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;11;2;1;07;17;171,329047906336
3515131;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;17;171,329047906336
3515131;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;171,329047906336
3515132;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;11;2;1;07;17;112,689251835705
3515132;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;112,689251835705
3515134;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;163,804101489983
3515135;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;141,130601270704
3515176;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;178,493250247101
3515177;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;156,716819753852
3515281;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;8;2;1;07;66;281,722238745803
3515281;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;281,722238745803
3515281;1;3;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;66;281,722238745803
3515282;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;460,152253770331
3515282;1;8;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;460,152253770331
3515282;1;10;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;66;460,152253770331
3515283;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;66;298,855399409533
3515283;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;298,855399409533
3515284;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;252,00373036989
3515287;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;252,00373036989
3515288;1;3;1;80;66;1;1;5; ;2; ;2; ; ; ; ;2;2;1;07;66;310,714593636199
3515290;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;323,012089520173
3515291;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;280,790941063282
3515293;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;301,721417127964
3515294;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;305,358356794784
3515295;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;305,358356794784
3515296;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;11;2;1;07;66;287,759547289794
3515296;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;66;287,759547289794
3515296;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;287,759547289794
3515297;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;346,432784707839
3515299;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;259,394816157338
3515299;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;259,394816157338
3515300;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;305,358356794784
3515301;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;333,269193026053
3515302;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;222,012251131502
3515303;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;66;309,255377597867
3515303;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;309,255377597867
3515304;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;304,211636250947
3515304;1;3;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;66;304,211636250947
3515305;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;289,784117571516
3515305;1;2;1;80;66;1;4;3; ;3; ;2; ; ; ; ;9;2;1;07;66;289,784117571516
3515305;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;289,784117571516
3515305;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;289,784117571516
3515306;1;1;1;80;66;1;4;9;CAMBIO DE RESIDENCIA;1;2;2; ; ; ; ;8;2;1;07;66;280,325292222021
3515307;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;434,985104184802
3515307;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;434,985104184802
3515376;1;2;1;80;73;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;73;274,583536214277
3515376;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;274,583536214277
3515376;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;274,583536214277
3515382;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;73;266,788972092908
3515382;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;73;266,788972092908
3515383;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;290,804438119623
3515384;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;73;266,788972092908
3515386;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;290,804438119623
3515389;1;1;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;73;310,939241479372
3515391;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;73;198,265600144792
3515392;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;330,347723644013
3515394;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;73;185,965986884057
3515394;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;185,965986884057
3515401;1;2;1;80;76;1;4;7; ;2; ;2; ; ;4; ;9;1;1;07;76;1053,08793252737
3515403;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1097,79549926275
3515403;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1097,79549926275
3515404;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1869,77595219007
3515405;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;76;767,914882262157
3515406;1;3;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;76;1053,08793252737
3515407;1;4;1;80;76;1;1;6; ;2; ;2; ; ; ; ;7;2;1;07;76;897,427263784631
3515407;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;897,427263784631
3515408;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;968,099282259861
3515408;1;3;1;80;76;1;2;6; ;2; ;2; ; ;2; ;9;1;1;07;76;968,099282259861
3515409;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;76;760,879439022259
3515409;1;4;1;80;76;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;76;760,879439022259
3515410;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;476,061884264915
3515411;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;427,403347871311
3515412;3;2;3;80;68;1;1;8; ;2; ;2; ; ; ; ;8;2;1;07;68;401,16914948075
3515413;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;68;424,243478447004
3515414;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;68;645,73145090515
3515414;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;645,73145090515
3515416;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;424,243478447004
3515416;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;424,243478447004
3515417;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;68;550,286044093253
3515417;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;550,286044093253
3515418;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;424,243478447004
3515418;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;424,243478447004
3515420;1;3;1;80;68;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;68;365,242938786885
3515420;1;4;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;68;365,242938786885
3515421;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;152,126830423336
3515421;1;3;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;52;152,126830423336
3515421;1;4;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;152,126830423336
3515423;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;52;97,8059418998761
3515424;1;5;1;80;52;1;4;5; ;3; ;2; ; ; ; ;9;2;1;07;52;237,647827776358
3515426;1;2;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;52;157,74643680094
3515430;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;52;227,070047392252
3515430;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;227,070047392252
3515431;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;52;209,601949943856
3515433;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;173,436432112685
3515434;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;260,499509873553
3515435;1;1;1;80;52;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;52;140,727463204202
3515435;1;2;1;80;52;1;2;8; ;2; ;2; ; ; ; ;11;2;1;07;52;140,727463204202
3515439;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;50;133,564300231658
3515439;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;50;133,564300231658
3515443;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;162,823347387854
3515446;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;174,669631211012
3515654;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;91,6021653188442
3515654;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;91,6021653188442
3515655;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;17;228,537155563277
3515655;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;228,537155563277
3515656;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;200,641732772858
3515658;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;17;201,296859198382
3515660;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;172,855509763382
3515661;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;17;120,043514753843
3515661;1;2;1;80;17;1;1;4; ;3; ;2; ; ; ; ;4;2;1;07;17;120,043514753843
3515661;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;17;120,043514753843
3515664;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;17;151,283980319212
3515667;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;142,657063127751
3515667;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;142,657063127751
3515668;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;17;142,657063127751
3515668;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;142,657063127751
3515669;1;1;1;80;17;1;1;4; ;3; ;2; ; ; ; ;10;2;1;07;17;148,980956474
3515669;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;148,980956474
3515671;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;17;90,6258958056289
3515671;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;90,6258958056289
3515672;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;202,781090236523
3515672;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;202,781090236523
3515675;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;17;142,657063127751
3515678;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;17;228,537155563277
3515678;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;228,537155563277
3515679;1;1;1;80;17;1;1;8; ;2; ;1;184000; ;1; ;1;1;1;07;17;172,200383337859
3515680;1;1;1;80;17;1;4;3; ;2; ;2; ; ;4; ;8;1;1;07;17;204,616027011631
3515680;1;2;1;80;17;1;4;7; ;3; ;2; ; ; ; ;10;2;1;07;17;204,616027011631
3515682;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;147,454494616953
3515682;1;3;1;80;17;1;1;6; ;1;1;2; ; ; ; ;11;2;1;07;17;147,454494616953
3515683;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;223,739724074076
3515686;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;202,168194629905
3515687;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;173,59282020674
3515687;1;6;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;07;17;173,59282020674
3515688;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;17;228,537155563277
3515689;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;179,554646255997
3515694;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;2106,17586505474
3515696;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1218,46108732288
3515698;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;897,427263784631
3515698;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;897,427263784631
3515698;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;897,427263784631
3515712;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;973,970477223568
3515795;1;2;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;68;491,860042204365
3515795;1;4;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;68;491,860042204365
3515796;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;68;334,653218067612
3515796;1;2;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;68;334,653218067612
3515796;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;334,653218067612
3515796;2;2;2;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;68;334,653218067612
3515797;1;8;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;68;286,92055816275
3515797;3;1;3;80;68;1;3;8; ;2; ;2; ; ; ; ;8;2;1;07;68;286,92055816275
3515801;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;68;541,976279821637
3515801;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;541,976279821637
3515806;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;68;555,882977443176
3515807;1;5;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;68;368,249083707337
3515807;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;368,249083707337
3515808;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;68;669,624538356309
3515808;1;2;1;80;68;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;68;669,624538356309
3515808;1;3;1;80;68;1;4;7; ;2; ;2; ; ; ; ;4;2;1;07;68;669,624538356309
3515809;1;2;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;68;354,496110589653
3515809;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;354,496110589653
3515810;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;638,817595008548
3515811;1;1;1;80;68;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;07;68;731,600198980478
3515812;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;68;648,772960881766
3515814;1;1;1;80;68;1;3;4; ;1;2;2; ; ; ; ;4;2;1;07;68;421,826906917526
3515816;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;557,991362313869
3515817;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;241,901283770848
3515818;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;528,521833908925
3515819;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;857,648584598955
3515820;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;857,648584598955
3515821;1;1;1;80;68;2; ; ; ;2; ;2; ;1;2; ;8; ;1;07;68;863,968323447569
3515823;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;857,648584598955
3515824;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;68;540,960160324187
3515824;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;540,960160324187
3515824;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;68;540,960160324187
3515826;1;1;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;68;857,648584598955
3515827;1;1;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;68;857,648584598955
3515828;1;1;1;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;68;944,079239694029
