Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3520126;1;2;1;80;2;1;1;5; ;2; ;2; ; ; ; ;11;2;1;07;20;930,702960580549
3520126;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;930,702960580549
3520127;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;20;1760,18981873903
3520129;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;07;20;598,34828619332
3520129;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;20;598,34828619332
3520130;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;598,34828619332
3520130;1;4;1;80;2;1;3;4; ;2; ;2; ; ; ; ;9;2;1;07;20;598,34828619332
3520132;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1407,09466104853
3520132;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1407,09466104853
3520134;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;07;20;598,34828619332
3520136;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1759,27328758461
3520136;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1759,27328758461
3520136;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1759,27328758461
3520180;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;1375,8354019836
3520181;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1816,59915658071
3520182;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;07;20;1375,8354019836
3520183;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2035,58635491409
3520183;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2035,58635491409
3520183;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2035,58635491409
3520184;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2155,28165656117
3520184;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2155,28165656117
3520184;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2155,28165656117
3520184;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2155,28165656117
3520186;1;2;1;80;2;2; ; ; ; ; ;2; ;1;1; ;9; ;1;07;20;1816,59915658071
3520187;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;20;1499,19030194204
3520188;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1257,93253560604
3520189;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1317,13798140704
3520189;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1317,13798140704
3520190;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;1170,82680418704
3520190;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1170,82680418704
3520192;1;1;1;80;2;1;1;6; ;2; ;1;300000; ; ;ESTA  CANSADA  DE  TRABAJAR;12;2;1;07;20;1425,43004734224
3520192;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1425,43004734224
3520192;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1425,43004734224
3520194;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1234,6178228769
3520195;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;598,34828619332
3520195;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;20;598,34828619332
3520197;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1394,67881350176
3520197;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1394,67881350176
3520403;1;1;1;80;2;1;3;6; ;2; ;2; ; ;1; ;9;1;1;07;17;923,770747828872
3520404;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;17;959,437521086527
3520404;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;959,437521086527
3520404;1;3;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;07;17;959,437521086527
3520404;1;4;1;80;2;1;1;1; ;2; ;2; ; ; ; ;1;2;1;07;17;959,437521086527
3520405;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;887,734837446528
3520413;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;821,806818923888
3520415;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1018,52237872236
3520416;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1171,07038791337
3520418;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1049,05467368143
3520419;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1116,54183237891
3520419;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1116,54183237891
3520421;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;930,096756625613
3520421;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;930,096756625613
3520425;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;910,264239248782
3520427;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;17;997,525057197122
3520430;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;808,300310343798
3520430;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;808,300310343798
3520432;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1321,33801417137
3520435;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;872,176703138187
3520435;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;872,176703138187
3520435;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;872,176703138187
3520436;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;910,264239248782
3520437;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;910,890026447826
3520437;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;910,890026447826
3520438;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;695,261862488398
3520438;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;695,261862488398
3520438;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;695,261862488398
3520440;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;928,212243953936
3520441;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;814,594520912391
3520441;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;814,594520912391
3520441;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;814,594520912391
3520442;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1358,23171467351
3520442;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1358,23171467351
3520444;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;699,516241693672
3520444;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;699,516241693672
3520444;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;699,516241693672
3520444;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;699,516241693672
3520445;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1018,52237872236
3520446;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;17;910,264239248782
3520447;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;928,212243953936
3520448;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;899,189720298367
3520448;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;899,189720298367
3520449;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;858,71231379096
3520451;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1058,99978522977
3520454;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1022,10608472763
3520455;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;910,264239248782
3520455;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;910,264239248782
3520457;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1005,01587014227
3520457;1;5;1;80;2;1;3;7; ;2; ;2; ; ; ; ;1;2;1;07;17;1005,01587014227
3520459;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;957,035856324783
3520459;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;957,035856324783
3520463;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1957,20695407922
3520463;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1957,20695407922
3520464;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1253,35965816199
3520486;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;563,707929106631
3520486;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;563,707929106631
3520486;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;563,707929106631
3520486;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;563,707929106631
3520487;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;17;1007,98501572523
3520487;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1007,98501572523
3520488;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;593,297933583414
3520488;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;593,297933583414
3520488;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;593,297933583414
3520488;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;593,297933583414
3520494;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1096,45772083712
3520494;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1096,45772083712
3520494;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1096,45772083712
3520495;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;17;831,69929663078
3520497;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;899,189720298367
3520499;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1148,0216400532
3520501;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1537,38002619379
3520503;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;17;1256,26778576853
3520503;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1256,26778576853
3520503;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1256,26778576853
3520504;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;797,225791393383
3520504;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;797,225791393383
3520506;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;837,135717079576
3520506;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;837,135717079576
3520506;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;837,135717079576
3520508;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;997,525057197122
3520509;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;17;1088,02230888534
3520514;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1018,52237872236
3520515;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;17;898,610445112222
3520518;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;17;1022,10608472763
3520519;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;17;1008,59957614754
3520520;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1096,45772083712
3520520;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1096,45772083712
3520520;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1096,45772083712
3520521;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1088,02230888534
3520524;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1198,42164974211
3520525;1;1;1;80;2;1;1;4; ;2; ;1;400000; ;1; ;4;1;1;07;17;1015,50290782231
3520525;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;17;1015,50290782231
3520525;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1015,50290782231
3520525;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1015,50290782231
3520528;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;4;2;1;07;17;1022,10608472763
3520529;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1283,25047806077
3520529;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1283,25047806077
3520530;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;17;1018,52237872236
3520535;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1204,75750059567
3520535;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1204,75750059567
3520535;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1204,75750059567
3520536;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;719,842890018903
3520536;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;719,842890018903
3520537;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;07;17;968,689650461343
3520539;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;899,189720298367
3520541;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;17;957,035856324783
3520541;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;957,035856324783
3520542;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1295,72911204445
3520545;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1526,01483357229
3520565;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;695,261862488398
3520565;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;695,261862488398
3520566;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;1107,53223978754
3520573;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1008,59957614754
3520575;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;3;2;1;07;17;1293,72572137588
3520575;1;4;1;80;2;1;1;6; ;2; ;2; ; ; ; ;6;2;1;07;17;1293,72572137588
3520575;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1293,72572137588
3520577;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1316,58300129153
3520580;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;932,439788713349
3520580;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;932,439788713349
3520580;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;17;932,439788713349
3520580;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;932,439788713349
3520580;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;932,439788713349
3520580;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;932,439788713349
3520582;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;670,680834957893
3520582;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;670,680834957893
3520584;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;895,561128292137
3520584;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;17;895,561128292137
3520585;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1022,10608472763
3520591;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1211,34888313605
3520593;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;910,264239248782
3520593;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;910,264239248782
3520594;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1669,11743825381
3520594;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1669,11743825381
3520596;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1008,59957614754
3520596;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;1008,59957614754
3520597;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1018,52237872236
3520600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;845,20580521087
3520600;1;4;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;17;845,20580521087
3520601;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;1022,10608472763
3520604;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1555,49971521227
3520604;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1555,49971521227
3520604;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1555,49971521227
3520605;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;07;17;833,55201107431
3520607;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;719,842890018903
3520607;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;719,842890018903
3520610;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;1234,70298342207
3520610;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1234,70298342207
3520610;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1234,70298342207
3520613;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1497,65357918585
3520613;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;17;1497,65357918585
3520613;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1497,65357918585
3520615;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1079,95222075404
3520616;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;797,225791393383
3520616;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;797,225791393383
3520617;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;850,642225659666
3520617;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;850,642225659666
3520618;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;1022,10608472763
3520619;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;17;1008,59957614754
3520621;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;695,261862488398
3520621;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;695,261862488398
3520621;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;695,261862488398
3520622;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1252,02520092818
3520624;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;17;1001,86981165836
3520624;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1001,86981165836
3520624;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;1001,86981165836
3520627;1;2;1;80;2;1;3;1; ;2; ;2; ; ; ; ;1;2;1;07;17;1295,72911204445
3522526;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;44;2217,91163107035
3522530;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;1489,40324866016
3522531;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;44;1646,43110843448
3522531;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;44;1646,43110843448
3522808;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;66;1311,6874535179
3522808;1;2;1;80;2;1;4;3; ;1;4;2; ; ; ; ;9;2;1;07;66;1311,6874535179
3522819;1;4;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;66;1506,55200389994
3522830;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1154,93000679149
3522848;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;4158,99687322431
3522848;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;4158,99687322431
3522848;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;4158,99687322431
3522848;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;4158,99687322431
3522849;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;66;2957,66129088257
3522849;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;2957,66129088257
3522849;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;2957,66129088257
3522850;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;3981,34292220753
3522850;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;3981,34292220753
3522850;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;07;66;3981,34292220753
3522850;1;9;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;3981,34292220753
3522851;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;9;2;1;07;66;3730,6331835903
3522853;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;2150,80320840406
3522853;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;2150,80320840406
3522853;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;2150,80320840406
3522855;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;4091,01163841049
3522855;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;4091,01163841049
3522856;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;3590,85996201443
3522856;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;3590,85996201443
3522856;1;5;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;66;3590,85996201443
3522857;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;2515,08958473389
3522857;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;2515,08958473389
3522863;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;1637,50163991768
3522863;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;1637,50163991768
3522864;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;1276,26628237209
3522864;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1276,26628237209
3522868;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;1090,47166649549
3522879;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;66;1437,42997437207
3522890;1;3;1;80;2;1;2;2; ; ; ;2; ; ; ; ;2;2;1;07;66;1615,41275350415
3522901;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;1957,20695407922
3522902;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;3949,89170781231
3522905;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;3069,44584829176
3522906;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;2193,41356976296
3522906;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;2193,41356976296
3522906;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;2193,41356976296
3522911;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;3335,08977753887
3522914;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;07;66;1579,99158235834
3522914;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1579,99158235834
3522915;1;1;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;07;66;2034,44947611085
3522922;1;3;1;80;2;1;1;8; ;2; ;1;64000; ; ; ;2;2;1;07;66;1668,59343719547
3522923;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;66;1237,40131668853
3522924;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;1595,94992383179
3522924;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;1595,94992383179
3522925;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;1148,79946185141
3522938;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;66;1558,76624995268
