Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3525559;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1425,86824649074
3525559;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1425,86824649074
3525559;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1425,86824649074
3525561;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;50;960,026164990086
3525561;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;960,026164990086
3525561;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;960,026164990086
3525563;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1226,06480141729
3525563;1;2;1;50;2; ; ;2;6;DESCANSANDO EN SU HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1226,06480141729
3525563;1;3;1;50;2;1; ;3;6;DESCANSAR EN SU HOGAR-VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;07;50;1226,06480141729
3525563;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1226,06480141729
3525564;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;50;925,080824986872
3525564;1;2;1;50;2; ; ;1;6;EN EXAMENES MEDICOS EN OTRO MUNICIPIO;2;2;2;2;2; ; ; ; ; ; ; ;07;50;925,080824986872
3525564;1;3;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;925,080824986872
3525565;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1366,33001656947
3525565;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1366,33001656947
3525565;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1366,33001656947
3525566;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1653,03087069374
3525566;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1653,03087069374
3525581;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1545,73059678363
3525581;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1545,73059678363
3525583;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1497,12578048957
3525583;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1497,12578048957
3525583;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1497,12578048957
3525585;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1254,77033105732
3525585;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1254,77033105732
3525585;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1254,77033105732
3525585;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1254,77033105732
3525586;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1160,41729728094
3525587;1;1;1;50;2; ; ;1;6;DESCANSAR EN SU HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;50;761,370253532112
3525587;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;761,370253532112
3525587;1;3;1;50;2;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;07;50;761,370253532112
3525587;1;4;1;50;2; ; ;2;6;DESCANSAR EN SU HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;50;761,370253532112
3525613;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;862,906077619655
3525613;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;5; ;2; ;2; ; ;07;50;862,906077619655
3525614;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;862,906077619655
3525614;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;862,906077619655
3525615;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;50;1204,3023986996
3525615;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1204,3023986996
3525615;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1204,3023986996
3525615;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1204,3023986996
3525615;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1204,3023986996
3525618;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;50;1390,09848548082
3525618;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1390,09848548082
3525618;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1390,09848548082
3525618;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1390,09848548082
3525619;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1226,06480141729
3525619;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1226,06480141729
3525619;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1226,06480141729
3525619;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1226,06480141729
3525620;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;07;50;1380,40664281518
3525620;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1380,40664281518
3525620;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1380,40664281518
3525620;1;6;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1380,40664281518
3525621;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1483,40041021836
3525621;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1483,40041021836
3525621;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1483,40041021836
3525622;1;1;1;50;2; ; ;1;6;DESCANSANDO EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;07;50;718,511150527457
3525622;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;718,511150527457
3525622;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;718,511150527457
3525623;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1207,99699913852
3525623;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1207,99699913852
3525623;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1207,99699913852
3525633;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1393,7584636525
3525635;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1441,41168111539
3525636;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1122,47356553638
3525636;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1122,47356553638
3525636;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1122,47356553638
3525639;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1144,98003441494
3525639;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1144,98003441494
3525640;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;50;1206,48226645846
3525640;1;2;1;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;50;1206,48226645846
3525640;1;3;1;50;2; ; ;1;6;DESCANSANDO EN EL HOGAR-VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1206,48226645846
3525644;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1163,27292383344
3525644;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1163,27292383344
3525644;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1163,27292383344
3525652;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1388,16168724064
3525652;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1388,16168724064
3525653;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;50;1494,62858530931
3525653;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1494,62858530931
3525654;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1393,7584636525
3525655;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1393,7584636525
3525657;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1026,90513941594
3525659;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;897,652377903844
3525659;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;897,652377903844
3525659;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;897,652377903844
3525659;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;897,652377903844
3525659;1;5;1;50;2; ; ;5;6;DESCANSAR EN SU HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;50;897,652377903844
3525660;1;1;1;50;2; ; ;1;6;DESCANSAR EN SU HOGAR POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;835,422196689172
3525660;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;835,422196689172
3525661;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1775,66339506825
3525661;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1775,66339506825
3525662;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;50;740,27355324515
3525662;1;2;1;50;2; ; ;1;6;DESCANSANDO POR RECUPERACION DE CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;07;50;740,27355324515
3525664;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1144,83343673181
3525664;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1144,83343673181
3525664;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1144,83343673181
3525664;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1144,83343673181
3525665;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1393,7584636525
3525666;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1160,77759326421
3525666;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1160,77759326421
3525666;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1160,77759326421
3525666;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1160,77759326421
3525666;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1160,77759326421
3525666;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1160,77759326421
3525666;1;7;1;50;2; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1160,77759326421
3525667;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1118,42845037451
3525667;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1118,42845037451
3525667;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1118,42845037451
3525668;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1306,86105460169
3525668;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1306,86105460169
3525669;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;50;1267,46596110631
3525669;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1267,46596110631
3525669;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1267,46596110631
3525669;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;50;1267,46596110631
3525749;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;917,190155228617
3525749;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;917,190155228617
3525750;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;659,420747661267
3525750;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;659,420747661267
3525751;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;795,25154414845
3525751;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;795,25154414845
3525751;1;3;1;50;2; ; ;3;6;TFSR DE PERSONA 01;2;2;1; ; ; ; ; ; ; ; ; ;07;54;795,25154414845
3525751;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;795,25154414845
3525751;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;795,25154414845
3525753;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;854,502221329902
3525753;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;854,502221329902
3525753;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;854,502221329902
3525753;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;854,502221329902
3525754;1;1;1;50;2; ; ;1;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;54;563,360407571848
3525754;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;563,360407571848
3525758;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;889,023603421066
3525758;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;889,023603421066
3525758;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;889,023603421066
3525760;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;758,450172222945
3525760;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;758,450172222945
3525761;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;634,649939271417
3525761;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;634,649939271417
3525762;1;1;1;50;2; ; ;1;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;07;54;621,599121436521
3525762;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;621,599121436521
3525762;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;621,599121436521
3525762;1;4;1;50;2; ; ;4;6;DESCANSA VER TV;2;2;2;2;2; ; ; ; ; ; ; ;07;54;621,599121436521
3525762;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;621,599121436521
3525763;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;969,248282189849
3525763;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;969,248282189849
3525764;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;831,945641123345
3525764;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;831,945641123345
3525765;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;692,201225491973
3525765;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;692,201225491973
3525765;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;692,201225491973
3525765;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;692,201225491973
3525766;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;699,157981741931
3525766;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;699,157981741931
3525766;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;699,157981741931
3525767;1;1;1;50;2; ; ;1;6;DESCANSANDO VER TV;1; ; ; ; ; ; ; ; ; ; ; ;07;54;479,297408700983
3525767;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;54;479,297408700983
3525767;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;479,297408700983
3525777;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;756,215180372196
3525777;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;756,215180372196
3525777;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;756,215180372196
3525777;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;756,215180372196
3525777;1;5;1;50;2; ; ;5;6;DESCANSANDO VER TV, ASISTIR A MISA;2;2;2;2;2; ; ; ; ; ; ; ;07;54;756,215180372196
3525778;1;1;1;50;2; ; ;1;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;07;54;674,118113670943
3525778;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;674,118113670943
3525778;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;674,118113670943
3525780;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;588,400275642836
3525780;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;588,400275642836
3525781;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;686,115454889497
3525781;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;686,115454889497
3525781;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;686,115454889497
3525781;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;686,115454889497
3525782;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;1321,33712558616
3525782;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;1321,33712558616
3525782;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;1321,33712558616
3525782;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;1321,33712558616
3525782;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;1321,33712558616
3525783;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;734,798602100484
3525783;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;734,798602100484
3525783;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;734,798602100484
3525783;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;734,798602100484
3525784;1;1;1;50;2; ; ;1;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;54;808,087288286765
3525784;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;808,087288286765
3525784;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;808,087288286765
3525785;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;895,752813289449
3525785;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;895,752813289449
3525786;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;651,079918559089
3525786;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;651,079918559089
3525787;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;499,462018624697
3525787;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;499,462018624697
3525787;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;499,462018624697
3525787;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;499,462018624697
3525787;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;499,462018624697
3525788;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;794,090792581498
3525788;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;54;794,090792581498
3525788;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;794,090792581498
3525789;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;835,299871241483
3525791;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;911,621696927186
3525791;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;911,621696927186
3525791;1;3;1;50;2; ; ;3;6;TFSR DE PERSONA 01;2;2;1; ; ; ; ; ; ; ; ; ;07;54;911,621696927186
3525791;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;911,621696927186
3525791;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;911,621696927186
3525792;1;1;1;50;2; ; ;1;6;VIAJANDO ,CITA MEDICA EN CUCUTA;2;2;2;2;2; ; ; ; ; ; ; ;07;54;615,439298200536
3525793;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;526,707823896516
3525793;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;526,707823896516
3525793;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;526,707823896516
3525793;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;526,707823896516
3525793;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;526,707823896516
3525795;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;835,299871241483
3525796;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;829,731412940052
3525796;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;829,731412940052
3525796;1;3;1;50;2; ; ;3;6;CUIDAR HUERTA CASERA Y ANIMALES PARA EL CONSUMO DEL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;07;54;829,731412940052
3525796;1;4;1;50;2; ; ;4;6;LIMPIANDO HUERTA CASERA;2;2;2;2;2; ; ; ; ; ; ; ;07;54;829,731412940052
3525797;1;1;1;50;2; ; ;1;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;07;54;615,439298200536
3525798;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;663,517361383378
3525798;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;663,517361383378
3525799;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;908,841182670189
3525799;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;908,841182670189
3525799;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;908,841182670189
3525800;1;1;1;50;2; ; ;1;6;DESCANSAR VER TV;1; ; ; ; ; ; ; ; ; ; ; ;07;54;1452,11284273246
3525800;1;2;1;50;2; ; ;2;6;DESCANSANDO VER TV (EMBARAZO ALTO RIESGO);2;2;2;2;2; ; ; ; ; ; ; ;07;54;1452,11284273246
3525800;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;1452,11284273246
3525800;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;1452,11284273246
3525800;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;54;1452,11284273246
3525802;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;1336,10594840257
3525802;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;54;1336,10594840257
3525802;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;54;1336,10594840257
