DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
3223055;1;3;1;70;2;10;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;70;994,027074507562
3223058;1;2;1;70;2;4;30;1; ;2;624;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;1;8532;05;70;644,519111804
3223063;1;8;1;70;2;4;40;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;21;77;15;1;1;1551;05;70;1120,09842239398
3223070;1;3;1;70;2;3;40;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;70;490,291418015214
3223072;1;2;1;70;2;12;48;3; ;2;20;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;1149,26367802949
3223083;1;3;1;70;2;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;05;70;487,181105051865
3223113;1;2;1;70;2;52;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;05;70;719,903975115498
3223154;1;2;1;70;2;4;30;3; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;80;1;1;8043;05;70;1001,04100588596
3223154;1;3;1;70;2;12;40;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;93;1;1;9309;05;70;1001,04100588596
3224685;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;44;1536,34282650621
3224743;1;1;1;70;2;4;36;4; ;2;288;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;1;5132;05;44;1768,18055320969
3224820;1;2;1;70;2;20;40;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;05;44;670,404646480332
3224843;1;4;1;70;2;48;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;44;1335,73195043355
3224878;1;1;1;70;2;20;20;1; ;2;28;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;40;52;1;2;5233;05;44;690,753085590192
3224880;1;5;1;70;2;8;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5261;05;44;877,062031454683
3224917;1;1;1;70;2;20;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;05;44;1197,68827399039
3225053;1;3;1;70;2;24;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;95;45;1;2;4521;05;23;2332,06338494117
3225064;1;3;1;70;2;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;23;2007,67021057027
3225066;1;1;1;70;2;8;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;23;846,213216820987
3225066;1;4;1;70;2;5;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;23;846,213216820987
3225071;1;2;1;70;2;100;50;4; ;2;500;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;75;1;2;7512;05;23;865,115576788967
3225073;1;3;1;70;2;6;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;05;23;1795,15475575881
3225096;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;05;23;1763,69375681028
3225096;1;5;1;70;2;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;1763,69375681028
3225097;1;3;1;70;2;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;05;23;1930,00077589361
3225101;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;05;23;1113,51412262803
3225102;1;1;1;70;2;18;36;3; ;2;40;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;45;52;1;2;5224;05;23;1643,07288811551
3225110;1;1;1;70;2;8;70;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;1;6021;05;23;805,486529180085
3225143;1;2;1;70;2;4;44;1; ;2;51;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;23;487,181105051865
3225144;1;3;1;70;2;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;23;1286,32206578028
3225144;1;4;1;70;2;24;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;23;1286,32206578028
3225202;1;2;1;70;2;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;17;1063,5388928142
3225219;1;1;1;70;2;8;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;05;17;744,799390219182
3225223;1;2;1;70;2;20;50;1; ;2;20;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;05;17;571,636914971478
3225253;1;2;1;70;2;1;6;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;05;17;677,664205215644
3225258;1;3;1;70;2;48;50;4; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;00;1;2;0000;05;17;875,82456944398
3225332;1;2;1;70;2;16;50;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8043;05;17;545,93479613994
3225381;1;1;1;70;2;12;60;1; ;2;12;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;02;1;1;0201;05;17;796,213887675277
3225397;1;2;1;70;2;1;40;3; ;2;108;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0116;05;76;2069,02369684464
