DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
3214502;1;5;1;70;1;16;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;05;23;98,8359518189024;23
3214507;1;2;1;70;1;36;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;05;23;199,03822771619;23
3214509;1;2;1;70;1;2;6;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;23;159,054795725314;23
3214513;1;1;1;70;1;12;40;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;54;80;1;1;8011;05;23;125,517938336352;23
3214513;1;2;1;70;1;48;40;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;60;1;2;6022;05;23;125,517938336352;23
3214515;2;2;2;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;145,291343994756;23
3214519;1;2;1;70;1;12;40;3; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;23;145,700798297352;23
3214531;1;1;1;70;1;2;19;1; ;2;192;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;45;64;1;1;6412;05;23;111,113737893711;23
3214531;2;2;2;70;1;6;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5211;05;23;111,113737893711;23
3214536;2;1;2;70;1;20;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;05;23;156,533965772862;23
3214536;2;2;2;70;1;20;48;3; ;2;10;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;23;156,533965772862;23
3214537;1;1;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;2;8044;05;23;193,879353333989;23
3214543;1;1;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6021;05;23;190,011396175776;23
3214551;1;2;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;23;150,265461389935;23
3214551;1;3;1;70;1;8;48;3; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;57;93;1;1;9302;05;23;150,265461389935;23
3214554;1;2;1;70;1;4;48;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;23;167,537457762403;23
3214555;1;6;1;70;1;4;48;3; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;05;23;152,471726203731;23
3214567;1;3;1;70;1;3;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;84;95;45;1;1;4521;05;68;524,713537750585;68
3214576;1;4;1;70;1;16;48;1; ;2;5;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;68;567,088444301655;68
3214585;1;2;1;70;1;8;60;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;05;68;572,442677058745;68
3214586;3;3;3;70;1;2;48;1; ;2;10;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;19;45;1;1;4521;05;68;558,92796387537;68
3214587;1;2;1;70;1;16;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;05;68;530,553082232374;68
3214590;1;2;1;70;1;1;24;4; ;2;20;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;55;54;95;1;1;9500;05;68;495,190558317504;68
3214595;1;2;1;70;1;8;60;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;79;18;1;1;1810;05;68;524,162815731643;68
3214595;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;68;524,162815731643;68
3214597;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;68;523,900865924637;68
3214602;1;2;1;70;1;104;48;1; ;2;14;3; ;1;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;05;68;493,646825635626;68
3214604;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8512;05;68;533,841070960316;68
3214611;2;4;2;70;1;4;48;1; ;2;3;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;05;68;486,277240776494;68
3214614;1;3;1;70;1;4;24;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5211;05;68;535,94342507903;68
3214617;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;1;5125;05;68;540,305963791375;68
3214620;1;1;1;70;1;96;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;03;45;1;2;4530;05;52;213,837594552542;52
3214628;1;4;1;70;1;12;40;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;21;1;1;2109;05;52;166,23891305384;52
3214629;1;2;1;70;1;16;24;5; ;2;98;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;32;65;1;2;6512;05;52;171,187475292209;52
3214630;1;1;1;70;1;28;40;4; ;2;3;1; ;2;2; ; ; ; ; ;1; ; ; ; ; ;1;1500000;2;02;02;45;1;2;4530;05;52;169,44163053705;52
3214656;1;1;1;70;1;52;48;1; ;2;42;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;25;1;2;2529;05;68;1083,56593912164;68
3214662;1;2;1;70;1;2;35;4; ;2;12;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;44;92,8523787188957;44
3214665;1;4;1;70;1;3;45;4; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;05;44;76,1456180061407;44
3214666;1;2;1;70;1;4;42;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;05;44;76,3360728715442;44
3214682;1;1;1;70;1;156;48;1; ;2;336;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;2;7499;05;44;109,346830745934;44
3214697;1;2;1;70;1;12;40;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5222;05;44;67,4250074367674;44
3214700;1;3;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;44;82,4631143427965;44
3214701;1;5;1;70;1;2;20;4; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;05;44;115,432799235588;44
3214712;1;10;1;70;1;4;24;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1581;05;44;77,8709571373112;44
3214716;1;2;1;70;1;144;48;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;50;1;2;5030;05;44;58,0588659319726;44
3214718;1;4;1;70;1;24;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;41;52;1;2;5211;05;44;38,4933539496542;44
3214720;1;1;1;70;1;20;48;4; ;2;36;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;05;44;69,8414654879679;44
3214732;1;1;1;70;1;20;48;4; ;2;20;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;05;44;74,9378157604321;44
3214739;1;1;1;70;1;2;45;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;41;61;01;1;1;0140;05;44;104,858855485084;44
3214742;1;2;1;70;1;12;40;4; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;05;44;80,4766430557007;44
3214749;1;1;1;70;1;8;46;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;41;41;52;1;1;5229;05;44;79,9293197001884;44
3214765;1;1;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;1;589500;2;45;37;64;1;1;6412;05;15;51,3014297815713;15
3214786;1;2;1;70;1;48;50;1; ;2;48;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;05;17;179,003734562932;17
3214796;1;3;1;70;1;250;48;1; ;2;250;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8531;05;17;187,017365797597;17
3214807;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;15;62,222646499505;15
3214815;1;1;1;70;1;24;24;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;05;47;182,156414621503;47
3214819;1;1;1;70;1;15;48;1; ;2;15;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5512;05;47;126,167172358998;47
3214820;1;5;1;70;1;25;48;1; ;2;25;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;05;47;92,3227088022958;47
3214827;1;2;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5234;05;47;148,560104110194;47
3214833;1;4;1;70;1;48;48;1; ;2;540;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;01;1;2;0121;05;47;111,178804684156;47
3214840;1;1;1;70;1;5;40;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6041;05;20;129,186826270514;20
3214845;1;1;1;70;1;6;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;85;40;1;1;4010;05;20;161,155309765789;20
3214847;1;1;1;70;1;20;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2811;05;73;197,138418683872;73
3214847;1;3;1;70;1;4;48;1; ;2;1;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4552;05;73;197,138418683872;73
3214852;1;4;1;70;1;2;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;05;73;436,750046912304;73
3214858;1;1;1;70;1;4;18;4; ;2;14;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1521;05;73;283,788666315234;73
3214861;1;1;1;70;1;1;50;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;412000;2;33;39;92;1;1;9242;05;73;303,289800873274;73
3214863;1;1;1;70;1;4;48;4; ;2;52;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;53;55;1;1;5522;05;73;226,629412345825;73
3214869;1;2;1;70;1;24;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;95;45;1;2;4521;05;18;50,7704210732962;18
3214874;1;2;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;18;31,8432791544936;18
3214875;1;2;1;70;1;2;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;18;29,4840816326536;18
3214879;1;1;1;70;1;8;48;3; ;2;102;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;18;29,4840816326536;18
3214879;1;2;1;70;1;6;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;53;55;1;1;5521;05;18;29,4840816326536;18
3214889;1;1;1;70;1;16;40;4; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;05;18;82,88467035741;18
3214892;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;50;55;1;1;5530;05;18;38,4047668580226;18
3214893;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;18;29,4840816326536;18
3214897;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5211;05;18;41,3305331928184;18
3214897;1;2;1;70;1;2;54;2; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;562000;2;58;58;75;1;1;7522;05;18;41,3305331928184;18
3214904;1;4;1;70;1;8;20;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;05;27;25,1412340472416;27
3214907;2;2;2;70;1;28;40;1; ;2;28;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;2;6512;05;27;40,2253568276502;27
3214910;1;2;1;70;1;2;40;1; ;2;3;2; ;9;9;PAGA SALUD ( CONTRIBUTIVO); ;1; ; ; ;1; ; ; ; ;2; ;2;02;02;45;1;1;4530;05;27;25,1412340472416;27
3214918;1;5;1;70;1;40;48;1; ;2;40;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;05;66;335,249999117092;66
3214931;1;5;1;70;1;4;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;374000;2;33;39;65;1;1;6512;05;76;851,772682051168;76
3214932;1;1;1;70;1;32;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;11;11;51;1;2;5169;05;76;652,9422841228;76
3214934;1;2;1;70;1;52;48;1; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;76;1077,95853706607;76
3214938;2;4;2;70;1;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;24;1;1;2423;05;76;1249,94237957621;76
3214939;1;1;1;70;1;12;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;1;5125;05;76;1000,39266278939;76
3214940;1;2;1;70;1;12;50;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;76;940,501119847075;76
3214943;1;1;1;70;1;4;48;3; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;55;74;1;1;7493;05;76;778,371375296195;76
3214947;1;2;1;70;1;20;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5139;05;76;1074,8048687562;76
3214953;1;3;1;70;1;8;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;13;80;1;1;8060;05;76;1051,9301255394;76
3214954;1;1;1;70;1;104;48;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;05;76;591,144242114531;76
3215020;1;3;1;70;1;6;48;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;54;95;1;1;9500;05;52;142,577125597247;52
3215039;1;1;1;70;1;4;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;1;5020;05;52;228,553000397452;52
3215068;1;1;1;70;1;156;84;5; ;2;156;1; ;3;9;DINERO DE SU BOLSILLO; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;2;4521;05;76;1629,75801784595; 
3215069;1;2;1;70;1;4;48;1; ;2;2;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;84;84;50;1;1;5020;05;76;2557,79786342385; 
3215077;1;1;1;70;1;18;56;1; ;2;18;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;16;92;1;2;9214;05;76;2475,79233039485; 
3215080;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;76;2611,32462265829; 
3215081;1;1;1;70;1;52;60;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;03;03;29;1;2;2921;05;76;2775,66125086904; 
3215081;1;2;1;70;1;19;24;3; ;2;364;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;05;76;2775,66125086904; 
3215085;1;1;1;70;1;13;48;1; ;2;624;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;76;2755,06262473148; 
3215095;1;2;1;70;1;18;60;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;76;1939,76814716519; 
3215123;1;1;1;70;1;52;70;1; ;2;52;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;51;1;2;5170;05;76;2219,93918229259; 
3215127;1;1;1;70;1;21;30;4; ;2;21;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;75;1;2;7512;05;76;1150,5548165591; 
3215133;1;1;1;70;1;21;40;2; ;2;2;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;2100000;2;13;02;74;1;2;7421;05;76;2042,88500897609; 
3215134;1;1;1;70;1;8;40;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;56;93;1;1;9301;05;76;2018,43789797282; 
3215135;1;2;1;70;1;4;60;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;80;53;55;1;1;5529;05;76;2570,49862217516; 
3215136;1;1;1;70;1;26;60;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;05;76;1915,32103616192; 
3215140;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;05;76;1459,89730929955; 
3215142;1;4;1;70;1;1;40;8; ;2;13;8; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;05;76;2669,14294824938; 
3215143;1;2;1;70;1;3;30;4; ;2;26;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;05;76;3508,88453681895; 
3215145;1;1;1;70;1;2;48;1; ;2;260;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;76;2134,558457624; 
3215155;1;1;1;70;1;67;48;1; ;2;25;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;54;95;1;2;9500;05;76;1180,62701496292; 
3215155;1;2;1;70;1;67;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;76;1180,62701496292; 
3215176;1;1;1;70;1;208;48;1; ;2;6;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;05;76;2655,87934684375; 
3215185;1;1;1;70;1;3;48;1; ;2;3;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;33;54;95;1;1;9500;05;76;3064,50482012259; 
3215186;1;1;1;70;1;4;48;1; ;2;26;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7414;05;76;3235,35335214332; 
3215197;1;4;1;70;1;4;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;76;4207,0737863087; 
3215198;1;3;1;70;1;1;48;3; ;2;17;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5233;05;76;2947,0241549837; 
3215214;1;1;1;70;1;98;35;1; ;2;11;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05;76;3802,92366724842; 
3215216;1;5;1;70;1;13;48;1; ;2;80;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;05;76;3076,82977948965; 
3215225;1;3;1;70;1;43;48;1; ;2;96;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;05;76;3301,54661594979; 
3215228;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;76;3075,07058915461; 
3215241;1;6;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;76;3876,8181478652; 
3215252;1;2;1;70;1;5;48;1; ;2;6;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;95;45;1;1;4521;05;76;3607,77929508159; 
3215258;1;3;1;70;1;26;48;1; ;2;312;1; ;6;9;CON FICHA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;2;7491;05;76;3208,86459954715; 
3215260;1;2;1;70;1;4;30;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;1;5170;05;76;3123,02825577483; 
3215260;1;6;1;70;1;20;17;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8532;05;76;3123,02825577483; 
3215263;1;1;1;70;1;16;84;4; ;2;17;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;21;51;1;2;5170;05;76;3235,35335214332; 
3215265;1;1;1;70;1;6;48;2; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;91;1;1;9111;05;76;4485,5814434854; 
3215267;1;2;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;76;2636,05886091621; 
3215303;1;3;1;70;1;52;84;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;05;76;2308,08683687272; 
3215305;1;1;1;70;1;13;48;1; ;2;13;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0122;05;76;2711,80330275757; 
3215312;3;3;3;70;1;8;40;1; ;2;62;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;15;1;1;1511;05;76;2822,44929619192; 
3215355;1;2;1;70;1;8;20;3; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;55;1;1;5522;05;76;2239,03501989394; 
3215356;1;2;1;70;1;16;35;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5211;05;76;1894,35434058734; 
3215362;1;3;1;70;1;13;72;1; ;2;13;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;76;2230,71272759314; 
3215364;1;2;1;70;1;5;48;1; ;2;104;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5233;05;76;2458,03962131885; 
3215365;1;2;1;70;1;8;45;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;62;01;1;1;0140;05;76;2938,21048909739; 
3215403;1;1;1;70;1;12;48;1; ;2;12;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;1;5262;05;11;2604,11919402904;11
3215416;1;1;1;70;1;3;50;1; ;2;3;8; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;95;62;01;1;1;0111;05;17;184,832778024605;17
3215416;1;2;1;70;1;6;40;1; ;2;12;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;17;184,832778024605;17
3215422;1;2;1;70;1;60;50;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;17;179,003734562932;17
3215430;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;55;55;26;1;2;2693;05;17;155,493215054667;17
3215442;1;1;1;70;1;4;60;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;95;95;45;1;1;4521;05;17;188,364143743661;17
3215443;1;1;1;70;1;6;48;1; ;2;6;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;17;194,607834517389;17
3215443;1;4;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;01;1;1;0111;05;17;194,607834517389;17
3215448;1;3;1;70;1;24;72;1; ;2;24;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;2;6421;05;17;176,358959155924;17
3215449;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;05;17;236,633490926452;17
3215452;1;4;1;70;1;12;24;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;15;73,5729621987344;15
3215454;1;3;1;70;1;8;48;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8044;05;15;103,449574965761;15
3215457;1;4;1;70;1;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;15;79,7690044751669;15
3215464;1;2;1;70;1;76;40;1; ;2;204;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;05;15;122,5451420484;15
3215473;1;1;1;70;1;16;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;05;15;44,5144567905627;15
